ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9414063,0.2324219,0.1987305,0.925293,0.3105469,0.02832031,-1,-2,-2,-1,-2,0,-1,0,0,0,0,-1,1,1,-2,-1,1.3125,1.3125,1.3125,-0.9375,-0.9375,-0.9375,6.371606,2.979352,1.548818,7.504064,3.014413,3.242858,-0.1635955,-0.4369221,1.429675,0.2628927,-0.4368613,1.421889,0.09405573,0.3996388,1.497747,-0.2135088,-0.4231573,1.4496,0.2236646,-0.4249062,1.38385,0.06164195,-0.0556962,1.502135,0.05705482,-0.3740894,1.48849,-0.1228055,0.1381055,1.505445,-0.02923553,-0.364098,1.452431,-0.1838041,-0.1369658,1.527004,0.2863591,-0.1505442,1.513242,NA,NA,NotTracked,NotTracked,
0.9506836,0.2446289,0.2089844,0.9233398,0.3027344,0.0078125,-5,-1,-1,-2,-1,-3,0,-2,-1,0,-1,1,2,1,-2,-1,3.4375,3.4375,3.4375,-0.3125,-0.3125,-0.3125,6.369568,2.983321,1.556875,7.498943,3.014972,3.247569,-0.1631811,-0.4365598,1.427747,0.2620751,-0.4356659,1.42005,0.09402147,0.3995227,1.497821,-0.2118712,-0.4295923,1.442159,0.2231866,-0.4342179,1.381825,0.06118739,-0.05568899,1.501654,0.05581552,-0.3741758,1.487575,-0.1230272,0.1384598,1.505553,-0.03028025,-0.3641685,1.451777,-0.1842173,-0.1367178,1.527261,0.2858329,-0.1503866,1.511539,NA,NA,NotTracked,NotTracked,
0.9355469,0.2407227,0.2163086,0.9335938,0.2919922,0.01806641,-2,-2,-1,-1,-1,-2,-1,-1,-1,-2,0,0,-2,0,0,2,2.4375,2.4375,2.4375,-0.6875,-0.6875,-0.6875,6.36518,2.99167,1.569035,7.489229,3.014686,3.255543,-0.1642723,-0.437699,1.427768,0.2618937,-0.435925,1.41857,0.09394881,0.3993417,1.49784,-0.2086148,-0.4255166,1.431429,0.2200371,-0.449075,1.374917,0.06099467,-0.05573102,1.501152,0.05530305,-0.3741819,1.486579,-0.1231347,0.1385353,1.505609,-0.03073865,-0.36422,1.450972,-0.184434,-0.1367444,1.52742,0.2854851,-0.1502261,1.509764,NA,NA,NotTracked,NotTracked,
0.9404297,0.2402344,0.2143555,0.925293,0.300293,0.02294922,-2,-2,0,0,1,-1,-1,1,1,2,-1,0,-1,-4,-2,-1,0.875,0.875,0.875,1.8125,1.8125,1.8125,6.354709,2.996726,1.582036,7.484192,3.015023,3.262011,-0.165553,-0.4378993,1.426783,0.2611534,-0.4359475,1.417421,0.09392313,0.3992974,1.497903,-0.212262,-0.4270819,1.436,0.2192472,-0.4497354,1.374154,0.06084109,-0.05578412,1.50073,0.05467357,-0.3742915,1.485577,-0.1231815,0.138645,1.505709,-0.0313529,-0.3643456,1.449965,-0.18495,-0.1366275,1.527636,0.2852228,-0.150282,1.508306,NA,NA,NotTracked,NotTracked,
0.940918,0.2416992,0.21875,0.9194336,0.2939453,0.02539063,-1,-1,-1,-2,-1,0,0,0,-1,1,-2,0,-2,-2,-3,1,0.3125,0.3125,0.3125,-0.9375,-0.9375,-0.9375,6.350195,2.997575,1.586971,7.478915,3.014634,3.269901,-0.1670525,-0.4382441,1.427226,0.2600359,-0.4366162,1.416462,0.09391047,0.3992341,1.497912,-0.2104203,-0.4342659,1.432745,0.2160383,-0.4478835,1.373111,0.0607212,-0.05581383,1.500137,0.05418339,-0.3743826,1.484527,-0.1232419,0.1386965,1.505746,-0.03181344,-0.3644759,1.449052,-0.1851265,-0.1366552,1.527653,0.2851311,-0.1504388,1.507433,NA,NA,NotTracked,NotTracked,
0.9453125,0.2470703,0.2124023,0.9311523,0.3125,0.04443359,-3,-2,0,1,0,-1,-1,-1,-1,-2,-1,-1,-2,2,-2,1,-2.3125,-2.3125,-2.3125,-0.875,-0.875,-0.875,6.340004,2.997784,1.595231,7.47586,3.014802,3.272659,-0.1672151,-0.4384573,1.425701,0.2594833,-0.4356556,1.415976,0.094029,0.399108,1.497974,-0.2062071,-0.4413176,1.428739,0.2195428,-0.4303554,1.375137,0.06061133,-0.05586451,1.499667,0.05381356,-0.374454,1.483757,-0.1232536,0.1387269,1.50572,-0.03217932,-0.3645442,1.448301,-0.1852572,-0.1367878,1.527587,0.2849027,-0.1506904,1.506789,NA,NA,NotTracked,NotTracked,
0.9453125,0.2470703,0.2124023,0.9277344,0.3125,0.03564453,-1,-1,-2,4,3,1,-1,1,0,-1,-2,-3,-1,1,-1,1,-2.3125,-2.3125,-2.3125,-4.9375,-4.9375,-4.9375,6.340004,2.997784,1.595231,7.462761,3.01622,3.278392,-0.1675448,-0.4376856,1.424929,0.25908,-0.4354518,1.416033,0.09434759,0.3988881,1.497938,-0.2105217,-0.4343821,1.428053,0.2187918,-0.4375066,1.375462,0.06062681,-0.05590201,1.499171,0.05362839,-0.3744825,1.483057,-0.1229825,0.1390043,1.505241,-0.03235964,-0.3645695,1.447599,-0.1856047,-0.1364804,1.527221,0.2846728,-0.1506515,1.506327,NA,NA,NotTracked,NotTracked,
0.9399414,0.2172852,0.2114258,0.9243164,0.3032227,0.03320313,0,-2,-2,0,0,-2,-1,-1,-1,-1,1,-1,-2,-1,-1,-2,-6.5,-6.5,-6.5,-2.9375,-2.9375,-2.9375,6.30171,2.989317,1.603016,7.44921,3.016158,3.281327,-0.1685545,-0.4359945,1.425852,0.2587189,-0.4352585,1.415999,0.09496774,0.3985628,1.497765,-0.2122485,-0.4400012,1.425883,0.2183081,-0.4388156,1.374734,0.06062021,-0.05590439,1.498863,0.05330693,-0.3745054,1.482559,-0.1228335,0.1391933,1.504767,-0.0327198,-0.3645885,1.446922,-0.1858803,-0.1364792,1.526926,0.2844816,-0.1507773,1.505971,NA,NA,NotTracked,NotTracked,
0.9335938,0.2319336,0.2050781,0.9272461,0.3105469,0.03857422,-1,0,-3,-1,0,-1,0,-3,0,-2,-1,2,1,-4,-3,-1,-6.3125,-6.3125,-6.3125,-1.0625,-1.0625,-1.0625,6.297724,2.985122,1.598005,7.445011,3.015097,3.282222,-0.1687728,-0.4358788,1.424911,0.2584212,-0.4351953,1.415827,0.09589536,0.3982168,1.497485,-0.2226965,-0.3968512,1.457833,0.2175355,-0.4365271,1.374079,0.06058921,-0.05590563,1.498201,0.05307488,-0.3744677,1.481921,-0.122513,0.1394063,1.503844,-0.03295401,-0.3644983,1.446188,-0.1865685,-0.1363585,1.52616,0.284365,-0.1509592,1.505747,NA,NA,NotTracked,NotTracked,
0.940918,0.2202148,0.199707,0.9277344,0.3056641,0.04052734,-2,2,-1,0,1,-2,-2,1,0,-1,0,0,-1,-4,0,-2,-7.1875,-7.1875,-7.1875,-1.8125,-1.8125,-1.8125,6.289913,2.979857,1.592867,7.443655,3.014236,3.279826,-0.1698875,-0.4350495,1.425035,0.25783,-0.4346997,1.415676,0.09692356,0.3978775,1.496969,-0.2154267,-0.4523774,1.428,0.2157932,-0.4253227,1.374644,0.0606049,-0.05590813,1.497906,0.05293459,-0.3744405,1.481718,-0.1222169,0.1395773,1.502831,-0.03310841,-0.3644526,1.445948,-0.1872822,-0.1363542,1.525284,0.2841749,-0.1509303,1.505621,NA,NA,NotTracked,NotTracked,
