ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9365234,0.2426758,0.190918,0.9418945,0.3017578,0.07763672,-2,-1,-2,0,-2,1,-1,-1,0,0,0,0,-2,-1,0,-2,1.8125,1.8125,1.8125,0.375,0.375,0.375,6.355531,2.998031,4.89929,7.252925,3.005557,2.382875,-0.1566982,-0.4411841,1.426422,0.2631647,-0.4389829,1.437088,0.07916399,0.4018453,1.507066,-0.1074848,-0.4454836,1.394827,0.2158109,-0.437519,1.394543,0.06092651,-0.05042454,1.507043,0.05547016,-0.3632176,1.492502,-0.1226435,0.1274104,1.50653,-0.02373888,-0.353238,1.459235,-0.18107,-0.150363,1.517112,0.2902822,-0.1499423,1.538935,NA,NA,NotTracked,NotTracked,
0.9072266,0.2441406,0.1914063,0.9316406,0.3144531,0.06103516,0,-3,-3,0,-2,-1,0,0,-2,-4,-1,0,-1,0,-2,-1,0.8125,0.8125,0.8125,2.25,2.25,2.25,6.35815,3.00579,4.899377,7.258554,3.011383,2.379379,-0.1564382,-0.4402841,1.425063,0.2633897,-0.4394333,1.436565,0.07648221,0.4020585,1.50717,-0.1071917,-0.4456269,1.394339,0.2164386,-0.4317406,1.394659,0.06000929,-0.05026253,1.507688,0.05472849,-0.363157,1.492965,-0.1237046,0.1273791,1.50804,-0.02452387,-0.3531673,1.45996,-0.1817487,-0.1507353,1.518323,0.290056,-0.1500081,1.539385,NA,NA,NotTracked,NotTracked,
0.9194336,0.2456055,0.1992188,0.9179688,0.2919922,0.06738281,-2,-1,0,0,-1,0,0,-1,-2,-1,0,1,0,-1,-1,-3,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,6.359554,3.008024,4.900772,7.276206,3.015387,2.364182,-0.1558309,-0.4394252,1.425661,0.263071,-0.439119,1.437228,0.07364568,0.40205,1.507846,-0.1062834,-0.4288243,1.392,0.2166094,-0.4312251,1.394832,0.05919905,-0.05024635,1.508577,0.05422907,-0.3632975,1.49339,-0.1246099,0.1265272,1.509625,-0.02508336,-0.3534051,1.460659,-0.1816831,-0.1515612,1.519527,0.2898595,-0.1499666,1.539951,NA,NA,NotTracked,NotTracked,
0.9619141,0.2490234,0.2143555,0.9248047,0.2973633,0.06152344,0,-1,-1,-2,0,-1,-1,-2,-1,0,-1,-1,-1,-1,0,-1,5.9375,5.9375,5.9375,6.3125,6.3125,6.3125,6.369005,3.010012,4.900353,7.28693,3.013163,2.360915,-0.1559342,-0.4413775,1.42548,0.2633025,-0.439651,1.436948,0.07120484,0.401915,1.50835,-0.1077719,-0.4381947,1.393238,0.2169925,-0.4300267,1.395384,0.05878559,-0.05020831,1.508972,0.05390985,-0.3633478,1.493612,-0.1253641,0.126133,1.51082,-0.02544289,-0.3535077,1.461158,-0.181594,-0.1524534,1.520379,0.28964,-0.1499335,1.540493,NA,NA,NotTracked,NotTracked,
0.9423828,0.2304688,0.2211914,0.9370117,0.3046875,0.06787109,0,-1,-2,-1,0,0,-1,-2,-1,-1,-1,0,1,-1,-1,-1,-0.8125,-0.8125,-0.8125,5.375,5.375,5.375,6.379491,3.01123,4.88941,7.302836,3.008446,2.353491,-0.1552881,-0.4396164,1.427433,0.2635968,-0.4396398,1.438497,0.06935053,0.402148,1.509481,-0.1157221,-0.4633973,1.395176,0.2163358,-0.4323081,1.395704,0.0581932,-0.0500332,1.50976,0.05361357,-0.3632865,1.494209,-0.1257377,0.1258962,1.511688,-0.02571169,-0.3535572,1.461907,-0.1817779,-0.1526788,1.521196,0.2895878,-0.1499024,1.540999,NA,NA,NotTracked,NotTracked,
0.9404297,0.2495117,0.2050781,0.9199219,0.2944336,0.05566406,-2,-3,0,0,-1,-1,-2,-2,0,0,2,0,0,0,-3,-1,-2.375,-2.375,-2.375,6.625,6.625,6.625,6.381556,3.00769,4.883211,7.327254,3.003119,2.340361,-0.1549935,-0.4401366,1.42925,0.2639388,-0.440109,1.441139,0.06814837,0.402353,1.510439,-0.1079355,-0.4632365,1.398333,0.2168016,-0.4446474,1.396556,0.05779375,-0.04977356,1.510812,0.05349768,-0.3630878,1.495215,-0.1261725,0.1258443,1.512732,-0.02577006,-0.3534607,1.463216,-0.1818636,-0.1528853,1.522287,0.2894493,-0.1498354,1.541976,NA,NA,NotTracked,NotTracked,
0.9418945,0.2578125,0.2075195,0.9248047,0.2871094,0.05322266,-2,-1,0,-2,0,-1,-1,-1,-1,-1,-2,-1,0,1,-1,0,-1.1875,-1.1875,-1.1875,4.0625,4.0625,4.0625,6.386954,3.00256,4.874559,7.345272,2.997681,2.329987,-0.1550853,-0.4412317,1.429799,0.2639588,-0.4394873,1.441895,0.06722675,0.4026819,1.511358,-0.1069056,-0.4405845,1.398957,0.2169358,-0.4208317,1.400545,0.05742801,-0.04952876,1.511588,0.05348183,-0.362878,1.496199,-0.1269422,0.1260481,1.513907,-0.02574812,-0.3533249,1.464202,-0.1819388,-0.1531045,1.522943,0.289276,-0.1497162,1.542645,NA,NA,NotTracked,NotTracked,
0.9311523,0.2490234,0.2060547,0.9213867,0.2958984,0.04101563,-3,-3,-2,0,-2,-2,0,-1,1,-2,-1,-1,-2,0,-2,-2,-2.3125,-2.3125,-2.3125,-1.0625,-1.0625,-1.0625,6.400943,3.001446,4.8558,7.359659,2.993167,2.314825,-0.1544397,-0.4413888,1.430993,0.2641023,-0.4403201,1.44461,0.06662828,0.402976,1.512074,-0.105567,-0.4596855,1.402077,0.2163929,-0.4322859,1.399415,0.05720361,-0.04917867,1.51241,0.0536487,-0.3626116,1.497331,-0.1273749,0.126184,1.51456,-0.02557384,-0.353156,1.465163,-0.1819849,-0.1531876,1.523546,0.2892019,-0.1493891,1.543524,NA,NA,NotTracked,NotTracked,
0.934082,0.2387695,0.2104492,0.9223633,0.3066406,0.05908203,-1,-1,0,1,-2,-2,-1,0,0,-2,-2,-4,-3,-2,1,-2,-3.8125,-3.8125,-3.8125,-3.125,-3.125,-3.125,6.405359,3.001781,4.844273,7.363262,2.991917,2.303697,-0.1543741,-0.4418567,1.431802,0.2643438,-0.4399506,1.44628,0.06597894,0.4032944,1.512826,-0.1070112,-0.4334255,1.402241,0.2163397,-0.4330879,1.400162,0.0570126,-0.04897179,1.51334,0.05375022,-0.3624544,1.49868,-0.1275711,0.126239,1.514907,-0.02542652,-0.3531429,1.466411,-0.1819772,-0.153176,1.524102,0.2889922,-0.1491989,1.544659,NA,NA,NotTracked,NotTracked,
0.9399414,0.2480469,0.2050781,0.9199219,0.3149414,0.046875,-2,-2,-3,0,-1,-2,-1,-1,-1,1,-1,-2,-2,0,2,1,-4.625,-4.625,-4.625,-3,-3,-3,6.406209,3.001146,4.836004,7.363119,2.995585,2.298745,-0.1548366,-0.4399927,1.43295,0.2650504,-0.4387353,1.448458,0.06566069,0.4035283,1.513408,-0.1130075,-0.4614756,1.401278,0.2168511,-0.4322022,1.401869,0.05696123,-0.04882464,1.514215,0.05392918,-0.3622812,1.49973,-0.1279091,0.1262758,1.515317,-0.0252605,-0.3530823,1.46734,-0.1820589,-0.1533208,1.524446,0.2888409,-0.1488875,1.545964,NA,NA,NotTracked,NotTracked,
