ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9125977,0.3217773,0.2456055,0.9033203,0.3486328,0.09179688,-1,-1,-3,-1,-2,-2,0,-1,1,-1,0,-1,-1,-1,-1,0,0.125,0.125,0.125,4.9375,4.9375,4.9375,6.484495,3.153516,9.169307,7.233657,3.074647,4.107294,-0.1370823,-0.4162518,1.457461,0.2572716,-0.4387617,1.46689,0.1054405,0.3925938,1.550489,-0.1853944,-0.4412476,1.474389,0.2117452,-0.4132511,1.434893,0.06989504,-0.0553141,1.555185,0.06407715,-0.367268,1.534987,-0.1111328,0.130286,1.553779,-0.01507709,-0.3572623,1.499481,-0.1787206,-0.1296807,1.566229,0.289733,-0.1562398,1.567697,NA,NA,NotTracked,NotTracked,
0.9082031,0.3188477,0.2382813,0.9106445,0.3408203,0.08203125,-1,-3,0,1,-1,2,-1,1,1,-2,-2,0,0,0,-1,-2,-1.25,-1.25,-1.25,-2.125,-2.125,-2.125,6.484199,3.150979,9.169513,7.226085,3.073896,4.114515,-0.1371638,-0.4167223,1.458338,0.2561752,-0.4445604,1.465616,0.105479,0.3926702,1.550183,-0.1839563,-0.4573662,1.470818,0.2084537,-0.4286426,1.431104,0.0698919,-0.05529047,1.555179,0.06407525,-0.3672249,1.535081,-0.1111494,0.1303003,1.553702,-0.01509242,-0.3572049,1.499626,-0.1787033,-0.1296085,1.566277,0.289769,-0.156164,1.567659,NA,NA,NotTracked,NotTracked,
0.9135742,0.315918,0.2524414,0.9150391,0.3349609,0.07910156,-2,1,0,-3,0,-1,-2,0,2,0,-1,0,-1,-1,0,0,-0.875,-0.875,-0.875,-0.5625,-0.5625,-0.5625,6.481389,3.148126,9.170139,7.220348,3.072347,4.117574,-0.1375185,-0.4158222,1.457765,0.257501,-0.4383247,1.46627,0.1056456,0.3926317,1.549594,-0.1910229,-0.4060977,1.480889,0.2122362,-0.4071261,1.434788,0.06989761,-0.055255,1.555143,0.06407956,-0.3672274,1.53516,-0.111073,0.1303987,1.553517,-0.01508956,-0.3571968,1.499736,-0.1786479,-0.1293603,1.56629,0.2897928,-0.1560174,1.567489,NA,NA,NotTracked,NotTracked,
0.9067383,0.3295898,0.2480469,0.9106445,0.3378906,0.07763672,0,0,-2,-3,-5,-2,-1,-2,-1,-1,1,-6,-1,0,0,-1,-0.8125,-0.8125,-0.8125,0.875,0.875,0.875,6.476922,3.143977,9.172646,7.215838,3.070661,4.12239,-0.1374947,-0.4155483,1.45972,0.2511926,-0.4604118,1.461145,0.1059521,0.39257,1.549114,-0.1895796,-0.4035226,1.474947,0.2064808,-0.4521019,1.430361,0.06995454,-0.05521261,1.555137,0.06408288,-0.3671582,1.535356,-0.110981,0.1304983,1.553434,-0.01509193,-0.3571057,1.499909,-0.1785393,-0.1292688,1.566368,0.28983,-0.1558844,1.567427,NA,NA,NotTracked,NotTracked,
0.9091797,0.3271484,0.2397461,0.9169922,0.3334961,0.08105469,-1,1,-2,-1,-1,-2,1,-2,1,0,-1,-2,-2,-1,0,0,-1,-1,-1,0.8125,0.8125,0.8125,6.476636,3.143641,9.171957,7.215117,3.067773,4.127006,-0.1371922,-0.4169361,1.458696,0.2573096,-0.441818,1.465274,0.1064558,0.3925089,1.548575,-0.1866037,-0.4206542,1.474327,0.2121008,-0.4096365,1.433958,0.07003661,-0.0551841,1.555052,0.06409873,-0.3671502,1.535393,-0.1107188,0.13075,1.553115,-0.01507778,-0.3570881,1.499948,-0.1783425,-0.1292176,1.566466,0.2898667,-0.1558599,1.567267,NA,NA,NotTracked,NotTracked,
0.9067383,0.3193359,0.2402344,0.9150391,0.3388672,0.08740234,-2,1,0,0,0,-3,0,-1,1,-2,-2,-2,0,-3,-3,-1,1.25,1.25,1.25,0.9375,0.9375,0.9375,6.478226,3.143804,9.170896,7.213616,3.066628,4.128243,-0.1369407,-0.4159828,1.458001,0.257962,-0.4387783,1.465363,0.1069683,0.3924711,1.548045,-0.1836205,-0.4592517,1.471429,0.2127334,-0.4073574,1.434728,0.07023799,-0.05518707,1.554889,0.06416567,-0.367173,1.535416,-0.1104342,0.1308743,1.552832,-0.01500586,-0.357089,1.499975,-0.1782199,-0.1290993,1.566434,0.2899233,-0.1557456,1.567114,NA,NA,NotTracked,NotTracked,
0.9067383,0.3193359,0.2402344,0.9160156,0.3237305,0.08544922,-2,0,-1,-1,-4,0,-1,-1,-13,-4,-2,-1,0,-2,-2,-5,1.25,1.25,1.25,-4.125,-4.125,-4.125,6.478226,3.143804,9.170896,7.212428,3.067387,4.122876,-0.1372053,-0.4172484,1.457856,0.258999,-0.4354762,1.466735,0.1073823,0.3924849,1.547728,-0.1849764,-0.4244722,1.4735,0.2119005,-0.4153807,1.433227,0.0705149,-0.05511786,1.55482,0.0642401,-0.3670953,1.535479,-0.1101651,0.1311365,1.552667,-0.01491597,-0.3569804,1.500056,-0.1781018,-0.1288886,1.566343,0.2900642,-0.155712,1.566964,NA,NA,NotTracked,NotTracked,
0.909668,0.3198242,0.2485352,0.9057617,0.3408203,0.08935547,-3,-2,-2,-2,-2,-2,0,-1,-6,-2,0,0,-2,-1,-2,-1,-1.625,-1.625,-1.625,-4.75,-4.75,-4.75,6.475959,3.144556,9.171921,7.205498,3.06764,4.120578,-0.1363047,-0.4156547,1.457616,0.2594795,-0.4352292,1.466421,0.107897,0.3924552,1.547361,-0.1822656,-0.4495706,1.468385,0.2122343,-0.4084913,1.43339,0.07070527,-0.05505697,1.554612,0.06428108,-0.3670704,1.53542,-0.1097551,0.131302,1.552265,-0.01487448,-0.3569387,1.500005,-0.1779591,-0.1287939,1.56613,0.2901874,-0.1557422,1.56676,NA,NA,NotTracked,NotTracked,
0.9082031,0.3120117,0.2363281,0.9169922,0.3369141,0.08496094,-2,0,1,-3,0,-2,-2,0,-5,-3,-3,0,0,-1,-1,-1,-1.1875,-1.1875,-1.1875,-2.5625,-2.5625,-2.5625,6.475008,3.145161,9.171335,7.201716,3.068066,4.116642,-0.1365603,-0.4157314,1.457286,0.2598034,-0.4357551,1.466367,0.1082608,0.3924233,1.547234,-0.1857628,-0.4200515,1.475682,0.2133758,-0.4030969,1.433856,0.0710245,-0.05500859,1.554503,0.0643878,-0.3670323,1.535431,-0.1094429,0.1313974,1.552237,-0.01476953,-0.3569062,1.50004,-0.1777976,-0.12875,1.566125,0.2903074,-0.1556396,1.566571,NA,NA,NotTracked,NotTracked,
0.9223633,0.3125,0.2509766,1.185547,0.7509766,0.237793,-1,-1,-3,-1,0,0,0,-1,-6,-6,-6,0,1,0,0,-3,1.4375,1.4375,1.4375,-24.0625,-24.0625,-24.0625,6.473925,3.145534,9.17312,7.151248,3.17184,4.128973,-0.1362593,-0.416316,1.456984,0.2599955,-0.4355599,1.463884,0.1084588,0.3923515,1.547097,-0.1847107,-0.4303806,1.474446,0.213252,-0.3999674,1.43397,0.07120731,-0.05502421,1.554425,0.06444422,-0.3670388,1.535432,-0.1092316,0.1313821,1.551999,-0.01472328,-0.3569099,1.500036,-0.1773878,-0.1285976,1.565825,0.2904682,-0.1556873,1.566483,NA,NA,NotTracked,NotTracked,
