ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9262695,0.2724609,0.2060547,0.934082,0.3071289,-0.009277344,-1,1,-1,0,0,0,0,-2,-2,-4,-3,-2,-2,2,0,-3,-3.6875,-3.6875,-3.6875,-2.5,-2.5,-2.5,6.529772,3.006973,2.943001,7.670561,3.017925,1.542953,-0.1110897,-0.4128423,1.453506,0.3179815,-0.4437267,1.458277,0.1416732,0.3939787,1.513337,-0.07262227,-0.4043398,1.419216,0.2712654,-0.4351086,1.418474,0.1089084,-0.06490529,1.528911,0.1048907,-0.3893506,1.516165,-0.07449603,0.1394105,1.524535,0.01510994,-0.378757,1.481233,-0.1336064,-0.1106649,1.541781,0.3283803,-0.1378276,1.533108,NA,NA,NotTracked,NotTracked,
0.9365234,0.2626953,0.1831055,0.9047852,0.3061523,-0.02294922,0,1,0,-2,1,0,-3,-2,0,0,0,-2,-1,-1,-1,-2,-1.8125,-1.8125,-1.8125,1.4375,1.4375,1.4375,6.54029,2.995031,2.924467,7.700284,3.005319,1.511904,-0.1105748,-0.4130912,1.45506,0.317225,-0.4428937,1.460723,0.1417316,0.3944746,1.511737,-0.07199023,-0.4130318,1.416858,0.2709889,-0.4329696,1.421984,0.1090992,-0.06465124,1.529017,0.1052321,-0.3889559,1.517556,-0.07456448,0.1395613,1.523933,0.01533005,-0.3784852,1.482428,-0.1332153,-0.1105781,1.541519,0.328171,-0.1363981,1.533593,NA,NA,NotTracked,NotTracked,
0.9375,0.2436523,0.1757813,0.9033203,0.2807617,-0.009277344,-1,-2,-3,-3,-5,0,-1,-1,3,1,2,-1,-1,0,-2,0,-4.5625,-4.5625,-4.5625,-2.1875,-2.1875,-2.1875,6.546945,2.987018,2.910237,7.717721,2.99372,1.489197,-0.1087837,-0.4137086,1.456833,0.3183185,-0.4422553,1.465178,0.141712,0.3950353,1.510118,-0.06974851,-0.4123519,1.420025,0.2714958,-0.4311953,1.426558,0.1092419,-0.06434984,1.529165,0.1058497,-0.3882883,1.519465,-0.07454183,0.1398465,1.523048,0.01588394,-0.3778937,1.48436,-0.1328956,-0.1102864,1.541194,0.3287442,-0.1355478,1.53438,NA,NA,NotTracked,NotTracked,
0.9575195,0.2519531,0.1582031,0.9350586,0.2929688,-0.01074219,0,-2,0,-2,-1,-1,0,2,-3,-2,-2,0,-2,1,-2,-1,-0.75,-0.75,-0.75,7.9375,7.9375,7.9375,6.564835,2.976754,2.889636,7.744573,2.979298,1.469377,-0.1083924,-0.4132779,1.458342,0.3197234,-0.4403738,1.470528,0.1417605,0.3955925,1.507853,-0.07186269,-0.4112259,1.42059,0.2727007,-0.4442388,1.432478,0.1095269,-0.06407794,1.52941,0.1066845,-0.3879968,1.521806,-0.07445811,0.1399662,1.522143,0.01667122,-0.3776405,1.486662,-0.1324786,-0.1101913,1.540683,0.3291485,-0.1351594,1.535174,NA,NA,NotTracked,NotTracked,
0.9672852,0.237793,0.184082,0.9350586,0.3071289,-0.01855469,-2,1,-3,-2,0,-1,-2,0,-4,0,-1,0,-2,1,1,1,-0.6875,-0.6875,-0.6875,-7.875,-7.875,-7.875,6.571859,2.970818,2.880267,7.756527,2.969929,1.452184,-0.1080909,-0.4101634,1.460002,0.3212344,-0.4375265,1.473968,0.1419545,0.3958385,1.505629,-0.07204657,-0.4097942,1.420285,0.2733607,-0.4498264,1.43475,0.1098844,-0.06394582,1.529598,0.1074664,-0.3877932,1.523775,-0.07419056,0.1402148,1.521021,0.01738124,-0.3774187,1.488413,-0.1321637,-0.109836,1.540371,0.3294575,-0.1347291,1.535762,NA,NA,NotTracked,NotTracked,
0.9423828,0.2475586,0.1831055,0.9135742,0.3017578,-0.007324219,0,-1,1,0,0,0,0,-3,9,3,0,-1,0,-1,-1,-1,-2.625,-2.625,-2.625,-6.5625,-6.5625,-6.5625,6.569154,2.966879,2.88055,7.73194,2.970391,1.464234,-0.1078283,-0.4112104,1.460706,0.3216239,-0.4381258,1.475698,0.1422875,0.3957445,1.503419,-0.06637874,-0.3981716,1.431292,0.2764116,-0.4208506,1.439034,0.1103168,-0.06380482,1.529835,0.1081338,-0.3876015,1.525502,-0.07389753,0.1402301,1.519967,0.01793904,-0.3772733,1.489837,-0.1315475,-0.1097562,1.540232,0.329991,-0.1343066,1.53663,NA,NA,NotTracked,NotTracked,
0.9418945,0.2387695,0.1538086,0.9423828,0.3266602,-0.02294922,-3,-3,0,-1,-4,-3,-2,-3,-2,-1,-2,-1,0,-1,0,-4,-4.4375,-4.4375,-4.4375,-15.5,-15.5,-15.5,6.559298,2.963949,2.8823,7.706116,2.973989,1.468135,-0.1078642,-0.4113733,1.460503,0.3219231,-0.4343128,1.476291,0.1429558,0.3954132,1.501583,-0.06896063,-0.4095795,1.424403,0.2756996,-0.4306145,1.437301,0.1107539,-0.0637948,1.529949,0.1086526,-0.3876294,1.526461,-0.07356469,0.1402084,1.51924,0.0184201,-0.377299,1.490737,-0.1312037,-0.1097259,1.539864,0.3303772,-0.1340769,1.537322,NA,NA,NotTracked,NotTracked,
0.9570313,0.2426758,0.1572266,1.189453,0.5458984,0.1923828,-1,0,0,0,-3,-1,1,0,8,-2,25,16,7,3,2,9,1.9375,1.9375,1.9375,13.4375,13.4375,13.4375,6.558279,2.963591,2.886139,7.520959,3.016718,1.638472,-0.1080589,-0.4101904,1.460529,0.321829,-0.4362935,1.473716,0.1431684,0.395355,1.50099,-0.06760252,-0.4095122,1.426077,0.2767982,-0.4106839,1.439357,0.1111923,-0.06379639,1.530131,0.1089146,-0.3876104,1.527154,-0.07328667,0.1402365,1.518914,0.01868806,-0.3772395,1.491618,-0.1309054,-0.1096651,1.539782,0.3310594,-0.1337483,1.537704,NA,NA,NotTracked,NotTracked,
0.9472656,0.2070313,0.1323242,1.274414,0.96875,0.2583008,0,0,-1,-1,-2,-1,0,-5,8,-8,-15,-7,-3,-6,-5,-7,13.875,13.875,13.875,99.875,99.875,99.875,6.534527,2.969791,2.932115,7.160481,3.215025,2.165118,-0.1083082,-0.4106328,1.461676,0.3175682,-0.4454136,1.455637,0.143201,0.39537,1.500912,-0.06707713,-0.4213944,1.421188,0.2730791,-0.4460103,1.434923,0.1114275,-0.06373999,1.530164,0.1089423,-0.387586,1.527452,-0.07323774,0.1402979,1.518998,0.01872738,-0.3771772,1.491959,-0.1302882,-0.1096863,1.540176,0.3330552,-0.1332852,1.537796,NA,NA,NotTracked,NotTracked,
0.9296875,0.1669922,0.1469727,1.217773,1.193359,0.8339844,0,-1,0,0,-1,0,3,-1,-23,8,32,52,8,5,0,-1,16.375,16.375,16.375,15.75,15.75,15.75,6.53489,2.974526,2.959556,6.843425,3.642411,2.655941,-0.1088481,-0.4116423,1.463289,0.2844094,-0.4117535,1.386131,0.1429894,0.3956059,1.500958,-0.06635141,-0.4089164,1.429153,0.2602311,-0.4272969,1.338962,0.1112887,-0.0637067,1.530122,0.1077442,-0.3876453,1.527458,-0.07334353,0.1404629,1.520152,0.01735484,-0.3770623,1.492047,-0.1299594,-0.1095099,1.541974,0.3395688,-0.131943,1.533691,NA,NA,NotTracked,NotTracked,
