ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9326172,0.2255859,0.2373047,0.9155273,0.3256836,0.0234375,0,-1,1,0,-1,0,-1,-1,0,0,-1,0,-1,-2,0,-2,-1.4375,-1.4375,-1.4375,-0.875,-0.875,-0.875,6.225119,3.033192,0.05848078,7.491574,3.043602,9.801013,-0.1076488,-0.4315402,1.401749,0.3071275,-0.451918,1.458738,0.1320177,0.3965505,1.521223,-0.1591378,-0.4523937,1.412441,0.35472,-0.4488077,1.4463,0.09912305,-0.05313561,1.526845,0.09870049,-0.3659064,1.509704,-0.08201508,0.1268395,1.504047,0.01886403,-0.3559801,1.470921,-0.1414235,-0.1366807,1.492736,0.3234653,-0.1580689,1.555789,NA,NA,NotTracked,NotTracked,
0.9399414,0.2382813,0.2407227,0.9140625,0.3325195,0.0234375,-2,0,-1,0,-1,-1,0,-2,1,-1,1,0,0,1,0,0,-0.375,-0.375,-0.375,-0.4375,-0.4375,-0.4375,6.229542,3.033258,0.05328307,7.49864,3.044118,9.79222,-0.1084236,-0.430658,1.401552,0.3068549,-0.4511416,1.458831,0.1313241,0.3967895,1.521184,-0.1588756,-0.4449207,1.416386,0.3623055,-0.4529561,1.455791,0.09872463,-0.0529369,1.526453,0.09851413,-0.3657763,1.50935,-0.08235766,0.1268934,1.503674,0.01865245,-0.3558795,1.470432,-0.1417609,-0.1367814,1.492103,0.3232751,-0.1579164,1.555619,NA,NA,NotTracked,NotTracked,
0.9414063,0.2319336,0.2451172,0.9223633,0.3242188,0.02783203,-2,-2,-1,1,-1,-2,-2,0,1,0,-3,-1,-1,-1,0,-1,-2.9375,-2.9375,-2.9375,-2.5,-2.5,-2.5,6.231331,3.03471,0.04387539,7.501795,3.044969,9.783622,-0.108606,-0.4314299,1.39942,0.3067001,-0.4509989,1.458217,0.1305986,0.3969006,1.520841,-0.1605341,-0.4442641,1.416781,0.3573448,-0.4469033,1.451834,0.09826154,-0.05271349,1.525933,0.09828827,-0.3656373,1.50889,-0.08305005,0.1268652,1.502942,0.01840226,-0.3557496,1.469842,-0.1420877,-0.1366566,1.491372,0.3229139,-0.1577961,1.555501,NA,NA,NotTracked,NotTracked,
0.9306641,0.2412109,0.2436523,0.9116211,0.328125,0.02636719,-1,-1,0,-2,0,-2,-1,-1,-1,-2,0,0,0,-1,0,-1,-6.0625,-6.0625,-6.0625,-0.125,-0.125,-0.125,6.233922,3.036102,0.03266057,7.511597,3.044883,9.770468,-0.1079926,-0.430413,1.398504,0.3064912,-0.4509965,1.4588,0.1300732,0.3970537,1.520753,-0.159209,-0.4396939,1.412744,0.3569177,-0.4480655,1.450204,0.09783985,-0.05249551,1.525606,0.09814683,-0.3655263,1.508608,-0.08366197,0.1269263,1.502516,0.01825694,-0.3556962,1.46944,-0.142536,-0.1366912,1.490629,0.3225972,-0.1576417,1.555468,NA,NA,NotTracked,NotTracked,
0.9287109,0.2333984,0.246582,0.9199219,0.3330078,0.01757813,-1,-2,-2,-2,-2,-1,-1,-2,0,1,0,-2,-1,-1,-3,0,-5.5625,-5.5625,-5.5625,-1.5,-1.5,-1.5,6.227365,3.03441,0.02839485,7.514536,3.046813,9.764091,-0.1087524,-0.4325551,1.398035,0.3066978,-0.4520143,1.458539,0.1292033,0.3967661,1.520508,-0.1598196,-0.4438484,1.413996,0.3587097,-0.4468045,1.452909,0.09748776,-0.05255212,1.525329,0.09798335,-0.3655947,1.508293,-0.08431258,0.1266556,1.501721,0.01808215,-0.3557331,1.46884,-0.1430229,-0.1367821,1.489822,0.3222507,-0.1576072,1.555506,NA,NA,NotTracked,NotTracked,
0.9287109,0.2333984,0.246582,0.9150391,0.3310547,0.02050781,-1,-2,-1,-1,-3,-1,-1,-2,0,-1,0,-1,0,0,-2,-2,-5.5625,-5.5625,-5.5625,0.0625,0.0625,0.0625,6.227365,3.03441,0.02839485,7.515625,3.048878,9.760981,-0.1083491,-0.4325805,1.396482,0.3071277,-0.451268,1.457866,0.1284617,0.3965684,1.520238,-0.1596697,-0.4497676,1.405529,0.3575518,-0.4450037,1.452208,0.09715797,-0.05256926,1.524994,0.09779853,-0.365637,1.507877,-0.08507541,0.1264161,1.500956,0.01792147,-0.3558141,1.468322,-0.1439822,-0.137333,1.488339,0.3219092,-0.1574247,1.555568,NA,NA,NotTracked,NotTracked,
0.9306641,0.2387695,0.2294922,0.9135742,0.3286133,0.01757813,0,-1,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,-4.1875,-4.1875,-4.1875,1.1875,1.1875,1.1875,6.227833,3.034822,0.0135128,7.520947,3.051543,9.755817,-0.1095102,-0.4322605,1.396341,0.307407,-0.4504225,1.458895,0.1278363,0.3965875,1.519671,-0.1615604,-0.4389646,1.408306,0.3593963,-0.4448161,1.453352,0.09670669,-0.05243225,1.524626,0.09764918,-0.3654942,1.507512,-0.08546131,0.1265225,1.500392,0.01780931,-0.3556972,1.46795,-0.1443024,-0.1373696,1.487583,0.3216756,-0.1571885,1.555706,NA,NA,NotTracked,NotTracked,
0.9472656,0.2319336,0.2353516,0.9169922,0.3330078,0.01904297,-1,-1,-2,-1,-2,0,-4,0,-1,-2,-1,-1,0,0,-1,-1,-3.1875,-3.1875,-3.1875,1.5,1.5,1.5,6.232236,3.035142,0.001222082,7.526048,3.052298,9.752117,-0.1093455,-0.4323966,1.395721,0.3076666,-0.4506505,1.458404,0.127323,0.3963091,1.519155,-0.1603295,-0.4537022,1.405,0.358586,-0.44597,1.45149,0.09642281,-0.05253144,1.524344,0.09746221,-0.3654829,1.50716,-0.08588567,0.1264112,1.499716,0.01763596,-0.3557007,1.467549,-0.1444512,-0.1371066,1.487103,0.3214984,-0.1570756,1.55575,NA,NA,NotTracked,NotTracked,
0.9375,0.2250977,0.2475586,0.925293,0.3349609,0.02294922,-2,0,1,-1,0,1,-1,-2,-2,0,-2,-1,-1,-1,-2,-2,-1,-1,-1,1.5,1.5,1.5,6.227661,3.034755,0.001384312,7.528362,3.053304,9.751002,-0.1092815,-0.4333949,1.395598,0.3081242,-0.4508788,1.458367,0.1264258,0.3956551,1.518442,-0.1601228,-0.4489613,1.408746,0.359836,-0.4401153,1.455434,0.09615326,-0.05269298,1.524139,0.09736775,-0.3655464,1.506813,-0.08631086,0.1262832,1.499288,0.01755066,-0.3558477,1.467176,-0.1447248,-0.1370887,1.486568,0.3213879,-0.1569638,1.555753,NA,NA,NotTracked,NotTracked,
0.9360352,0.2290039,0.2329102,0.9130859,0.3305664,0.02539063,0,0,-1,-1,-1,-2,-1,-1,0,-1,0,0,0,-2,-1,-1,0.875,0.875,0.875,3.625,3.625,3.625,6.226624,3.034347,0.003039421,7.531098,3.051266,9.75156,-0.1095034,-0.4335656,1.394586,0.3082868,-0.45085,1.457631,0.1255434,0.3948963,1.517843,-0.1612837,-0.4553847,1.404582,0.3631299,-0.4624431,1.451538,0.09583087,-0.05288565,1.52385,0.09719805,-0.3656272,1.506252,-0.08659687,0.1261215,1.499035,0.01741851,-0.3559712,1.466675,-0.1449925,-0.1373847,1.486185,0.3213353,-0.1569671,1.555728,NA,NA,NotTracked,NotTracked,
