ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,0.2407227,0.2197266,0.9316406,0.2583008,-0.105957,-2,-1,0,0,3,-1,-1,-1,0,-1,-2,-1,-3,-7,-9,3,-4.0625,-4.0625,-4.0625,-0.4375,-0.4375,-0.4375,6.39851,3.00371,3.317745,8.24728,2.972313,8.83465,-0.07850756,-0.4501395,1.498327,0.3767707,-0.4631557,1.549033,0.1844379,0.3912399,1.575464,-0.02492328,-0.4571187,1.464716,0.3266442,-0.4312009,1.506739,0.1508203,-0.05639691,1.580894,0.1479356,-0.3684264,1.565585,-0.03150434,0.125874,1.577093,0.0674663,-0.3595456,1.532117,-0.09260181,-0.1490259,1.592509,0.3807368,-0.1590515,1.613634,NA,NA,NotTracked,NotTracked,
0.9389648,0.2421875,0.203125,0.9194336,0.2617188,-0.09423828,0,-1,1,3,3,-2,1,-3,-3,-1,-5,-2,-3,0,0,-3,-5.75,-5.75,-5.75,-4.4375,-4.4375,-4.4375,6.393821,3.006482,3.308689,8.246853,2.97277,8.828671,-0.08032538,-0.4479649,1.498316,0.3763775,-0.4631347,1.550762,0.1832165,0.3911229,1.575462,-0.0262202,-0.4536119,1.465783,0.3254685,-0.4549647,1.504517,0.1496871,-0.05633248,1.581264,0.1471409,-0.3683761,1.56622,-0.03287155,0.1258508,1.576771,0.06669143,-0.3595745,1.532703,-0.09396652,-0.1488517,1.592498,0.3797502,-0.1589837,1.614256,NA,NA,NotTracked,NotTracked,
0.9418945,0.2431641,0.2045898,0.9326172,0.2558594,-0.09228516,-1,1,-1,-2,4,-2,-2,-3,-1,-1,-2,-2,-3,-2,1,-3,-5.625,-5.625,-5.625,-3.5625,-3.5625,-3.5625,6.391241,3.007016,3.308063,8.245226,2.97299,8.823373,-0.08227705,-0.4480737,1.497811,0.3779291,-0.4503634,1.554367,0.1820462,0.391086,1.575929,-0.02857056,-0.4488808,1.466989,0.3265645,-0.4454696,1.506744,0.1486048,-0.05612623,1.581898,0.146353,-0.3682008,1.567042,-0.03383167,0.1258636,1.57664,0.06599576,-0.3594556,1.533298,-0.09515292,-0.1484744,1.59239,0.3784162,-0.1588873,1.615439,NA,NA,NotTracked,NotTracked,
0.9423828,0.2475586,0.1992188,0.9272461,0.2641602,-0.1103516,-1,0,-5,-2,4,-2,-1,0,0,-3,1,2,4,2,1,3,-5.4375,-5.4375,-5.4375,-3.25,-3.25,-3.25,6.382302,3.005467,3.304157,8.240813,2.974278,8.819674,-0.08338637,-0.4481286,1.499024,0.3779827,-0.4486495,1.557213,0.1808361,0.3911301,1.576511,-0.02936027,-0.4475184,1.468138,0.3248974,-0.440393,1.509847,0.1477871,-0.05601516,1.582479,0.1457798,-0.3681203,1.567836,-0.03501754,0.1260224,1.576647,0.06542455,-0.3594384,1.534091,-0.09614951,-0.1483364,1.592315,0.3774185,-0.1587457,1.616608,NA,NA,NotTracked,NotTracked,
0.9438477,0.2421875,0.2104492,0.9335938,0.2529297,-0.1044922,0,-2,-3,-1,0,-1,-1,-1,0,-1,0,5,3,-3,-3,-1,-6.4375,-6.4375,-6.4375,-4.0625,-4.0625,-4.0625,6.37724,3.003433,3.294844,8.237955,2.974923,8.815576,-0.08429577,-0.4482074,1.498228,0.377257,-0.4487852,1.557796,0.1797273,0.3911794,1.576858,-0.02906624,-0.451664,1.467959,0.3245746,-0.4404239,1.508533,0.1471237,-0.05577416,1.583017,0.1452894,-0.367816,1.568591,-0.03579174,0.1261986,1.576558,0.06501679,-0.3591512,1.534627,-0.09726995,-0.1478843,1.592145,0.376347,-0.1584914,1.617603,NA,NA,NotTracked,NotTracked,
0.940918,0.2460938,0.2128906,0.9301758,0.2573242,-0.09423828,0,-1,1,-1,-6,-3,-3,-3,0,-1,0,8,16,8,10,3,-5.25,-5.25,-5.25,-5.5625,-5.5625,-5.5625,6.371762,3.00309,3.291348,8.232037,2.977184,8.809912,-0.08548281,-0.4481234,1.497126,0.3764057,-0.4489739,1.557993,0.1790336,0.3911887,1.577171,-0.02979346,-0.4518794,1.468309,0.3213108,-0.4620096,1.5062,0.1464758,-0.05564015,1.583475,0.1448665,-0.3677489,1.569155,-0.03653781,0.1263367,1.576219,0.06460975,-0.3590985,1.535074,-0.09881792,-0.14746,1.591473,0.375373,-0.1581525,1.618747,NA,NA,NotTracked,NotTracked,
0.9516602,0.2602539,0.2255859,0.9370117,0.265625,-0.09521484,-2,0,0,3,5,-1,0,0,-1,-1,0,-3,0,-3,-6,2,-4.875,-4.875,-4.875,-2.6875,-2.6875,-2.6875,6.364477,3.005861,3.289413,8.221314,2.976552,8.814645,-0.08618025,-0.4505895,1.49547,0.3756584,-0.4511833,1.558318,0.1784343,0.391167,1.577615,-0.03153267,-0.4610794,1.469478,0.3230116,-0.4434428,1.510988,0.14584,-0.05544123,1.583849,0.1444736,-0.3675719,1.569541,-0.03735425,0.1263382,1.575839,0.06430096,-0.3589697,1.535265,-0.09987725,-0.1470928,1.59074,0.37459,-0.1576438,1.619949,NA,NA,NotTracked,NotTracked,
1.13916,0.3237305,0.3764648,0.9350586,0.2836914,-0.1074219,-6,-8,-3,-5,-6,-2,-6,-4,1,-3,0,5,10,-3,-3,0,48.4375,48.4375,48.4375,-7.1875,-7.1875,-7.1875,6.40246,3.046292,3.284865,8.20385,2.979442,8.824339,-0.08296941,-0.4384526,1.48589,0.3757137,-0.4514663,1.560252,0.1776744,0.3911521,1.578549,-0.03329927,-0.4357389,1.473192,0.3230297,-0.4468841,1.510815,0.145274,-0.05528656,1.584349,0.1439858,-0.3674017,1.570134,-0.03807463,0.1265971,1.575561,0.06386597,-0.3588017,1.535659,-0.1026822,-0.1441698,1.589765,0.3740022,-0.1574696,1.620864,NA,NA,NotTracked,NotTracked,
1.261719,0.8095703,0.4038086,0.9472656,0.2709961,-0.1313477,-2,-6,-10,-4,-6,-2,-12,-9,-1,0,-2,-2,-3,-4,-1,0,96.875,96.875,96.875,-6,-6,-6,6.6523,3.249961,3.173975,8.177644,2.981821,8.838308,-0.07252231,-0.3895576,1.407954,0.3759059,-0.4502901,1.558463,0.1770388,0.3909811,1.579602,-0.04352137,-0.4143049,1.435714,0.323208,-0.4447733,1.51197,0.1451472,-0.055181,1.584465,0.1442266,-0.3670915,1.570459,-0.0385569,0.1271691,1.575328,0.06402276,-0.3585989,1.535902,-0.1065338,-0.1387988,1.592329,0.3735225,-0.1574067,1.621607,NA,NA,NotTracked,NotTracked,
1.01123,1.411133,0.2827148,0.9316406,0.3198242,-0.05908203,-6,-3,-10,-5,3,-4,-6,-1,-1,-2,0,3,2,-3,0,-1,93.125,93.125,93.125,14.375,14.375,14.375,6.949141,3.711471,3.011056,8.070914,2.988791,8.965559,-0.04043291,-0.2589171,1.355522,0.3745636,-0.4496639,1.556521,0.1757408,0.3909711,1.58078,0.02647776,-0.295995,1.422,0.3227963,-0.4208309,1.514484,0.1451116,-0.05495093,1.584626,0.1450957,-0.3664021,1.571005,-0.03900114,0.1282776,1.575486,0.06474319,-0.3581842,1.536263,-0.1114498,-0.1162455,1.592496,0.3734107,-0.1571164,1.622534,NA,NA,Unknown,NotTracked,
