ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9482422,0.1635742,0.2368164,0.9116211,0.3496094,-0.0625,0,-1,-2,-4,-1,-1,1,-2,-1,3,2,0,-1,0,-2,1,-1.375,-1.375,-1.375,1.6875,1.6875,1.6875,5.966968,2.94066,0.3887394,7.861175,3.105295,5.798134,-0.1461525,-0.4456354,1.361382,0.3283159,-0.4692914,1.359432,0.1306057,0.3854764,1.435597,-0.1873393,-0.4183848,1.381955,0.2722451,-0.4683176,1.334026,0.0973843,-0.07055756,1.473074,0.09219173,-0.3969525,1.465806,-0.08525209,0.1332306,1.453134,0.003091771,-0.384222,1.427784,-0.1409709,-0.1202964,1.446123,0.3136657,-0.1428673,1.449321,NA,NA,NotTracked,NotTracked,
0.9545898,0.159668,0.2319336,0.8955078,0.3413086,-0.05615234,0,-2,-3,-2,-5,1,-2,2,6,8,0,-1,-2,-1,1,1,1.9375,1.9375,1.9375,-2.375,-2.375,-2.375,5.964754,2.939627,0.3911367,7.85747,3.108268,5.799203,-0.1456503,-0.4454156,1.361438,0.3280128,-0.4697356,1.358321,0.1306638,0.3859436,1.435821,-0.1862055,-0.4044098,1.380672,0.2721262,-0.4683695,1.334122,0.09743145,-0.07056703,1.472808,0.09226231,-0.3969189,1.465515,-0.08529885,0.1331865,1.45289,0.003169281,-0.3842115,1.427478,-0.1408917,-0.1203636,1.446002,0.313709,-0.142722,1.449182,NA,NA,NotTracked,NotTracked,
0.953125,0.1606445,0.2246094,0.9106445,0.3349609,-0.05566406,-4,0,-3,-3,-5,-2,-1,0,1,-5,-2,-1,0,-2,-1,-1,1.375,1.375,1.375,4.9375,4.9375,4.9375,5.963319,2.940952,0.3953093,7.858532,3.108817,5.801439,-0.1461754,-0.4451341,1.36106,0.3279564,-0.4689148,1.356458,0.1306944,0.3862472,1.436049,-0.182205,-0.3964391,1.368423,0.2722722,-0.4682463,1.3338,0.09745125,-0.07057038,1.472673,0.0923428,-0.3969148,1.46528,-0.08528796,0.1331539,1.452734,0.003248311,-0.3842217,1.427281,-0.1408889,-0.1203907,1.445931,0.3137552,-0.142709,1.44894,NA,NA,NotTracked,NotTracked,
0.9550781,0.1689453,0.2246094,0.9072266,0.3505859,-0.05859375,-2,-4,-2,-4,1,-1,-1,0,-3,-1,0,2,1,-1,-1,-4,2.625,2.625,2.625,-2.6875,-2.6875,-2.6875,5.969134,2.941673,0.3919994,7.85675,3.112176,5.805221,-0.1461925,-0.4449226,1.360858,0.3281757,-0.4693522,1.355396,0.1307995,0.3863946,1.43619,-0.1785466,-0.4151545,1.361083,0.2725677,-0.46788,1.333261,0.09753627,-0.07066505,1.472285,0.09246523,-0.3969596,1.464766,-0.08526926,0.1331121,1.45271,0.003383673,-0.384289,1.426816,-0.1408876,-0.12043,1.445869,0.3138166,-0.142664,1.448412,NA,NA,NotTracked,NotTracked,
0.949707,0.1572266,0.2285156,0.8916016,0.3549805,-0.05761719,-1,-1,-2,2,1,-5,-2,0,-4,-3,-2,-1,-1,-3,-2,-3,-0.1875,-0.1875,-0.1875,1.0625,1.0625,1.0625,5.97275,2.943027,0.3894418,7.850612,3.114214,5.810052,-0.1455894,-0.4451615,1.361029,0.3274975,-0.4682663,1.354457,0.13088,0.3865615,1.436442,-0.1865126,-0.408911,1.379952,0.2724408,-0.4675507,1.33191,0.09760495,-0.07075228,1.471771,0.09262353,-0.3970766,1.463888,-0.08525812,0.1330138,1.452632,0.003530034,-0.3844072,1.425984,-0.140761,-0.120557,1.445721,0.3138927,-0.142718,1.447919,NA,NA,NotTracked,NotTracked,
0.9438477,0.1757813,0.2246094,0.8979492,0.3505859,-0.06103516,-1,1,-1,-10,-5,-3,-2,-2,1,2,-1,1,1,0,0,0,1.75,1.75,1.75,1,1,1,5.993445,2.947059,0.3753451,7.850688,3.117683,5.8097,-0.1450451,-0.445119,1.360392,0.3280824,-0.4695862,1.353694,0.1310957,0.3867912,1.437164,-0.1864917,-0.4144499,1.382111,0.2727332,-0.4673789,1.331619,0.09759118,-0.07091708,1.471207,0.09270459,-0.3972464,1.462385,-0.08526948,0.1329068,1.452605,0.003560455,-0.3846196,1.424647,-0.1407306,-0.1206718,1.445701,0.3138011,-0.1429197,1.447378,NA,NA,NotTracked,NotTracked,
0.9633789,0.1538086,0.2197266,0.9165039,0.3618164,-0.05761719,-1,0,-2,-3,-2,2,-1,2,2,1,-1,0,0,-1,1,1,-1.125,-1.125,-1.125,3.875,3.875,3.875,5.993213,2.948699,0.3714174,7.856649,3.12135,5.812527,-0.1449522,-0.445141,1.360481,0.3281219,-0.4699025,1.350898,0.1311743,0.3868792,1.437533,-0.2011009,-0.4672915,1.3665,0.2727705,-0.4682544,1.325891,0.09762498,-0.07116032,1.470438,0.09292643,-0.3974594,1.460477,-0.08533029,0.1325397,1.452561,0.003708398,-0.3849158,1.422719,-0.140631,-0.1210749,1.445561,0.3139778,-0.1431951,1.446627,NA,NA,NotTracked,NotTracked,
0.9794922,0.1572266,0.2329102,0.9033203,0.3647461,-0.05712891,-2,0,2,7,4,1,0,4,-5,-3,-2,0,-1,0,-1,0,6.375,6.375,6.375,-1.4375,-1.4375,-1.4375,6.00508,2.951123,0.3661047,7.853599,3.123276,5.813885,-0.143808,-0.4447874,1.361749,0.3284258,-0.4701895,1.350672,0.1311247,0.3868981,1.438329,-0.1865964,-0.4207206,1.384185,0.2723493,-0.4692275,1.32551,0.09765945,-0.07135758,1.469954,0.09306581,-0.3977246,1.45897,-0.08549111,0.1322682,1.452826,0.003795149,-0.3852423,1.421271,-0.1404893,-0.1214179,1.445632,0.3139074,-0.1436954,1.446296,NA,NA,NotTracked,NotTracked,
0.9458008,0.1518555,0.2392578,0.890625,0.3608398,-0.0546875,0,-2,-1,-2,0,-2,-1,0,-1,-1,-2,0,-2,-2,-3,-3,6.9375,6.9375,6.9375,-0.5625,-0.5625,-0.5625,6.015553,2.953326,0.3658538,7.850833,3.124053,5.813335,-0.1436056,-0.4444182,1.362233,0.3283938,-0.4693414,1.350363,0.1311418,0.3869758,1.439459,-0.1865164,-0.4371095,1.386313,0.2727032,-0.4675987,1.327637,0.09769926,-0.07145248,1.469521,0.09329733,-0.3978798,1.457376,-0.08551847,0.1318254,1.453251,0.003992286,-0.3854101,1.419848,-0.1403043,-0.1219024,1.446002,0.3141903,-0.1442011,1.445589,NA,NA,NotTracked,NotTracked,
0.9375,0.1796875,0.2426758,0.918457,0.362793,-0.05029297,-1,-1,-2,1,5,-1,-2,2,-2,-1,-2,0,-4,-1,-2,-3,5.1875,5.1875,5.1875,3.3125,3.3125,3.3125,6.019648,2.954087,0.3738129,7.849546,3.124055,5.819709,-0.1436589,-0.4475268,1.362907,0.3286916,-0.4687625,1.349128,0.1311327,0.3875252,1.440696,-0.1871855,-0.4360331,1.386005,0.2724661,-0.4681539,1.325943,0.09765527,-0.07149289,1.469144,0.093322,-0.3979672,1.456517,-0.08554434,0.1316116,1.453479,0.004011962,-0.3853765,1.419059,-0.140048,-0.122166,1.446409,0.3144729,-0.144372,1.444884,NA,NA,NotTracked,NotTracked,
0.9521484,0.1894531,0.2441406,0.909668,0.3544922,-0.04541016,-1,-1,-2,-5,-5,0,0,-2,-2,-2,-2,1,1,-1,-1,-3,-2.1875,-2.1875,-2.1875,2.3125,2.3125,2.3125,6.015776,2.953812,0.3784377,7.830924,3.123523,5.843989,-0.1438782,-0.4487164,1.364503,0.327687,-0.4692387,1.348971,0.1309762,0.3881776,1.441867,-0.1857742,-0.4211531,1.385333,0.2727125,-0.4667689,1.32655,0.09768061,-0.07144474,1.469022,0.09333757,-0.3979643,1.456408,-0.08564301,0.1314712,1.453999,0.004024492,-0.385396,1.418962,-0.1399422,-0.1223411,1.44704,0.3145541,-0.1443889,1.444473,NA,NA,NotTracked,NotTracked,
0.9331055,0.1982422,0.2573242,0.8867188,0.34375,-0.046875,-2,0,-1,6,7,-5,-1,0,4,-2,-2,0,0,-2,-1,-3,-6.75,-6.75,-6.75,-2.0625,-2.0625,-2.0625,6.03962,2.959723,0.3443222,7.829325,3.121537,5.847516,-0.1444146,-0.448474,1.363409,0.3277237,-0.4694019,1.347968,0.1308893,0.3886703,1.442191,-0.1864029,-0.4215378,1.386106,0.2719278,-0.4656973,1.325292,0.09767924,-0.07136461,1.468766,0.09334639,-0.3979578,1.456343,-0.08569932,0.1313992,1.454035,0.004041617,-0.3854043,1.41891,-0.1399091,-0.1224192,1.447325,0.3146336,-0.1445637,1.443911,NA,NA,NotTracked,NotTracked,
0.9394531,0.1816406,0.2314453,0.9091797,0.3232422,-0.07177734,-2,-4,-7,-23,-27,-12,-3,0,-2,2,0,0,1,-2,-2,-1,5.875,5.875,5.875,1.3125,1.3125,1.3125,6.032436,2.95287,0.3539501,7.851806,3.114787,5.820923,-0.1441712,-0.448304,1.363485,0.3269209,-0.469014,1.34926,0.1308061,0.3890197,1.442296,-0.1850317,-0.4453152,1.38419,0.2721591,-0.4660779,1.327456,0.09758249,-0.0713045,1.468525,0.0932865,-0.3979789,1.456357,-0.08576457,0.1313239,1.453928,0.003984721,-0.3854255,1.418941,-0.1397733,-0.1225267,1.447441,0.3146309,-0.144643,1.44335,NA,NA,NotTracked,NotTracked,
0.9702148,0.1762695,0.2231445,0.8999023,0.3681641,-0.05761719,0,-1,1,0,1,-1,1,-1,-30,-6,-2,-3,-1,-4,-4,-8,-8.4375,-8.4375,-8.4375,1.625,1.625,1.625,6.036386,2.943727,0.3473124,7.856387,3.107898,5.826751,-0.1439281,-0.448609,1.363394,0.3261925,-0.469772,1.349994,0.130679,0.3893214,1.442161,-0.1860316,-0.4359337,1.387596,0.2724005,-0.4661168,1.328381,0.0975704,-0.07125894,1.468364,0.09327438,-0.3979585,1.456429,-0.08581459,0.1313237,1.453877,0.003979981,-0.3854055,1.419023,-0.1397,-0.1225509,1.447452,0.3145238,-0.1448805,1.443016,NA,NA,NotTracked,NotTracked,
