ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9399414,0.1992188,0.2490234,0.9052734,0.3696289,-0.0078125,-2,1,-1,-3,0,1,0,-3,0,0,1,-2,-2,0,0,-1,-1.625,-1.625,-1.625,1.125,1.125,1.125,6.111293,3.00616,9.474758,7.618728,3.133568,4.040965,-0.1698582,-0.4396124,1.398248,0.3132965,-0.4556471,1.394228,0.1176468,0.3939938,1.479716,-0.122215,-0.4185893,1.415739,0.2678749,-0.4395041,1.406436,0.08469074,-0.06842265,1.492714,0.08181988,-0.3947009,1.481504,-0.09955028,0.1325637,1.485634,-0.007294627,-0.3830781,1.444911,-0.1587095,-0.1185287,1.495508,0.3091807,-0.1421187,1.486258,NA,NA,NotTracked,NotTracked,
0.9428711,0.1982422,0.2412109,0.8979492,0.378418,-0.008789063,-2,-1,-2,-1,1,-2,-2,0,1,-2,0,0,0,-1,-2,-2,1.8125,1.8125,1.8125,1.5,1.5,1.5,6.111002,3.003127,9.476629,7.622822,3.130817,4.03926,-0.1703046,-0.4406784,1.399488,0.3139623,-0.4557949,1.393972,0.1181192,0.3937047,1.479184,-0.1224069,-0.4249296,1.413816,0.2685083,-0.4352384,1.408276,0.08488315,-0.06849164,1.492745,0.08192546,-0.3947931,1.481681,-0.09929683,0.132604,1.48551,-0.007145609,-0.3831986,1.44516,-0.158614,-0.1184469,1.495429,0.3093303,-0.1423572,1.486178,NA,NA,NotTracked,NotTracked,
0.9394531,0.2050781,0.2460938,0.8955078,0.375,-0.004882813,0,-3,0,-1,-1,-1,-1,-1,-1,-1,1,0,-1,0,-1,0,0.3125,0.3125,0.3125,1.5,1.5,1.5,6.113971,3.002292,9.476208,7.625498,3.129526,4.036925,-0.1688035,-0.4394478,1.400149,0.3144339,-0.4557651,1.39469,0.1185224,0.3936819,1.478803,-0.1219112,-0.4204599,1.415281,0.2624401,-0.4307637,1.399876,0.08511746,-0.06845314,1.492694,0.08212484,-0.3947193,1.481847,-0.09885594,0.1327747,1.485363,-0.006938818,-0.3830887,1.445275,-0.1582798,-0.1182391,1.495411,0.3095717,-0.1424194,1.486121,NA,NA,NotTracked,NotTracked,
0.9414063,0.2011719,0.2509766,0.9018555,0.3696289,-0.001464844,0,1,0,-1,0,0,-1,-2,1,0,0,-2,0,1,0,-2,2.6875,2.6875,2.6875,1,1,1,6.11279,3.0012,9.479774,7.630278,3.128833,4.032661,-0.1673405,-0.4394858,1.400887,0.3145448,-0.4555908,1.395767,0.1187539,0.3935651,1.478132,-0.1214574,-0.4204972,1.414188,0.2599205,-0.4213118,1.397937,0.08536667,-0.06839404,1.492736,0.08234269,-0.3946067,1.482107,-0.09848922,0.1329751,1.485242,-0.006757368,-0.3829602,1.445453,-0.1580652,-0.1179817,1.495493,0.3096969,-0.1424585,1.486112,NA,NA,NotTracked,NotTracked,
0.9414063,0.2016602,0.2446289,0.8969727,0.3754883,0.005859375,-1,-1,1,-2,-1,-1,-2,-1,1,-1,0,0,-2,0,0,-1,1.5,1.5,1.5,1.75,1.75,1.75,6.111314,3.00014,9.485816,7.629133,3.129563,4.035935,-0.1675844,-0.4407659,1.402814,0.3148493,-0.4567201,1.395454,0.118827,0.3935772,1.477817,-0.1208627,-0.4206441,1.414598,0.2636014,-0.4313463,1.402062,0.08554286,-0.06833667,1.492802,0.0824537,-0.3945391,1.482319,-0.09827441,0.1330828,1.485315,-0.006649675,-0.3827957,1.445671,-0.1577475,-0.1178947,1.495616,0.3101035,-0.1424011,1.486105,NA,NA,NotTracked,NotTracked,
0.9384766,0.1982422,0.2451172,0.9077148,0.3720703,-0.004394531,-2,0,-2,-3,-2,-2,-2,0,-1,1,0,-2,0,-2,0,-1,2.9375,2.9375,2.9375,0.5625,0.5625,0.5625,6.109309,3.000429,9.490182,7.627312,3.129964,4.038009,-0.1674582,-0.4406893,1.40357,0.3155535,-0.4570164,1.395896,0.1188407,0.3935783,1.477612,-0.12147,-0.4211347,1.415535,0.2711283,-0.4408527,1.409684,0.08577487,-0.06833733,1.493013,0.08261827,-0.3945592,1.482682,-0.09799309,0.133155,1.485646,-0.006507095,-0.382802,1.446027,-0.1573529,-0.1178337,1.496083,0.3103866,-0.1424079,1.486253,NA,NA,NotTracked,NotTracked,
0.9443359,0.2080078,0.2495117,0.8979492,0.3725586,0.004394531,1,-2,-2,-1,0,-1,-3,-3,-2,1,-1,0,-1,1,-2,-3,0.625,0.625,0.625,0.375,0.375,0.375,6.112019,3.000407,9.491694,7.621439,3.129442,4.045856,-0.1673224,-0.4406428,1.40549,0.315992,-0.4569644,1.395386,0.1188357,0.393554,1.477576,-0.1214719,-0.4229771,1.413568,0.2728711,-0.4461969,1.411673,0.08605774,-0.0683755,1.493204,0.08271288,-0.3945415,1.482944,-0.09777906,0.1330526,1.486227,-0.006417005,-0.3827225,1.446322,-0.1567562,-0.117985,1.496993,0.3106917,-0.1425162,1.486293,NA,NA,NotTracked,NotTracked,
0.9453125,0.2026367,0.2514648,0.8930664,0.3725586,0.003417969,-1,-1,-1,1,0,-2,-1,-2,0,1,0,-3,-1,-1,-2,1,2.0625,2.0625,2.0625,2.5,2.5,2.5,6.108814,3.000458,9.498721,7.618214,3.128498,4.050986,-0.1659999,-0.4397852,1.407182,0.3156875,-0.4568898,1.395739,0.1188487,0.3934591,1.477378,-0.1191822,-0.4291524,1.413545,0.2723198,-0.4490668,1.410373,0.08630894,-0.06848227,1.493245,0.0828031,-0.3945947,1.483024,-0.097445,0.1331886,1.486493,-0.006322142,-0.3827887,1.446456,-0.1564244,-0.1178144,1.497547,0.3109228,-0.1427102,1.48628,NA,NA,NotTracked,NotTracked,
0.9414063,0.2099609,0.2451172,0.8999023,0.3735352,0.002441406,-3,-1,-1,-1,-2,-2,-2,1,-3,-1,-1,1,0,-1,0,-1,1.75,1.75,1.75,1.4375,1.4375,1.4375,6.110505,3.000376,9.501941,7.616319,3.127038,4.054918,-0.1655131,-0.4397554,1.408167,0.315077,-0.456474,1.394562,0.1187639,0.3935484,1.477139,-0.1301929,-0.4441116,1.3683,0.262156,-0.4308495,1.398947,0.08656301,-0.06844036,1.493343,0.08283963,-0.3945083,1.483169,-0.09714921,0.1334721,1.487281,-0.006283958,-0.3826618,1.44667,-0.1560052,-0.1175731,1.498241,0.3111769,-0.1427506,1.486261,NA,NA,NotTracked,NotTracked,
0.9370117,0.2104492,0.2426758,0.9282227,0.3417969,0.02441406,-2,-3,1,-1,-1,-1,-1,-3,-2,-4,0,3,1,-1,1,28,0.625,0.625,0.625,2.25,2.25,2.25,6.109602,2.999737,9.504798,7.604743,3.12391,4.072191,-0.164433,-0.4403075,1.409197,0.3139374,-0.4563023,1.394349,0.1187337,0.3935024,1.476872,-0.1273635,-0.4433734,1.376204,0.2629164,-0.4338803,1.399227,0.08665521,-0.06843707,1.493366,0.0828711,-0.3944704,1.483231,-0.0969893,0.1335258,1.487769,-0.006254579,-0.382606,1.446739,-0.1555198,-0.1175875,1.4988,0.3114066,-0.1428847,1.486223,NA,NA,NotTracked,NotTracked,
