ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9277344,0.2509766,0.2548828,0.9042969,0.3676758,0.06835938,-1,0,-3,-2,-2,-3,-3,-3,-2,0,-1,2,0,-4,0,1,0.4375,0.4375,0.4375,0.875,0.875,0.875,6.269381,3.059901,8.285969,7.30633,3.095968,7.165913,-0.1438453,-0.4360099,1.419251,0.2956814,-0.4352729,1.441904,0.1212537,0.3922904,1.495362,-0.08968683,-0.4230987,1.398358,0.3305494,-0.4583979,1.429189,0.08978179,-0.06088191,1.510384,0.08481512,-0.3776323,1.494763,-0.09230968,0.1309019,1.506734,-0.002381068,-0.3672035,1.456885,-0.1623493,-0.144593,1.519359,0.3156865,-0.1552716,1.537253,NA,NA,NotTracked,NotTracked,
0.9282227,0.2529297,0.253418,0.9116211,0.3574219,0.07617188,-3,-2,-2,-2,-2,-3,-2,-2,-1,-2,0,-3,-1,1,1,-3,0.5,0.5,0.5,0.25,0.25,0.25,6.26551,3.057006,8.291353,7.302567,3.093988,7.169098,-0.1442803,-0.4377432,1.421058,0.2960553,-0.4364602,1.443234,0.1210331,0.392275,1.494996,-0.09151281,-0.4223377,1.400514,0.332431,-0.4634128,1.44075,0.08938594,-0.06090344,1.510351,0.08447098,-0.3776707,1.494962,-0.09248996,0.130848,1.506617,-0.002663701,-0.3672534,1.456957,-0.1627298,-0.1447254,1.519369,0.3153473,-0.1553085,1.537566,NA,NA,NotTracked,NotTracked,
0.9321289,0.2553711,0.253418,0.9086914,0.355957,0.07177734,2,0,-2,-2,-2,1,-1,0,-1,-1,-1,0,0,1,0,-2,0.125,0.125,0.125,2.4375,2.4375,2.4375,6.259556,3.056074,8.299083,7.297949,3.094486,7.178005,-0.1443024,-0.4366756,1.420324,0.2959111,-0.4356013,1.441645,0.1208206,0.392264,1.494519,-0.08997213,-0.4235981,1.398605,0.3347823,-0.4586492,1.421111,0.08913598,-0.06093717,1.510284,0.08409348,-0.3777511,1.495153,-0.09278395,0.1308646,1.506424,-0.002977342,-0.3672789,1.457037,-0.1631396,-0.1451946,1.51941,0.3151317,-0.1553613,1.537625,NA,NA,NotTracked,NotTracked,
0.9331055,0.2548828,0.2436523,0.9003906,0.3544922,0.06884766,-3,-3,0,0,1,-1,2,0,1,-2,-2,-1,0,1,-1,-4,1.1875,1.1875,1.1875,4.25,4.25,4.25,6.255171,3.057039,8.306707,7.29654,3.095601,7.184941,-0.1452467,-0.4376711,1.422111,0.2963915,-0.4358251,1.441845,0.1207592,0.3922625,1.494262,-0.1032238,-0.4166874,1.416339,0.3327216,-0.467695,1.427667,0.08901989,-0.06094187,1.510291,0.0838646,-0.3777258,1.49528,-0.0929506,0.1309115,1.506459,-0.003197157,-0.3672391,1.457162,-0.1635024,-0.1446041,1.519517,0.3149835,-0.1554059,1.537681,NA,NA,NotTracked,NotTracked,
0.9311523,0.2456055,0.2426758,0.9116211,0.3388672,0.0703125,0,-2,0,-1,-1,-1,-2,0,-1,1,-3,2,-1,-3,-1,-2,0.5625,0.5625,0.5625,0.8125,0.8125,0.8125,6.252962,3.058524,8.309888,7.29538,3.096101,7.187573,-0.1450707,-0.4372788,1.421108,0.2947764,-0.438543,1.440288,0.1207327,0.3922757,1.494192,-0.0940692,-0.4210854,1.4039,0.3257059,-0.4544834,1.44975,0.08883414,-0.06095987,1.510342,0.08363076,-0.3777291,1.495466,-0.09307686,0.1310732,1.506496,-0.00344032,-0.3672391,1.45734,-0.1637257,-0.1444925,1.519677,0.3147195,-0.1554505,1.537778,NA,NA,NotTracked,NotTracked,
0.9267578,0.2607422,0.2402344,0.9116211,0.3525391,0.06689453,-1,0,-4,-1,1,0,-3,0,0,-1,-3,-1,-1,-1,-1,0,2.0625,2.0625,2.0625,3,3,3,6.258523,3.062985,8.311168,7.291546,3.094688,7.197543,-0.145567,-0.4369306,1.420881,0.2942012,-0.4388663,1.440221,0.1207246,0.392284,1.49413,-0.0937333,-0.4196271,1.40203,0.325051,-0.4712006,1.430227,0.08876276,-0.06096302,1.510348,0.08342507,-0.377733,1.495571,-0.0931875,0.1310583,1.506534,-0.003641517,-0.3672628,1.457441,-0.1638733,-0.144356,1.519845,0.3145227,-0.1554754,1.537772,NA,NA,NotTracked,NotTracked,
0.9194336,0.2456055,0.2460938,1.132324,0.7617188,0.01318359,3,-1,0,1,-1,2,0,-1,6,-17,-23,1,0,2,2,21,-1,-1,-1,-26.3125,-26.3125,-26.3125,6.25973,3.063691,8.30873,7.272366,3.137252,7.205315,-0.1452709,-0.4370749,1.421918,0.2932755,-0.4395712,1.437952,0.1206817,0.3922743,1.494054,-0.09424406,-0.4191989,1.402842,0.3190645,-0.4739031,1.435311,0.08862184,-0.06096668,1.510354,0.08323815,-0.3777501,1.495588,-0.09323599,0.1311916,1.506596,-0.003808254,-0.3672791,1.457447,-0.1639983,-0.1438691,1.520014,0.3144138,-0.1554668,1.537795,NA,NA,NotTracked,NotTracked,
0.9282227,0.2373047,0.2626953,1.369141,1.206055,0.6972656,-3,-3,-2,-2,-4,-5,-3,0,1,-1,-22,-26,-4,-4,-4,6,4.25,4.25,4.25,-102.5625,-102.5625,-102.5625,6.257513,3.064336,8.318035,6.784404,3.464694,7.528222,-0.145704,-0.4374703,1.422407,0.2905331,-0.4356856,1.419321,0.1206708,0.3922693,1.494052,-0.09242109,-0.4201203,1.400782,0.3251252,-0.439564,1.389333,0.08857635,-0.06098038,1.510347,0.08318964,-0.3777361,1.495592,-0.09326608,0.1311988,1.506681,-0.003898734,-0.3672312,1.45739,-0.1640905,-0.1439804,1.520496,0.3144163,-0.1548108,1.539113,NA,NA,NotTracked,NotTracked,
0.9145508,0.2851563,0.2602539,1.08252,1.051758,0.9619141,-1,-2,-4,-3,-1,0,-1,1,-8,-22,-56,-28,-3,-2,-6,-5,10.1875,10.1875,10.1875,-62.3125,-62.3125,-62.3125,6.271429,3.067692,8.321722,6.479621,4.051048,7.755944,-0.1452401,-0.4360345,1.421766,0.3108172,-0.3556665,1.32579,0.1206819,0.3923415,1.494089,-0.09414247,-0.4235409,1.402853,0.2936743,-0.3238626,1.281857,0.08840089,-0.06086149,1.510351,0.0825436,-0.377326,1.495777,-0.0932559,0.1312019,1.506691,-0.004565702,-0.3667206,1.457476,-0.1641716,-0.1438025,1.520684,0.3164006,-0.146828,1.541988,NA,NA,NotTracked,NotTracked,
0.9213867,0.3374023,0.2734375,0.409668,0.715332,0.7124023,-1,-2,-2,-1,-1,0,-1,-4,18,-17,-22,0,-1,-2,-1,5,-20.875,-20.875,-20.875,-58.4375,-58.4375,-58.4375,6.295879,3.077113,8.27916,6.337845,4.832144,7.878416,-0.1452819,-0.4362996,1.421116,0.3054142,-0.1878495,1.249445,0.1210935,0.3923562,1.494028,-0.09436592,-0.4171918,1.404877,0.3105261,-0.1483709,1.207625,0.08800065,-0.06052484,1.510566,0.08120009,-0.3765605,1.496319,-0.09293596,0.1313557,1.506446,-0.006041775,-0.3658246,1.458056,-0.1643997,-0.143105,1.520746,0.3116291,-0.1174959,1.543054,NA,NA,NotTracked,Unknown,
