ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9208984,0.2924805,0.2358398,0.9355469,0.2988281,0.04443359,-1,-1,-2,0,1,-1,-1,-2,0,1,0,-2,-6,1,-2,-1,-3,-3,-3,5.75,5.75,5.75,6.428144,3.099059,7.534494,7.408427,3.001412,5.862697,-0.1640257,-0.4252213,1.416237,0.2523278,-0.4319054,1.424879,0.08933498,0.3977858,1.519631,-0.2105424,-0.4259495,1.418135,0.2866577,-0.4618071,1.400686,0.05495458,-0.0506556,1.510378,0.0482555,-0.3630435,1.487962,-0.124588,0.1346638,1.51441,-0.03050247,-0.3524583,1.452637,-0.1920741,-0.1377005,1.529946,0.2769348,-0.1532096,1.524692,NA,NA,NotTracked,NotTracked,
0.9208984,0.2871094,0.2426758,0.9243164,0.3051758,0.03076172,-3,1,0,1,-3,0,-1,-2,-1,0,-2,-2,-1,-4,-1,0,-3.6875,-3.6875,-3.6875,-0.875,-0.875,-0.875,6.432295,3.094316,7.523589,7.414333,2.998226,5.855952,-0.1642615,-0.4226215,1.417494,0.2516556,-0.4301866,1.426026,0.08943312,0.3975736,1.518065,-0.2091023,-0.4252723,1.417134,0.2887249,-0.4626419,1.406481,0.05484494,-0.05060694,1.510067,0.04822688,-0.3629935,1.487959,-0.1246301,0.1347352,1.513363,-0.03053315,-0.3524077,1.452632,-0.192198,-0.1377176,1.529457,0.2768347,-0.1531448,1.524688,NA,NA,NotTracked,NotTracked,
0.9243164,0.2949219,0.2314453,0.9291992,0.2978516,0.04541016,0,-2,0,-1,-2,-1,-1,-2,-2,-4,-2,-4,-1,-3,-3,-2,-2.125,-2.125,-2.125,-1.4375,-1.4375,-1.4375,6.434172,3.089787,7.516051,7.427177,2.994181,5.837488,-0.164179,-0.4228024,1.419462,0.252272,-0.4290639,1.429039,0.08954376,0.3975818,1.517005,-0.208613,-0.437265,1.416684,0.286373,-0.4558325,1.401834,0.05485161,-0.05051659,1.509843,0.04824734,-0.3627412,1.488205,-0.1246306,0.1347584,1.512508,-0.03051174,-0.3521398,1.452815,-0.1918807,-0.1375795,1.528779,0.2767541,-0.1530116,1.524877,NA,NA,NotTracked,NotTracked,
0.9316406,0.2851563,0.2314453,0.9179688,0.3051758,0.03271484,-2,-2,-1,2,-1,-1,-1,-3,0,0,0,-1,-4,1,0,-1,-3.625,-3.625,-3.625,2,2,2,6.438832,3.085244,7.505456,7.435473,2.993217,5.830506,-0.1638235,-0.4223921,1.419418,0.2519065,-0.430358,1.429936,0.08962313,0.3974226,1.515541,-0.2082181,-0.4273366,1.420364,0.2837184,-0.4568492,1.401167,0.05487377,-0.05053862,1.509617,0.04831574,-0.3627201,1.488334,-0.1247273,0.1347516,1.511773,-0.03046067,-0.3521136,1.452899,-0.1918893,-0.1373118,1.52828,0.276481,-0.152796,1.525191,NA,NA,NotTracked,NotTracked,
0.9194336,0.2788086,0.2338867,0.9282227,0.3095703,0.03417969,-3,-2,-1,0,0,-1,-2,0,1,-2,-1,0,2,0,-1,-1,-2.3125,-2.3125,-2.3125,1.25,1.25,1.25,6.442234,3.081659,7.497158,7.444098,2.993302,5.822853,-0.1637912,-0.4226928,1.419952,0.251941,-0.4310875,1.431035,0.08977352,0.3973081,1.514076,-0.2092295,-0.4217359,1.423263,0.2906302,-0.4312386,1.421643,0.05486841,-0.05052684,1.509551,0.04841747,-0.3626471,1.488648,-0.1249104,0.1347285,1.511079,-0.03038407,-0.3520439,1.453135,-0.1919109,-0.137413,1.527562,0.2762432,-0.1527346,1.525511,NA,NA,NotTracked,NotTracked,
0.9233398,0.2866211,0.2285156,0.9223633,0.3066406,0.03466797,-1,-1,0,-1,0,-1,0,1,-1,0,-1,-1,-1,0,-2,-1,-2,-2,-2,-0.0625,-0.0625,-0.0625,6.443182,3.07852,7.492303,7.446032,2.993858,5.818214,-0.163685,-0.4225248,1.420079,0.2519861,-0.4318385,1.43192,0.08977547,0.3971777,1.513086,-0.2064333,-0.4377257,1.416278,0.2883507,-0.4595,1.4053,0.05486347,-0.05054143,1.509492,0.04847499,-0.362547,1.489093,-0.1249913,0.1348612,1.510451,-0.03035612,-0.3519345,1.453452,-0.1918373,-0.1366913,1.526849,0.276098,-0.1527324,1.525908,NA,NA,NotTracked,NotTracked,
0.9267578,0.284668,0.2231445,0.9277344,0.300293,0.04150391,0,-2,1,-1,1,-2,0,1,1,-2,0,0,14,7,0,0,-3.6875,-3.6875,-3.6875,1.5625,1.5625,1.5625,6.442059,3.076204,7.483242,7.450223,2.994644,5.815468,-0.1636624,-0.420034,1.420809,0.2519359,-0.431453,1.432419,0.0898818,0.3971709,1.512133,-0.2093846,-0.4316651,1.422456,0.2936057,-0.4578333,1.414281,0.05488218,-0.05050909,1.509479,0.04868538,-0.3624049,1.489666,-0.1250972,0.134861,1.510006,-0.03016377,-0.3517906,1.454028,-0.1918546,-0.1362904,1.526355,0.2759357,-0.1525601,1.526565,NA,NA,NotTracked,NotTracked,
0.9291992,0.2744141,0.2260742,0.9204102,0.3017578,0.03320313,-1,-2,-1,-1,1,-1,-2,1,-1,-3,-2,-1,-1,-2,0,-1,-2.3125,-2.3125,-2.3125,0.25,0.25,0.25,6.441651,3.074348,7.477408,7.45284,2.994277,5.814353,-0.1624962,-0.4195776,1.419864,0.2523596,-0.4324703,1.43263,0.08998271,0.3972287,1.511292,-0.2038051,-0.4477518,1.408309,0.2886446,-0.4530053,1.409664,0.05489246,-0.05045556,1.509386,0.04878913,-0.3622941,1.489934,-0.1251305,0.1349255,1.509374,-0.03007415,-0.351682,1.454223,-0.191973,-0.1359732,1.526023,0.2757824,-0.1523871,1.52696,NA,NA,NotTracked,NotTracked,
0.9291992,0.2797852,0.2182617,0.9282227,0.2993164,0.02880859,-1,-1,0,-1,-3,-1,-1,-1,-2,-1,-1,-2,-8,-1,-1,-2,0.1875,0.1875,0.1875,-3,-3,-3,6.440999,3.074731,7.477409,7.452858,2.995347,5.809591,-0.1639477,-0.420709,1.420133,0.2520764,-0.4318442,1.431976,0.08999974,0.3971868,1.510722,-0.2076263,-0.4473772,1.417164,0.2930571,-0.4572104,1.413872,0.05489897,-0.05045677,1.509319,0.0488805,-0.3622652,1.490075,-0.1252068,0.13486,1.508956,-0.03000726,-0.351656,1.454279,-0.1919559,-0.1357562,1.525452,0.2757078,-0.1523661,1.527138,NA,NA,NotTracked,NotTracked,
0.9277344,0.2744141,0.2255859,0.9262695,0.300293,0.04101563,-2,0,-2,0,-1,-1,-2,-2,-1,-1,-3,-1,1,0,0,-1,1,1,1,0.6875,0.6875,0.6875,6.440832,3.075212,7.478476,7.448419,2.997463,5.810664,-0.163206,-0.4197579,1.420083,0.2523127,-0.4324616,1.431744,0.0900703,0.3971898,1.510403,-0.2055486,-0.4402968,1.414923,0.2884428,-0.4559042,1.407251,0.05492201,-0.05046017,1.509217,0.049029,-0.3622349,1.490222,-0.1251964,0.1348687,1.508725,-0.02987714,-0.3516169,1.454398,-0.1916398,-0.1357339,1.524965,0.2757222,-0.1523427,1.52732,NA,NA,NotTracked,NotTracked,
