ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9189453,0.2539063,0.262207,0.8828125,0.418457,0.04345703,-1,-1,0,-1,-1,0,-2,-1,-1,-1,-3,-3,-1,0,-1,-2,-1.0625,-1.0625,-1.0625,2.4375,2.4375,2.4375,6.24998,3.088554,1.213658,7.426312,3.220856,8.253514,-0.165633,-0.4284671,1.385872,0.2790435,-0.4386347,1.37889,0.08333809,0.3977632,1.481451,-0.2132292,-0.426699,1.381076,0.3248043,-0.4322568,1.375172,0.06698518,-0.06836807,1.497875,0.06303296,-0.3969671,1.481075,-0.1111334,0.1216049,1.485106,-0.02541339,-0.3857722,1.446143,-0.1769552,-0.1282269,1.48888,0.2888803,-0.1406728,1.486354,NA,NA,NotTracked,NotTracked,
0.9248047,0.265625,0.2612305,0.8837891,0.4287109,0.04345703,-4,-1,1,-2,0,2,0,-3,2,-2,-2,1,-1,-2,-1,1,0,0,0,0.3125,0.3125,0.3125,6.247733,3.089026,1.216001,7.420583,3.221576,8.262888,-0.1684076,-0.4352146,1.385111,0.2786027,-0.4390124,1.377879,0.08312894,0.3977538,1.481314,-0.2152317,-0.4349298,1.383014,0.3212259,-0.4322907,1.367148,0.06711984,-0.0683487,1.497943,0.06273102,-0.3970881,1.480964,-0.1107536,0.1216575,1.484921,-0.02570649,-0.3858729,1.446059,-0.1772105,-0.1280181,1.48855,0.2885142,-0.1407158,1.485694,NA,NA,NotTracked,NotTracked,
0.9208984,0.2568359,0.2543945,0.8691406,0.4199219,0.04199219,-2,-2,-3,-1,-2,0,-2,1,-2,-1,0,-1,-2,-1,-1,0,2.5625,2.5625,2.5625,0.5625,0.5625,0.5625,6.245052,3.088517,1.222533,7.419194,3.221647,8.264027,-0.169005,-0.4360803,1.383508,0.2772188,-0.4388668,1.376397,0.0829805,0.3977432,1.481154,-0.2163825,-0.4393358,1.375129,0.3145016,-0.4411986,1.350246,0.06726676,-0.06833287,1.497945,0.06254608,-0.397168,1.480751,-0.1104441,0.121745,1.48478,-0.02582099,-0.3859111,1.445919,-0.1774954,-0.1277884,1.488215,0.2881543,-0.140736,1.485078,NA,NA,NotTracked,NotTracked,
0.9179688,0.2661133,0.2529297,0.8754883,0.4223633,0.04736328,-3,-3,-2,-1,-1,-1,-1,1,-3,-3,0,-3,-2,0,1,-2,1.4375,1.4375,1.4375,0.4375,0.4375,0.4375,6.247989,3.088292,1.223848,7.417468,3.221415,8.266906,-0.1697199,-0.4361644,1.383975,0.277096,-0.4390276,1.376613,0.08280758,0.3977124,1.481062,-0.2116522,-0.4475747,1.323143,0.3144707,-0.4428912,1.350144,0.06593559,-0.06845384,1.497631,0.06163764,-0.3972812,1.480641,-0.1139553,0.1219532,1.485167,-0.02671553,-0.3859666,1.445816,-0.1784049,-0.1283071,1.488222,0.2877428,-0.1409333,1.484499,NA,NA,NotTracked,NotTracked,
0.9248047,0.2641602,0.2617188,0.8789063,0.4282227,0.0390625,-1,1,1,0,0,-1,-2,-1,2,-2,1,0,0,0,0,0,1.6875,1.6875,1.6875,1.375,1.375,1.375,6.25002,3.087451,1.223402,7.418387,3.218772,8.266601,-0.1690532,-0.4367594,1.385509,0.2764155,-0.4383758,1.375706,0.08267692,0.3977386,1.480931,-0.2169876,-0.4438069,1.373706,0.3115233,-0.4421468,1.346481,0.06607215,-0.06842145,1.497718,0.06132455,-0.3973408,1.48057,-0.1129213,0.1218941,1.48507,-0.02704854,-0.3860149,1.445754,-0.1787212,-0.1279811,1.488413,0.2873325,-0.1408977,1.484159,NA,NA,NotTracked,NotTracked,
0.9160156,0.2675781,0.2607422,0.8735352,0.4223633,0.04199219,-1,0,-2,0,0,-2,-1,-2,-3,-3,-3,-2,-1,-1,-1,-2,0.125,0.125,0.125,-0.75,-0.75,-0.75,6.257235,3.083454,1.219753,7.417168,3.216428,8.267366,-0.1751632,-0.4177705,1.392196,0.2752551,-0.438719,1.37504,0.08241576,0.3976717,1.480538,-0.2220489,-0.4273333,1.39155,0.3105479,-0.4425487,1.34639,0.06429663,-0.06863389,1.496681,0.06069293,-0.397386,1.480378,-0.1168744,0.1222931,1.485332,-0.02760852,-0.3860297,1.445487,-0.1793042,-0.1284794,1.488472,0.2867653,-0.1409973,1.483426,NA,NA,NotTracked,NotTracked,
0.9101563,0.2651367,0.2641602,0.875,0.4082031,0.05126953,-2,-2,-3,-3,1,5,-1,-2,0,-3,-2,-1,2,6,4,-5,0.375,0.375,0.375,3.625,3.625,3.625,6.256939,3.080993,1.219759,7.418636,3.213188,8.267302,-0.1696241,-0.435262,1.388315,0.2749389,-0.4395953,1.376987,0.08221729,0.3976853,1.480291,-0.216431,-0.4381956,1.378743,0.3162755,-0.439208,1.365217,0.06329453,-0.06883935,1.496152,0.06019825,-0.3974583,1.480163,-0.1186335,0.1225532,1.485454,-0.02803883,-0.3860989,1.44536,-0.1795468,-0.1286006,1.48859,0.2864097,-0.1412665,1.483064,NA,NA,NotTracked,NotTracked,
0.9160156,0.2915039,0.2470703,1.049805,0.3735352,0.08544922,-1,-1,-2,-14,-1,1,-1,-1,-21,-7,-5,-1,-2,-4,-17,-49,-3.4375,-3.4375,-3.4375,28.875,28.875,28.875,6.263463,3.078561,1.214421,7.433002,3.212744,8.290756,-0.1720067,-0.424821,1.39346,0.2752005,-0.4415914,1.376258,0.08201964,0.3976671,1.480175,-0.2195941,-0.4258354,1.391655,0.3203978,-0.4327689,1.376105,0.062368,-0.06907289,1.495972,0.05938319,-0.3976558,1.480331,-0.1196793,0.1226407,1.485619,-0.02890946,-0.3862676,1.445504,-0.1797647,-0.1286903,1.489028,0.2861093,-0.1415439,1.48283,NA,NA,NotTracked,NotTracked,
1.037598,0.355957,0.2705078,1.310547,0.5981445,-0.1040039,36,19,8,9,0,0,7,15,4,9,-38,-26,-24,-35,-44,21,-32.6875,-32.6875,-32.6875,61.4375,61.4375,61.4375,6.255535,3.082644,1.184498,7.373699,3.28973,8.461238,-0.165955,-0.4357261,1.385447,0.2765359,-0.4334711,1.370878,0.08176737,0.3975856,1.479864,-0.2059948,-0.458549,1.315,0.3260736,-0.4410549,1.367236,0.06193162,-0.06905817,1.495594,0.05921097,-0.3975642,1.480145,-0.1206175,0.1224948,1.485489,-0.02913552,-0.3862235,1.445267,-0.1798713,-0.1290159,1.489108,0.2858436,-0.14147,1.482746,NA,NA,NotTracked,NotTracked,
1.329102,0.453125,0.3100586,1.380859,1.066406,0.3486328,8,2,1,-10,-16,-31,-30,-20,-5,-17,-1,-1,3,-18,-33,-36,-117.375,-117.375,-117.375,-21.0625,-21.0625,-21.0625,6.242301,3.186263,1.061589,7.114616,3.535225,8.820127,-0.1697933,-0.39605,1.364101,0.2671841,-0.3885307,1.347462,0.0813591,0.3974645,1.478738,-0.2068277,-0.4031158,1.308167,0.2874544,-0.3980064,1.292462,0.06128721,-0.06890582,1.494862,0.0589852,-0.3973553,1.479817,-0.1212781,0.1225577,1.485384,-0.02953268,-0.3858838,1.44477,-0.184062,-0.1273134,1.495917,0.2879656,-0.1405891,1.489063,NA,NA,NotTracked,NotTracked,
1.560547,0.625,0.6948242,0.7504883,0.9282227,0.3320313,-3,1,-3,-9,-16,-26,-21,-20,2,-23,-58,-18,17,24,42,12,-85.5625,-85.5625,-85.5625,-36.125,-36.125,-36.125,6.113275,3.492722,0.9877467,6.848643,4.130675,9.085017,-0.1420348,-0.3256964,1.361865,0.2375138,-0.3118971,1.337948,0.08087548,0.3974164,1.477087,-0.1583446,-0.3173395,1.294609,0.1956079,-0.3440262,1.372864,0.06201439,-0.06824946,1.493698,0.05919661,-0.3963623,1.478938,-0.1191453,0.1234361,1.485343,-0.02936912,-0.3847839,1.443617,-0.1901365,-0.1155273,1.513195,0.2968293,-0.1168695,1.514901,NA,NA,NotTracked,Closed,
0.7255859,0.5454102,0.7548828,0.1772461,0.7080078,0.253418,22,29,44,42,16,9,12,6,20,27,46,50,1,-12,13,9,-80.875,-80.875,-80.875,-57.5625,-57.5625,-57.5625,6.003548,4.287211,0.9357398,6.755463,4.685299,9.136895,-0.142372,-0.2331589,1.321408,0.2253126,-0.1998736,1.309247,0.08055063,0.3971789,1.472873,-0.1454771,-0.2030823,1.29024,0.2237124,-0.2589698,1.340714,0.06177052,-0.06769025,1.491624,0.0598745,-0.3950496,1.478439,-0.1209154,0.1253482,1.485913,-0.02881541,-0.3843188,1.443083,-0.1901465,-0.1006107,1.522543,0.2945691,-0.1006729,1.513656,NA,NA,Unknown,Unknown,
