ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9521484,-0.2436523,0.1342773,0.9306641,0.2553711,0.1806641,-2,-1,0,0,-2,-2,-2,-2,0,-1,0,3,-2,0,0,1,-1.0625,-1.0625,-1.0625,0.5625,0.5625,0.5625,3.330334,2.958182,7.522436,6.52499,3.033411,4.121953,-0.1227922,-0.4085947,1.602089,0.1815263,-0.3646547,1.609812,0.04265501,0.4505565,1.69596,-0.08202964,-0.4000927,1.589029,0.1424224,-0.3201986,1.599462,0.03375459,-0.02341585,1.723108,0.03283122,-0.3484855,1.708611,-0.1474134,0.1643512,1.704616,-0.05379716,-0.340169,1.665182,-0.1807428,-0.07658061,1.676753,0.2447964,-0.07835228,1.707786,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2456055,0.1381836,0.9331055,0.253418,0.1850586,-2,-1,-3,-2,-1,-2,-1,-1,0,-1,1,1,0,1,2,-1,0.0625,0.0625,0.0625,-0.3125,-0.3125,-0.3125,3.330334,2.958182,7.522436,6.524794,3.033214,4.122092,-0.1233192,-0.4083027,1.602677,0.1816503,-0.3645152,1.61002,0.04267918,0.4507441,1.696117,-0.08170641,-0.4006732,1.589159,0.1436082,-0.3133882,1.600571,0.03381749,-0.02326105,1.723205,0.03292994,-0.3483036,1.708758,-0.147446,0.1645805,1.704934,-0.05367884,-0.3399132,1.665403,-0.1807601,-0.07615492,1.677079,0.2448907,-0.07853805,1.707874,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2460938,0.1333008,0.9296875,0.2563477,0.1782227,-1,-1,-3,-2,-2,-3,-1,-1,0,-1,-1,0,-2,5,-5,0,0.3125,0.3125,0.3125,-0.1875,-0.1875,-0.1875,3.330267,2.957925,7.52322,6.525333,3.032936,4.122559,-0.1231378,-0.409173,1.602353,0.1811385,-0.3686337,1.609866,0.04270265,0.4507453,1.696172,-0.0810886,-0.3962676,1.594253,0.1414742,-0.3658592,1.588558,0.03387529,-0.02324115,1.723238,0.03295882,-0.3482516,1.708754,-0.14745,0.1646478,1.705116,-0.05364797,-0.3398516,1.665358,-0.180871,-0.07596871,1.677115,0.2449204,-0.07853769,1.707907,NA,NA,NotTracked,Unknown,
0.9584961,-0.2441406,0.1386719,0.9248047,0.2626953,0.1772461,-1,-1,-1,-1,0,-1,0,-1,-2,0,-2,-1,-2,-12,1,-3,0.875,0.875,0.875,1.875,1.875,1.875,3.330741,2.957837,7.523487,6.52566,3.032647,4.123955,-0.1232233,-0.4089013,1.603425,0.1800812,-0.3715472,1.609066,0.04272275,0.4507303,1.696268,-0.08062767,-0.3948297,1.595184,0.1394539,-0.3526089,1.594644,0.0339007,-0.02327929,1.723372,0.03296237,-0.348297,1.708871,-0.1474193,0.1644082,1.704,-0.05363419,-0.3399145,1.665627,-0.180881,-0.07597215,1.677158,0.2449447,-0.07857414,1.707983,NA,NA,NotTracked,Unknown,
0.9545898,-0.2475586,0.137207,0.9267578,0.2529297,0.1879883,-4,1,0,-1,-2,-1,0,-1,1,2,-2,3,0,6,2,-1,1.3125,1.3125,1.3125,-0.0625,-0.0625,-0.0625,3.330538,2.957773,7.524265,6.526761,3.0319,4.124097,-0.1229449,-0.4094206,1.603404,0.1772468,-0.3793134,1.607078,0.04275629,0.4506989,1.696359,-0.0846703,-0.4050245,1.583149,0.1391769,-0.3844678,1.581796,0.03390364,-0.02328216,1.72355,0.03299424,-0.3483078,1.709018,-0.1474159,0.1644257,1.70435,-0.05360417,-0.3399187,1.665737,-0.1809157,-0.07606296,1.67733,0.2450325,-0.07848225,1.708075,NA,NA,NotTracked,Unknown,
0.9545898,-0.2504883,0.1342773,0.9291992,0.2509766,0.1826172,-1,0,-1,-1,-1,1,-2,-1,0,-1,-3,1,-2,-2,-1,-1,-0.75,-0.75,-0.75,0.5,0.5,0.5,3.329978,2.957371,7.523354,6.527391,3.031134,4.12417,-0.1234276,-0.4085348,1.603226,0.1755431,-0.3829578,1.605678,0.0427873,0.4508099,1.696517,-0.08281478,-0.4010455,1.588281,0.135376,-0.3804139,1.584375,0.03397814,-0.02322749,1.723624,0.03301829,-0.3482881,1.709084,-0.1471245,0.1646437,1.703623,-0.05358121,-0.3398727,1.665912,-0.1808857,-0.07619017,1.677488,0.2451106,-0.07843898,1.708114,NA,NA,NotTracked,Unknown,
0.953125,-0.2456055,0.1430664,0.9350586,0.2587891,0.1821289,-2,-2,0,-1,-3,0,0,0,0,-1,2,-1,0,-1,-3,0,0.25,0.25,0.25,-1.0625,-1.0625,-1.0625,3.329978,2.957371,7.523354,6.52757,3.030165,4.123384,-0.122866,-0.4090025,1.603269,0.1783286,-0.3730494,1.608589,0.04280767,0.4508461,1.696584,-0.08293597,-0.4081685,1.582702,0.1370998,-0.3636301,1.590753,0.03406077,-0.02319012,1.723768,0.03309788,-0.3482687,1.709205,-0.1470607,0.1644006,1.702712,-0.05350008,-0.3398666,1.66611,-0.1807525,-0.07631636,1.677574,0.2451492,-0.07848477,1.708153,NA,NA,NotTracked,Unknown,
0.956543,-0.2431641,0.1450195,0.9228516,0.2553711,0.1787109,-1,-2,-1,0,-1,-2,-1,-1,-3,-2,-1,3,1,-32,-3,-1,-0.625,-0.625,-0.625,-0.6875,-0.6875,-0.6875,3.329978,2.957371,7.523354,6.526301,3.029433,4.123929,-0.1229984,-0.4092664,1.60405,0.1818972,-0.3657536,1.611706,0.04290227,0.4507917,1.696818,-0.08320741,-0.4054644,1.584757,0.1389883,-0.3388487,1.598636,0.03409685,-0.02322151,1.723895,0.03317823,-0.34834,1.7094,-0.1470577,0.1640473,1.702749,-0.05340902,-0.3399694,1.666365,-0.1805693,-0.07650125,1.677744,0.2452734,-0.07851939,1.708345,NA,NA,NotTracked,Unknown,
0.9575195,-0.2495117,0.1381836,0.9301758,0.2612305,0.1796875,0,-2,-1,0,0,-1,0,-2,-2,-2,-1,0,0,27,3,0,-0.875,-0.875,-0.875,0.125,0.125,0.125,3.327863,2.958137,7.524733,6.524285,3.028849,4.124361,-0.1228141,-0.4098457,1.604043,0.181183,-0.369279,1.611772,0.04303058,0.4507181,1.697324,-0.08442899,-0.4058304,1.583557,0.1396939,-0.3445655,1.59652,0.03418761,-0.02324238,1.724223,0.03328618,-0.3483947,1.709672,-0.1470084,0.1638462,1.702923,-0.0533083,-0.3400975,1.666644,-0.1804653,-0.07645591,1.677974,0.2453168,-0.07857478,1.708487,NA,NA,NotTracked,Unknown,
0.9633789,-0.2387695,0.140625,0.9296875,0.2553711,0.1821289,0,0,1,-1,-2,-2,-1,-1,-1,0,0,3,-2,-6,-2,-2,1.4375,1.4375,1.4375,0.0625,0.0625,0.0625,3.328019,2.958177,7.526168,6.523806,3.028886,4.124664,-0.1226608,-0.4092925,1.604151,0.18078,-0.3724297,1.61031,0.04314904,0.450668,1.697561,-0.08380312,-0.4029971,1.585701,0.140532,-0.3424664,1.599079,0.03431006,-0.02324095,1.724406,0.03342477,-0.3484043,1.709823,-0.1470299,0.1638019,1.703248,-0.0531853,-0.340087,1.666843,-0.1801945,-0.07662462,1.678099,0.2454631,-0.07878125,1.708638,NA,NA,NotTracked,Unknown,
