ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9609375,-0.2597656,0.1264648,-0.6328125,0.5239258,0.06738281,-1,0,1,-1,-2,-3,-1,-3,-5,-5,-10,-2,-15,-13,0,-12,-4.1875,-4.1875,-4.1875,-4.4375,-4.4375,-4.4375,3.08337,2.925614,4.857853,7.019541,6.210833,6.637186,-0.09036078,-0.3750777,1.467066,0.1049408,0.3787297,1.415702,0.0845914,0.4812177,1.513771,-0.04393282,-0.3516496,1.456587,0.09534964,0.3251947,1.463615,0.08228467,0.003517507,1.561041,0.07663471,-0.3342974,1.565267,-0.08947566,0.2026839,1.55576,-0.01070115,-0.3265523,1.532906,-0.1187906,-0.05208116,1.554324,0.3937346,0.08487535,1.386557,NA,NA,Unknown,NotTracked,
0.9863281,-0.2402344,0.08154297,0.02978516,0.6538086,0.6137695,2,-2,-2,0,-1,2,-2,-3,-3,-14,-4,0,-2,-1,-9,-4,-2.6875,-2.6875,-2.6875,-8.25,-8.25,-8.25,3.057613,2.915749,4.873751,6.887721,5.95048,6.469498,-0.09027015,-0.3750268,1.466365,0.2057659,0.2741341,1.339282,0.0838865,0.482444,1.514332,-0.04315785,-0.3527449,1.454718,0.1478293,0.2773159,1.34475,0.08280431,0.00442333,1.560387,0.07640787,-0.3330902,1.564313,-0.08915656,0.2024446,1.555593,-0.01148722,-0.3249074,1.531636,-0.1185918,-0.05170519,1.554064,0.3892942,0.09785763,1.372769,NA,NA,NotTracked,Unknown,
0.9570313,-0.2583008,0.08447266,-0.699707,0.9394531,0.5927734,-2,-4,-2,-2,-3,-3,-1,-2,-4,-4,-2,-2,-7,-1,-4,-8,-0.875,-0.875,-0.875,-9.625,-9.625,-9.625,3.055374,2.924456,4.869656,6.847112,5.832392,6.484763,-0.09022698,-0.374578,1.465639,0.1867853,0.2621479,1.327749,0.08079667,0.485935,1.515912,-0.04328836,-0.3615541,1.455805,0.1427296,0.2515418,1.333583,0.08207398,0.005002852,1.559696,0.07595624,-0.3329537,1.563714,-0.08951955,0.2024916,1.555934,-0.01198879,-0.3246802,1.53134,-0.1186471,-0.05124369,1.553787,0.3896616,0.09900418,1.370125,NA,NA,NotTracked,Unknown,
1.002441,-0.2055664,0.09472656,-0.9697266,0.9951172,0.1523438,-1,-1,0,-4,-1,-1,0,-1,-15,42,14,3,-3,-3,-6,-13,24.875,24.875,24.875,11.75,11.75,11.75,3.083717,2.940211,4.873417,6.912635,5.966213,6.589313,-0.09052736,-0.3738357,1.465299,0.1936049,0.2575803,1.354207,0.07910605,0.4862479,1.516591,-0.04350148,-0.3472712,1.4573,0.1500436,0.2401862,1.332692,0.08102597,0.004601073,1.559626,0.07521506,-0.3336661,1.563207,-0.09024843,0.2023715,1.556504,-0.01269946,-0.3254389,1.531234,-0.1188617,-0.05183972,1.553806,0.3936018,0.08800327,1.381128,NA,NA,Unknown,Unknown,
0.9580078,-0.2568359,0.1342773,-0.7353516,0.7456055,0.03613281,-1,-2,-3,-5,-1,-1,-3,-1,-3,-3,9,2,-1,-9,0,-6,-4.5625,-4.5625,-4.5625,23.125,23.125,23.125,3.100967,2.942872,4.867849,7.02,6.148846,6.678495,-0.09103657,-0.3744908,1.467172,0.2014939,0.2746243,1.369932,0.07890766,0.4860379,1.516578,-0.04380726,-0.3619742,1.456748,0.1501095,0.2654619,1.356455,0.08059271,0.004610948,1.559641,0.07469065,-0.333492,1.562777,-0.09052394,0.2022544,1.556611,-0.01330981,-0.3252996,1.530847,-0.1191264,-0.05172322,1.554108,0.3934825,0.08951862,1.37998,NA,NA,NotTracked,Unknown,
0.9326172,-0.2568359,0.1264648,-0.2182617,0.5200195,0.3193359,-2,-1,-4,-1,-2,0,-1,-5,-7,-3,-7,-3,-5,2,-2,-6,-1.5,-1.5,-1.5,-4.625,-4.625,-4.625,3.087091,2.930795,4.876246,6.948673,6.093812,6.567251,-0.09249347,-0.3744016,1.469153,0.2036905,0.2830635,1.351434,0.07893128,0.4858936,1.516488,-0.04297117,-0.3509505,1.454486,0.1419078,0.302394,1.3708,0.08108556,0.005229732,1.559191,0.07425715,-0.3325701,1.562468,-0.09025538,0.202171,1.556667,-0.01404295,-0.3242135,1.530406,-0.1190512,-0.05147664,1.554379,0.3891949,0.09959383,1.370649,NA,NA,NotTracked,Unknown,
0.9780273,-0.2470703,0.07763672,-0.3085938,0.8305664,0.6557617,-5,1,1,1,-2,-4,0,1,4,-39,-41,-6,-6,-5,-5,0,-0.9375,-0.9375,-0.9375,-20.625,-20.625,-20.625,3.040636,2.915039,4.915348,6.868554,5.821954,6.53621,-0.09266588,-0.3745078,1.46945,0.1890587,0.2704646,1.325245,0.0783302,0.4867951,1.51667,-0.04340312,-0.3599211,1.455439,0.1548512,0.2541313,1.333,0.08073234,0.005249933,1.55937,0.07394741,-0.3323551,1.562393,-0.09027383,0.2021585,1.556764,-0.01440965,-0.3239678,1.530435,-0.119031,-0.0514663,1.554398,0.3878148,0.1014597,1.367369,NA,NA,NotTracked,Unknown,
0.9780273,-0.2470703,0.07763672,-1.186035,1.162598,0.2426758,-3,0,-1,-3,-1,-3,0,0,-10,-126,-25,-5,-7,-4,-7,-3,-0.9375,-0.9375,-0.9375,1.25,1.25,1.25,3.040636,2.915039,4.915348,6.899005,5.887834,6.620435,-0.09333131,-0.37413,1.469879,0.1855558,0.2495791,1.341824,0.07670691,0.4874724,1.517751,-0.04546447,-0.3731725,1.458294,0.1442883,0.2317023,1.320692,0.07955737,0.004717977,1.559437,0.07324705,-0.3334594,1.562313,-0.09113508,0.202374,1.557668,-0.01490599,-0.3252278,1.530952,-0.1194156,-0.05254748,1.554823,0.3898523,0.09829432,1.370098,NA,NA,NotTracked,Unknown,
0.987793,-0.2485352,0.1235352,-0.7709961,0.8442383,0.02050781,-4,-1,0,-6,0,-2,-2,0,-13,13,14,5,9,-1,2,-7,-3.0625,-3.0625,-3.0625,17.1875,17.1875,17.1875,3.076736,2.930179,4.907623,6.98272,6.089289,6.699049,-0.09411506,-0.3741724,1.470371,0.1947867,0.2621757,1.364779,0.07608563,0.4869089,1.517659,-0.04743816,-0.3528785,1.458805,0.1487728,0.2483403,1.351385,0.07841307,0.004162471,1.559711,0.07200726,-0.3345442,1.562674,-0.09143599,0.2024081,1.557965,-0.01578698,-0.3262184,1.531505,-0.1198267,-0.05312295,1.555268,0.3929235,0.08619323,1.382121,NA,NA,NotTracked,Unknown,
0.9291992,-0.2885742,0.1459961,-0.4443359,0.5541992,0.1621094,-2,-1,1,1,-2,-1,0,2,7,8,-2,-5,3,1,-1,4,-8.5625,-8.5625,-8.5625,-1.625,-1.625,-1.625,3.060339,2.919588,4.905807,6.953807,6.118308,6.619013,-0.09518969,-0.3745949,1.472593,0.2016442,0.2779336,1.354196,0.07607917,0.4868424,1.517542,-0.04763717,-0.3749438,1.459179,0.1403347,0.2853784,1.360875,0.07842671,0.00449773,1.559733,0.07157093,-0.3336721,1.562907,-0.09139905,0.2024551,1.557963,-0.01640916,-0.32523,1.531604,-0.1200584,-0.05286582,1.555636,0.3916645,0.09222739,1.375911,NA,NA,NotTracked,Unknown,
0.934082,-0.230957,0.07568359,-0.3374023,0.7021484,0.6796875,-3,-2,-1,3,-3,-1,-4,1,-10,26,10,0,0,-1,-4,-12,-5.0625,-5.0625,-5.0625,-9.4375,-9.4375,-9.4375,3.036762,2.908729,4.92487,6.874218,5.855878,6.541533,-0.09571911,-0.3753951,1.473891,0.1880088,0.2709768,1.327289,0.07585987,0.4873517,1.517666,-0.04685736,-0.3578089,1.459495,0.1275002,0.2989326,1.352,0.07838576,0.004576983,1.559968,0.07154091,-0.3334349,1.56313,-0.0913744,0.2023733,1.558055,-0.01655412,-0.3249219,1.53192,-0.1201793,-0.05213635,1.556027,0.3893028,0.09850084,1.368803,NA,NA,NotTracked,Unknown,
0.956543,-0.2285156,0.06494141,-0.9921875,1.015137,0.2753906,-5,-3,0,-9,-2,1,-3,-6,5,41,3,1,3,-3,4,13,-10.25,-10.25,-10.25,-1.25,-1.25,-1.25,3.00526,2.902956,4.946458,6.889574,5.898159,6.606147,-0.09602378,-0.3743294,1.47177,0.187,0.2529973,1.339286,0.07529771,0.4874637,1.51784,-0.04923454,-0.3489224,1.460734,0.1419223,0.2304281,1.328286,0.07760475,0.004139318,1.56025,0.07072894,-0.3343264,1.563745,-0.09151201,0.2023145,1.558257,-0.0173082,-0.3258793,1.532996,-0.1203646,-0.05270052,1.556396,0.3899537,0.09787016,1.369553,NA,NA,NotTracked,Unknown,
0.9873047,-0.2451172,0.1347656,-0.6689453,0.8183594,0.1220703,-3,-4,0,5,-2,-1,0,-2,-24,-19,0,1,-3,7,-1,-6,-8.875,-8.875,-8.875,-6,-6,-6,3.055487,2.921683,4.922071,6.927901,6.06664,6.645556,-0.09585757,-0.3736291,1.47296,0.1350847,0.3081765,1.368777,0.07520757,0.487476,1.517782,-0.04945411,-0.3475654,1.462078,0.1303892,0.3701373,1.424667,0.07725893,0.003970674,1.560419,0.07043435,-0.3345436,1.563956,-0.09159492,0.2023607,1.558314,-0.01760135,-0.3261392,1.533368,-0.1205469,-0.05287951,1.556949,0.3912009,0.09043509,1.376324,NA,NA,NotTracked,Lasso,
