ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9541016,-0.2519531,0.1201172,0.9375,0.1411133,0.2504883,-1,-4,-1,-1,0,-1,0,-3,-1,0,0,3,8,7,3,0,-1.5,-1.5,-1.5,-0.5,-0.5,-0.5,3.212039,2.950503,6.145253,5.806235,2.973134,8.865389,-0.1712811,-0.334657,1.574868,0.1408699,-0.353727,1.573182,-0.01065272,0.4788239,1.634388,-0.202794,-0.3441419,1.566949,0.09779697,-0.3238242,1.549826,-0.01036253,-0.001641492,1.674187,-0.01036591,-0.3346775,1.670718,-0.1879496,0.1918112,1.644369,-0.09242103,-0.3269398,1.627773,-0.2152928,-0.05469904,1.639233,0.1800628,-0.06192567,1.670694,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2539063,0.1196289,0.9389648,0.1401367,0.2495117,1,-3,-3,0,-2,-1,0,-3,1,-1,-3,-1,0,-3,-5,-2,-0.4375,-0.4375,-0.4375,0.125,0.125,0.125,3.211417,2.951048,6.145946,5.80659,2.973126,8.864997,-0.1624907,-0.3564513,1.569901,0.1387144,-0.3627832,1.57286,-0.01065557,0.4789851,1.634918,-0.2022483,-0.3670596,1.579231,0.09286536,-0.3512122,1.550333,-0.01032143,-0.001634229,1.67437,-0.01037751,-0.3346891,1.67076,-0.1878605,0.1917689,1.644578,-0.09242839,-0.3269637,1.627832,-0.215381,-0.05283323,1.639705,0.1801284,-0.06180998,1.671043,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2607422,0.1201172,0.9389648,0.1455078,0.2578125,-1,2,-1,-2,-1,0,-1,-2,-1,-2,-1,-2,-2,-4,-5,-2,-1,-1,-1,0.5,0.5,0.5,3.211351,2.950614,6.145915,5.80659,2.973126,8.864997,-0.1709268,-0.3304491,1.575893,0.1404389,-0.3596723,1.573096,-0.01057373,0.4791215,1.635387,-0.2073451,-0.3086843,1.571818,0.09416575,-0.3495665,1.549226,-0.01020706,-0.001597989,1.67462,-0.01030992,-0.3346812,1.670849,-0.1877319,0.1917869,1.644801,-0.09236213,-0.3269411,1.62787,-0.215151,-0.05337988,1.639839,0.1802122,-0.06174146,1.671247,NA,NA,NotTracked,NotTracked,
0.9570313,-0.253418,0.121582,0.9414063,0.1435547,0.2529297,1,-1,0,-1,-1,0,-2,1,0,-1,-2,-2,-6,13,-2,0,-1.25,-1.25,-1.25,0.1875,0.1875,0.1875,3.208441,2.95151,6.147568,5.806729,2.973128,8.864742,-0.1704283,-0.3302899,1.576114,0.141658,-0.3568666,1.57346,-0.01039193,0.479204,1.635921,-0.2046782,-0.3327076,1.580182,0.09580743,-0.3436924,1.549867,-0.01003947,-0.001555041,1.674934,-0.01016223,-0.3346587,1.670964,-0.1875963,0.1918403,1.645005,-0.09219669,-0.326916,1.627979,-0.2149644,-0.05374654,1.639871,0.1803805,-0.0615173,1.671591,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2661133,0.1191406,0.9370117,0.1420898,0.2485352,-12,-5,-4,1,-1,-2,-2,-2,-1,-1,-1,-1,-2,-3,-2,0,-2.9375,-2.9375,-2.9375,-2.625,-2.625,-2.625,3.200903,2.95318,6.150819,5.805144,2.97532,8.86287,-0.1687218,-0.3305543,1.574644,0.1416733,-0.3571552,1.573283,-0.01021551,0.479306,1.636396,-0.2054353,-0.300618,1.565913,0.09645811,-0.3505726,1.550249,-0.009769756,-0.001478509,1.675178,-0.01003932,-0.3345968,1.67101,-0.1872285,0.1918111,1.645157,-0.09207246,-0.3268629,1.62802,-0.2149448,-0.05335993,1.640167,0.1805522,-0.06140315,1.671853,NA,NA,NotTracked,NotTracked,
0.9697266,-0.328125,0.08837891,1.107422,0.1782227,0.2348633,0,0,-1,-3,-11,0,2,7,-6,0,-31,32,2,1,-2,-13,2.0625,2.0625,2.0625,-6.9375,-6.9375,-6.9375,3.182982,2.956563,6.167459,5.808673,2.985185,8.849753,-0.1683895,-0.3292738,1.572782,0.1420944,-0.3567059,1.574168,-0.00968996,0.4794605,1.637788,-0.1932225,-0.376443,1.56492,0.0967968,-0.3444159,1.551196,-0.009267276,-0.001326231,1.675823,-0.009654325,-0.3345031,1.671344,-0.1864275,0.1919697,1.645748,-0.09159492,-0.3266925,1.628448,-0.2148725,-0.05357224,1.640348,0.1811976,-0.06110792,1.672937,NA,NA,NotTracked,Unknown,
0.9951172,-0.3491211,0.08935547,1.140137,0.1425781,0.2680664,0,0,0,2,38,13,2,-1,4,5,20,-75,-5,0,0,2,44.1875,44.1875,44.1875,25.25,25.25,25.25,3.190532,3.03369,6.251091,5.805457,3.07077,8.868237,-0.1483354,-0.3432131,1.547968,0.1425381,-0.3528132,1.571216,-0.008923481,0.4798204,1.639447,-0.1921767,-0.3443801,1.561,0.09694867,-0.348278,1.550637,-0.008751325,-0.001284488,1.676173,-0.009017698,-0.3344715,1.671424,-0.1855997,0.1919649,1.646204,-0.09100237,-0.3266225,1.628525,-0.2147387,-0.05275796,1.640794,0.1824458,-0.0612134,1.67496,NA,NA,NotTracked,NotTracked,
0.9121094,-0.6669922,0.2729492,1.19043,0.1977539,0.5805664,-1,-2,-1,2,-4,-2,-1,-2,14,14,11,61,7,1,0,4,23.75,23.75,23.75,44,44,44,3.208657,3.268821,6.284088,5.818277,3.30208,8.91525,-0.1322365,-0.3318242,1.495836,0.1325453,-0.3371736,1.548145,-0.007802011,0.4805292,1.641841,-0.1379742,-0.3476986,1.450341,0.09626357,-0.3143651,1.549355,-0.008166613,-0.001173947,1.676511,-0.008699729,-0.3345181,1.671418,-0.1845602,0.1924685,1.647144,-0.09080753,-0.3267332,1.628571,-0.2165532,-0.04642476,1.641308,0.1868559,-0.06067279,1.682369,NA,NA,Unknown,NotTracked,
0.8984375,-0.7368164,0.2592773,1.015137,0.4179688,0.8442383,-1,5,1,-8,-1,-5,-2,-1,-2,-35,58,13,0,-2,-2,1,22.5,22.5,22.5,92.0625,92.0625,92.0625,3.217282,3.349237,6.287989,5.873799,3.535798,8.956924,-0.09509076,-0.2807585,1.476084,0.09180591,-0.2928106,1.514212,-0.006535563,0.4812464,1.644652,-0.134264,-0.2552878,1.419351,0.1013737,-0.2734129,1.458067,-0.007566887,-0.001178496,1.677472,-0.008579243,-0.3348521,1.67196,-0.1830425,0.1937156,1.648571,-0.09064966,-0.3271604,1.629391,-0.2181572,-0.03976527,1.638528,0.1922199,-0.05680779,1.68985,NA,NA,NotTracked,Unknown,
0.8129883,-0.7529297,0.3925781,0.3725586,0.4555664,0.9033203,-1,-1,1,6,24,4,4,-2,-37,-67,-63,-24,-8,-2,-3,-11,3.3125,3.3125,3.3125,-24.875,-24.875,-24.875,3.233127,3.693364,6.276875,5.869843,4.342691,9.024145,-0.0901024,-0.2238075,1.389137,0.0543224,-0.1714725,1.481666,-0.005094187,0.4814376,1.646942,-0.05830733,-0.217405,1.495727,0.08913059,-0.1536631,1.404584,-0.006718822,-0.001094151,1.680542,-0.00866573,-0.3351565,1.676002,-0.1809961,0.1952765,1.649818,-0.08999486,-0.3273042,1.633433,-0.221399,-0.02938663,1.625204,0.1988595,-0.04059444,1.694633,NA,NA,NotTracked,NotTracked,
