ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9746094,-0.2084961,0.1020508,0.9648438,0.1000977,0.175293,-5,-2,-3,-2,-1,1,0,0,-1,0,0,1,-3,0,1,0,0.375,0.375,0.375,1.25,1.25,1.25,3.180773,2.868825,5.618237,5.777133,2.841311,6.650286,-0.192989,-0.3737341,1.598669,0.1413111,-0.3844192,1.604077,-0.02667546,0.4752432,1.640085,-0.2394781,-0.3788921,1.608052,0.1827706,-0.3846137,1.592834,-0.02668911,-0.003576113,1.69872,-0.02669283,-0.3372442,1.698177,-0.2071836,0.1932595,1.670017,-0.1077932,-0.3299045,1.654538,-0.23374,-0.06346413,1.66857,0.1677026,-0.06502927,1.699962,NA,NA,NotTracked,NotTracked,
0.9682617,-0.2080078,0.09130859,0.9584961,0.09619141,0.1806641,0,-1,-2,-1,0,0,-2,-1,-1,2,-1,-1,-1,-2,-3,-1,0.4375,0.4375,0.4375,1.25,1.25,1.25,3.18004,2.868726,5.619022,5.777074,2.84126,6.65084,-0.1937279,-0.3732104,1.600096,0.1415711,-0.384091,1.604923,-0.02663117,0.4752077,1.639969,-0.2401411,-0.37656,1.611228,0.18502,-0.3813004,1.597053,-0.02667625,-0.003596956,1.698641,-0.02666355,-0.3372436,1.698154,-0.2070328,0.1932613,1.669841,-0.1077732,-0.3299007,1.654534,-0.2337267,-0.06333555,1.668516,0.1677218,-0.06504926,1.699899,NA,NA,NotTracked,NotTracked,
0.9746094,-0.2158203,0.09570313,0.9638672,0.09863281,0.1845703,1,1,-2,-2,0,-2,-2,-1,-1,1,0,0,0,0,-1,-1,-0.625,-0.625,-0.625,0.9375,0.9375,0.9375,3.18004,2.868726,5.619022,5.776206,2.841722,6.651042,-0.1931106,-0.372989,1.598834,0.1418387,-0.3842175,1.60416,-0.02646965,0.4751794,1.639758,-0.238745,-0.3715488,1.609871,0.1851818,-0.3843779,1.59953,-0.02655981,-0.003553965,1.698522,-0.02658531,-0.3372261,1.698135,-0.206952,0.1932787,1.669765,-0.1077042,-0.3298877,1.654498,-0.2336625,-0.06337014,1.668374,0.1678112,-0.06492312,1.699816,NA,NA,NotTracked,NotTracked,
0.9755859,-0.203125,0.09179688,0.9570313,0.1030273,0.1796875,0,-2,-1,0,-1,0,-1,0,2,1,-1,-2,-1,-2,0,-3,0.9375,0.9375,0.9375,-0.1875,-0.1875,-0.1875,3.179933,2.868834,5.620166,5.779876,2.841702,6.649194,-0.1927091,-0.3730478,1.599161,0.1415036,-0.3839017,1.604954,-0.02632293,0.4752007,1.639616,-0.2385804,-0.3544456,1.611885,0.1840821,-0.3864926,1.595339,-0.02648546,-0.003527541,1.698367,-0.02653009,-0.3372149,1.698105,-0.2068812,0.1932939,1.669641,-0.1076378,-0.3298815,1.654466,-0.2336499,-0.06330611,1.66837,0.1678639,-0.06491278,1.699794,NA,NA,NotTracked,NotTracked,
0.9643555,-0.2075195,0.09814453,0.9570313,0.09814453,0.1772461,-1,-3,-2,0,-1,-1,-2,-1,-1,1,-2,1,3,0,-2,1,-0.6875,-0.6875,-0.6875,-1.125,-1.125,-1.125,3.179822,2.868331,5.620008,5.773027,2.841102,6.653413,-0.1941549,-0.3731109,1.597884,0.1415939,-0.3847905,1.604015,-0.02624845,0.4751886,1.639587,-0.241255,-0.3962258,1.61425,0.1839993,-0.3886598,1.593438,-0.02645581,-0.003517768,1.698274,-0.026508,-0.3372165,1.698066,-0.2066505,0.1932967,1.669235,-0.1076083,-0.3298878,1.654424,-0.2335908,-0.06324128,1.668259,0.1679519,-0.06479552,1.699677,NA,NA,NotTracked,NotTracked,
0.9741211,-0.2070313,0.1054688,0.9599609,0.08691406,0.1679688,-3,-2,-2,0,-1,-1,0,-1,0,0,-3,-1,2,-1,0,-2,-4.0625,-4.0625,-4.0625,-0.875,-0.875,-0.875,3.175942,2.866009,5.61556,5.762607,2.838029,6.661242,-0.1937684,-0.3733857,1.599305,0.1415371,-0.3845167,1.605924,-0.0261308,0.4751497,1.639573,-0.2412773,-0.3955166,1.607167,0.1833409,-0.3912947,1.593256,-0.02643159,-0.003541942,1.698245,-0.02650607,-0.337255,1.698065,-0.2065202,0.1932684,1.66903,-0.1076148,-0.3299122,1.654428,-0.2335159,-0.06316218,1.668144,0.1680261,-0.06487391,1.699677,NA,NA,NotTracked,NotTracked,
0.9760742,-0.2080078,0.09472656,0.9575195,0.09228516,0.1845703,-1,-1,-2,-3,0,-1,1,-1,0,-1,-1,-1,-5,-1,2,0,-3.1875,-3.1875,-3.1875,-1.5625,-1.5625,-1.5625,3.170295,2.863962,5.617493,5.757635,2.838479,6.665526,-0.1931204,-0.3730867,1.598152,0.1417894,-0.3843415,1.604802,-0.02593106,0.4752434,1.639394,-0.2383834,-0.3815382,1.606691,0.1847464,-0.3819858,1.596286,-0.02628698,-0.003520329,1.69807,-0.02646873,-0.3372517,1.698049,-0.2063487,0.1932827,1.668689,-0.1075752,-0.3299073,1.654412,-0.2336157,-0.06229439,1.667624,0.1681818,-0.06482732,1.699652,NA,NA,NotTracked,NotTracked,
0.9736328,-0.1962891,0.07910156,0.9667969,0.08642578,0.1811523,-4,-3,0,-1,-2,-1,-1,-1,-2,-1,0,1,-2,0,-1,0,-2.375,-2.375,-2.375,0.5,0.5,0.5,3.1599,2.859716,5.624411,5.74381,2.84042,6.676318,-0.193621,-0.3725918,1.599552,0.1415018,-0.3843665,1.605547,-0.02566501,0.4752237,1.639266,-0.2401244,-0.384249,1.609416,0.1845773,-0.3837253,1.5969,-0.02618664,-0.0035016,1.69805,-0.02643077,-0.3372321,1.698092,-0.2060998,0.1934334,1.668459,-0.1075373,-0.3298859,1.654443,-0.233591,-0.06222638,1.6675,0.1683235,-0.06487455,1.699613,NA,NA,NotTracked,NotTracked,
0.9736328,-0.2119141,0.08691406,1.02002,0.1201172,0.1523438,2,-1,0,0,-3,-2,-1,-1,-7,-6,19,5,-5,-5,-2,-4,-1.4375,-1.4375,-1.4375,5,5,5,3.152877,2.859688,5.629377,5.747179,2.843765,6.679124,-0.1933402,-0.372721,1.599353,0.1412257,-0.384545,1.605253,-0.02534022,0.4751937,1.639166,-0.2396353,-0.3683022,1.611059,0.1832745,-0.389457,1.592644,-0.02604935,-0.003510908,1.697942,-0.0263129,-0.3372524,1.698067,-0.2057679,0.1934197,1.668173,-0.10746,-0.32989,1.654399,-0.2335325,-0.06231471,1.667382,0.1683749,-0.06496979,1.699676,NA,NA,NotTracked,NotTracked,
0.9765625,-0.2041016,0.09326172,1.186523,0.002929688,0.03613281,0,0,-1,-1,-1,0,0,-2,0,15,44,-3,10,4,-2,5,2.875,2.875,2.875,80.375,80.375,80.375,3.14893,2.859781,5.63815,5.840202,2.898473,6.654037,-0.1947802,-0.372215,1.598568,0.1411634,-0.3840026,1.600844,-0.02514749,0.4750345,1.639094,-0.2398809,-0.3740783,1.609807,0.1831852,-0.3867192,1.591651,-0.02591415,-0.003534025,1.697909,-0.02623469,-0.3372578,1.6981,-0.2056139,0.1934134,1.668116,-0.107405,-0.3299069,1.654391,-0.2335098,-0.06232391,1.667357,0.1687533,-0.06509538,1.700701,NA,NA,NotTracked,NotTracked,
