ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9648438,-0.2412109,0.1054688,0.9506836,0.1445313,0.2260742,0,0,-1,-4,0,-1,-1,-3,-2,1,0,3,2,-2,-10,-1,-1.5625,-1.5625,-1.5625,2.375,2.375,2.375,3.094859,2.923271,4.191794,5.897525,2.92717,6.847235,-0.1309066,-0.3740885,1.586641,0.1864382,-0.3783529,1.581432,0.03485281,0.4799111,1.647993,-0.08678652,-0.3513368,1.566461,0.2282737,-0.3825268,1.581889,0.03316334,-0.001698223,1.686378,0.03163375,-0.3358285,1.680507,-0.1460883,0.1923784,1.66049,-0.05089987,-0.3286876,1.637485,-0.1762505,-0.0619074,1.663097,0.2284454,-0.07587125,1.680869,NA,NA,NotTracked,NotTracked,
0.9648438,-0.2412109,0.1054688,0.9492188,0.1450195,0.2226563,-3,0,1,2,-1,-1,-1,-1,0,-1,0,-1,-2,-4,-5,0,-1.5625,-1.5625,-1.5625,0.8125,0.8125,0.8125,3.094859,2.923271,4.191794,5.899176,2.928105,6.845783,-0.131548,-0.3754023,1.586606,0.1861687,-0.3787542,1.582597,0.03484195,0.47993,1.647989,-0.08477394,-0.3919425,1.558455,0.227293,-0.3897609,1.581412,0.03316296,-0.001683923,1.686379,0.0316492,-0.3358071,1.680521,-0.146139,0.1924123,1.66045,-0.05089776,-0.3286695,1.637534,-0.176269,-0.06190484,1.6631,0.2284929,-0.0757532,1.680971,NA,NA,NotTracked,NotTracked,
0.9628906,-0.2368164,0.1020508,0.9516602,0.1357422,0.2124023,-1,-2,-3,-3,-3,-2,-1,-1,0,0,-1,6,16,1,37,0,-0.75,-0.75,-0.75,1.1875,1.1875,1.1875,3.096071,2.923118,4.189794,5.899476,2.926787,6.848594,-0.1316133,-0.3756298,1.587677,0.1866059,-0.378634,1.58315,0.03484567,0.4800044,1.648033,-0.0877686,-0.361823,1.562767,0.2279595,-0.4118518,1.591259,0.03317479,-0.001669273,1.686374,0.03163997,-0.3357901,1.680541,-0.1461677,0.1924131,1.66046,-0.05091044,-0.3286531,1.637569,-0.1763015,-0.06191613,1.663058,0.2285078,-0.07572172,1.680985,NA,NA,NotTracked,NotTracked,
0.9628906,-0.2368164,0.1020508,0.953125,0.1386719,0.215332,-1,-1,0,3,0,-1,1,0,1,0,-1,-2,-5,-2,-8,-1,-0.75,-0.75,-0.75,0.9375,0.9375,0.9375,3.096071,2.923118,4.189794,5.899416,2.926387,6.848938,-0.1311416,-0.3752186,1.586546,0.1864011,-0.379081,1.582076,0.03484522,0.4800026,1.648044,-0.08549263,-0.3606738,1.565677,0.2279817,-0.4267956,1.594,0.0331903,-0.00167887,1.686375,0.03160124,-0.3357898,1.680578,-0.1462023,0.1925595,1.660434,-0.05094535,-0.3286549,1.637644,-0.1763183,-0.06188928,1.663013,0.2285043,-0.07570494,1.680974,NA,NA,NotTracked,NotTracked,
0.9589844,-0.2387695,0.1069336,0.9487305,0.1342773,0.2089844,-2,-2,0,1,-2,0,-1,-3,-2,0,0,1,5,-1,-2,0,-1.4375,-1.4375,-1.4375,1.4375,1.4375,1.4375,3.097282,2.922966,4.187793,5.899977,2.925495,6.851861,-0.1319175,-0.3700147,1.588005,0.1861201,-0.3792892,1.582019,0.03485493,0.4799745,1.648054,-0.08636743,-0.3448298,1.567417,0.2281293,-0.4206973,1.594094,0.0331669,-0.001704248,1.686359,0.0315735,-0.3358207,1.680589,-0.1461781,0.1925571,1.660375,-0.05097135,-0.3286901,1.63765,-0.1763498,-0.06196986,1.66291,0.2285261,-0.07573546,1.680931,NA,NA,NotTracked,NotTracked,
0.9589844,-0.2280273,0.09667969,0.9384766,0.1420898,0.2045898,0,1,-1,-3,0,-2,-1,-2,-1,-1,-2,-4,-4,-2,-5,-1,0.3125,0.3125,0.3125,-1.375,-1.375,-1.375,3.099963,2.92242,4.185021,5.902269,2.924868,6.849887,-0.1316722,-0.3736688,1.587808,0.1863471,-0.3793368,1.582038,0.03487159,0.4799849,1.64805,-0.08729239,-0.3581332,1.563526,0.228061,-0.3818169,1.580857,0.03317174,-0.001698879,1.68641,0.03154901,-0.3358323,1.680643,-0.1461797,0.1925885,1.660331,-0.05098315,-0.3286881,1.637686,-0.1763226,-0.06208525,1.66281,0.2285166,-0.0757001,1.680967,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2475586,0.09814453,0.9467773,0.1376953,0.2197266,-1,-7,-1,1,0,-1,-1,-1,0,-1,-1,-3,-8,-1,0,-2,-1.5625,-1.5625,-1.5625,-1,-1,-1,3.099163,2.922091,4.184944,5.899416,2.924981,6.850506,-0.1310404,-0.3753317,1.588166,0.1864181,-0.3783408,1.582579,0.03494597,0.4800565,1.64807,-0.08511913,-0.3657082,1.567266,0.2277234,-0.416602,1.592,0.03318517,-0.001658883,1.6864,0.03153196,-0.335788,1.680648,-0.1461808,0.1926509,1.660319,-0.05101064,-0.3286385,1.637702,-0.1763285,-0.0621029,1.662811,0.2285121,-0.07568786,1.680992,NA,NA,NotTracked,NotTracked,
0.9643555,-0.2519531,0.1025391,0.9414063,0.1425781,0.2148438,2,0,2,17,0,0,-3,0,-1,0,0,-3,-4,-2,-3,-1,-1.6875,-1.6875,-1.6875,-2.75,-2.75,-2.75,3.096236,2.923327,4.186877,5.896533,2.926041,6.850957,-0.1312732,-0.3757677,1.587451,0.186794,-0.3787333,1.58273,0.0350624,0.4800848,1.648105,-0.08579325,-0.3583271,1.566449,0.2281895,-0.4140502,1.592767,0.0331954,-0.001655862,1.686391,0.03151576,-0.3357782,1.680663,-0.1461794,0.1927237,1.660279,-0.05102327,-0.3286177,1.637725,-0.1763408,-0.06213334,1.662827,0.2285146,-0.07567313,1.680994,NA,NA,NotTracked,NotTracked,
0.9643555,-0.2519531,0.1025391,0.9501953,0.1386719,0.2158203,-1,-3,0,1,-4,1,-2,1,0,0,-1,2,4,-2,-4,0,-1.6875,-1.6875,-1.6875,-2.5625,-2.5625,-2.5625,3.096236,2.923327,4.186877,5.891756,2.927545,6.851051,-0.1324262,-0.3747411,1.586908,0.186853,-0.3780226,1.582705,0.03523237,0.4800641,1.648284,-0.08961747,-0.366285,1.562891,0.2275818,-0.3811711,1.579409,0.03324434,-0.001661315,1.68646,0.03152797,-0.3357996,1.6807,-0.1461654,0.19275,1.660273,-0.05100808,-0.3286485,1.637767,-0.176346,-0.06219851,1.662752,0.2285651,-0.07564572,1.681072,NA,NA,NotTracked,NotTracked,
0.9516602,-0.2871094,0.09082031,0.9467773,0.1376953,0.2143555,1,-1,-3,-11,-6,-3,0,-2,0,-1,-1,-3,-5,1,2,-1,-4.875,-4.875,-4.875,-2.4375,-2.4375,-2.4375,3.065127,2.926359,4.207123,5.883306,2.930957,6.853295,-0.1323364,-0.3747666,1.583531,0.1867259,-0.3785934,1.581362,0.03545956,0.4801057,1.648441,-0.0914973,-0.3650156,1.554797,0.2271065,-0.4143916,1.587667,0.03330284,-0.001661628,1.686432,0.03158194,-0.3358005,1.680598,-0.1460966,0.1927377,1.660202,-0.05096563,-0.328649,1.637647,-0.1765343,-0.06167278,1.662054,0.2286027,-0.07561458,1.681053,NA,NA,NotTracked,NotTracked,
0.9702148,-0.2426758,0.06445313,0.9506836,0.1479492,0.2202148,-2,-3,-3,-7,0,-2,-1,-1,0,-1,1,-5,-1,1,2,-1,-6.8125,-6.8125,-6.8125,-1.6875,-1.6875,-1.6875,3.036766,2.935688,4.229122,5.885701,2.934352,6.849806,-0.1319272,-0.3733677,1.577256,0.1870684,-0.3790264,1.582176,0.03576253,0.4802653,1.648837,-0.09036165,-0.3613775,1.551445,0.2289809,-0.3982744,1.5884,0.03336272,-0.00162514,1.686454,0.03163699,-0.3357758,1.680529,-0.146061,0.1927705,1.660218,-0.05091457,-0.3286261,1.637562,-0.1766836,-0.06141069,1.661418,0.2286547,-0.07562844,1.681158,NA,NA,NotTracked,NotTracked,
0.9824219,-0.3237305,0.1108398,0.9477539,0.1386719,0.2241211,0,2,0,5,3,-2,2,-1,3,-1,-1,5,4,1,-2,-3,-10.375,-10.375,-10.375,-1.375,-1.375,-1.375,3.004764,2.965961,4.237568,5.879747,2.939267,6.850268,-0.1338111,-0.3549818,1.566047,0.1864599,-0.3798334,1.581233,0.03627057,0.4802912,1.649392,-0.09335314,-0.3457354,1.541807,0.2272415,-0.4175057,1.588667,0.03358068,-0.001609493,1.686473,0.03182213,-0.3358177,1.680344,-0.1459068,0.1926982,1.660161,-0.05071964,-0.3286984,1.63733,-0.1774532,-0.0600863,1.660394,0.2286745,-0.07567566,1.681219,NA,NA,NotTracked,NotTracked,
0.9897461,-0.3964844,0.1518555,0.9355469,0.1416016,0.2246094,-1,0,0,8,32,3,3,0,-2,-2,0,-4,-5,1,4,-2,-12.375,-12.375,-12.375,-3.75,-3.75,-3.75,3.07606,3.136295,4.149236,5.873141,2.945109,6.85079,-0.1283313,-0.3439952,1.544927,0.1863717,-0.3795397,1.581638,0.03715632,0.4802867,1.650628,-0.08646706,-0.3458823,1.511525,0.2276388,-0.413423,1.589238,0.03398993,-0.001575146,1.686502,0.0324774,-0.3357497,1.679819,-0.1454768,0.1930016,1.660429,-0.05018584,-0.3286751,1.636724,-0.1791913,-0.05645594,1.659733,0.2288132,-0.07617342,1.681673,NA,NA,NotTracked,NotTracked,
0.921875,-0.5385742,0.2324219,0.9404297,0.1479492,0.234375,0,1,-6,0,-19,0,-2,0,-1,-1,-2,-3,-4,1,4,1,-38.9375,-38.9375,-38.9375,0.75,0.75,0.75,3.105287,3.307159,4.060887,5.870063,2.950529,6.852919,-0.1121791,-0.3234379,1.507271,0.1861543,-0.3793284,1.580465,0.03809403,0.480103,1.652032,-0.09455287,-0.2841501,1.555316,0.2263633,-0.4138041,1.586791,0.03493201,-0.001573849,1.68667,0.03401805,-0.3357516,1.678804,-0.1448164,0.1935923,1.660721,-0.04901963,-0.3287895,1.635698,-0.1835548,-0.04840902,1.656616,0.2288668,-0.07630657,1.681949,NA,NA,Unknown,NotTracked,
0.9145508,-0.6816406,0.2802734,0.9482422,0.1503906,0.2431641,3,0,5,1,-10,2,-3,1,0,-2,-2,-3,-5,-1,3,-1,-48.0625,-48.0625,-48.0625,1.9375,1.9375,1.9375,3.104841,3.532044,3.973603,5.868119,2.955706,6.859408,-0.06685801,-0.2732196,1.491353,0.1889854,-0.3722816,1.582099,0.03907769,0.4801458,1.65444,-0.1095479,-0.3476092,1.515714,0.2256501,-0.3745417,1.575556,0.03530623,-0.00160518,1.687043,0.03423636,-0.335834,1.678737,-0.1442454,0.1943913,1.661696,-0.04888766,-0.3290063,1.635692,-0.192844,-0.03968676,1.65179,0.2289846,-0.07627036,1.682439,NA,NA,Unknown,NotTracked,
0.6645508,-0.8774414,0.4492188,0.934082,0.1381836,0.2426758,7,18,-4,-14,12,-1,-2,6,-9,-1,-1,-1,-1,1,-7,-2,-11.0625,-11.0625,-11.0625,1.875,1.875,1.875,3.123887,3.917646,3.847968,5.857603,2.960539,6.871048,-0.03583344,-0.2125466,1.453848,0.1860117,-0.3768937,1.581585,0.03980704,0.4801559,1.656066,-0.03670546,-0.1835442,1.398104,0.2261191,-0.3743991,1.577725,0.03527377,-0.001294917,1.688104,0.03352849,-0.3352437,1.680001,-0.1429969,0.1960188,1.662397,-0.04927702,-0.3284025,1.636648,-0.2037085,-0.02548224,1.642695,0.2290461,-0.07631198,1.682848,NA,NA,Unknown,NotTracked,
0.3945313,-0.7543945,0.4135742,0.9443359,0.1538086,0.2490234,3,-5,1,4,-6,-3,14,3,-1,0,0,3,11,-2,-2,-1,4.0625,4.0625,4.0625,3.3125,3.3125,3.3125,3.176534,4.230436,3.773073,5.855072,2.963799,6.880735,-0.01522865,-0.1376791,1.413124,0.1851519,-0.3787085,1.581286,0.03993327,0.4801576,1.657175,-0.02592672,-0.1014778,1.367225,0.2254057,-0.3774031,1.577309,0.0344379,-0.001100195,1.689797,0.03067198,-0.334685,1.682525,-0.1424188,0.1969367,1.663197,-0.05140123,-0.3270469,1.639071,-0.2062278,-0.01712891,1.630974,0.2290968,-0.0764301,1.683366,NA,NA,Unknown,NotTracked,
0.284668,-0.7763672,0.3554688,0.9506836,0.1459961,0.234375,-2,-8,-1,5,-1,5,7,-1,-4,-2,-1,-3,0,4,-6,0,-20.375,-20.375,-20.375,0.875,0.875,0.875,3.170765,4.517787,3.726999,5.847457,2.964332,6.895777,0.006854768,-0.0688903,1.383257,0.1837915,-0.379831,1.582259,0.03996093,0.4801097,1.658712,0.01559678,-0.05248954,1.33846,0.2231191,-0.4192998,1.59,0.03368653,-0.0005324651,1.691149,0.02879547,-0.3332114,1.683736,-0.1418262,0.1972385,1.663321,-0.05311207,-0.3249702,1.64046,-0.2081249,-0.01243241,1.604279,0.2291156,-0.07639289,1.684176,NA,NA,Unknown,NotTracked,
0.246582,-0.8032227,0.3525391,0.9414063,0.1411133,0.2299805,0,-4,-5,22,6,-7,-11,-7,-1,-2,-1,2,14,5,14,1,-16.9375,-16.9375,-16.9375,0.1875,0.1875,0.1875,3.156884,4.666939,3.702836,5.841002,2.966007,6.901284,0.01061122,-0.02560796,1.366483,0.1821854,-0.3776283,1.58396,0.03993913,0.4800906,1.659958,0.01222462,0.02734035,1.348909,0.2209022,-0.4003592,1.583,0.03319123,0.0001427739,1.692572,0.02757711,-0.3315495,1.685192,-0.1402626,0.1979815,1.662866,-0.05392181,-0.32343,1.641476,-0.2059597,-0.009163769,1.592158,0.2289581,-0.07682969,1.684951,NA,NA,Unknown,NotTracked,
0.1694336,-0.8310547,0.4179688,0.9453125,0.1655273,0.2553711,0,2,-3,33,5,-34,-2,2,2,8,0,-2,1,2,3,2,-12.5,-12.5,-12.5,-6.0625,-6.0625,-6.0625,3.141159,4.860971,3.633405,5.829315,2.973805,6.8962,0.01985691,0.004934518,1.349199,0.1951671,-0.3443152,1.593756,0.0397961,0.480387,1.662208,0.01461778,0.05566671,1.33,0.2273174,-0.3331228,1.584074,0.03222177,0.001645795,1.694886,0.0259787,-0.3286851,1.687811,-0.1301838,0.2004316,1.654715,-0.05471955,-0.3206341,1.642742,-0.2073088,0.002253257,1.568271,0.228214,-0.07707418,1.687226,NA,NA,Unknown,Unknown,
0.1420898,-0.8676758,0.4165039,0.9873047,0.1508789,0.2592773,4,0,-8,10,-3,-1,7,11,1,-2,3,20,3,4,5,2,-8.5,-8.5,-8.5,-1.6875,-1.6875,-1.6875,3.131314,4.864519,3.630564,5.821126,2.984044,6.889936,0.02046939,0.008082643,1.345532,0.1967748,-0.343279,1.595124,0.03977432,0.480597,1.662852,0.01647028,0.03812508,1.312032,0.2333001,-0.3148452,1.595111,0.03179949,0.001899833,1.695436,0.02563634,-0.3282176,1.688454,-0.1285163,0.2006698,1.653075,-0.05480283,-0.3202086,1.64296,-0.2069636,0.004323553,1.563112,0.2277136,-0.07776798,1.688555,NA,NA,Unknown,Unknown,
