ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9575195,-0.2241211,0.121582,0.9482422,0.1015625,0.2270508,-3,3,0,-1,-1,1,-1,0,-4,-2,0,-1,1,0,4,3,0.4375,0.4375,0.4375,1.6875,1.6875,1.6875,3.250202,2.909052,7.666799,5.656845,2.933086,0.3718449,-0.1975346,-0.3765186,1.636645,0.1311683,-0.3800939,1.624043,-0.02906774,0.4785208,1.669982,-0.243959,-0.3811075,1.647259,0.08793572,-0.3590936,1.594413,-0.02987758,-0.001751561,1.719705,-0.03235329,-0.3346734,1.718997,-0.2074928,0.1958062,1.697883,-0.1135435,-0.3271351,1.67671,-0.2387161,-0.06520261,1.711699,0.166411,-0.06363101,1.730543,NA,NA,NotTracked,NotTracked,
0.9638672,-0.2255859,0.1191406,0.9472656,0.09082031,0.2338867,1,1,2,-2,-2,0,-3,0,-12,-3,0,-2,-4,3,8,-1,-0.6875,-0.6875,-0.6875,-1.125,-1.125,-1.125,3.250241,2.90855,7.666776,5.655056,2.931332,0.3740144,-0.1958308,-0.3835882,1.636217,0.1315463,-0.3800929,1.625023,-0.02901389,0.4784545,1.669931,-0.2417305,-0.3880781,1.642726,0.08838256,-0.3529679,1.59433,-0.02979916,-0.001784678,1.719817,-0.03220046,-0.3347604,1.719141,-0.2062853,0.1957008,1.698883,-0.1134284,-0.32719,1.676821,-0.2386096,-0.06520338,1.711826,0.1667759,-0.06378774,1.730482,NA,NA,NotTracked,NotTracked,
0.9648438,-0.2246094,0.1166992,0.9492188,0.09667969,0.2338867,0,1,-2,0,-2,-2,-1,-1,-3,-1,-2,0,0,0,5,-2,-0.5,-0.5,-0.5,2.25,2.25,2.25,3.251235,2.909077,7.665769,5.653113,2.92955,0.3780924,-0.1955057,-0.3836513,1.635805,0.1318985,-0.3803217,1.624889,-0.02893341,0.4784348,1.669848,-0.2434673,-0.3831235,1.647608,0.0885341,-0.3523854,1.594376,-0.02964485,-0.001820177,1.719778,-0.03211635,-0.3348368,1.719195,-0.2062477,0.1957404,1.698837,-0.1133651,-0.3272067,1.676882,-0.2383939,-0.06533753,1.711944,0.1670836,-0.06410151,1.730374,NA,NA,NotTracked,NotTracked,
0.9658203,-0.2294922,0.1108398,0.9477539,0.1020508,0.2285156,2,1,3,0,1,-1,-2,-1,-2,1,-2,-4,-1,-2,1,1,-1.25,-1.25,-1.25,-0.4375,-0.4375,-0.4375,3.249621,2.908077,7.664888,5.653842,2.928575,0.3781972,-0.195998,-0.380319,1.638476,0.1323829,-0.3802409,1.626489,-0.02884742,0.4784558,1.669794,-0.2453667,-0.3849371,1.655078,0.09138955,-0.3386112,1.596135,-0.02955192,-0.001765964,1.719966,-0.03198053,-0.3347448,1.719507,-0.2062475,0.1958494,1.698851,-0.1131899,-0.3271524,1.677382,-0.2381821,-0.06520684,1.712034,0.1672394,-0.06418201,1.730433,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2192383,0.1166992,0.9487305,0.09667969,0.230957,-1,-8,-2,-1,-2,1,0,-1,-11,-2,0,0,1,1,-21,-2,-0.875,-0.875,-0.875,-0.75,-0.75,-0.75,3.249939,2.907941,7.664557,5.653876,2.928437,0.3781411,-0.1993117,-0.3740674,1.638855,0.1320756,-0.3809471,1.625773,-0.02880085,0.4784693,1.669794,-0.2447884,-0.3775725,1.656016,0.08538529,-0.3877357,1.597586,-0.02946985,-0.001741261,1.72008,-0.0318858,-0.3347464,1.719731,-0.2060766,0.1958928,1.698731,-0.1130807,-0.3271786,1.677659,-0.2380859,-0.0651703,1.712092,0.1677002,-0.06441006,1.730527,NA,NA,NotTracked,NotTracked,
0.9658203,-0.2202148,0.121582,0.9511719,0.09277344,0.2387695,-1,-2,-1,-1,0,-1,-1,-2,1,1,-2,-1,-3,-3,13,0,-0.5625,-0.5625,-0.5625,0.125,0.125,0.125,3.250751,2.907712,7.66287,5.652883,2.928287,0.3791098,-0.1975707,-0.3750313,1.638081,0.1323862,-0.3801978,1.625535,-0.02867964,0.478388,1.66976,-0.2383374,-0.3933274,1.639476,0.08958977,-0.3465281,1.596152,-0.02935993,-0.001797724,1.720132,-0.03174132,-0.3348405,1.71992,-0.2060897,0.1958577,1.698712,-0.1129249,-0.3272802,1.677866,-0.2380299,-0.06523708,1.712116,0.16792,-0.06456775,1.730586,NA,NA,NotTracked,NotTracked,
0.9619141,-0.2158203,0.1162109,0.9453125,0.09472656,0.2319336,0,1,0,-1,-2,-1,-3,0,-2,0,-1,-2,-4,-1,-8,-1,-0.375,-0.375,-0.375,-1.3125,-1.3125,-1.3125,3.250879,2.906989,7.662899,5.650209,2.927952,0.3803406,-0.1970987,-0.3755846,1.637918,0.1326606,-0.3805306,1.625554,-0.02855773,0.4783263,1.669608,-0.2403915,-0.3751604,1.646892,0.0861378,-0.3794665,1.597361,-0.02925085,-0.001884166,1.720176,-0.03166845,-0.3349484,1.72002,-0.2060676,0.1958409,1.69865,-0.1128632,-0.3273301,1.677931,-0.2379429,-0.06533975,1.712099,0.1680419,-0.06455377,1.730579,NA,NA,NotTracked,NotTracked,
0.9663086,-0.2163086,0.1210938,0.9462891,0.1015625,0.2324219,3,3,-7,-2,0,-1,0,0,-2,0,0,-1,-5,-1,-20,-4,0.875,0.875,0.875,0.3125,0.3125,0.3125,3.252197,2.907382,7.661554,5.650241,2.927814,0.3802864,-0.1974483,-0.375535,1.638368,0.1326343,-0.3803493,1.625924,-0.02842424,0.4783261,1.669565,-0.2446208,-0.3844862,1.6589,0.09001108,-0.3496048,1.596857,-0.02919311,-0.0018815,1.720196,-0.03155999,-0.3349138,1.72011,-0.2059688,0.1958754,1.698554,-0.112776,-0.3273126,1.677988,-0.2378187,-0.06535415,1.712155,0.1682077,-0.06458739,1.730668,NA,NA,NotTracked,NotTracked,
0.96875,-0.2236328,0.1220703,0.9458008,0.1049805,0.2373047,0,4,5,-1,-1,-1,-2,-2,0,-4,-2,-9,-7,-1,5,-1,0.875,0.875,0.875,-0.25,-0.25,-0.25,3.252555,2.906742,7.661197,5.650273,2.927675,0.380232,-0.1972988,-0.3753313,1.638986,0.1326402,-0.3805176,1.626017,-0.02829418,0.4784012,1.669534,-0.243199,-0.3834833,1.654998,0.08913422,-0.3533854,1.59653,-0.02913035,-0.001843881,1.720194,-0.03148364,-0.3349103,1.720173,-0.2058869,0.1959729,1.698462,-0.1127181,-0.3272868,1.678032,-0.2377072,-0.06521835,1.712174,0.1683719,-0.06458199,1.730664,NA,NA,NotTracked,NotTracked,
0.9609375,-0.222168,0.1108398,0.9609375,0.1015625,0.2426758,-3,-2,-3,-1,-1,-1,-1,0,0,-2,-1,0,1,-2,-1,-5,1.6875,1.6875,1.6875,2.25,2.25,2.25,3.25373,2.906755,7.66189,5.651124,2.927799,0.3811599,-0.1973815,-0.3754232,1.638203,0.1330488,-0.380773,1.625598,-0.02821622,0.4784431,1.669517,-0.2436445,-0.3825278,1.652945,0.08969003,-0.3511904,1.59546,-0.0289929,-0.001860841,1.720231,-0.03132962,-0.3350004,1.720287,-0.2058491,0.1959646,1.698483,-0.1126029,-0.327333,1.678088,-0.2374807,-0.06526846,1.712263,0.1684733,-0.06461585,1.730661,NA,NA,NotTracked,NotTracked,
