ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9599609,-0.2456055,0.09326172,0.9570313,0.1010742,0.1777344,-1,2,-1,-1,0,-2,-1,-2,-1,-1,-3,-2,0,8,10,2,5.125,5.125,5.125,-0.0625,-0.0625,-0.0625,3.020432,2.923065,5.271771,5.814962,2.842139,5.150498,-0.1256863,-0.3768423,1.57386,0.2005535,-0.3673196,1.576432,0.0417216,0.4755417,1.631641,-0.1668794,-0.3919354,1.572609,0.2402927,-0.3746171,1.56577,0.04076605,-0.002877371,1.674561,0.0405373,-0.3348961,1.669951,-0.1389756,0.1910399,1.646568,-0.04188503,-0.3274927,1.626778,-0.165868,-0.06702489,1.638729,0.2314238,-0.07035048,1.663844,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,0.9638672,0.09863281,0.1821289,-1,2,-1,-1,0,-2,-1,-2,1,0,0,2,-1,2,4,3,5.125,5.125,5.125,-1.25,-1.25,-1.25,3.020432,2.923065,5.271771,5.812444,2.842508,5.15213,-0.125774,-0.376779,1.572998,0.1998161,-0.3670214,1.575395,0.04178307,0.4755085,1.631521,-0.1681471,-0.3797598,1.574714,0.239543,-0.3751614,1.56506,0.04078206,-0.002851447,1.674469,0.04057233,-0.3348371,1.669869,-0.1389325,0.1910473,1.646473,-0.04185023,-0.3274668,1.62672,-0.1658941,-0.06695245,1.638536,0.2314304,-0.07031615,1.663808,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,0.9584961,0.105957,0.1855469,-1,2,-1,-1,0,-2,-1,-2,-2,-2,-2,-2,2,3,9,0,5.125,5.125,5.125,-0.5625,-0.5625,-0.5625,3.020432,2.923065,5.271771,5.812623,2.841965,5.152306,-0.1255705,-0.3768297,1.574301,0.1998154,-0.3672816,1.576673,0.04181642,0.4755255,1.631449,-0.1689195,-0.3792268,1.579131,0.2398619,-0.3755669,1.565174,0.04079175,-0.002844134,1.674469,0.04055008,-0.3348251,1.669877,-0.1389239,0.1910561,1.646451,-0.04187439,-0.3274281,1.626752,-0.1658765,-0.06702583,1.63855,0.2313956,-0.07034936,1.663817,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,0.9521484,0.1044922,0.1831055,-1,2,-1,-1,0,-2,-1,-2,-1,-3,0,-3,-1,0,-2,2,5.125,5.125,5.125,0.9375,0.9375,0.9375,3.020432,2.923065,5.271771,5.811985,2.842729,5.151969,-0.1257408,-0.3765273,1.57415,0.1996881,-0.3696551,1.575336,0.04188326,0.4755329,1.631374,-0.1708203,-0.3754284,1.583694,0.2393617,-0.3797389,1.562556,0.04078582,-0.002836502,1.674425,0.04054129,-0.3347961,1.669845,-0.1388518,0.1911061,1.646332,-0.04188217,-0.3273969,1.62672,-0.1658674,-0.06691877,1.638411,0.2314031,-0.07033942,1.663787,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,0.956543,0.1005859,0.1826172,-1,2,-1,-1,0,-2,-1,-2,1,0,-2,-2,0,1,-11,1,5.125,5.125,5.125,-1.6875,-1.6875,-1.6875,3.020432,2.923065,5.271771,5.811389,2.842787,5.151816,-0.1253526,-0.3772247,1.573313,0.1998314,-0.36942,1.574963,0.04191109,0.475525,1.631389,-0.1721143,-0.3882684,1.589286,0.2387033,-0.3844376,1.565211,0.04079643,-0.002833029,1.674432,0.04054365,-0.3347645,1.669837,-0.1388375,0.1910679,1.646327,-0.04188111,-0.3273951,1.626689,-0.1658058,-0.06713051,1.638374,0.2314389,-0.07030512,1.663728,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,0.9580078,0.1015625,0.1821289,-1,2,-1,-1,0,-2,-1,-2,-1,-1,-1,-2,-1,-5,0,-4,5.125,5.125,5.125,3.125,3.125,3.125,3.020432,2.923065,5.271771,5.810253,2.842841,5.154908,-0.126414,-0.3769854,1.574683,0.1997216,-0.370563,1.575354,0.04191536,0.4755099,1.631399,-0.1720679,-0.3692236,1.59125,0.2398912,-0.375098,1.565598,0.04072862,-0.002861985,1.674424,0.04047845,-0.3348104,1.669824,-0.138824,0.1910437,1.646358,-0.04192591,-0.3274213,1.626658,-0.1658134,-0.06714856,1.638401,0.2313952,-0.07035682,1.663729,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,0.9897461,0.1064453,0.1855469,-1,2,-1,-1,0,-2,-1,-2,-5,-8,-41,8,-3,-5,2,-1,5.125,5.125,5.125,2.625,2.625,2.625,3.020432,2.923065,5.271771,5.808939,2.844858,5.158742,-0.1247602,-0.3874861,1.571947,0.1991203,-0.3686461,1.573617,0.04190353,0.4755224,1.631411,-0.1643607,-0.3953922,1.566721,0.2406465,-0.3911217,1.5635,0.0407181,-0.002876129,1.674342,0.04044943,-0.3347865,1.669744,-0.1388285,0.1910538,1.646366,-0.04193736,-0.3273875,1.626537,-0.1658693,-0.067071,1.638406,0.2314088,-0.0703421,1.663724,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,1.030273,0.1000977,0.1103516,-1,2,-1,-1,0,-2,-1,-2,12,5,-36,-23,-1,1,2,3,5.125,5.125,5.125,-11.1875,-11.1875,-11.1875,3.020432,2.923065,5.271771,5.811153,2.879004,5.146642,-0.1257443,-0.3766098,1.573273,0.1932022,-0.3597669,1.562713,0.04185638,0.4755405,1.631453,-0.1687903,-0.3775192,1.577533,0.2262723,-0.4099936,1.543222,0.04060485,-0.002829373,1.674278,0.04036231,-0.3347177,1.669644,-0.1388583,0.1910512,1.646395,-0.04204103,-0.3273197,1.626439,-0.165923,-0.06720501,1.638384,0.2317315,-0.06933185,1.66544,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,1.148438,0.2983398,0.6254883,-1,2,-1,-1,0,-2,-1,-2,-14,6,66,23,1,-7,-3,-4,5.125,5.125,5.125,23.625,23.625,23.625,3.020432,2.923065,5.271771,5.799911,3.228597,5.212857,-0.1260752,-0.3768473,1.573409,0.1833421,-0.3253281,1.524778,0.04164414,0.475581,1.631632,-0.169662,-0.359898,1.584333,0.2050251,-0.3405212,1.464283,0.04042808,-0.002789436,1.674245,0.03966967,-0.334591,1.669495,-0.1388827,0.1910127,1.646485,-0.04278633,-0.3270175,1.626218,-0.16587,-0.06713036,1.638516,0.2333983,-0.06343924,1.673029,NA,NA,NotTracked,Unknown,
0.9599609,-0.2456055,0.09326172,0.953125,0.4790039,0.7685547,-1,2,-1,-1,0,-2,-1,-2,-21,2,88,-1,1,-15,-2,-5,5.125,5.125,5.125,21.75,21.75,21.75,3.020432,2.923065,5.271771,5.802764,3.486107,5.241049,-0.1265128,-0.376933,1.57365,0.158435,-0.2702493,1.485579,0.04154273,0.4755077,1.631716,-0.1714047,-0.3688636,1.5832,0.1833544,-0.2513914,1.396071,0.03996929,-0.002831459,1.6742,0.03858181,-0.334581,1.669283,-0.1388357,0.1909525,1.646461,-0.04376407,-0.3268344,1.625825,-0.1658261,-0.06714587,1.638548,0.2348836,-0.0494801,1.682657,NA,NA,NotTracked,Closed,
0.9599609,-0.2456055,0.09326172,0.6787109,0.425293,0.8793945,-1,2,-1,-1,0,-2,-1,-2,3,18,-33,8,-10,3,-3,-3,5.125,5.125,5.125,9.0625,9.0625,9.0625,3.020432,2.923065,5.271771,5.807928,4.09517,5.232324,-0.1262359,-0.3770295,1.573818,0.1661275,-0.1390675,1.38265,0.04159686,0.4754293,1.631837,-0.1730535,-0.4086424,1.5815,0.1534269,-0.1132577,1.35503,0.03982791,-0.002867122,1.674451,0.03851431,-0.3346235,1.669399,-0.1388153,0.1909195,1.646461,-0.04375838,-0.3268883,1.625911,-0.1658112,-0.06716792,1.638488,0.2348132,-0.03452153,1.686507,NA,NA,NotTracked,Lasso,
0.9599609,-0.2456055,0.09326172,0.1870117,0.4931641,0.7958984,-1,2,-1,-1,0,-2,-1,-2,5,58,-9,6,-5,-2,-1,-2,5.125,5.125,5.125,-7.3125,-7.3125,-7.3125,3.020432,2.923065,5.271771,5.830009,4.806061,5.230747,-0.1263152,-0.3757654,1.570597,0.1590009,-0.01002239,1.364155,0.04201793,0.4752409,1.632025,-0.1685524,-0.3725929,1.572577,0.1394686,0.0271675,1.357375,0.04006016,-0.002852351,1.674865,0.03925688,-0.3345197,1.670136,-0.138622,0.1910011,1.646353,-0.04287678,-0.326899,1.626615,-0.1656242,-0.06682408,1.638206,0.2473201,-0.02332237,1.622833,NA,NA,NotTracked,Unknown,
0.9599609,-0.2456055,0.09326172,-0.1005859,0.4267578,0.7543945,-1,2,-1,-1,0,-2,-1,-2,10,27,52,5,1,1,-2,-2,5.125,5.125,5.125,15.0625,15.0625,15.0625,3.020432,2.923065,5.271771,5.842652,5.309225,5.280916,-0.1260699,-0.3750696,1.571193,0.153739,0.09643803,1.391789,0.04266122,0.4750133,1.63268,-0.1702147,-0.3731972,1.580485,0.1418895,0.1502307,1.379143,0.04062988,-0.00276555,1.675635,0.04001578,-0.3342303,1.670885,-0.138201,0.1909932,1.646242,-0.04180311,-0.3267242,1.627946,-0.165657,-0.06663692,1.637851,0.2325365,-0.03571112,1.599107,NA,NA,NotTracked,Closed,
0.9599609,-0.2456055,0.09326172,-0.2348633,0.4169922,0.737793,-1,2,-1,-1,0,-2,-1,-2,-2,23,-6,-8,4,-6,-4,-5,5.125,5.125,5.125,26.5625,26.5625,26.5625,3.020432,2.923065,5.271771,5.888445,5.620648,5.344388,-0.1268424,-0.3757417,1.572981,0.1481933,0.1760064,1.429734,0.0423937,0.475156,1.633557,-0.1722274,-0.3742758,1.585437,0.1611976,0.2377664,1.411429,0.04083752,-0.002880143,1.676215,0.04024649,-0.3346001,1.671486,-0.1380525,0.1910826,1.646401,-0.04165716,-0.3277626,1.631342,-0.1655699,-0.06654988,1.637651,0.2277929,-0.02478129,1.580753,NA,NA,NotTracked,Closed,
0.9599609,-0.2456055,0.09326172,-0.5854492,0.3496094,0.5712891,-1,2,-1,-1,0,-2,-1,-2,-14,6,-13,-6,-1,-2,0,-5,5.125,5.125,5.125,11.25,11.25,11.25,3.020432,2.923065,5.271771,6.03889,6.158936,5.563844,-0.1274223,-0.3726428,1.572898,0.1394272,0.2317337,1.472895,0.04112254,0.4757795,1.635004,-0.1676693,-0.3813242,1.565,0.1731736,0.2619945,1.431522,0.04118485,-0.001347132,1.676124,0.03997729,-0.3340195,1.671818,-0.1376736,0.19139,1.646989,-0.04283672,-0.3267701,1.633807,-0.1648142,-0.06317289,1.638701,0.2245591,0.00361119,1.556226,NA,NA,NotTracked,Unknown,
0.9599609,-0.2456055,0.09326172,-0.5854492,0.3496094,0.5712891,-1,2,-1,-1,0,-2,-1,-2,-33,-21,-3,1,0,3,-1,-8,5.125,5.125,5.125,11.25,11.25,11.25,3.020432,2.923065,5.271771,6.03889,6.158936,5.563844,-0.1274216,-0.3723021,1.574516,0.1289358,0.2520332,1.516279,0.04066228,0.4757779,1.63554,-0.1710629,-0.3643119,1.577138,0.1502027,0.1785201,1.479878,0.0413147,0.0003038242,1.675339,0.03927575,-0.3334866,1.671974,-0.1369132,0.1918852,1.647911,-0.04432201,-0.3261984,1.635502,-0.1647512,-0.06067672,1.640292,0.218089,0.006764255,1.548322,NA,NA,NotTracked,Unknown,
0.9599609,-0.2456055,0.09326172,-0.6967773,0.4003906,0.234375,-1,2,-1,-1,0,-2,-1,-2,14,-20,-19,-3,-3,-3,-5,-3,5.125,5.125,5.125,2.8125,2.8125,2.8125,3.020432,2.923065,5.271771,6.741109,6.655832,6.422729,-0.1283132,-0.3695028,1.576077,0.1099179,0.2778579,1.542835,0.04068286,0.4755995,1.635719,-0.1742985,-0.3672284,1.586545,0.1503106,0.3208592,1.496511,0.04152391,0.001044426,1.674809,0.03834067,-0.3332497,1.672065,-0.1361915,0.1922472,1.648565,-0.04572444,-0.3261745,1.636783,-0.1645231,-0.05900485,1.64116,0.2121588,0.01009261,1.539923,NA,NA,NotTracked,Unknown,
0.9599609,-0.2456055,0.09326172,-0.7260742,0.3881836,0.230957,-1,2,-1,-1,0,-2,-1,-2,-3,-11,-9,-6,-3,-4,-3,-3,5.125,5.125,5.125,-4.25,-4.25,-4.25,3.020432,2.923065,5.271771,6.816875,6.671817,6.514053,-0.1285523,-0.3691341,1.577771,0.09588358,0.2972401,1.555307,0.04067912,0.475728,1.635865,-0.1753709,-0.385669,1.584875,0.1421398,0.3237253,1.51344,0.04147473,0.001553071,1.673955,0.03778591,-0.3328909,1.672247,-0.1358245,0.1926461,1.649656,-0.04641026,-0.3260103,1.637845,-0.1645086,-0.05850633,1.642165,0.2094691,0.01506696,1.532855,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.7729492,0.4482422,0.1206055,-1,2,-1,-1,0,-2,-1,-2,4,-3,-7,1,1,-1,-3,-5,5.125,5.125,5.125,-11.125,-11.125,-11.125,3.020432,2.923065,5.271771,7.011074,6.69512,6.774195,-0.1287744,-0.3694811,1.578991,0.09310143,0.2992161,1.558037,0.04061474,0.4757351,1.636346,-0.1716175,-0.3821675,1.575823,0.1447974,0.3266444,1.517362,0.04094287,0.001864649,1.672784,0.03706355,-0.3326051,1.672263,-0.1356084,0.1928906,1.650532,-0.04727581,-0.3259684,1.63864,-0.1644664,-0.05830122,1.643449,0.2078744,0.01675906,1.529804,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8193359,0.5146484,0.1708984,-1,2,-1,-1,0,-2,-1,-2,2,3,4,1,2,3,0,4,5.125,5.125,5.125,-2.4375,-2.4375,-2.4375,3.020432,2.923065,5.271771,6.944822,6.698869,6.704461,-0.129483,-0.3693923,1.579978,0.09497672,0.3001778,1.550584,0.04045035,0.4757635,1.636582,-0.1761565,-0.3840207,1.585077,0.1396675,0.3239473,1.502575,0.04064402,0.001926307,1.672213,0.03648655,-0.3324493,1.672218,-0.1355134,0.1930338,1.651535,-0.04784663,-0.3259558,1.639067,-0.1646491,-0.0581342,1.64511,0.2065315,0.01802628,1.528157,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8193359,0.5146484,0.1708984,-1,2,-1,-1,0,-2,-1,-2,5,11,8,1,0,-2,-1,-2,5.125,5.125,5.125,-2.4375,-2.4375,-2.4375,3.020432,2.923065,5.271771,6.944822,6.698869,6.704461,-0.1297761,-0.3694879,1.581431,0.1009936,0.2960458,1.538375,0.04004516,0.4759098,1.637059,-0.1749469,-0.374212,1.584852,0.1399728,0.3262976,1.484242,0.04067943,0.002240229,1.672091,0.03569828,-0.3324019,1.672195,-0.1352589,0.1930636,1.652364,-0.04856088,-0.3260071,1.639411,-0.1650436,-0.05759495,1.646292,0.2049621,0.01940436,1.525239,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.9179688,0.4667969,0.3388672,-1,2,-1,-1,0,-2,-1,-2,-2,-13,2,0,0,1,-1,-3,5.125,5.125,5.125,-9.6875,-9.6875,-9.6875,3.020432,2.923065,5.271771,6.591247,6.659431,6.312557,-0.1297396,-0.3692419,1.581681,0.1068371,0.2903303,1.532136,0.0395625,0.4759895,1.637233,-0.1750893,-0.3681709,1.586556,0.1404192,0.3279918,1.472771,0.04048192,0.003517225,1.671172,0.03525696,-0.3319721,1.672024,-0.1351723,0.1933213,1.652857,-0.04884903,-0.3257874,1.639602,-0.1654093,-0.05658372,1.647127,0.2041187,0.02029298,1.523625,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8588867,0.4008789,0.3886719,-1,2,-1,-1,0,-2,-1,-2,1,-15,4,3,2,0,0,4,5.125,5.125,5.125,3.4375,3.4375,3.4375,3.020432,2.923065,5.271771,6.53178,6.690407,6.240839,-0.1300503,-0.3693718,1.582697,0.1078216,0.2939535,1.537573,0.03935865,0.4760413,1.637304,-0.1752741,-0.3719833,1.588376,0.1412947,0.3280035,1.482581,0.04044931,0.004309257,1.670877,0.03462736,-0.3313757,1.672007,-0.1350498,0.1934853,1.653313,-0.04932077,-0.3253562,1.639907,-0.1656409,-0.05627068,1.647701,0.2026215,0.02172198,1.520226,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8681641,0.3769531,0.2617188,-1,2,-1,-1,0,-2,-1,-2,9,14,5,4,3,0,-3,-1,5.125,5.125,5.125,3.6875,3.6875,3.6875,3.020432,2.923065,5.271771,6.659588,6.733892,6.389976,-0.1300939,-0.3697935,1.582619,0.1024467,0.2976403,1.547578,0.03923952,0.4761633,1.637442,-0.1758607,-0.3750013,1.586599,0.1416896,0.33193,1.502553,0.04023892,0.00439124,1.670687,0.03416854,-0.3312513,1.672051,-0.1349922,0.1935445,1.653424,-0.04990175,-0.3252403,1.640394,-0.165631,-0.05626305,1.647924,0.2023281,0.02155125,1.519376,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8706055,0.4199219,0.1557617,-1,2,-1,-1,0,-2,-1,-2,6,31,2,5,7,-1,-1,-3,5.125,5.125,5.125,-7.3125,-7.3125,-7.3125,3.020432,2.923065,5.271771,6.823085,6.761126,6.577099,-0.1298491,-0.3702913,1.583119,0.09630348,0.3173084,1.556033,0.03921477,0.4761338,1.637557,-0.177558,-0.3749904,1.596235,0.1471608,0.3362878,1.513667,0.0401044,0.004287883,1.670644,0.03385267,-0.3311472,1.672172,-0.1348339,0.1936591,1.653687,-0.05027264,-0.3251284,1.640875,-0.1656479,-0.05639315,1.648139,0.200992,0.02229155,1.519886,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.9072266,0.4477539,0.1264648,-1,2,-1,-1,0,-2,-1,-2,1,-12,-3,-5,-2,-2,1,1,5.125,5.125,5.125,3.5,3.5,3.5,3.020432,2.923065,5.271771,6.8305,6.76734,6.580095,-0.1298035,-0.3699934,1.583077,0.1009608,0.3029521,1.551197,0.03914654,0.4761786,1.637809,-0.176574,-0.3724977,1.594448,0.1439316,0.334258,1.50465,0.03999148,0.004305108,1.670663,0.0336072,-0.3309718,1.672343,-0.1347403,0.1938023,1.653901,-0.05047241,-0.3249388,1.641183,-0.1656435,-0.0563795,1.648362,0.200711,0.02294454,1.519873,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.9506836,0.3911133,0.2680664,-1,2,-1,-1,0,-2,-1,-2,3,-20,-12,-5,-6,-8,-1,1,5.125,5.125,5.125,6.75,6.75,6.75,3.020432,2.923065,5.271771,6.647782,6.736837,6.361619,-0.1297435,-0.3696071,1.581056,0.1042075,0.3024319,1.541669,0.03896605,0.4762257,1.638067,-0.1747372,-0.3807656,1.582283,0.1429691,0.335897,1.489522,0.03993347,0.004440518,1.670621,0.03345267,-0.3308789,1.672411,-0.134649,0.1938598,1.654032,-0.05063169,-0.3248559,1.641371,-0.165682,-0.05609439,1.648661,0.2005878,0.02308377,1.519775,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.9345703,0.3657227,0.3242188,-1,2,-1,-1,0,-2,-1,-2,10,3,-4,-4,-2,8,-1,-1,5.125,5.125,5.125,5.5,5.5,5.5,3.020432,2.923065,5.271771,6.594655,6.726605,6.29845,-0.1293004,-0.3699083,1.580942,0.1047509,0.3030492,1.537661,0.03885759,0.476161,1.638191,-0.1747318,-0.3699954,1.589886,0.136586,0.3337581,1.48083,0.03990235,0.004582112,1.670602,0.03338864,-0.3308053,1.672425,-0.1346013,0.1938765,1.654161,-0.05068409,-0.3247839,1.641427,-0.1656817,-0.05608439,1.64871,0.1996157,0.0240206,1.517944,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8833008,0.3857422,0.3500977,-1,2,-1,-1,0,-2,-1,-2,3,-19,-6,-3,-2,-2,-1,0,5.125,5.125,5.125,-3.875,-3.875,-3.875,3.020432,2.923065,5.271771,6.598861,6.721387,6.304531,-0.1295579,-0.3704384,1.581879,0.1008257,0.3020605,1.544412,0.03878345,0.476132,1.638635,-0.1756363,-0.3667669,1.594824,0.1357133,0.3340416,1.492054,0.0398178,0.004576605,1.670622,0.03334356,-0.3308172,1.672479,-0.1346,0.1938776,1.654325,-0.05071877,-0.3248176,1.641643,-0.1655738,-0.05623233,1.649009,0.1992054,0.02474648,1.516945,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.878418,0.3925781,0.262207,-1,2,-1,-1,0,-2,-1,-2,3,-1,-9,-1,-3,4,-8,1,5.125,5.125,5.125,-3.0625,-3.0625,-3.0625,3.020432,2.923065,5.271771,6.69066,6.7366,6.424933,-0.1292858,-0.3696462,1.581296,0.09701103,0.3000261,1.553342,0.03872508,0.4763156,1.638959,-0.1740601,-0.3685978,1.586939,0.140406,0.3386195,1.513731,0.03966383,0.004505409,1.670522,0.03334668,-0.3308414,1.672469,-0.1345935,0.1938809,1.654362,-0.05067731,-0.3249314,1.641721,-0.1654816,-0.0563052,1.649046,0.1989647,0.02466558,1.517387,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8798828,0.4814453,0.09765625,-1,2,-1,-1,0,-2,-1,-2,-1,-2,-7,-3,-3,3,7,2,5.125,5.125,5.125,5.0625,5.0625,5.0625,3.020432,2.923065,5.271771,6.877883,6.756246,6.655309,-0.1293831,-0.3699888,1.581153,0.09152419,0.3176984,1.556807,0.03868837,0.4764332,1.639042,-0.1764035,-0.3663949,1.598846,0.1389587,0.336564,1.516375,0.0395702,0.004455117,1.670444,0.03334979,-0.3308513,1.67247,-0.1346185,0.1938585,1.654451,-0.0506239,-0.3249982,1.64179,-0.1654072,-0.05645134,1.649007,0.1981924,0.02472446,1.51799,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.9267578,0.4277344,0.1708984,-1,2,-1,-1,0,-2,-1,-2,-7,-8,-10,0,0,-5,0,1,5.125,5.125,5.125,-5.6875,-5.6875,-5.6875,3.020432,2.923065,5.271771,6.83826,6.750385,6.615016,-0.1293248,-0.3704442,1.580619,0.09234728,0.3123397,1.553737,0.03857858,0.4766288,1.63929,-0.1757596,-0.3669245,1.592821,0.1384898,0.3354782,1.511562,0.03953306,0.004348942,1.670326,0.03336094,-0.3308424,1.672459,-0.1346444,0.1938862,1.654465,-0.05058735,-0.3250133,1.641796,-0.1653885,-0.05659971,1.648975,0.1973532,0.02461609,1.518754,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.9370117,0.4174805,0.2275391,-1,2,-1,-1,0,-2,-1,-2,11,-1,-3,-1,-16,-3,0,-1,5.125,5.125,5.125,-3.3125,-3.3125,-3.3125,3.020432,2.923065,5.271771,6.780637,6.736282,6.550504,-0.1291931,-0.3707502,1.580463,0.09269054,0.3080167,1.55341,0.03849427,0.476771,1.639434,-0.1774512,-0.3961524,1.5885,0.1346782,0.3339624,1.5096,0.0394508,0.004276565,1.670228,0.03336781,-0.3308399,1.672445,-0.1346536,0.1938815,1.654491,-0.05055904,-0.3250395,1.641824,-0.1653611,-0.05668792,1.648966,0.1966634,0.02436827,1.519395,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.9213867,0.4199219,0.2089844,-1,2,-1,-1,0,-2,-1,-2,6,5,-3,-3,-7,-6,-3,2,5.125,5.125,5.125,0.875,0.875,0.875,3.020432,2.923065,5.271771,6.785309,6.73733,6.555476,-0.1292313,-0.3697699,1.580865,0.09255228,0.3088974,1.554238,0.03847282,0.4768394,1.639446,-0.1738227,-0.3543441,1.585965,0.130007,0.331872,1.506109,0.03930849,0.004148689,1.670061,0.03335382,-0.3308746,1.672437,-0.1346732,0.1938637,1.654523,-0.0505471,-0.3250906,1.64184,-0.1653316,-0.05679187,1.649053,0.1960461,0.02403975,1.520134,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2456055,0.09326172,-0.8964844,0.434082,0.2075195,-1,2,-1,-1,0,-2,-1,-2,-10,3,8,0,-1,-1,-4,-8,5.125,5.125,5.125,0.5625,0.5625,0.5625,3.020432,2.923065,5.271771,6.790197,6.739461,6.56068,-0.1292475,-0.370008,1.580871,0.09306604,0.309672,1.554247,0.03844099,0.476984,1.639471,-0.1750547,-0.3652871,1.590971,0.1371274,0.3332163,1.511787,0.03987747,0.004059248,1.670556,0.03336452,-0.3308642,1.672423,-0.1346771,0.1938646,1.654516,-0.05051605,-0.3251038,1.641864,-0.1652933,-0.05690666,1.648972,0.195429,0.02394212,1.520563,NA,NA,NotTracked,NotTracked,
