ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9702148,-0.2128906,0.07958984,0.9633789,0.1040039,0.1743164,2,-6,-2,0,-1,1,0,2,-2,-1,-2,-2,3,0,6,-1,0.4375,0.4375,0.4375,0.5625,0.5625,0.5625,3.066561,2.88212,4.80899,5.88329,2.839833,6.186899,-0.1556418,-0.3780889,1.60052,0.1662034,-0.3880182,1.595992,0.01217635,0.4809121,1.665465,-0.1065185,-0.3430781,1.57975,0.2123294,-0.4136268,1.607667,0.009728732,-0.001898765,1.700038,0.008331168,-0.3370449,1.692993,-0.1674451,0.1919726,1.670813,-0.07360152,-0.3294802,1.651803,-0.1956154,-0.06711616,1.663103,0.2050027,-0.07636368,1.674808,NA,NA,NotTracked,NotTracked,
0.9702148,-0.2128906,0.07958984,0.9633789,0.1040039,0.1743164,2,-6,-2,0,-1,1,0,2,-2,-1,-2,-2,3,0,6,-1,0.4375,0.4375,0.4375,0.5625,0.5625,0.5625,3.066561,2.88212,4.80899,5.88329,2.839833,6.186899,-0.1559915,-0.378002,1.600652,0.1660146,-0.3880507,1.596022,0.01222416,0.4808899,1.66567,-0.1068169,-0.3439458,1.578521,0.2114803,-0.4166079,1.604407,0.009759985,-0.001877489,1.700092,0.008334909,-0.337034,1.693002,-0.1674508,0.1919781,1.670832,-0.07360002,-0.3294723,1.651805,-0.1956312,-0.06711885,1.663086,0.2048234,-0.07661423,1.674752,NA,NA,NotTracked,NotTracked,
0.9667969,-0.2182617,0.07714844,0.9643555,0.1005859,0.175293,-5,-2,-2,-2,-1,-1,0,0,0,0,0,1,-1,-2,0,-1,0.3125,0.3125,0.3125,1.4375,1.4375,1.4375,3.063699,2.881328,4.811828,5.886385,2.838205,6.187595,-0.1564279,-0.3783915,1.601284,0.1682019,-0.3813679,1.596275,0.0122196,0.4808772,1.665747,-0.1144131,-0.3866925,1.57775,0.2134348,-0.3756306,1.60525,0.009769058,-0.001885409,1.700107,0.00833475,-0.3370345,1.693008,-0.1674145,0.1920179,1.670861,-0.07359976,-0.3294697,1.651806,-0.1956629,-0.06703575,1.663061,0.204654,-0.07685352,1.674662,NA,NA,NotTracked,NotTracked,
0.9731445,-0.2216797,0.07861328,0.9677734,0.1035156,0.1655273,3,7,-1,-3,-3,0,-1,1,-2,-2,-2,0,-1,1,-10,0,0,0,0,0.0625,0.0625,0.0625,3.061507,2.881154,4.813367,5.888457,2.837904,6.18743,-0.1560871,-0.3782589,1.600346,0.1676476,-0.3815007,1.595864,0.01222688,0.4808839,1.665777,-0.1069805,-0.3405173,1.576,0.2120331,-0.4099586,1.603667,0.009807882,-0.00187646,1.700157,0.008362012,-0.337045,1.692992,-0.167397,0.1920166,1.670878,-0.07357485,-0.3294709,1.651784,-0.1956567,-0.06698409,1.663067,0.2047927,-0.07642373,1.674596,NA,NA,NotTracked,NotTracked,
0.9702148,-0.2177734,0.07958984,0.9536133,0.1040039,0.1660156,-1,-4,-5,0,-1,0,0,-1,0,-3,-1,-2,-1,12,-4,0,0,0,0,1.125,1.125,1.125,3.06088,2.880643,4.813664,5.888659,2.837084,6.18816,-0.1558723,-0.3779252,1.6011,0.1668932,-0.3843464,1.596522,0.01226935,0.4809327,1.66588,-0.1079636,-0.3353628,1.579125,0.210518,-0.4177892,1.601714,0.009816496,-0.001858479,1.700199,0.008359097,-0.337025,1.693007,-0.1674322,0.192061,1.670973,-0.07358864,-0.3294575,1.651798,-0.1956373,-0.06695843,1.663131,0.204782,-0.07631885,1.67468,NA,NA,NotTracked,NotTracked,
0.9663086,-0.2260742,0.07080078,0.9584961,0.1044922,0.1674805,-2,1,-1,0,-3,0,0,1,-1,-3,-1,0,0,-10,3,1,0.1875,0.1875,0.1875,-0.375,-0.375,-0.375,3.060103,2.880716,4.814373,5.889752,2.836934,6.186885,-0.1559731,-0.3782755,1.600591,0.1668241,-0.3848804,1.595332,0.01228898,0.4809141,1.665899,-0.1124058,-0.3917078,1.578346,0.2123981,-0.4189499,1.6066,0.009831052,-0.001863676,1.700208,0.008365547,-0.3370225,1.693015,-0.1674276,0.1920589,1.67094,-0.07357805,-0.3294514,1.651805,-0.1957136,-0.06680983,1.663074,0.2048684,-0.07606588,1.674572,NA,NA,NotTracked,NotTracked,
0.9663086,-0.2260742,0.07080078,0.9584961,0.1044922,0.1674805,-2,1,-1,0,-3,0,0,1,-1,-3,-1,0,0,-10,3,1,0.1875,0.1875,0.1875,-0.375,-0.375,-0.375,3.060103,2.880716,4.814373,5.889752,2.836934,6.186885,-0.1561503,-0.3781171,1.601133,0.167894,-0.3823651,1.596906,0.01235211,0.4809197,1.66608,-0.1108156,-0.378559,1.582261,0.2124206,-0.3906864,1.606167,0.009881622,-0.001865842,1.700267,0.008382928,-0.3370306,1.693022,-0.1674479,0.1920219,1.670964,-0.0735713,-0.3294531,1.651821,-0.1955853,-0.0670009,1.663142,0.2046702,-0.07651135,1.674608,NA,NA,NotTracked,NotTracked,
0.965332,-0.21875,0.078125,0.9575195,0.1074219,0.1723633,-4,-2,0,-3,-1,-1,-3,-6,1,-1,-1,0,2,0,-3,-2,0.5625,0.5625,0.5625,0.625,0.625,0.625,3.059012,2.879286,4.816912,5.889177,2.836408,6.187889,-0.1560728,-0.3782684,1.601267,0.1668454,-0.3852063,1.596006,0.01240116,0.4808821,1.66615,-0.1071367,-0.341713,1.576937,0.2124142,-0.3973319,1.603042,0.009887116,-0.001881369,1.700281,0.008384572,-0.3370616,1.693046,-0.167421,0.1920045,1.670945,-0.07356466,-0.3294953,1.651882,-0.1956042,-0.06706471,1.663107,0.2046935,-0.07643842,1.674624,NA,NA,NotTracked,NotTracked,
0.9702148,-0.2172852,0.08154297,0.9575195,0.1054688,0.1660156,-7,-3,1,1,0,-2,2,4,-2,1,-1,-1,-3,-2,-5,-1,1.0625,1.0625,1.0625,0.3125,0.3125,0.3125,3.059175,2.879296,4.817575,5.889363,2.836659,6.186941,-0.1559233,-0.3778994,1.601159,0.167119,-0.3851584,1.596401,0.01241798,0.4809056,1.666214,-0.1075942,-0.3355236,1.579034,0.212248,-0.4169013,1.605429,0.009956624,-0.001859085,1.700282,0.008439029,-0.3370605,1.69301,-0.1674102,0.1920017,1.670956,-0.07354428,-0.3294999,1.651865,-0.1956118,-0.0670244,1.663078,0.2047832,-0.07631162,1.674557,NA,NA,NotTracked,NotTracked,
0.972168,-0.2207031,0.06933594,0.9672852,0.1303711,0.1738281,-2,-8,-7,-1,-2,0,0,-1,-2,-2,-2,-2,-1,0,1,0,-0.25,-0.25,-0.25,-6.4375,-6.4375,-6.4375,3.057763,2.878856,4.818588,5.885916,2.838628,6.185467,-0.1559127,-0.3781883,1.600707,0.1662748,-0.3877503,1.595296,0.01252551,0.4808976,1.666239,-0.1062789,-0.3485137,1.579655,0.2119858,-0.4136954,1.606375,0.00999518,-0.001854272,1.700268,0.008433563,-0.3370537,1.692978,-0.167402,0.1920076,1.67095,-0.07354304,-0.3294907,1.65185,-0.1955833,-0.06693891,1.662964,0.2046798,-0.07651369,1.674499,NA,NA,NotTracked,NotTracked,
0.9750977,-0.2241211,0.05664063,1.044922,0.2524414,0.190918,-4,-6,-3,1,1,-1,-2,-7,16,30,7,14,3,-1,-1,4,1.25,1.25,1.25,-86.625,-86.625,-86.625,3.0495,2.879034,4.828341,5.867814,2.863553,6.120351,-0.1561274,-0.3779922,1.600476,0.1669485,-0.3821444,1.594009,0.01254487,0.4808817,1.666309,-0.1078273,-0.3450126,1.57946,0.2082076,-0.3630861,1.59,0.01000268,-0.00185993,1.70027,0.008427027,-0.3370624,1.692966,-0.1673802,0.1920111,1.670945,-0.0735524,-0.3294919,1.651836,-0.1956031,-0.06704778,1.662907,0.204698,-0.07647271,1.674488,NA,NA,NotTracked,NotTracked,
0.9736328,-0.296875,0.04492188,1.043457,0.125,0.2646484,0,-1,-2,-4,-11,1,0,1,0,9,20,-6,0,0,1,1,-3,-3,-3,-97.1875,-97.1875,-97.1875,3.038537,2.882732,4.835552,5.763392,2.917305,6.111137,-0.1559014,-0.3768278,1.596052,0.1632248,-0.3787794,1.579618,0.01261855,0.4809703,1.666597,-0.1071204,-0.3486986,1.57744,0.1973857,-0.3925442,1.560027,0.01004397,-0.001852231,1.700308,0.008411433,-0.3370582,1.69294,-0.1674052,0.191951,1.671101,-0.07356484,-0.3294765,1.651803,-0.1956394,-0.06709423,1.662919,0.2047987,-0.07652736,1.674405,NA,NA,NotTracked,NotTracked,
