ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9555664,-0.2675781,0.1123047,0.9360352,0.1376953,0.262207,-4,-5,-1,-1,0,0,0,-1,-2,0,-1,0,-2,-8,6,-2,1.9375,1.9375,1.9375,0,0,0,3.146512,2.980062,6.191617,5.784111,2.984726,9.0253,-0.1672367,-0.3306266,1.589005,0.139921,-0.3616947,1.589502,-0.01185403,0.4797885,1.656329,-0.1277082,-0.3158379,1.578015,0.1770176,-0.3930066,1.600039,-0.01100403,-0.0006184074,1.693495,-0.009226046,-0.3336328,1.689034,-0.1881641,0.1950805,1.661564,-0.09079859,-0.3255339,1.645161,-0.2146836,-0.05134773,1.653208,0.1890113,-0.06832003,1.679613,NA,NA,NotTracked,Unknown,
0.9550781,-0.2680664,0.109375,0.9389648,0.1411133,0.2602539,-1,2,2,-2,-1,1,-1,0,0,-1,0,-2,0,1,-9,0,0.4375,0.4375,0.4375,-0.0625,-0.0625,-0.0625,3.14609,2.979308,6.192753,5.783504,2.985157,9.024585,-0.1671606,-0.3301233,1.58865,0.1343027,-0.371427,1.588751,-0.01182492,0.4798049,1.656325,-0.1277429,-0.3114391,1.578399,0.1728582,-0.3958887,1.590177,-0.01094123,-0.0006473319,1.693455,-0.009164012,-0.3337115,1.688997,-0.1880546,0.1949563,1.661553,-0.09074119,-0.3256312,1.645124,-0.2146505,-0.05030916,1.652998,0.1890952,-0.06816835,1.679597,NA,NA,NotTracked,Unknown,
0.9521484,-0.2680664,0.1166992,0.9335938,0.1425781,0.2592773,-2,-1,0,0,0,-3,0,2,0,-1,-1,-3,-2,-2,6,-1,-0.25,-0.25,-0.25,-1.625,-1.625,-1.625,3.14609,2.979308,6.192753,5.782053,2.986213,9.024421,-0.1667742,-0.3306969,1.588396,0.1362077,-0.3647415,1.589263,-0.01181757,0.4798037,1.656318,-0.1285944,-0.3514325,1.554524,0.1782852,-0.3969162,1.603,-0.01082296,-0.0006133883,1.693363,-0.009042075,-0.3336918,1.688865,-0.1880471,0.1948872,1.661546,-0.09064338,-0.3256104,1.645015,-0.2144868,-0.05080334,1.65282,0.1891022,-0.06803324,1.679589,NA,NA,NotTracked,Unknown,
0.9575195,-0.2709961,0.112793,0.9365234,0.1420898,0.2602539,-2,-2,-2,-2,-2,0,-3,0,-1,1,0,-6,0,1,-4,0,0.3125,0.3125,0.3125,2,2,2,3.145415,2.979228,6.193448,5.781789,2.986568,9.025302,-0.1673411,-0.3309253,1.588165,0.1351521,-0.3671805,1.588353,-0.01179412,0.479808,1.656213,-0.1273075,-0.3200386,1.574283,0.1765654,-0.383734,1.593497,-0.0107887,-0.0006330538,1.693339,-0.008956034,-0.3337148,1.688789,-0.1879901,0.1948328,1.661527,-0.09055961,-0.3256832,1.644931,-0.2143114,-0.05080666,1.652783,0.1891877,-0.06823169,1.679454,NA,NA,NotTracked,Unknown,
0.956543,-0.2680664,0.1142578,0.9428711,0.1401367,0.2563477,-2,-1,0,-1,-2,1,0,-2,-1,0,0,1,-1,-1,20,2,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,3.14593,2.979004,6.193525,5.783276,2.986814,9.024481,-0.1675673,-0.330364,1.588222,0.1339318,-0.3688197,1.58783,-0.01179105,0.4798077,1.656151,-0.1280335,-0.3064005,1.580333,0.1731385,-0.3768405,1.582465,-0.0106663,-0.0007020329,1.693126,-0.008934034,-0.3337474,1.688649,-0.1879587,0.1946564,1.661482,-0.09052035,-0.3257042,1.644774,-0.2145116,-0.05022788,1.652685,0.1891781,-0.06824467,1.679306,NA,NA,NotTracked,Unknown,
0.9526367,-0.2695313,0.1079102,0.9365234,0.1455078,0.2563477,-2,3,-1,-1,0,-2,-1,-4,-1,-1,0,1,1,-11,1,0,0.3125,0.3125,0.3125,-0.5625,-0.5625,-0.5625,3.144223,2.978917,6.194532,5.783276,2.986814,9.024481,-0.1677847,-0.3309853,1.587774,0.1389522,-0.3610611,1.587728,-0.0118039,0.4798196,1.656125,-0.1276885,-0.3112175,1.577565,0.175723,-0.3848264,1.59339,-0.01064946,-0.0007129248,1.693062,-0.008946437,-0.3338025,1.688576,-0.187935,0.1945477,1.66152,-0.09052545,-0.3257703,1.644705,-0.2143313,-0.05083657,1.652752,0.1891606,-0.06822599,1.679271,NA,NA,NotTracked,Unknown,
0.956543,-0.2729492,0.1069336,0.9335938,0.1367188,0.2646484,-1,-6,-3,0,0,-1,-2,0,-2,-1,0,1,0,-9,-2,-1,-0.375,-0.375,-0.375,-1.25,-1.25,-1.25,3.143707,2.978686,6.194922,5.783689,2.987813,9.022722,-0.1671584,-0.3308455,1.587381,0.1335284,-0.3713435,1.588081,-0.01181135,0.4798229,1.656076,-0.1264879,-0.3223775,1.575512,0.1766424,-0.388124,1.597769,-0.01064562,-0.0007035136,1.693057,-0.00891336,-0.3338076,1.688556,-0.1879267,0.1944534,1.661564,-0.09050217,-0.3257779,1.644696,-0.2143029,-0.05220125,1.652462,0.1891419,-0.06835368,1.679104,NA,NA,NotTracked,Unknown,
0.9536133,-0.2709961,0.1166992,0.9443359,0.1464844,0.2592773,-1,-1,2,-1,1,-1,0,2,0,-3,2,1,-1,0,-10,-1,0.125,0.125,0.125,0.625,0.625,0.625,3.143707,2.978686,6.194922,5.783689,2.987813,9.022722,-0.1671533,-0.3309295,1.587371,0.1332919,-0.371961,1.587161,-0.01187763,0.4798408,1.655934,-0.1307694,-0.3584253,1.548852,0.1742728,-0.3929845,1.594164,-0.01063899,-0.0007014457,1.692922,-0.008949296,-0.3338177,1.688453,-0.1879195,0.1943951,1.661489,-0.09052592,-0.3257811,1.644618,-0.2142471,-0.05290493,1.652071,0.1891267,-0.06834023,1.67897,NA,NA,NotTracked,Unknown,
0.9521484,-0.2719727,0.1162109,0.9311523,0.1430664,0.2641602,-2,-5,0,-1,1,0,-2,-4,-1,-1,-1,-4,-2,-3,14,0,0,0,0,-0.625,-0.625,-0.625,3.143707,2.978686,6.194922,5.784499,2.987496,9.022532,-0.1670888,-0.330665,1.587314,0.132558,-0.3717367,1.587891,-0.01191155,0.4798411,1.655904,-0.1255484,-0.3280854,1.572485,0.1725977,-0.3800114,1.584148,-0.01063946,-0.000718483,1.692891,-0.008952091,-0.333847,1.688332,-0.1879892,0.1942156,1.661441,-0.0905281,-0.3258318,1.64446,-0.2142712,-0.0529464,1.652053,0.1891235,-0.0682037,1.678928,NA,NA,NotTracked,Unknown,
0.9536133,-0.2646484,0.1132813,0.9306641,0.1503906,0.2734375,-5,-8,-3,0,0,-2,-1,-1,0,-2,0,-2,0,7,-5,1,0.3125,0.3125,0.3125,5.1875,5.1875,5.1875,3.143602,2.978083,6.194986,5.790739,2.988269,9.023387,-0.1676143,-0.3313173,1.587678,0.1325688,-0.3717885,1.588008,-0.01195498,0.4798135,1.655898,-0.1268147,-0.3142335,1.574881,0.1746529,-0.394415,1.597386,-0.01063769,-0.0007383245,1.692829,-0.008959923,-0.3338909,1.688176,-0.1879836,0.1940206,1.661356,-0.09055277,-0.3259194,1.644264,-0.2149079,-0.0516066,1.651949,0.1890774,-0.06826049,1.678859,NA,NA,NotTracked,Unknown,
