ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9995117,-0.03222656,0.09863281,0.9731445,0.0625,0.1015625,-1,-2,-3,1,-2,-1,0,-1,0,-2,-1,0,2,0,0,-1,0.5625,0.5625,0.5625,0.9375,0.9375,0.9375,4.623879,2.658212,2.642591,5.949778,2.656323,5.247818,0.1768941,-0.3780383,1.257973,0.2934313,-0.05829801,0.5884062,0.3659292,0.3372473,1.096379,0.1395315,-0.3810389,1.235231,0.3073187,-0.1061039,0.5766951,0.4361588,-0.07614329,1.151465,0.4687875,-0.3749581,1.187608,0.2756199,0.09468597,1.208464,0.4250984,-0.3666238,1.205094,0.2381543,-0.1342217,1.336703,0.4259673,0.0388413,0.7827574,NA,NA,Unknown,Unknown,
0.9995117,-0.02734375,0.09082031,0.9702148,0.05419922,0.08691406,2,-1,-2,-2,-1,-2,1,-1,-3,-3,-2,-1,-2,-3,-2,0,1.9375,1.9375,1.9375,0.3125,0.3125,0.3125,4.607236,2.660096,2.662432,5.92793,2.652496,5.271101,0.1795433,-0.3728073,1.260829,0.2959458,-0.06165992,0.5910551,0.365273,0.3379707,1.097402,0.1564663,-0.3456274,1.276,0.3147791,-0.1063678,0.58875,0.4331133,-0.07578935,1.175071,0.465371,-0.3695233,1.262282,0.2759726,0.09429735,1.208014,0.4167147,-0.3587383,1.272056,0.2628883,-0.1296882,1.147879,0.4766459,0.03582578,0.7882912,NA,NA,Unknown,Unknown,
0.9916992,-0.0078125,0.09472656,0.9624023,0.06201172,0.1010742,-2,-1,-2,0,-2,-1,-3,-3,1,1,1,-1,-1,-1,-1,0,0.5625,0.5625,0.5625,2.25,2.25,2.25,4.601204,2.662235,2.671197,5.914248,2.651341,5.286945,0.1786182,-0.3748082,1.259804,0.2970957,-0.06548347,0.5907335,0.3651499,0.3372323,1.097934,0.2077361,-0.3791606,1.247704,0.3207222,-0.1036033,0.581043,0.4308285,-0.07695857,1.179589,0.4614035,-0.3716837,1.263595,0.2760814,0.0933226,1.207866,0.4116969,-0.3609804,1.272663,0.2598607,-0.1217134,1.151745,0.4741119,0.03607066,0.787735,NA,NA,Unknown,Unknown,
0.9711914,-0.01611328,0.09179688,0.9892578,0.05517578,0.1098633,-2,1,1,-2,-2,-5,0,-2,-4,-1,0,-3,-1,0,2,-1,-2.5625,-2.5625,-2.5625,1.5625,1.5625,1.5625,4.57272,2.665232,2.697385,5.927617,2.651567,5.278945,0.1774229,-0.3789318,1.257093,0.302003,-0.07355022,0.5913785,0.3639564,0.3361846,1.098685,0.1868869,-0.4026301,1.21396,0.3320385,-0.1089875,0.586,0.4377565,-0.07738087,1.180561,0.4890223,-0.3719343,1.258247,0.275812,0.09321409,1.208693,0.4416837,-0.3645237,1.262624,0.2581285,-0.1240829,1.15608,0.474505,0.03391415,0.7885576,NA,NA,Unknown,Unknown,
1.006836,-0.02783203,0.1035156,0.9716797,0.05957031,0.09472656,0,-1,-1,-2,-2,-3,0,0,-1,0,0,-1,0,2,0,1,0.375,0.375,0.375,-1.0625,-1.0625,-1.0625,4.525939,2.668899,2.741953,5.947264,2.652966,5.257796,0.1775567,-0.3807257,1.256329,0.3009065,-0.08246341,0.5891648,0.3615606,0.3344921,1.099592,0.2141245,-0.3646486,1.2474,0.321194,-0.1187235,0.5776364,0.4382659,-0.07840213,1.181364,0.4817863,-0.3760283,1.258496,0.2757014,0.09283168,1.209003,0.4337555,-0.3679239,1.262622,0.2586119,-0.1270931,1.154797,0.4671983,0.02637678,0.7890089,NA,NA,Unknown,Unknown,
0.9931641,-0.02197266,0.09130859,0.9775391,0.04492188,0.1035156,-2,-2,-2,0,-1,-2,1,-3,0,0,-3,-1,-1,3,0,1,-2.8125,-2.8125,-2.8125,-0.9375,-0.9375,-0.9375,4.50435,2.671369,2.765172,5.962505,2.655928,5.239906,0.1862869,-0.3876355,1.24949,0.2882349,-0.08964558,0.5774387,0.3574788,0.332952,1.100287,0.2186133,-0.3731288,1.248087,0.2802771,-0.1146595,0.5253637,0.4348794,-0.08618151,1.156825,0.4738785,-0.3831303,1.191494,0.2670697,0.1139052,1.2398,0.4304916,-0.377729,1.203627,0.2456535,-0.1393539,1.233025,0.4430808,0.01793463,0.7880561,NA,NA,Unknown,Unknown,
0.9804688,-0.03369141,0.09912109,0.9663086,0.06152344,0.1025391,-3,0,0,-2,-4,-3,-4,0,1,-3,-3,-1,-2,-2,-1,-2,0.4375,0.4375,0.4375,0.625,0.625,0.625,4.479545,2.673599,2.786722,5.984567,2.658773,5.218884,0.1883497,-0.3937187,1.246202,0.2857541,-0.094285,0.5743333,0.3546364,0.3326185,1.100797,0.1513777,-0.3735653,1.266696,0.2832952,-0.1175031,0.5248,0.4387372,-0.08302803,1.152321,0.4782413,-0.3783387,1.190951,0.2684357,0.1111931,1.233811,0.4343267,-0.3756138,1.203717,0.2478616,-0.1269145,1.236542,0.4412833,0.01743752,0.7873146,NA,NA,Unknown,Unknown,
0.9829102,-0.02636719,0.09033203,0.9536133,0.05712891,0.09912109,-4,-3,1,-1,-4,-5,-1,0,1,-2,0,-2,-1,0,0,2,0.1875,0.1875,0.1875,0.125,0.125,0.125,4.468239,2.672501,2.800196,6.000162,2.660985,5.203887,0.189548,-0.3925756,1.245226,0.2872385,-0.09572618,0.5751459,0.3535171,0.3325294,1.101067,0.1489641,-0.3896219,1.261786,0.3035671,-0.1348389,0.5494286,0.4401278,-0.08177528,1.151198,0.4801922,-0.3765019,1.191124,0.2684833,0.1106429,1.232875,0.4360349,-0.3745491,1.203941,0.2446335,-0.09620553,1.347338,0.4265034,0.002004321,0.793423,NA,NA,Unknown,Unknown,
0.9838867,-0.03173828,0.09277344,0.9736328,0.05712891,0.1054688,0,1,-1,-1,-2,1,-4,-5,0,-2,-2,-2,0,-1,-1,2,0.4375,0.4375,0.4375,0.0625,0.0625,0.0625,4.460507,2.671847,2.807719,6.023826,2.660273,5.180496,0.1878151,-0.3955574,1.239684,0.2867418,-0.09865059,0.5792641,0.3526132,0.3321511,1.101683,0.1483788,-0.3850165,1.263097,0.2790152,-0.1249601,0.5239231,0.4401346,-0.08169553,1.150267,0.4791761,-0.3760862,1.19031,0.2684674,0.1096951,1.232242,0.4357188,-0.3745039,1.203489,0.2438337,-0.1110961,1.352719,0.4421473,0.00116183,0.7939973,NA,NA,Unknown,Unknown,
0.9907227,-0.02880859,0.1005859,0.9755859,0.05126953,0.1074219,-1,-1,1,1,0,-1,4,0,0,3,-2,-1,-1,-2,2,1,0.25,0.25,0.25,-1.375,-1.375,-1.375,4.463137,2.671022,2.804083,6.030285,2.660266,5.17104,0.1668311,-0.3544737,1.219589,0.2450233,-0.126544,0.5533397,0.3511755,0.3317862,1.102094,0.1329954,-0.3481256,1.244583,0.2500785,-0.1448792,0.5180333,0.4359991,-0.08226614,1.143559,0.4649591,-0.3795517,1.173421,0.268744,0.1087798,1.231417,0.4213533,-0.3757131,1.186839,0.2428668,-0.1332364,1.340028,0.4383614,-0.01066568,0.7884902,NA,NA,Unknown,Unknown,
0.9892578,-0.04199219,0.1040039,0.9838867,0.05517578,0.1147461,2,-3,-2,-3,-2,-3,1,1,0,0,-2,0,0,0,-3,-1,-0.6875,-0.6875,-0.6875,-1.6875,-1.6875,-1.6875,4.499156,2.671227,2.765349,6.026928,2.659124,5.172451,0.1409744,-0.2626568,1.139771,0.2180062,-0.149018,0.5988814,0.3484501,0.3325004,1.103883,0.1172115,-0.273599,1.155546,0.21583,-0.1866577,0.5819,0.4290353,-0.08352599,1.137771,0.4496913,-0.3847867,1.161698,0.2686977,0.1079695,1.231093,0.4055933,-0.3779637,1.174556,0.244688,-0.1548783,1.290062,0.4391146,-0.03326947,0.786565,NA,NA,Unknown,Unknown,
0.9951172,-0.04736328,0.1025391,0.9780273,0.06103516,0.1069336,-3,0,0,-2,-1,-4,1,-1,0,-1,0,-1,0,-1,-1,-3,-1.5625,-1.5625,-1.5625,-3.125,-3.125,-3.125,4.510808,2.671798,2.752606,6.021722,2.658664,5.173084,0.1311731,-0.1286494,1.082875,0.2146373,-0.1824547,0.6993247,0.3444083,0.3344012,1.108649,0.1268608,-0.1644845,1.072956,0.2062073,-0.2093245,0.65875,0.4300529,-0.08314126,1.135573,0.4581262,-0.3847783,1.156013,0.2686748,0.1058184,1.230622,0.4151572,-0.3800073,1.169246,0.233817,-0.1259945,1.285936,0.4462112,-0.05289784,0.795409,NA,NA,Closed,Unknown,
1.000488,-0.04882813,0.1035156,0.9614258,0.06347656,0.1010742,-2,-1,0,-1,0,-3,-9,-6,-1,-1,-2,-2,-1,0,1,0,-2.1875,-2.1875,-2.1875,-1.5,-1.5,-1.5,4.505056,2.670462,2.752269,6.010296,2.658567,5.180359,0.1070536,-0.07329795,1.073679,0.2239751,-0.1798591,0.8100172,0.3436938,0.3364303,1.112324,0.1306335,-0.07851748,1.015263,0.2389381,-0.2021331,0.7690417,0.4262228,-0.08250447,1.133358,0.4489857,-0.3846134,1.152004,0.2687173,0.1054926,1.230909,0.4067651,-0.3781888,1.166011,0.2354648,-0.1367157,1.254047,0.4605346,-0.06137206,0.8156701,NA,NA,Closed,Open,
1.001465,-0.04882813,0.09667969,0.9775391,0.0703125,0.1083984,-1,0,2,0,-3,-1,0,0,0,-1,-1,-1,1,-3,2,0,-1.375,-1.375,-1.375,-1.75,-1.75,-1.75,4.497801,2.672203,2.759716,6.020697,2.661134,5.167182,0.08218955,-0.07299318,1.014374,0.2397531,-0.122554,0.9022376,0.3468773,0.339603,1.116283,0.07169038,-0.09826253,0.9757143,0.2697378,-0.1486172,0.85988,0.4255297,-0.08039331,1.133133,0.4488619,-0.3798713,1.152229,0.2685457,0.10557,1.230731,0.4063781,-0.3718448,1.167345,0.1848796,-0.07448291,1.263774,0.4692863,-0.05073531,0.8340662,NA,NA,NotTracked,Unknown,
