ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9550781,-0.2578125,0.1264648,0.9394531,0.1337891,0.2631836,-2,1,-3,-1,-1,-1,-1,-3,-29,-10,-5,-6,-11,-72,-10,-7,-0.8125,-0.8125,-0.8125,-0.6875,-0.6875,-0.6875,3.108013,2.962817,4.021926,5.784675,2.978011,6.056974,-0.1266422,-0.3655223,1.503965,0.2077393,-0.3616065,1.496586,0.05460889,0.4846707,1.548877,-0.1737439,-0.3642505,1.522429,0.1612699,-0.350936,1.465515,0.04880977,0.003523317,1.592722,0.04248812,-0.3300148,1.593282,-0.1270467,0.2031301,1.57787,-0.0411059,-0.3223478,1.552979,-0.1615127,-0.05793192,1.590879,0.2442307,-0.0566747,1.605627,NA,NA,NotTracked,NotTracked,
0.9560547,-0.2714844,0.1181641,0.9365234,0.137207,0.2587891,-2,-20,-2,-1,-2,2,-4,-3,-15,-1,0,0,-3,3,-6,-1,-1.625,-1.625,-1.625,0.1875,0.1875,0.1875,3.105865,2.961747,4.020784,5.784127,2.978891,6.057721,-0.1268319,-0.3631454,1.503672,0.2079434,-0.3613111,1.496727,0.0548164,0.4846453,1.54918,-0.1733905,-0.3733798,1.519727,0.1585073,-0.3747113,1.463826,0.04888859,0.003489083,1.592809,0.04249388,-0.3300125,1.593331,-0.1270416,0.2030694,1.57806,-0.04110776,-0.3223258,1.553047,-0.1614615,-0.05809274,1.590966,0.2442888,-0.05668762,1.605585,NA,NA,NotTracked,NotTracked,
0.9550781,-0.2573242,0.1210938,0.9433594,0.1386719,0.2587891,-4,-1,1,-2,-2,-4,1,-5,0,1,0,1,5,4,2,-2,-1.1875,-1.1875,-1.1875,-1.1875,-1.1875,-1.1875,3.101243,2.961553,4.024748,5.783707,2.979126,6.057267,-0.1256691,-0.3739594,1.502032,0.2079749,-0.3611062,1.497084,0.05496291,0.48468,1.549288,-0.1725508,-0.3660685,1.51518,0.1623073,-0.3456238,1.46665,0.04905479,0.003496369,1.592996,0.04249158,-0.3300024,1.593488,-0.1269192,0.2031702,1.578157,-0.04109587,-0.3223125,1.553231,-0.1614496,-0.05832462,1.591062,0.2443061,-0.05665605,1.605544,NA,NA,NotTracked,NotTracked,
0.9550781,-0.2480469,0.1191406,0.940918,0.1435547,0.2543945,-4,0,-2,-1,0,-2,0,-4,-11,-2,1,-4,-1,15,4,0,-0.3125,-0.3125,-0.3125,2,2,2,3.102321,2.961011,4.024139,5.785516,2.978584,6.057498,-0.1256587,-0.3732915,1.501062,0.2077485,-0.3612972,1.496456,0.05508304,0.4847104,1.549358,-0.1709741,-0.3713268,1.506881,0.1588725,-0.3699971,1.463345,0.04909013,0.003510064,1.593003,0.04248512,-0.3299882,1.59352,-0.1269203,0.2031809,1.578172,-0.04110283,-0.3223005,1.55326,-0.161368,-0.05837749,1.591053,0.2444162,-0.05670519,1.605399,NA,NA,NotTracked,NotTracked,
0.9624023,-0.2539063,0.1132813,0.9306641,0.1123047,0.2543945,0,-3,0,0,-1,0,0,-3,1,-2,-1,-2,-5,-3,-3,-1,-1.25,-1.25,-1.25,-1,-1,-1,3.104347,2.95963,4.019426,5.783082,2.979089,6.058418,-0.1258492,-0.3738887,1.500622,0.2078752,-0.3623351,1.496141,0.05522514,0.4846366,1.549435,-0.1712355,-0.3680815,1.50943,0.159937,-0.3707403,1.463333,0.0491019,0.003493411,1.593003,0.04248372,-0.3300042,1.593507,-0.1268701,0.2031808,1.578107,-0.04110687,-0.3223141,1.553266,-0.1613869,-0.0584369,1.59099,0.2444564,-0.05680023,1.605134,NA,NA,NotTracked,NotTracked,
0.9560547,-0.2651367,0.1201172,0.9702148,0.1542969,0.269043,-2,-4,-17,-3,-1,-1,-1,4,-22,-1,3,-13,-5,2,-3,-2,-1.375,-1.375,-1.375,2.8125,2.8125,2.8125,3.105395,2.959927,4.017843,5.782048,2.980365,6.063177,-0.1247976,-0.374609,1.499847,0.2079606,-0.3621649,1.495534,0.05528044,0.4846308,1.549476,-0.1703039,-0.3728705,1.501708,0.1599903,-0.3734769,1.462156,0.04910773,0.003468201,1.593027,0.04247638,-0.3300341,1.593517,-0.1268327,0.203137,1.578086,-0.04112149,-0.322337,1.5533,-0.1613492,-0.05845331,1.590975,0.2445101,-0.05681097,1.605052,NA,NA,NotTracked,NotTracked,
1.10791,-0.2983398,0.05664063,1.112305,0.05273438,0.2104492,1,-2,1,3,0,2,-3,1,-4,-15,9,-17,-5,-2,0,-1,0.9375,0.9375,0.9375,35.625,35.625,35.625,3.116501,2.970072,4.005957,5.77676,3.026782,6.102622,-0.1240591,-0.3733626,1.497762,0.2067414,-0.3609159,1.494122,0.05532116,0.4846531,1.549536,-0.1686034,-0.3689485,1.494954,0.1594314,-0.3732295,1.461069,0.04912619,0.00347565,1.593053,0.04253882,-0.3300282,1.59347,-0.1268159,0.2031428,1.578123,-0.04108898,-0.3223388,1.553286,-0.1613553,-0.05852063,1.591083,0.2446741,-0.05663105,1.60508,NA,NA,NotTracked,NotTracked,
1.241699,-0.07617188,-0.08984375,1.175781,0.4414063,0.659668,3,1,2,-4,1,-4,8,2,18,8,29,12,1,0,2,3,-21.3125,-21.3125,-21.3125,-2.4375,-2.4375,-2.4375,3.237182,3.077544,3.879421,5.862521,3.316621,6.165133,-0.108833,-0.3466598,1.473336,0.1913414,-0.3373422,1.47024,0.05535536,0.484711,1.549748,-0.1470591,-0.3844221,1.48175,0.1596105,-0.3318373,1.411321,0.0492584,0.003545499,1.592915,0.04268572,-0.329886,1.593076,-0.1267663,0.2032437,1.578151,-0.04102976,-0.3221382,1.55287,-0.1635803,-0.0522774,1.597416,0.2465457,-0.05353491,1.609535,NA,NA,NotTracked,NotTracked,
0.9506836,-0.8081055,0.5317383,0.8071289,0.203125,0.8032227,1,-1,0,0,-6,1,10,-1,-5,11,-5,-6,-3,-2,0,-7,101.5,101.5,101.5,-107.5625,-107.5625,-107.5625,3.411872,3.459385,3.749886,5.685334,3.636711,6.186121,-0.07920517,-0.2811263,1.458896,0.1737013,-0.2900517,1.460192,0.05534879,0.4847162,1.549719,-0.1111555,-0.3586809,1.490457,0.1997466,-0.2294733,1.374167,0.0493066,0.00357811,1.592664,0.04272201,-0.3298235,1.592885,-0.126447,0.2036053,1.57822,-0.04108414,-0.3219845,1.552639,-0.1667941,-0.03670167,1.612511,0.2496373,-0.04405903,1.623691,NA,NA,Unknown,NotTracked,
0.6464844,-0.4501953,0.534668,0.387207,0.3427734,0.6318359,2,0,0,14,7,-2,6,-3,7,-8,-3,-2,-7,3,1,-8,109.6875,109.6875,109.6875,-128.4375,-128.4375,-128.4375,3.574153,3.693486,3.71373,5.422536,4.111166,6.206551,-0.07283128,-0.1949485,1.440103,0.1631174,-0.212942,1.434175,0.05532075,0.4847078,1.549581,-0.05432045,-0.2725538,1.456413,0.2398266,-0.1474072,1.363,0.04930364,0.003590192,1.592631,0.04270185,-0.3297845,1.592924,-0.1261149,0.20452,1.578989,-0.04109341,-0.321919,1.552648,-0.1680387,-0.02401206,1.620699,0.2525122,-0.03537186,1.631402,NA,NA,Unknown,Unknown,
