ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9672852,-0.2099609,0.09472656,0.9414063,0.1347656,0.2373047,3,2,-2,-2,-2,-1,-1,-3,-1,2,-1,4,5,-1,0,0,-1.1875,-1.1875,-1.1875,0.1875,0.1875,0.1875,3.147869,2.869519,6.931798,5.870203,2.966232,8.978353,-0.2154109,-0.3853799,1.627778,0.1105861,-0.3715867,1.625117,-0.04838793,0.4829311,1.668537,-0.2644124,-0.38393,1.638333,0.06596468,-0.3704892,1.599873,-0.04932954,0.001235617,1.715259,-0.05107088,-0.3321171,1.715521,-0.2269254,0.1976537,1.690174,-0.1320302,-0.3241349,1.673324,-0.2568032,-0.06519917,1.695093,0.1506998,-0.06003026,1.725712,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2021484,0.08447266,0.9389648,0.140625,0.237793,-2,-1,-3,-1,-1,1,0,-1,0,-2,-2,3,4,0,-1,-2,0.6875,0.6875,0.6875,0.8125,0.8125,0.8125,3.146795,2.8689,6.93288,5.869741,2.965699,8.979722,-0.2156906,-0.3849708,1.628727,0.1124966,-0.363901,1.627164,-0.04820397,0.4830623,1.668849,-0.2647713,-0.3858665,1.640204,0.06709726,-0.3790221,1.598163,-0.04922878,0.001278715,1.715431,-0.0510101,-0.3321126,1.715615,-0.226877,0.1976118,1.690277,-0.1319814,-0.324101,1.673392,-0.2567889,-0.06515332,1.695153,0.1507143,-0.0600999,1.725774,NA,NA,NotTracked,NotTracked,
0.9677734,-0.2050781,0.09228516,0.9438477,0.1416016,0.2373047,-2,-3,-5,-1,-1,-3,-1,-1,0,-1,1,2,-3,-3,-2,-1,-0.25,-0.25,-0.25,0.0625,0.0625,0.0625,3.147356,2.868771,6.932317,5.869387,2.965506,8.979861,-0.2164215,-0.3830059,1.62924,0.111308,-0.3676905,1.626984,-0.04804457,0.4831529,1.669271,-0.2645995,-0.3785585,1.638815,0.06599098,-0.3758271,1.599696,-0.04919124,0.001375667,1.715726,-0.0509348,-0.33208,1.715842,-0.2268248,0.1976675,1.690572,-0.131901,-0.3240389,1.673737,-0.2567814,-0.0651923,1.695313,0.1508053,-0.06012175,1.725941,NA,NA,NotTracked,NotTracked,
0.9663086,-0.2084961,0.08837891,0.9399414,0.1469727,0.2358398,-2,0,-5,-2,0,1,0,1,0,-1,-3,-6,-5,-1,-4,-1,0.8125,0.8125,0.8125,-1.125,-1.125,-1.125,3.147356,2.868771,6.932317,5.870332,2.965512,8.978477,-0.2168592,-0.3823235,1.628713,0.1112223,-0.3695655,1.625801,-0.04804368,0.4832401,1.669471,-0.2666004,-0.3712316,1.64564,0.06441466,-0.3663964,1.600015,-0.04916484,0.001420076,1.715842,-0.05085031,-0.3320848,1.71591,-0.2267529,0.1976816,1.690643,-0.131811,-0.324036,1.673805,-0.2567568,-0.06507858,1.695413,0.1508933,-0.06006999,1.726048,NA,NA,NotTracked,NotTracked,
0.9692383,-0.2119141,0.09082031,0.940918,0.1479492,0.2407227,-1,-2,-2,2,-2,-2,-1,-2,-1,-1,-1,-2,2,-1,-4,-2,0.9375,0.9375,0.9375,-1.3125,-1.3125,-1.3125,3.145465,2.868608,6.93476,5.86903,2.966667,8.977981,-0.2162829,-0.3833261,1.629539,0.1108038,-0.3698171,1.626572,-0.04805388,0.4833573,1.670115,-0.2650205,-0.3788787,1.640892,0.06603318,-0.3839979,1.598421,-0.04922114,0.001471938,1.716225,-0.05077531,-0.3321016,1.716204,-0.2267163,0.1976747,1.690964,-0.1317559,-0.3240646,1.674213,-0.2567975,-0.06510574,1.695619,0.1509773,-0.06002637,1.726261,NA,NA,NotTracked,NotTracked,
0.9790039,-0.2148438,0.08740234,0.9462891,0.1455078,0.2373047,-1,-3,-2,-2,-1,0,-2,-3,-1,0,-1,2,3,0,-1,-1,0.625,0.625,0.625,-1,-1,-1,3.144194,2.86914,6.938243,5.867162,2.966947,8.977696,-0.2165336,-0.3830129,1.629895,0.1106994,-0.3703275,1.627242,-0.04804096,0.4834366,1.670287,-0.2654438,-0.3813852,1.642277,0.06423067,-0.3835441,1.600484,-0.04927523,0.001602225,1.716604,-0.05071463,-0.3320975,1.716463,-0.2266929,0.1977508,1.691319,-0.1316902,-0.3240762,1.67447,-0.2567827,-0.06511726,1.695975,0.1510355,-0.06003476,1.726433,NA,NA,NotTracked,NotTracked,
0.9692383,-0.2114258,0.08740234,0.9394531,0.1489258,0.234375,-1,0,0,-1,0,-1,-2,-1,-1,-2,1,0,4,2,1,0,2,2,2,-1.4375,-1.4375,-1.4375,3.14546,2.869102,6.93892,5.867992,2.967246,8.974401,-0.2160989,-0.3831807,1.629813,0.1103649,-0.369574,1.627661,-0.04819407,0.4834428,1.670895,-0.2657084,-0.3908343,1.641267,0.06570129,-0.384338,1.60035,-0.04922811,0.001652187,1.716956,-0.05074366,-0.3321112,1.716704,-0.2267003,0.1977128,1.691723,-0.1317328,-0.3241208,1.674719,-0.2568239,-0.06533029,1.696514,0.1510566,-0.05997813,1.72684,NA,NA,NotTracked,NotTracked,
0.9692383,-0.2114258,0.08740234,0.9394531,0.1489258,0.234375,1,-6,0,-1,0,-1,-2,-2,-1,-2,1,0,4,2,1,0,2,2,2,-1.4375,-1.4375,-1.4375,3.14546,2.869102,6.93892,5.867992,2.967246,8.974401,-0.2162323,-0.3838162,1.630788,0.1103376,-0.3702553,1.627858,-0.04826615,0.4835138,1.671135,-0.264895,-0.3839154,1.638334,0.06609357,-0.3835772,1.600458,-0.04923517,0.001657918,1.717208,-0.0507683,-0.3321257,1.716954,-0.2267315,0.197677,1.692122,-0.1317699,-0.3241256,1.674951,-0.2568713,-0.06540156,1.696904,0.1511338,-0.05997597,1.727176,NA,NA,NotTracked,NotTracked,
0.9716797,-0.2084961,0.09228516,0.9394531,0.1430664,0.2358398,-4,-13,-3,1,-1,-1,0,0,0,0,-2,-3,-5,-2,0,0,0.6875,0.6875,0.6875,-1.75,-1.75,-1.75,3.14596,2.869803,6.940498,5.866705,2.968263,8.973159,-0.2165337,-0.384073,1.631583,0.1103619,-0.3695612,1.628506,-0.04837445,0.4835546,1.671524,-0.2655719,-0.387326,1.641176,0.0658991,-0.3851866,1.60093,-0.0493222,0.001676313,1.717454,-0.05083385,-0.3321348,1.717212,-0.2268089,0.19775,1.692565,-0.1318395,-0.324127,1.675256,-0.2569599,-0.06573354,1.697187,0.1511338,-0.06011751,1.72755,NA,NA,NotTracked,NotTracked,
0.972168,-0.2089844,0.09130859,0.9414063,0.1503906,0.2436523,3,1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-4,-1,-1,-1,0.8125,0.8125,0.8125,1.6875,1.6875,1.6875,3.146753,2.870176,6.940248,5.871,2.969157,8.969153,-0.2168874,-0.3842273,1.631739,0.1105494,-0.3696561,1.628996,-0.04849564,0.4835604,1.671963,-0.2666283,-0.3842248,1.64281,0.0657801,-0.3828162,1.601215,-0.04935285,0.00164648,1.717713,-0.05094333,-0.3321598,1.717576,-0.2269031,0.1976667,1.693149,-0.1319467,-0.3241113,1.67561,-0.256903,-0.0657181,1.697436,0.1511336,-0.0602297,1.727932,NA,NA,NotTracked,NotTracked,
0.9716797,-0.2089844,0.08496094,0.940918,0.1503906,0.2407227,0,-4,-1,-1,0,-1,-1,-3,-2,-3,-2,-2,-2,-1,-3,0,1.4375,1.4375,1.4375,-4.6875,-4.6875,-4.6875,3.144968,2.869977,6.942863,5.870772,2.969729,8.965347,-0.2164867,-0.3838274,1.630719,0.1099674,-0.3707567,1.628099,-0.04862583,0.4835593,1.672196,-0.2660184,-0.3887727,1.642069,0.06647886,-0.3648017,1.604051,-0.04935062,0.001651593,1.717883,-0.05093186,-0.3321148,1.717765,-0.2269315,0.1976708,1.693484,-0.1319311,-0.3240858,1.675721,-0.2569322,-0.06571759,1.697824,0.151197,-0.06024705,1.728233,NA,NA,NotTracked,NotTracked,
0.9760742,-0.2104492,0.07763672,0.9360352,0.1445313,0.2436523,-2,-1,-3,-2,-2,-1,1,-1,1,1,1,0,1,-1,-4,-4,1.125,1.125,1.125,1.3125,1.3125,1.3125,3.138514,2.868756,6.951813,5.870396,2.971162,8.964549,-0.2166787,-0.3845704,1.631201,0.1105678,-0.370403,1.629143,-0.04872859,0.4835944,1.672354,-0.2658334,-0.3881947,1.64155,0.06487096,-0.3858185,1.601235,-0.04936581,0.001640956,1.718098,-0.05094362,-0.3321111,1.717909,-0.2270103,0.1975863,1.693839,-0.1319435,-0.324077,1.6758,-0.2569007,-0.06587759,1.698248,0.1512228,-0.06037826,1.728682,NA,NA,NotTracked,NotTracked,
0.9711914,-0.2006836,0.06689453,0.9443359,0.15625,0.2460938,0,0,-1,-1,-1,-2,-1,-4,0,0,0,0,-3,0,-3,-1,2.1875,2.1875,2.1875,0.25,0.25,0.25,3.132676,2.868285,6.959031,5.876837,2.97268,8.959527,-0.2179046,-0.384977,1.633542,0.1105614,-0.3705118,1.630129,-0.04879192,0.4836282,1.672797,-0.2683211,-0.3722975,1.647833,0.06690963,-0.364684,1.60303,-0.04936075,0.001654132,1.718436,-0.05095625,-0.3320707,1.718113,-0.2270303,0.1975978,1.694345,-0.1319453,-0.3240744,1.675965,-0.2570564,-0.06565748,1.698858,0.1511414,-0.06050387,1.729247,NA,NA,NotTracked,NotTracked,
0.984375,-0.2163086,0.07714844,0.9458008,0.1508789,0.1943359,2,-2,-4,-3,0,-1,1,-1,-2,-2,-3,-1,-2,0,0,1,5,5,5,-0.25,-0.25,-0.25,3.093243,2.866349,7.002058,5.884623,2.972784,8.942448,-0.2184125,-0.3874201,1.633121,0.1107457,-0.3720712,1.629748,-0.04891961,0.4836938,1.673369,-0.2666035,-0.3860343,1.638652,0.06566013,-0.3784145,1.601776,-0.04938618,0.001700951,1.718793,-0.05098966,-0.3320209,1.71829,-0.2270535,0.1977195,1.694741,-0.1319561,-0.3240438,1.676036,-0.2572426,-0.06575328,1.699292,0.1510914,-0.06052037,1.729746,NA,NA,NotTracked,NotTracked,
0.987793,-0.1938477,0.05761719,0.9897461,0.2993164,0.1015625,-9,-1,-3,-2,0,0,-2,-1,-1,-4,-4,-4,-6,-8,-11,1,12.375,12.375,12.375,-25.3125,-25.3125,-25.3125,3.062727,2.860915,7.057587,5.982219,2.972236,8.823767,-0.221276,-0.3855793,1.634134,0.1120989,-0.3735118,1.629387,-0.04899326,0.4838184,1.674,-0.2734221,-0.3905126,1.6475,0.06581627,-0.388301,1.60253,-0.04939108,0.00172524,1.719183,-0.05101286,-0.3320334,1.718513,-0.2271037,0.1977146,1.695027,-0.1319703,-0.3240586,1.676192,-0.2577891,-0.06577801,1.700248,0.1512948,-0.06070272,1.730628,NA,NA,NotTracked,NotTracked,
1.006836,-0.2216797,-0.1166992,1.127441,0.3237305,0.03662109,-4,-4,-20,-4,-2,-9,10,-4,-11,-11,-7,-3,10,-36,39,52,63.9375,63.9375,63.9375,-108.5625,-108.5625,-108.5625,2.975311,2.864715,7.218127,6.105299,3.01599,8.550354,-0.2270875,-0.379974,1.635149,0.1285167,-0.3573754,1.63276,-0.04909593,0.4840074,1.674746,-0.2778056,-0.3819912,1.639165,0.08137314,-0.3384905,1.609814,-0.04952165,0.001745152,1.719539,-0.05114277,-0.3321207,1.718865,-0.2271573,0.1979697,1.695408,-0.1320433,-0.3241114,1.676287,-0.2605668,-0.06555317,1.703678,0.1528976,-0.06126454,1.734029,NA,NA,NotTracked,NotTracked,
1.133789,-0.1669922,-0.1860352,1.15625,0.3515625,0.246582,-19,4,5,0,1,0,-15,1,6,6,6,17,-9,-73,35,-21,119,119,119,-99.1875,-99.1875,-99.1875,2.964587,2.895693,7.355753,6.236471,3.14918,8.24232,-0.2495855,-0.3530465,1.635386,0.1528868,-0.3381228,1.620679,-0.0491128,0.4840389,1.674805,-0.300166,-0.3646207,1.630778,0.1946828,-0.3442362,1.594318,-0.04954244,0.001760277,1.719734,-0.05119646,-0.3322541,1.719408,-0.2267514,0.1987264,1.695788,-0.132079,-0.3241746,1.676486,-0.2697828,-0.06087495,1.716204,0.1605638,-0.05901936,1.745004,NA,NA,NotTracked,NotTracked,
