ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9604492,-0.2358398,0.105957,0.9394531,0.09082031,0.2597656,0,2,-1,-1,-1,-1,0,-2,2,0,-1,0,2,1,-3,0,0.3125,0.3125,0.3125,-0.3125,-0.3125,-0.3125,3.199887,2.931846,7.673553,5.605854,2.963953,0.6676735,-0.176965,-0.3716775,1.618433,0.144443,-0.3801045,1.618646,-0.003599973,0.4925339,1.685371,-0.1316929,-0.3229286,1.595619,0.1001114,-0.3615225,1.592558,-0.01052582,0.004745068,1.714464,-0.01503006,-0.3336816,1.711812,-0.1858101,0.1989311,1.688713,-0.09631303,-0.3258654,1.668244,-0.2218324,-0.06120556,1.693241,0.182574,-0.05972787,1.72661,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2397461,0.1074219,0.9472656,0.1088867,0.2597656,-1,-1,-2,-2,-2,0,-1,1,5,0,0,-1,0,0,4,1,0.625,0.625,0.625,-0.9375,-0.9375,-0.9375,3.199021,2.931139,7.674564,5.605783,2.963815,0.6677485,-0.1781125,-0.3664212,1.620122,0.1445364,-0.3798324,1.619841,-0.003359087,0.4923993,1.685628,-0.1307619,-0.3409457,1.596924,0.1002061,-0.3930876,1.591575,-0.01033273,0.004802455,1.715024,-0.01482871,-0.333567,1.71239,-0.1855807,0.1991234,1.689225,-0.09612358,-0.3256736,1.668869,-0.2216039,-0.06122733,1.693687,0.1829515,-0.05959723,1.726969,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2407227,0.112793,0.9365234,0.1079102,0.2504883,-2,-1,-1,-3,0,1,0,-1,3,0,-1,-2,0,-2,-2,-1,0.625,0.625,0.625,-1.5,-1.5,-1.5,3.199021,2.931139,7.674564,5.604071,2.964839,0.6677068,-0.1767119,-0.3713281,1.619271,0.1447793,-0.3797238,1.619817,-0.003217575,0.4923237,1.685742,-0.1313096,-0.3346432,1.59502,0.1017074,-0.3439621,1.591293,-0.01014709,0.004759046,1.715237,-0.01467428,-0.3335053,1.712627,-0.1853761,0.1991877,1.689605,-0.0959688,-0.325587,1.669167,-0.2214842,-0.06116752,1.693979,0.1831742,-0.05945378,1.727231,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2436523,0.1210938,0.9482422,0.1010742,0.2519531,0,1,0,0,-1,-3,0,-1,-2,-2,-2,0,3,1,-1,-1,0.625,0.625,0.625,-1.375,-1.375,-1.375,3.198934,2.931345,7.674512,5.604463,2.965161,0.6643259,-0.1758795,-0.3737676,1.61939,0.1448152,-0.3803874,1.62005,-0.003012561,0.4921955,1.686035,-0.1301955,-0.3344468,1.595988,0.0996948,-0.3693525,1.593017,-0.01004216,0.004786982,1.71567,-0.01447863,-0.3334409,1.71296,-0.1851661,0.1993929,1.690279,-0.09582109,-0.3255705,1.669407,-0.2212027,-0.06122379,1.694494,0.1834621,-0.05951189,1.72763,NA,NA,NotTracked,NotTracked,
0.9594727,-0.2416992,0.112793,0.9448242,0.1040039,0.2558594,0,-3,-2,0,-1,-2,-1,-1,3,-1,-4,-4,-1,1,-8,0,-0.0625,-0.0625,-0.0625,-1.6875,-1.6875,-1.6875,3.199509,2.931497,7.674799,5.604952,2.965525,0.6629637,-0.1764693,-0.3686202,1.620151,0.1450114,-0.3803192,1.619962,-0.002858898,0.4920956,1.6862,-0.1297648,-0.3332772,1.595739,0.1015103,-0.3484302,1.592,-0.009743131,0.004685855,1.716082,-0.014243,-0.3335386,1.713263,-0.1850327,0.1994502,1.69074,-0.09558993,-0.3256684,1.669739,-0.2210013,-0.06119736,1.69503,0.1836672,-0.0593523,1.727853,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2392578,0.1108398,0.9394531,0.1103516,0.2607422,0,-3,-1,-2,-2,-1,0,1,-2,-3,1,4,6,2,1,-2,2.0625,2.0625,2.0625,0.75,0.75,0.75,3.202232,2.931913,7.67556,5.602073,2.965758,0.6634023,-0.1761478,-0.3716188,1.620632,0.1451933,-0.38033,1.620682,-0.002773078,0.4919634,1.686552,-0.1303024,-0.3349759,1.595729,0.1005647,-0.3590403,1.592277,-0.009516483,0.004587312,1.716523,-0.01405749,-0.3334538,1.713643,-0.1849652,0.1993344,1.691636,-0.09534365,-0.3256193,1.670318,-0.2205763,-0.06094182,1.695964,0.183967,-0.05929074,1.728568,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2348633,0.1142578,0.9375,0.1069336,0.2651367,0,-1,-2,-2,-2,-3,-2,0,-6,2,-1,1,1,-2,-1,-2,1.1875,1.1875,1.1875,1,1,1,3.20295,2.93186,7.67542,5.602571,2.966581,0.6634734,-0.1751919,-0.3727795,1.619483,0.1456696,-0.3801267,1.620631,-0.002669926,0.4919049,1.686747,-0.1297726,-0.3344576,1.596256,0.0975901,-0.3852139,1.594429,-0.009289424,0.004564187,1.716758,-0.01374267,-0.3333735,1.71379,-0.1848955,0.1992503,1.692102,-0.09511673,-0.3255983,1.670454,-0.220433,-0.06097681,1.696417,0.1841543,-0.05924084,1.728943,NA,NA,NotTracked,NotTracked,
0.9619141,-0.2421875,0.1079102,0.9423828,0.1020508,0.2573242,-1,-2,-2,0,0,0,0,-1,6,1,-1,1,0,5,-5,0,1.75,1.75,1.75,-1.125,-1.125,-1.125,3.203287,2.931218,7.679533,5.598363,2.966453,0.6664283,-0.1752259,-0.3749403,1.62031,0.1458608,-0.3805539,1.620779,-0.002548537,0.4918918,1.687035,-0.1292983,-0.3369648,1.596209,0.09925191,-0.3870642,1.594829,-0.009056814,0.004583741,1.717093,-0.01344557,-0.3332734,1.714006,-0.1846986,0.1992777,1.69275,-0.09484618,-0.3255166,1.670612,-0.2201835,-0.06089684,1.697001,0.1842976,-0.05917037,1.729341,NA,NA,NotTracked,NotTracked,
0.9682617,-0.2529297,0.1103516,0.9448242,0.1010742,0.2558594,-1,-1,0,-1,-3,0,-1,-1,2,-2,-1,-1,-2,-3,-4,0,3.25,3.25,3.25,0.25,0.25,0.25,3.202984,2.932227,7.682746,5.592419,2.967713,0.6726152,-0.1759664,-0.3727799,1.622309,0.1459223,-0.3807293,1.622101,-0.002414901,0.4918074,1.687741,-0.1303062,-0.3385183,1.595042,0.1009956,-0.3575777,1.593346,-0.008816392,0.004552308,1.717756,-0.01312643,-0.3332041,1.714542,-0.1844941,0.1990263,1.693662,-0.09452674,-0.3254676,1.671068,-0.2199628,-0.06129522,1.697794,0.1844131,-0.05919963,1.729864,NA,NA,NotTracked,NotTracked,
0.9599609,-0.25,0.1166992,0.9848633,0.1635742,0.2890625,2,0,-1,1,1,1,-4,-1,-11,-16,-50,-36,-1,-2,-2,-3,0.3125,0.3125,0.3125,-2.5,-2.5,-2.5,3.20119,2.932562,7.688609,5.569998,2.979575,0.6943233,-0.1751539,-0.3742686,1.62257,0.1459907,-0.3809301,1.62137,-0.002227171,0.4917355,1.688245,-0.1296173,-0.3377692,1.596201,0.1027149,-0.3567731,1.594071,-0.008704279,0.004518321,1.718218,-0.01309304,-0.3331689,1.714869,-0.1843123,0.1990367,1.694773,-0.09448205,-0.3253985,1.671392,-0.2196303,-0.06135105,1.698607,0.1846924,-0.0589967,1.73048,NA,NA,NotTracked,NotTracked,
