ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.972168,0.2255859,0.1591797,0.9296875,0.2792969,0.03271484,-2,-2,-3,-5,-2,14,-1,0,-3,-1,0,0,4,6,4,3,-14.75,-14.75,-14.75,-1,-1,-1,6.523798,6.969577,0.04367405,7.222636,3.000441,2.49226,-0.03093583,-0.4709014,1.312935,0.3628219,-0.4940636,1.305405,0.187433,0.2823472,1.391097,-0.00240948,-0.4740687,1.278,0.3283119,-0.4694742,1.313172,0.1753051,-0.1471141,1.42288,0.1736265,-0.4496045,1.40478,0.003934533,0.01946975,1.405021,0.09466922,-0.4401902,1.376457,-0.0364318,-0.2292069,1.391013,0.3865232,-0.2294052,1.393964,NA,NA,NotTracked,NotTracked,
-0.9682617,0.2021484,0.1806641,0.9204102,0.300293,0.03369141,-1,-1,-1,-3,-5,-21,-7,-2,2,0,-2,0,0,-3,-8,2,-12.6875,-12.6875,-12.6875,3.0625,3.0625,3.0625,6.496605,6.956255,0.04273103,7.231434,2.997783,2.487688,-0.0320425,-0.4725194,1.308345,0.3602838,-0.4920729,1.305588,0.1845839,0.2831412,1.391362,-0.002432687,-0.4711111,1.275143,0.3254993,-0.4873741,1.280597,0.1724101,-0.1470248,1.422403,0.1710178,-0.4498957,1.404319,0.001405103,0.01925699,1.404014,0.09209299,-0.4406272,1.37603,-0.03808169,-0.2289327,1.389388,0.3845192,-0.2286869,1.393692,NA,NA,NotTracked,NotTracked,
-0.9760742,0.2285156,0.2011719,0.9121094,0.2929688,0.03759766,0,-1,-1,-4,-3,0,-2,0,-1,0,-3,-1,-3,-3,0,1,-4,-4,-4,1.875,1.875,1.875,6.472931,6.951823,0.02502587,7.251652,2.994067,2.475478,-0.03216,-0.4739542,1.306206,0.3597837,-0.4918662,1.307073,0.1825607,0.2837429,1.391442,-0.00128916,-0.4711837,1.273984,0.3249541,-0.4876116,1.2796,0.1707479,-0.1472137,1.421986,0.1693167,-0.4503454,1.403729,-0.0005123749,0.01864831,1.403369,0.09035471,-0.4412011,1.375441,-0.03959362,-0.2290361,1.387851,0.3829461,-0.2285156,1.393529,NA,NA,NotTracked,NotTracked,
-0.9511719,0.2460938,0.2011719,0.9301758,0.3027344,0.04638672,1,-2,-2,-4,-6,-9,-3,-1,-2,0,0,0,4,4,-5,-6,-6.625,-6.625,-6.625,-5.0625,-5.0625,-5.0625,6.424951,6.955307,9.987657,7.263419,2.992487,2.457871,-0.03136184,-0.4746605,1.308964,0.3596638,-0.4930097,1.308594,0.1808328,0.2841232,1.391684,0.00149721,-0.4729486,1.283256,0.3248231,-0.4893515,1.280317,0.1690374,-0.1472592,1.421547,0.1676647,-0.4504381,1.402774,-0.002235411,0.01821678,1.403166,0.08876749,-0.4413953,1.374514,-0.04072003,-0.2289672,1.387071,0.3818605,-0.2285293,1.393526,NA,NA,NotTracked,NotTracked,
-0.9516602,0.2504883,0.1782227,0.921875,0.28125,0.04736328,0,-1,-1,-1,-2,-5,-2,1,1,0,0,-1,-2,-4,-1,3,7.0625,7.0625,7.0625,-5.75,-5.75,-5.75,6.400988,6.978478,9.952356,7.269723,2.989918,2.435129,-0.0295608,-0.476261,1.312721,0.359707,-0.4931275,1.309395,0.1793752,0.2843287,1.39202,0.00122788,-0.4731445,1.285175,0.3246517,-0.4884624,1.281738,0.1672054,-0.1474085,1.42117,0.1660176,-0.4508116,1.401869,-0.003365913,0.01760515,1.402714,0.08705925,-0.4417333,1.373532,-0.04153099,-0.2289351,1.38666,0.3807038,-0.2287778,1.393524,NA,NA,NotTracked,NotTracked,
-0.9555664,0.2363281,0.1801758,0.9423828,0.2958984,0.04394531,-2,-3,-3,-2,-2,-3,-4,0,1,1,1,-1,1,0,5,2,4.0625,4.0625,4.0625,1.125,1.125,1.125,6.39274,6.990795,9.937526,7.281093,2.98556,2.422287,-0.02986477,-0.4784044,1.317364,0.3593796,-0.4965064,1.310771,0.1779495,0.2845149,1.39228,0.004988894,-0.4699227,1.295245,0.3231017,-0.4951909,1.279496,0.1653629,-0.1474965,1.420697,0.1644608,-0.4509912,1.40111,-0.004541413,0.01732012,1.402579,0.08550632,-0.4418911,1.372717,-0.04218252,-0.2290354,1.386527,0.3798276,-0.2292866,1.39382,NA,NA,NotTracked,NotTracked,
-0.9560547,0.2480469,0.1748047,0.9238281,0.2924805,0.03857422,1,2,-1,-4,-4,-4,1,2,-3,-2,-1,1,-5,-6,-4,-7,1.5,1.5,1.5,-4.0625,-4.0625,-4.0625,6.3884,7.001404,9.929162,7.287919,2.981968,2.411324,-0.03094249,-0.4801093,1.319541,0.3584891,-0.4968416,1.309838,0.176827,0.2845849,1.392257,0.008562258,-0.4540313,1.306,0.361344,-0.5261428,1.256625,0.163926,-0.1476622,1.420143,0.1627613,-0.4512577,1.400068,-0.006166145,0.01696189,1.402084,0.08377102,-0.442013,1.37147,-0.04317227,-0.2297555,1.386364,0.3789507,-0.2293486,1.393943,NA,NA,NotTracked,NotTracked,
-0.9541016,0.2504883,0.1772461,0.9194336,0.5927734,-0.1894531,-1,-3,1,2,2,3,0,-2,-1,47,38,17,5,8,3,7,-0.9375,-0.9375,-0.9375,-121.9375,-121.9375,-121.9375,6.393393,7.013081,9.93314,7.289895,3.011738,2.309904,-0.03070267,-0.4992079,1.316299,0.3583023,-0.4967408,1.310948,0.1758321,0.284721,1.392382,0.005583769,-0.4867291,1.300864,0.390591,-0.4894783,1.305549,0.1624941,-0.1478735,1.419825,0.1612996,-0.4515945,1.399598,-0.007112524,0.01648991,1.401693,0.08232207,-0.4421777,1.370832,-0.04443021,-0.2306207,1.386683,0.3778421,-0.2297553,1.39437,NA,NA,NotTracked,NotTracked,
-0.9658203,0.3632813,0.03222656,1.051758,0.3583984,0.01953125,31,78,11,15,6,-4,6,16,-10,14,-17,-23,2,-6,3,3,-23.125,-23.125,-23.125,-182.375,-182.375,-182.375,6.442771,7.00693,9.996771,7.085979,3.104453,2.193306,-0.03509843,-0.4942207,1.299754,0.3632448,-0.4867533,1.294632,0.1746824,0.2851741,1.392548,-0.003573466,-0.4918479,1.26225,0.3835033,-0.4648112,1.276329,0.161233,-0.1480866,1.419695,0.1603527,-0.451912,1.399158,-0.008469601,0.01575491,1.401677,0.08141054,-0.4425071,1.370429,-0.04668935,-0.2323254,1.388121,0.3772132,-0.2296932,1.395164,NA,NA,NotTracked,NotTracked,
-1.145508,0.1650391,0.02490234,1.087891,0.6362305,0.2714844,-4,-7,20,14,8,6,12,1,-2,40,14,12,10,-8,6,-4,-100.1875,-100.1875,-100.1875,-85.0625,-85.0625,-85.0625,6.486348,6.947462,0.1887999,6.893317,3.36695,2.211294,-0.05109166,-0.4654407,1.251296,0.3763535,-0.4622738,1.261491,0.1736271,0.2854102,1.393136,-0.009941756,-0.45302,1.259692,0.4004216,-0.4345527,1.233927,0.1601346,-0.1483106,1.419597,0.1597809,-0.4521817,1.398896,-0.009130305,0.01536457,1.401936,0.08078856,-0.4429241,1.370274,-0.0512173,-0.2308422,1.392212,0.3781237,-0.2267784,1.397418,NA,NA,NotTracked,NotTracked,
