ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9614258,0.2363281,0.1494141,0.9316406,0.3041992,0.02490234,1,-2,-1,-2,-3,0,-1,1,1,-3,-2,0,-2,0,8,9,1.125,1.125,1.125,-0.625,-0.625,-0.625,6.533771,7.043283,8.431652,7.478955,3.00347,3.403711,-0.1786968,-0.4715917,1.305424,0.2289124,-0.4596589,1.303398,0.03275541,0.2903281,1.380016,-0.1312592,-0.4731435,1.280677,0.1959051,-0.4898285,1.305347,0.02044155,-0.1496253,1.396105,0.01790324,-0.4552295,1.372801,-0.1476015,0.01740775,1.380225,-0.06075361,-0.4443094,1.340038,-0.1862659,-0.2352236,1.376142,0.2412248,-0.2262974,1.379891,NA,NA,NotTracked,NotTracked,
-0.9643555,0.2407227,0.1513672,0.9243164,0.3095703,0.03076172,-2,-2,0,-1,-2,0,-2,-3,-1,-1,-3,-3,-2,-2,-1,-3,-1.4375,-1.4375,-1.4375,-1.3125,-1.3125,-1.3125,6.533617,7.042751,8.431884,7.481569,3.004493,3.39771,-0.1787932,-0.4721209,1.305401,0.2292953,-0.4600205,1.303876,0.03299629,0.290137,1.38008,-0.1323473,-0.4361633,1.277137,0.1965549,-0.4865437,1.304651,0.0205254,-0.1496445,1.396255,0.01795412,-0.4552396,1.372846,-0.1475066,0.01742299,1.380265,-0.06070598,-0.4442883,1.340121,-0.1861997,-0.2350474,1.376073,0.2412611,-0.2262892,1.379957,NA,NA,NotTracked,NotTracked,
-0.9677734,0.2363281,0.1513672,0.9189453,0.3046875,0.03466797,-1,0,-1,2,0,0,-2,-3,1,0,2,1,-1,-1,-7,2,-3.0625,-3.0625,-3.0625,-0.625,-0.625,-0.625,6.533482,7.042347,8.436141,7.483102,3.005325,3.392003,-0.1787615,-0.4714078,1.304456,0.2295112,-0.4597146,1.302403,0.03308023,0.2900105,1.380031,-0.1323255,-0.4448121,1.277696,0.1971546,-0.4838046,1.304083,0.02059651,-0.1496985,1.396335,0.01809513,-0.455304,1.372816,-0.1473073,0.0172396,1.380086,-0.06058329,-0.4443383,1.340079,-0.1861411,-0.2350712,1.375908,0.2413316,-0.2263734,1.380014,NA,NA,NotTracked,NotTracked,
-0.9711914,0.2353516,0.1513672,0.9155273,0.3032227,0.03662109,-4,-3,0,0,-1,-1,-1,-2,3,2,1,1,0,0,0,-3,-0.3125,-0.3125,-0.3125,-1.125,-1.125,-1.125,6.533611,7.042023,8.438347,7.483743,3.006085,3.388111,-0.1783765,-0.4716074,1.304307,0.2295134,-0.4595566,1.303158,0.03330324,0.2898462,1.379913,-0.1321954,-0.4464033,1.278088,0.1962862,-0.4879557,1.304696,0.0206106,-0.1497146,1.396357,0.01818566,-0.4553391,1.372804,-0.147208,0.01722822,1.380004,-0.06051315,-0.4443547,1.340061,-0.186103,-0.234957,1.375717,0.2413369,-0.2263673,1.38004,NA,NA,NotTracked,NotTracked,
-0.9643555,0.2294922,0.1484375,0.921875,0.3066406,0.03564453,-1,-1,-3,-1,-1,-2,1,1,-2,-3,-4,-2,-4,-4,-2,-1,1.1875,1.1875,1.1875,1.25,1.25,1.25,6.537183,7.042191,8.441036,7.483239,3.007879,3.38879,-0.1792899,-0.4715296,1.303336,0.2298604,-0.4596158,1.302397,0.033358,0.2896625,1.379691,-0.1324201,-0.4452876,1.277609,0.197595,-0.4854017,1.30572,0.02064202,-0.1497071,1.396355,0.01829161,-0.455299,1.37271,-0.1472059,0.01723991,1.379976,-0.0603915,-0.4443083,1.339929,-0.18613,-0.2347575,1.375223,0.2413408,-0.2263415,1.380043,NA,NA,NotTracked,NotTracked,
-0.9667969,0.2329102,0.1469727,0.9311523,0.3041992,0.03466797,-1,1,1,0,0,-1,-5,-1,-1,3,0,-2,-1,0,0,-1,0.4375,0.4375,0.4375,-0.5625,-0.5625,-0.5625,6.543741,7.040899,8.445674,7.480578,3.008599,3.390043,-0.1794876,-0.4715516,1.302839,0.2294794,-0.4598877,1.302595,0.03336192,0.2895445,1.379418,-0.1327554,-0.4427367,1.276393,0.1968897,-0.4867581,1.305745,0.02064831,-0.1497333,1.396337,0.01832289,-0.455336,1.372634,-0.1472269,0.01716517,1.379852,-0.06035768,-0.4443519,1.339818,-0.1861924,-0.2347952,1.374805,0.2413404,-0.226296,1.380015,NA,NA,NotTracked,NotTracked,
-0.972168,0.2324219,0.1445313,0.925293,0.3046875,0.03125,-1,0,-2,-1,-2,-1,0,-5,-1,1,0,1,-1,0,-1,1,-0.625,-0.625,-0.625,0,0,0,6.548469,7.037961,8.44952,7.471835,3.009022,3.395658,-0.1794748,-0.4713176,1.30181,0.2285752,-0.4594408,1.301563,0.03331496,0.2893238,1.379173,-0.132701,-0.4452339,1.277027,0.1952248,-0.4875678,1.303008,0.02063157,-0.149749,1.396312,0.01837095,-0.4553565,1.372481,-0.1471934,0.01718126,1.379657,-0.0603114,-0.4444076,1.339578,-0.1862491,-0.234793,1.374244,0.2412652,-0.2259785,1.379925,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2329102,0.1489258,0.9204102,0.3051758,0.02490234,-1,-2,0,-2,-1,-1,-5,-2,-1,1,0,-1,-3,-2,-5,0,0,0,0,1.8125,1.8125,1.8125,6.54559,7.036091,8.446874,7.45799,3.010432,3.410889,-0.1798726,-0.471157,1.301359,0.2277505,-0.4592172,1.300753,0.03328202,0.2892664,1.379046,-0.1312661,-0.4715536,1.275667,0.1927206,-0.4897398,1.299952,0.02053657,-0.149802,1.396265,0.01836493,-0.4554309,1.372368,-0.1473322,0.01712507,1.379525,-0.06031856,-0.4445242,1.339459,-0.1864101,-0.2347739,1.373555,0.241069,-0.2261651,1.379729,NA,NA,NotTracked,NotTracked,
-0.9790039,0.2480469,0.1274414,1.000977,0.3574219,-0.03369141,-3,-1,-2,-3,2,0,12,5,-1,9,20,2,2,2,7,-8,-0.3125,-0.3125,-0.3125,-12.375,-12.375,-12.375,6.543544,7.034252,8.444175,7.434292,3.01492,3.427102,-0.1806276,-0.4704647,1.300492,0.2263554,-0.4585487,1.298895,0.03319832,0.2892819,1.378813,-0.1331022,-0.4473248,1.274662,0.1897545,-0.4864538,1.295301,0.02027922,-0.1498229,1.396159,0.01826461,-0.4554552,1.372205,-0.1474729,0.01708836,1.379383,-0.06041931,-0.4445626,1.339198,-0.1865904,-0.2348682,1.373048,0.2408345,-0.2260747,1.37949,NA,NA,NotTracked,NotTracked,
-1.05957,0.2607422,0.08496094,1.037598,0.296875,0.03076172,-13,19,15,12,-1,-11,-11,-9,-6,-8,-7,-9,-1,-4,-3,8,-12.8125,-12.8125,-12.8125,-26.9375,-26.9375,-26.9375,6.497073,7.011281,8.40694,7.235762,3.054315,3.584031,-0.1785768,-0.4664366,1.294434,0.2229657,-0.4550172,1.293422,0.03308262,0.2892342,1.378446,-0.1332544,-0.4210227,1.27003,0.1837549,-0.4809879,1.284967,0.01997326,-0.1498439,1.395991,0.01812793,-0.4554557,1.371986,-0.1499729,0.0170621,1.379242,-0.06054414,-0.4445569,1.339005,-0.1872654,-0.2346726,1.372699,0.2407175,-0.2255502,1.379502,NA,NA,NotTracked,NotTracked,
-1.150391,0.2626953,0.2246094,0.9208984,0.5634766,0.34375,-5,-13,-15,-18,-13,-11,-20,-12,-17,-2,-12,3,-2,-8,-1,-12,17.9375,17.9375,17.9375,49.1875,49.1875,49.1875,6.308788,6.891564,8.213433,6.969574,3.270966,3.931524,-0.1699055,-0.446739,1.27149,0.2097003,-0.440485,1.272706,0.03275537,0.2893267,1.378033,-0.126171,-0.4005802,1.264091,0.1684802,-0.4361259,1.263878,0.01949997,-0.1498582,1.395411,0.01794081,-0.4554605,1.371099,-0.1531031,0.0167405,1.379498,-0.06070362,-0.444697,1.338248,-0.1900315,-0.2329762,1.372855,0.2423928,-0.2188307,1.380694,NA,NA,NotTracked,NotTracked,
