ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9614258,0.2333984,0.1791992,0.921875,0.3100586,0.03955078,-1,-1,-1,0,-3,-1,1,-1,2,0,0,-1,2,5,2,-5,2.125,2.125,2.125,-0.5625,-0.5625,-0.5625,6.433656,7.015426,5.605419,7.262352,3.005251,6.515556,-0.01221113,-0.4816772,1.309657,0.3793305,-0.5032719,1.312063,0.1991419,0.2900091,1.390612,-0.05326099,-0.4839106,1.314268,0.4199997,-0.4878868,1.315546,0.1814385,-0.1438652,1.413542,0.1846589,-0.4470996,1.39123,0.0134453,0.02431931,1.398916,0.1053427,-0.437865,1.363842,-0.0223493,-0.2238927,1.375558,0.3955565,-0.2306331,1.382515,NA,NA,NotTracked,NotTracked,
-0.9638672,0.2329102,0.1748047,0.918457,0.2900391,0.04589844,0,-1,-2,-3,-1,-2,-1,-1,0,-1,-2,-2,0,-5,-9,5,2.375,2.375,2.375,-2.125,-2.125,-2.125,6.432946,7.016008,5.599802,7.251882,3.008037,6.523356,-0.01210805,-0.4820383,1.310938,0.3793437,-0.5027176,1.311554,0.1995522,0.2899373,1.390498,-0.05296715,-0.4845036,1.315908,0.4190783,-0.4973202,1.310406,0.181553,-0.143888,1.413552,0.1847818,-0.4471509,1.391289,0.01355687,0.02428472,1.398853,0.1054694,-0.4379288,1.363866,-0.02226257,-0.223783,1.375635,0.3955353,-0.230707,1.382686,NA,NA,NotTracked,NotTracked,
-0.9599609,0.2348633,0.175293,0.9296875,0.3007813,0.05566406,-2,-1,-2,-2,-2,-1,-1,0,-6,-1,-1,-1,-4,-6,-1,-8,-4.625,-4.625,-4.625,3.0625,3.0625,3.0625,6.444413,7.017281,5.6134,7.24356,3.00919,6.534537,-0.01187073,-0.4821271,1.310089,0.3791299,-0.5025729,1.310565,0.1998201,0.2900157,1.39049,-0.05287078,-0.4815274,1.314533,0.4182531,-0.5024279,1.309459,0.18178,-0.143909,1.413435,0.1848418,-0.447155,1.391269,0.01395171,0.02427294,1.398588,0.1055706,-0.4378945,1.363773,-0.02223199,-0.2237239,1.375618,0.3954956,-0.2307919,1.382741,NA,NA,NotTracked,NotTracked,
-0.9628906,0.2304688,0.168457,0.9272461,0.3041992,0.0390625,-2,-1,-1,-1,-3,0,-1,-1,7,0,1,0,1,1,-2,5,-3.6875,-3.6875,-3.6875,-0.875,-0.875,-0.875,6.440711,7.021101,5.616327,7.244722,3.008551,6.535431,-0.01304492,-0.4823916,1.311604,0.3790334,-0.5030314,1.310635,0.2002528,0.2900283,1.390445,-0.05339526,-0.4827345,1.313448,0.418945,-0.4996212,1.310435,0.1821449,-0.1439513,1.41326,0.1850246,-0.4472109,1.39122,0.01415176,0.02431347,1.398365,0.1057526,-0.4379407,1.363641,-0.02218069,-0.2236814,1.375574,0.3954952,-0.2308288,1.382735,NA,NA,NotTracked,NotTracked,
-0.9648438,0.2324219,0.1733398,0.9199219,0.2963867,0.04492188,0,1,-1,-1,-1,-3,-1,-2,1,-3,-2,-3,-2,-2,-3,0,-0.6875,-0.6875,-0.6875,0.625,0.625,0.625,6.434515,7.027008,5.611665,7.24774,3.007149,6.531436,-0.01257576,-0.4818031,1.310657,0.3788569,-0.5031781,1.309546,0.2007555,0.2901935,1.390097,-0.05332896,-0.4837795,1.313883,0.4186969,-0.5000068,1.309661,0.182303,-0.1439909,1.41304,0.1851287,-0.4472778,1.391149,0.01448655,0.02429881,1.398077,0.1058487,-0.4379824,1.363544,-0.02207699,-0.22376,1.375534,0.3954647,-0.231023,1.382741,NA,NA,NotTracked,NotTracked,
-0.965332,0.2211914,0.1811523,0.9375,0.3188477,0.03613281,-3,0,-2,1,0,-2,-2,-1,0,-1,-2,0,-2,-2,3,2,0.625,0.625,0.625,0.3125,0.3125,0.3125,6.418414,7.029541,5.595243,7.262265,3.004851,6.518269,-0.01312105,-0.4817053,1.311093,0.3790074,-0.503054,1.310538,0.2009269,0.2902865,1.389826,-0.05457398,-0.4729463,1.315903,0.4195536,-0.4957075,1.311888,0.1823913,-0.1440787,1.412781,0.1851915,-0.447348,1.391119,0.01468697,0.02417669,1.397566,0.1059185,-0.438051,1.363433,-0.0220099,-0.2238387,1.375413,0.3954948,-0.23106,1.382737,NA,NA,NotTracked,NotTracked,
-0.9672852,0.2167969,0.1660156,1.053223,0.3730469,-0.1679688,-1,-2,-1,-1,-1,-2,-1,-2,0,-13,-28,-15,-5,-6,-4,4,6.0625,6.0625,6.0625,-19.875,-19.875,-19.875,6.407287,7.03357,5.574754,7.284396,3.019011,6.48507,-0.0119183,-0.4810188,1.31139,0.3795954,-0.5034815,1.309761,0.2011876,0.290346,1.389505,-0.05132548,-0.4729556,1.313893,0.4215129,-0.5102152,1.313176,0.1826222,-0.1441563,1.412501,0.1854626,-0.44745,1.390926,0.01493449,0.02428464,1.397374,0.1061788,-0.4381483,1.363189,-0.02193816,-0.2237877,1.37531,0.3954872,-0.2311435,1.382581,NA,NA,NotTracked,NotTracked,
-0.9794922,0.2324219,0.1494141,1.233398,0.4604492,-0.03613281,0,0,-1,-1,0,-2,-1,-2,26,53,11,15,-3,1,6,6,-0.625,-0.625,-0.625,-22,-22,-22,6.413281,7.031333,5.575672,7.190938,3.187962,6.5005,-0.01161439,-0.4807416,1.311029,0.3799676,-0.4949015,1.295087,0.2013116,0.2902967,1.389238,-0.05180383,-0.4842505,1.30879,0.4225619,-0.5029923,1.293276,0.1826739,-0.1443031,1.41226,0.185488,-0.4476416,1.390724,0.01505234,0.02426455,1.397238,0.106209,-0.4383022,1.362902,-0.02189759,-0.2237865,1.375232,0.397786,-0.228307,1.383658,NA,NA,NotTracked,NotTracked,
-0.9604492,0.2431641,0.1474609,1.095215,0.9697266,0.2851563,-1,-2,-1,-1,-1,-1,-2,-1,12,-16,-16,0,9,0,-2,1,-13.3125,-13.3125,-13.3125,59.875,59.875,59.875,6.429273,7.019624,5.606853,7.112478,3.48789,6.672105,-0.01132466,-0.4813959,1.309621,0.3693214,-0.4512687,1.239037,0.2013527,0.290307,1.388834,-0.05306653,-0.4807702,1.314532,0.4090431,-0.4630452,1.242,0.1823235,-0.1444225,1.412003,0.184831,-0.4479099,1.390366,0.01497342,0.02416089,1.397111,0.1054818,-0.4383938,1.362274,-0.02192855,-0.2238275,1.375181,0.412783,-0.2129899,1.386308,NA,NA,NotTracked,Open,
-0.953125,0.2402344,0.2021484,0.6079102,1.059082,0.3007813,0,0,-3,-2,1,-1,-1,-3,-5,-15,15,3,7,-1,-8,-20,-2.125,-2.125,-2.125,34.625,34.625,34.625,6.410182,7.00737,5.615593,7.110849,3.952343,6.793576,-0.01211219,-0.4813638,1.308671,0.349896,-0.3542925,1.175175,0.2010937,0.2902969,1.388518,-0.05409931,-0.4882653,1.314624,0.3763401,-0.3957695,1.169733,0.1807719,-0.1441425,1.411508,0.1801229,-0.4472207,1.389688,0.0149536,0.0242329,1.397075,0.1008114,-0.4369709,1.361511,-0.0219354,-0.223623,1.375169,0.4316245,-0.1794001,1.383835,NA,NA,NotTracked,Unknown,
