ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.956543,0.2363281,0.1772461,0.9238281,0.309082,0.04052734,-1,-1,-1,-2,-1,0,0,-2,-3,-2,0,-2,0,-1,-2,-1,-1.6875,-1.6875,-1.6875,3.5625,3.5625,3.5625,6.415071,6.994967,5.425446,7.224525,3.027302,6.599123,-0.02517169,-0.4813631,1.314467,0.3662862,-0.5003269,1.310679,0.1844107,0.2935764,1.412829,-0.06508008,-0.4794482,1.317709,0.4023966,-0.4919116,1.307708,0.1754658,-0.1448701,1.421053,0.1769026,-0.4487141,1.396813,0.005619313,0.01822753,1.409934,0.09812497,-0.4388078,1.368753,-0.02968244,-0.2292985,1.386755,0.3858704,-0.2353891,1.393691,NA,NA,NotTracked,NotTracked,
-0.9501953,0.2504883,0.1645508,0.9179688,0.2973633,0.05957031,-1,-1,-1,-1,1,-1,-2,-1,7,1,0,0,2,1,0,2,-2.625,-2.625,-2.625,4.3125,4.3125,4.3125,6.417231,6.993086,5.430483,7.219292,3.028707,6.613972,-0.02570358,-0.4821276,1.315256,0.3650928,-0.4989958,1.309614,0.1825384,0.2939698,1.412717,-0.06570631,-0.4784642,1.320548,0.4019136,-0.5065725,1.307677,0.1736584,-0.1445299,1.420773,0.1745962,-0.448437,1.396666,0.004442671,0.01822272,1.409804,0.09585111,-0.4386126,1.368809,-0.0305491,-0.2291553,1.386381,0.3845219,-0.2345214,1.392747,NA,NA,NotTracked,NotTracked,
-0.96875,0.2275391,0.1982422,0.925293,0.3105469,0.06445313,-2,-1,-1,-2,-1,-1,-1,-1,-8,-1,-1,-2,-1,-1,0,-4,-8.625,-8.625,-8.625,2.6875,2.6875,2.6875,6.415661,6.989951,5.445274,7.220467,3.031109,6.620257,-0.02754144,-0.4820475,1.31602,0.3643566,-0.4997026,1.309614,0.180857,0.2942146,1.413069,-0.06775004,-0.4782293,1.318002,0.4009146,-0.5234916,1.311,0.1721589,-0.1443579,1.420783,0.1730047,-0.4483549,1.396638,0.002977442,0.01824332,1.40968,0.09430654,-0.43862,1.368851,-0.03176803,-0.2290556,1.386256,0.3832208,-0.2337705,1.392069,NA,NA,NotTracked,NotTracked,
-0.9575195,0.2451172,0.1904297,0.9199219,0.300293,0.05761719,-1,-1,0,0,0,-1,-2,-1,-4,-1,0,-1,-1,-2,-1,-3,-6.8125,-6.8125,-6.8125,-8.875,-8.875,-8.875,6.417921,6.990377,5.456158,7.213745,3.032966,6.616365,-0.02940141,-0.4826128,1.316692,0.3628481,-0.4991077,1.309098,0.1790819,0.2945293,1.413699,-0.0717207,-0.4843561,1.313057,0.4010233,-0.5084292,1.307998,0.1707421,-0.1442771,1.420812,0.1715492,-0.4482945,1.396687,0.001771735,0.0184345,1.409695,0.09291722,-0.4386091,1.368959,-0.0327943,-0.2291213,1.386147,0.3823765,-0.2333846,1.391773,NA,NA,NotTracked,NotTracked,
-0.953125,0.2299805,0.1899414,0.9169922,0.3129883,0.04785156,-1,-1,-3,0,-3,-1,-1,-2,9,1,0,-1,-1,1,1,3,-2.5,-2.5,-2.5,-1.3125,-1.3125,-1.3125,6.425645,6.993709,5.471429,7.209743,3.030232,6.611725,-0.0311257,-0.4828984,1.318124,0.3617927,-0.4982289,1.309839,0.1775137,0.2947957,1.413913,-0.07228789,-0.4808115,1.318253,0.3996459,-0.5018911,1.30832,0.1691711,-0.1442934,1.420896,0.1699903,-0.4483661,1.396846,0.0008626638,0.01836164,1.409703,0.09142174,-0.4387629,1.368998,-0.0340813,-0.2290789,1.385834,0.3814896,-0.2328289,1.391643,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2441406,0.1748047,0.9169922,0.3193359,0.04589844,-2,-2,-1,0,-1,-1,-2,-1,-14,-2,-3,-1,-2,1,0,-4,2.0625,2.0625,2.0625,-1.9375,-1.9375,-1.9375,6.425244,7.00217,5.460567,7.216664,3.030226,6.6019,-0.03144763,-0.4834544,1.31857,0.3617279,-0.4984472,1.311115,0.1762798,0.2950776,1.414041,-0.07337603,-0.4713563,1.321108,0.3954245,-0.4955046,1.303423,0.167717,-0.1441298,1.421157,0.168724,-0.4481983,1.397186,-0.0001583039,0.01858849,1.409523,0.09023584,-0.4385479,1.369296,-0.03554925,-0.2292112,1.385576,0.3807622,-0.2326678,1.391944,NA,NA,NotTracked,NotTracked,
-0.9648438,0.2285156,0.1884766,0.9301758,0.3217773,0.05761719,-2,-1,-2,-1,-1,-2,0,0,2,0,0,0,-1,-1,-1,1,0.5,0.5,0.5,-8.8125,-8.8125,-8.8125,6.417512,7.001752,5.45165,7.220069,3.034067,6.58591,-0.03153372,-0.4828211,1.318416,0.3613538,-0.4992242,1.311779,0.1751011,0.29517,1.414308,-0.06991433,-0.4765972,1.316611,0.3981626,-0.4980586,1.315154,0.1663678,-0.1440529,1.421523,0.1676245,-0.448125,1.397575,0.0006712715,0.02044776,1.4137,0.08921907,-0.4384727,1.369521,-0.03651863,-0.2291076,1.385597,0.379903,-0.2324344,1.392566,NA,NA,NotTracked,NotTracked,
-0.9589844,0.2236328,0.1958008,0.918457,0.3178711,0.05175781,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-2,0,-1,-1,-2,5.6875,5.6875,5.6875,-2.9375,-2.9375,-2.9375,6.395585,6.999325,5.420409,7.220138,3.03317,6.572534,-0.0314629,-0.4833514,1.317952,0.3611702,-0.498588,1.313158,0.1737985,0.2952226,1.414651,-0.07221181,-0.4853727,1.316114,0.396071,-0.502485,1.306742,0.1649618,-0.1440462,1.42228,0.1662458,-0.4482821,1.398355,-0.0003095433,0.02052191,1.414498,0.08794067,-0.438626,1.370105,-0.03746806,-0.2296503,1.385699,0.3790114,-0.2323455,1.393111,NA,NA,NotTracked,NotTracked,
-0.9614258,0.2392578,0.1870117,0.9765625,0.3613281,-0.009765625,-2,-1,-1,-2,-1,0,-2,0,-5,20,9,1,0,-2,-5,-5,5.375,5.375,5.375,0.8125,0.8125,0.8125,6.387328,6.99851,5.392613,7.229607,3.031928,6.564624,-0.03144234,-0.4831017,1.318308,0.3606388,-0.4974564,1.314976,0.1728171,0.2951312,1.415112,-0.07119329,-0.4879233,1.316435,0.3965732,-0.5289713,1.320333,0.1639112,-0.1440257,1.422857,0.1655123,-0.4482592,1.398853,-0.00315929,0.0191093,1.413048,0.08728997,-0.438601,1.370588,-0.03820144,-0.2296179,1.385842,0.3782183,-0.232006,1.394046,NA,NA,NotTracked,NotTracked,
-0.9741211,0.2324219,0.1962891,1.202637,0.3144531,-0.2182617,0,-1,-2,-2,-1,-1,0,-1,12,36,20,8,5,2,0,-6,2.875,2.875,2.875,-73.5,-73.5,-73.5,6.380203,6.99824,5.381228,7.177573,3.09271,6.53232,-0.03077013,-0.4831496,1.318524,0.3593132,-0.4950361,1.309776,0.1716528,0.295128,1.415691,-0.07149471,-0.489125,1.321056,0.3966227,-0.509951,1.311885,0.1633677,-0.1440487,1.423336,0.1651955,-0.4482461,1.39923,-0.003249594,0.01964144,1.413867,0.08696978,-0.4385895,1.370968,-0.03877994,-0.2294519,1.38604,0.3780481,-0.2312519,1.395949,NA,NA,NotTracked,NotTracked,
-0.972168,0.246582,0.1660156,1.076172,0.8388672,0.2172852,-2,-2,-3,-2,-2,0,0,-1,19,-8,14,7,-12,-6,-9,1,-2.1875,-2.1875,-2.1875,58.75,58.75,58.75,6.39566,6.992769,5.394834,7.015489,3.372552,6.773242,-0.0309029,-0.4828046,1.318581,0.3449785,-0.4628103,1.271518,0.1709041,0.2950869,1.415928,-0.07083972,-0.4902612,1.319066,0.3696555,-0.4572323,1.232417,0.1621887,-0.1439468,1.423881,0.1634289,-0.4480849,1.399884,-0.003052519,0.02014929,1.414919,0.08501247,-0.4382784,1.371584,-0.03944374,-0.2291503,1.38631,0.3852593,-0.2166465,1.404232,NA,NA,NotTracked,NotTracked,
-0.9516602,0.2290039,0.1811523,0.7519531,1.202148,0.3115234,0,-3,0,-1,0,0,1,-1,-43,-49,-16,-12,-14,-7,-8,-14,-8.375,-8.375,-8.375,52.5625,52.5625,52.5625,6.37928,6.988504,5.3898,7.044457,3.805435,6.880733,-0.03035368,-0.494622,1.316667,0.3207741,-0.3971817,1.221087,0.1703057,0.2949964,1.415956,-0.07128821,-0.4829949,1.318878,0.3419091,-0.3499698,1.188656,0.1601525,-0.1436254,1.424262,0.1590744,-0.4474005,1.400323,-0.004499604,0.01983418,1.41401,0.08032079,-0.4368813,1.371836,-0.04025342,-0.2285056,1.38669,0.3989134,-0.194919,1.406832,NA,NA,NotTracked,Unknown,
-0.9301758,0.2436523,0.2207031,0.3505859,0.9057617,0.293457,-1,1,-1,-2,-1,-2,-1,-1,-17,2,-33,-3,-3,-2,6,0,10.5625,10.5625,10.5625,82,82,82,6.359467,6.991733,5.361061,7.088873,4.300025,6.969123,-0.031452,-0.4958404,1.318148,0.3115195,-0.2459583,1.152565,0.1699834,0.294957,1.416001,-0.07338659,-0.484714,1.317427,0.2854628,-0.2143532,1.136684,0.1591045,-0.1434581,1.424647,0.1571587,-0.4470489,1.400614,-0.005369347,0.01967538,1.413579,0.07846668,-0.436414,1.372379,-0.0409658,-0.2276892,1.387001,0.4313543,-0.1670592,1.395964,NA,NA,NotTracked,Unknown,
-0.9746094,0.2265625,0.2089844,-0.1459961,1.019531,0.144043,-1,-2,0,-2,0,0,-3,-1,1,-5,12,-4,-2,1,1,2,15.25,15.25,15.25,179.1875,179.1875,179.1875,6.365287,7.003076,5.343951,7.377499,4.999317,7.11351,-0.03167488,-0.4961272,1.321,0.3066885,-0.09403318,1.143898,0.1698292,0.2949051,1.416069,-0.07318426,-0.486603,1.323044,0.261634,-0.08428387,1.141209,0.1581905,-0.1429032,1.42536,0.1561994,-0.4460389,1.401078,-0.005682014,0.01986651,1.413399,0.07750392,-0.4354447,1.373177,-0.04122571,-0.2274331,1.387296,0.469681,-0.1306563,1.359967,NA,NA,NotTracked,Unknown,
-0.9882813,0.2426758,0.1577148,-0.1992188,0.9106445,0.1835938,-1,-2,0,0,-2,-1,-2,0,-11,4,-10,-4,-4,6,6,6,4.6875,4.6875,4.6875,140.25,140.25,140.25,6.395123,7.010862,5.355853,7.638196,5.42154,7.263768,-0.03191546,-0.4941411,1.320933,0.314954,0.02824374,1.180393,0.1697368,0.2948172,1.416398,-0.07378935,-0.4744389,1.325846,0.2768954,0.03056725,1.218333,0.1565699,-0.1434184,1.426364,0.1539389,-0.4479184,1.401639,-0.005560606,0.01965441,1.412534,0.07490638,-0.4377666,1.374748,-0.0416509,-0.2271765,1.387659,0.4833893,-0.1084944,1.348573,NA,NA,NotTracked,Open,
-0.953125,0.2163086,0.1923828,-0.3164063,0.7802734,0.03662109,-1,-1,-1,0,-1,-1,-1,-2,11,1,-8,-3,-4,-2,11,9,-6.4375,-6.4375,-6.4375,123.8125,123.8125,123.8125,6.387754,7.002419,5.360183,7.923638,5.723616,7.469793,-0.03279147,-0.4937156,1.318773,0.2874541,0.129535,1.207749,0.1690438,0.2948608,1.416765,-0.07686299,-0.4895158,1.303308,0.2694618,0.1404552,1.25905,0.1557903,-0.1413946,1.426938,0.1526748,-0.4427482,1.401537,-0.006003854,0.01993992,1.412804,0.07330358,-0.4327456,1.375137,-0.04177494,-0.2243645,1.388156,0.5057303,-0.07209413,1.321846,NA,NA,NotTracked,Unknown,
-0.9453125,0.2412109,0.2114258,-0.3740234,0.6152344,-0.1293945,0,-1,-1,-1,0,-2,-1,-1,-20,-5,0,1,1,2,-5,-2,-0.9375,-0.9375,-0.9375,81.6875,81.6875,81.6875,6.375562,6.991656,5.352542,8.302633,5.947459,7.775407,-0.03181656,-0.4895008,1.319454,0.2721678,0.1834623,1.242768,0.1679588,0.2945899,1.417338,-0.07281999,-0.4920737,1.323291,0.2315737,0.1642974,1.273437,0.1563015,-0.1382275,1.426194,0.1524013,-0.4347952,1.400967,-0.001949264,0.02224574,1.416858,0.07271238,-0.425037,1.375658,-0.04216823,-0.2192042,1.3894,0.5029897,-0.02259392,1.30141,NA,NA,NotTracked,Unknown,
-0.9658203,0.2348633,0.1889648,-0.4165039,0.5112305,-0.3339844,-2,0,-1,-1,0,-1,-1,-1,34,-6,-8,-2,3,0,-10,15,-1.3125,-1.3125,-1.3125,57.875,57.875,57.875,6.360514,6.987238,5.340722,8.524495,6.00172,7.986641,-0.03149098,-0.4875906,1.319593,0.2665026,0.2029776,1.264238,0.1680904,0.2927663,1.416884,-0.07215466,-0.4866527,1.318522,0.2311263,0.1804874,1.293585,0.156822,-0.136973,1.425766,0.1526066,-0.4324403,1.400583,0.0006179974,0.02307836,1.41814,0.07270829,-0.4229258,1.375491,-0.04207659,-0.2160067,1.389925,0.5042959,0.001695516,1.290058,NA,NA,NotTracked,Unknown,
-0.9619141,0.2348633,0.1992188,-0.375,0.4765625,-0.4423828,1,-1,-1,-2,-2,0,-1,-1,-11,-1,-7,-8,-4,3,-1,-4,-4.75,-4.75,-4.75,21.75,21.75,21.75,6.349568,6.990587,5.336427,8.635979,5.976901,8.082923,-0.03100961,-0.4866396,1.321447,0.2696787,0.2011238,1.271847,0.1689515,0.2911644,1.415841,-0.07235368,-0.4853022,1.325476,0.2363444,0.1812435,1.300771,0.1569751,-0.1365072,1.425546,0.1526188,-0.4313821,1.400308,0.001971004,0.02326093,1.418597,0.07267103,-0.4219148,1.375398,-0.04166299,-0.2136911,1.389985,0.5324777,0.0007879001,1.304282,NA,NA,NotTracked,Unknown,
-0.9619141,0.2460938,0.1972656,-0.3598633,0.5634766,-0.5185547,0,-1,-2,-1,-1,1,-1,-2,-12,10,18,7,3,1,-3,-4,0.625,0.625,0.625,1.9375,1.9375,1.9375,6.359412,6.994084,5.346994,8.649489,5.917107,8.060201,-0.03138031,-0.4866388,1.322354,0.2674248,0.200689,1.273276,0.1694031,0.2899312,1.414904,-0.07242213,-0.4846491,1.324735,0.23794,0.1747261,1.304007,0.1572057,-0.1362055,1.425339,0.1527742,-0.4308678,1.400098,0.002799524,0.02327077,1.418799,0.07277521,-0.4215257,1.375285,-0.04154423,-0.2123683,1.390342,0.5196584,0.01654476,1.291901,NA,NA,NotTracked,Unknown,
-0.9541016,0.2397461,0.1889648,-0.4516602,0.6152344,-0.5400391,0,0,-1,-2,-1,0,-2,0,1,-5,-4,0,0,-3,-10,-22,-2.75,-2.75,-2.75,23.8125,23.8125,23.8125,6.371428,6.997132,5.361336,8.630196,5.944198,7.965578,-0.03134869,-0.4861445,1.322131,0.270251,0.2075773,1.274164,0.1701349,0.2889119,1.414029,-0.07140964,-0.4887371,1.324893,0.2414252,0.1808694,1.304459,0.1574194,-0.135888,1.425105,0.152918,-0.4303556,1.399885,0.003928423,0.0234042,1.418843,0.07286289,-0.4210697,1.375211,-0.04144619,-0.2115248,1.390394,0.5065351,0.05024228,1.281651,NA,NA,NotTracked,Open,
-0.9667969,0.2304688,0.1884766,-0.5712891,0.5732422,-0.4931641,-1,0,0,-2,-3,-2,-2,-1,-22,-14,-6,-5,-7,-18,-20,-18,-5.625,-5.625,-5.625,44.125,44.125,44.125,6.374633,6.999858,5.372562,8.587249,6.053638,7.796202,-0.03167193,-0.4868681,1.322714,0.2825346,0.2260493,1.275807,0.1702798,0.2886931,1.413531,-0.07149334,-0.4811972,1.32856,0.2566706,0.2046742,1.311769,0.1575233,-0.1356193,1.424811,0.1529296,-0.4302905,1.39981,0.004800186,0.02315292,1.417075,0.07281553,-0.4209567,1.375024,-0.04127107,-0.2116899,1.390485,0.5121015,0.04622653,1.29048,NA,NA,NotTracked,Open,
-0.9633789,0.2216797,0.1835938,-0.7978516,0.5429688,-0.4082031,-1,-1,0,-2,-1,-1,-2,-2,-7,7,-3,-3,6,7,0,-4,-5,-5,-5,75.8125,75.8125,75.8125,6.375473,7.000644,5.37969,8.535195,6.267518,7.504647,-0.0320508,-0.4866557,1.32197,0.3211254,0.2429014,1.269636,0.1700741,0.2889688,1.413206,-0.07183716,-0.485632,1.326619,0.3159187,0.2433857,1.312333,0.1579643,-0.1351935,1.424541,0.1529252,-0.4301673,1.399757,0.005072674,0.0242435,1.41832,0.07283657,-0.420782,1.374845,-0.04086965,-0.2125935,1.390529,0.5196037,0.03914422,1.305005,NA,NA,NotTracked,Unknown,
-0.9726563,0.2436523,0.1723633,-0.8422852,0.4814453,-0.230957,-1,0,-1,-2,0,0,-1,-2,-5,-8,-6,-5,-24,-20,22,-17,-5,-5,-5,58.0625,58.0625,58.0625,6.403706,6.998256,5.420963,8.450218,6.383578,7.250391,-0.03238849,-0.4886783,1.320336,0.3595417,0.2519837,1.268926,0.1697361,0.2893888,1.412687,-0.07179613,-0.4872404,1.324509,0.3416818,0.2502212,1.29775,0.1579189,-0.1352923,1.424465,0.1528762,-0.4306445,1.399644,0.004644337,0.02466244,1.4191,0.07294108,-0.4212396,1.374822,-0.04049253,-0.2152796,1.390662,0.5338321,-0.010334,1.330192,NA,NA,NotTracked,Unknown,
-0.9570313,0.2426758,0.1762695,-0.8969727,0.4331055,-0.1987305,-2,-2,-3,0,-2,-1,-1,0,-23,-7,-10,-17,-5,3,-12,-36,-19.5625,-19.5625,-19.5625,43.5,43.5,43.5,6.416036,6.993427,5.458547,8.377002,6.465157,7.055546,-0.03424892,-0.487745,1.322301,0.3879441,0.2588226,1.271244,0.1695987,0.2900141,1.411914,-0.07382149,-0.4848454,1.32713,0.3591559,0.2428178,1.289263,0.1577204,-0.1355659,1.42425,0.1527468,-0.4316133,1.399425,0.004312598,0.02469451,1.41945,0.07302223,-0.4221308,1.374981,-0.04016621,-0.2178983,1.391089,0.5338164,-0.01141698,1.332664,NA,NA,NotTracked,Unknown,
-0.9355469,0.2290039,0.2148438,-0.8383789,0.4121094,-0.1845703,-1,-2,-1,-2,-1,-1,1,0,-4,-8,-7,-5,-4,6,-3,-4,-9.6875,-9.6875,-9.6875,13.3125,13.3125,13.3125,6.401829,6.994319,5.469954,8.301493,6.491791,6.92001,-0.03404031,-0.4905463,1.322612,0.4036723,0.2593685,1.27256,0.169568,0.2906317,1.410698,-0.07315231,-0.484027,1.328013,0.3900684,0.2594125,1.2966,0.1575014,-0.1359823,1.423833,0.1525241,-0.4330182,1.399003,0.004115638,0.02471093,1.419629,0.07305019,-0.4234434,1.374993,-0.04037488,-0.2196056,1.391347,0.535132,-0.01501651,1.339533,NA,NA,NotTracked,Unknown,
