ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.965332,0.2294922,0.1821289,0.9311523,0.2714844,0.001464844,-1,-4,2,-1,-2,-1,-3,-1,-3,-1,0,-3,-2,0,-1,-3,1.9375,1.9375,1.9375,-0.875,-0.875,-0.875,6.416196,7.012317,6.924225,7.590498,2.957505,5.827405,-0.1843638,-0.4658327,1.293206,0.2042896,-0.4661761,1.312468,0.01081591,0.2869205,1.367664,-0.1367769,-0.4343525,1.269119,0.2469285,-0.4475951,1.323819,0.0007827603,-0.1513336,1.395961,0.004630269,-0.4563372,1.374383,-0.1707624,0.01691442,1.367812,-0.07356715,-0.4461866,1.341268,-0.2014735,-0.2301689,1.359726,0.2194336,-0.2268085,1.381883,NA,NA,NotTracked,NotTracked,
-0.9648438,0.2324219,0.1816406,0.9345703,0.2783203,0.0078125,-2,-1,-1,-1,-2,-1,-3,-1,0,1,-1,-1,-1,4,5,4,1.9375,1.9375,1.9375,-0.5,-0.5,-0.5,6.417397,7.012341,6.923059,7.58525,2.957998,5.831059,-0.1852371,-0.4651854,1.292368,0.2043595,-0.4661818,1.311901,0.01084186,0.2869461,1.367625,-0.1381015,-0.427714,1.2685,0.2485633,-0.4430464,1.329286,0.0007312815,-0.1513297,1.395843,0.004570569,-0.4563439,1.374222,-0.1710697,0.01718551,1.367468,-0.07362057,-0.4461822,1.341126,-0.2014803,-0.2302325,1.359481,0.2193292,-0.2272527,1.381713,NA,NA,NotTracked,NotTracked,
-0.9575195,0.2294922,0.1694336,0.9355469,0.2651367,0.01171875,-2,-3,-2,-1,-3,-4,-2,1,1,1,-1,-3,-4,-3,-2,-2,1.25,1.25,1.25,0.3125,0.3125,0.3125,6.420501,7.012711,6.923906,7.581722,2.958209,5.832777,-0.1842053,-0.4661615,1.292168,0.2040783,-0.4664195,1.311771,0.0108401,0.286957,1.367634,-0.1369558,-0.429635,1.268349,0.2479751,-0.4391256,1.328417,0.000691913,-0.1512882,1.395748,0.004556499,-0.4562856,1.37409,-0.1713443,0.01735243,1.367168,-0.07363036,-0.4461186,1.340944,-0.2014492,-0.230356,1.359333,0.2192922,-0.2273181,1.381648,NA,NA,NotTracked,NotTracked,
-0.965332,0.2329102,0.171875,0.934082,0.2895508,0.008789063,0,0,-1,0,-1,-2,-1,-2,0,-2,-1,-1,-2,1,1,-3,-2.1875,-2.1875,-2.1875,-0.5,-0.5,-0.5,6.424301,7.012901,6.930995,7.58206,2.958091,5.83479,-0.184711,-0.4657574,1.291818,0.2036366,-0.4657851,1.311099,0.01089467,0.2869862,1.367667,-0.1372446,-0.4331268,1.2677,0.2465227,-0.4262528,1.327273,0.0006822054,-0.1512771,1.395694,0.004575411,-0.4563121,1.37403,-0.1709213,0.01716223,1.367189,-0.07361605,-0.4461814,1.340823,-0.2015131,-0.2303203,1.359141,0.2192938,-0.2273074,1.381687,NA,NA,NotTracked,NotTracked,
-0.9609375,0.2314453,0.1831055,0.9316406,0.2666016,0.01367188,-1,-1,-1,-1,-3,-5,-2,-1,2,0,0,-1,1,0,2,3,-0.375,-0.375,-0.375,1.1875,1.1875,1.1875,6.426871,7.012598,6.936497,7.579895,2.957393,5.836076,-0.1846152,-0.4658772,1.2936,0.2038364,-0.4662209,1.312189,0.01094319,0.2870582,1.367669,-0.1371064,-0.4381832,1.268849,0.2417841,-0.4565625,1.310375,0.0006678349,-0.1512319,1.395674,0.004562379,-0.4562534,1.373952,-0.1707407,0.01718337,1.36732,-0.07361212,-0.4461409,1.34077,-0.2015367,-0.2301486,1.359055,0.2192965,-0.2272385,1.38166,NA,NA,NotTracked,NotTracked,
-0.9609375,0.2368164,0.1767578,0.9301758,0.2744141,0.009765625,-1,-2,-2,-1,3,6,1,-2,-3,0,0,-2,-1,1,-1,-1,0.3125,0.3125,0.3125,1.375,1.375,1.375,6.426122,7.012262,6.936002,7.58102,2.957205,5.836641,-0.1848718,-0.4664164,1.292289,0.2035372,-0.4663582,1.311316,0.01095393,0.2870952,1.367662,-0.1365884,-0.4475607,1.268394,0.2421214,-0.4569798,1.311,0.0006409931,-0.1512351,1.39558,0.004552617,-0.4562818,1.37382,-0.1707942,0.01704275,1.367247,-0.07363564,-0.4461941,1.340603,-0.2015509,-0.2302846,1.358873,0.2193072,-0.227296,1.381638,NA,NA,NotTracked,NotTracked,
-0.96875,0.2314453,0.175293,0.9448242,0.2685547,0.01074219,-2,-2,-1,-1,0,-2,-6,-2,-1,-4,-4,-1,1,-3,1,-2,-1.8125,-1.8125,-1.8125,0.25,0.25,0.25,6.4216,7.013704,6.932489,7.582302,2.956701,5.835935,-0.1849348,-0.4661361,1.292538,0.203632,-0.4662333,1.311212,0.01103505,0.287108,1.367679,-0.1364429,-0.4526982,1.269397,0.2429868,-0.4520584,1.313973,0.0006191126,-0.1512361,1.395537,0.004550837,-0.4563118,1.373743,-0.1705464,0.01668956,1.367228,-0.07364757,-0.4462267,1.340504,-0.2015463,-0.2303777,1.358832,0.2192536,-0.2273172,1.381576,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2280273,0.1748047,1.007324,0.3774414,-0.09619141,0,-3,-3,-1,-1,0,0,0,-22,-98,-52,-10,-2,-3,-2,-6,-3.125,-3.125,-3.125,-74.8125,-74.8125,-74.8125,6.415459,7.014379,6.929247,7.442119,2.979117,5.922271,-0.1850065,-0.4656765,1.292799,0.2033813,-0.4660716,1.311127,0.01102626,0.2871565,1.36768,-0.1368923,-0.4357869,1.268257,0.2432241,-0.4522313,1.315222,0.000621751,-0.1512032,1.395474,0.004526738,-0.4562749,1.373655,-0.1709719,0.01695419,1.367032,-0.07367867,-0.4461803,1.340329,-0.2015978,-0.230313,1.358827,0.2192717,-0.2271273,1.381498,NA,NA,NotTracked,NotTracked,
-0.956543,0.2104492,0.1787109,1.195313,0.4663086,0.15625,0,1,0,0,-1,0,-4,0,-7,17,6,-2,-11,-4,-3,-6,-4.3125,-4.3125,-4.3125,36.75,36.75,36.75,6.399001,7.016182,6.920326,7.107573,3.063338,6.252015,-0.1849688,-0.4661816,1.292869,0.1963234,-0.45548,1.296919,0.01098646,0.2873817,1.367773,-0.1351285,-0.4745457,1.27195,0.2311216,-0.4575851,1.28725,0.0005063877,-0.1511508,1.395432,0.004313407,-0.4562606,1.373591,-0.1710576,0.0168536,1.367742,-0.07389573,-0.4461504,1.340314,-0.2016578,-0.2302781,1.358844,0.2212274,-0.2236555,1.382933,NA,NA,NotTracked,NotTracked,
-0.9824219,0.2368164,0.1503906,0.8486328,1.178711,0.3520508,-1,-4,0,-1,-2,-2,-1,-2,-18,26,28,11,1,-2,-2,-6,-11.375,-11.375,-11.375,114.5,114.5,114.5,6.413001,7.011193,6.945203,6.865836,3.328406,6.707808,-0.1849397,-0.4662957,1.293377,0.1617086,-0.4172519,1.254871,0.01078445,0.2876035,1.367937,-0.1366054,-0.4410301,1.267816,0.1878939,-0.4262525,1.199636,-0.0001880041,-0.1508547,1.395277,0.001707979,-0.4557567,1.373084,-0.1710957,0.01695469,1.368261,-0.07652308,-0.4452636,1.34006,-0.2018442,-0.2301721,1.359194,0.231681,-0.2065103,1.385588,NA,NA,NotTracked,NotTracked,
