ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9521484,0.2460938,0.1865234,0.953125,0.2329102,0.03076172,-1,-2,-2,-2,-2,0,-3,-5,-3,1,0,-1,-2,-3,-6,-3,-10,-10,-10,1.25,1.25,1.25,6.447295,7.016087,9.095882,7.31186,2.91392,3.562823,-0.01793979,-0.4728572,1.32208,0.382302,-0.4944166,1.301102,0.2041725,0.2861099,1.367455,-0.05737944,-0.4777937,1.33066,0.3436415,-0.4684005,1.294258,0.1823139,-0.1473704,1.397517,0.1812343,-0.4505275,1.375566,0.01468419,0.01839852,1.38987,0.1019764,-0.4413013,1.34837,-0.02952203,-0.2296324,1.3787,0.3933373,-0.2352936,1.366406,NA,NA,NotTracked,NotTracked,
-0.9575195,0.237793,0.1875,0.9560547,0.2397461,0.03515625,-1,-1,-1,-2,-5,-10,-6,-4,-1,-1,0,-2,1,0,11,2,-1.1875,-1.1875,-1.1875,-2.3125,-2.3125,-2.3125,6.441009,7.013937,9.096998,7.300199,2.910399,3.572258,-0.01661387,-0.4735278,1.321949,0.3818601,-0.4947376,1.301697,0.2041903,0.2860144,1.367338,-0.05663424,-0.477975,1.330737,0.3447845,-0.475866,1.294058,0.1825637,-0.1475113,1.397579,0.1813848,-0.4506258,1.375826,0.0148122,0.01871089,1.390292,0.1021591,-0.4413933,1.348734,-0.0293742,-0.2297182,1.379227,0.3933363,-0.2352307,1.366078,NA,NA,NotTracked,NotTracked,
-0.965332,0.2407227,0.1801758,0.9404297,0.2597656,0.03515625,-2,-2,-1,-2,0,-4,-5,-6,0,0,-1,0,-1,0,3,2,5.1875,5.1875,5.1875,-5.125,-5.125,-5.125,6.445538,7.012592,9.097392,7.299791,2.9112,3.566268,-0.01733701,-0.4729809,1.321869,0.3821433,-0.4959261,1.302892,0.2041693,0.2859164,1.367359,-0.05596126,-0.4713442,1.332507,0.344604,-0.4787116,1.293788,0.1829562,-0.1476789,1.397723,0.1816199,-0.450718,1.376086,0.01493274,0.01885522,1.391213,0.1024022,-0.441461,1.349128,-0.02924437,-0.2299962,1.380074,0.3933973,-0.2352814,1.36601,NA,NA,NotTracked,NotTracked,
-0.965332,0.2421875,0.1796875,0.9428711,0.2495117,0.03125,-2,-2,-4,-2,-1,-2,-4,-1,0,-1,0,0,-4,-1,3,6,10.5,10.5,10.5,-4.5,-4.5,-4.5,6.446368,7.014917,9.064206,7.302592,2.910312,3.549546,-0.01717531,-0.4736033,1.321653,0.3827848,-0.4963436,1.304027,0.2041636,0.2857562,1.367282,-0.05679326,-0.4775221,1.330997,0.3441531,-0.4815717,1.294118,0.183189,-0.1477493,1.397733,0.1818871,-0.4506964,1.376271,0.01487521,0.01895488,1.391819,0.1026836,-0.4414562,1.349444,-0.02906454,-0.229813,1.380225,0.3935002,-0.2349831,1.366053,NA,NA,NotTracked,NotTracked,
-0.9648438,0.2382813,0.1611328,0.9335938,0.2578125,0.03515625,-4,-1,-2,-3,-5,-7,-2,-3,0,0,0,1,-2,-1,10,5,4.5625,4.5625,4.5625,-0.25,-0.25,-0.25,6.442893,7.018608,9.04946,7.302616,2.909786,3.547223,-0.01698645,-0.4735116,1.321434,0.3829776,-0.4956224,1.305001,0.2041738,0.2856909,1.367263,-0.05623173,-0.4800593,1.330894,0.3448272,-0.4783491,1.294938,0.1832376,-0.1477925,1.397828,0.1819637,-0.4507037,1.376664,0.0148347,0.0189185,1.391913,0.1027474,-0.4414564,1.349832,-0.0290097,-0.2297881,1.380266,0.3935814,-0.2349967,1.366219,NA,NA,NotTracked,NotTracked,
-0.9711914,0.2250977,0.1801758,0.9316406,0.2504883,0.04541016,0,0,-2,-1,-2,-3,-4,1,-1,-1,-1,0,1,-1,1,0,3.5,3.5,3.5,-1.625,-1.625,-1.625,6.435139,7.022285,9.034983,7.301341,2.907887,3.546099,-0.01646701,-0.4732117,1.321723,0.3832611,-0.4954847,1.306577,0.2042174,0.2856834,1.367201,-0.05617604,-0.4790128,1.331308,0.3451075,-0.4757068,1.296328,0.1833551,-0.1477805,1.397985,0.1820427,-0.4505595,1.377218,0.01487278,0.01899984,1.3919,0.1028213,-0.4412659,1.350506,-0.02899325,-0.2297851,1.380285,0.3937176,-0.2348528,1.366467,NA,NA,NotTracked,NotTracked,
-0.9707031,0.2275391,0.1655273,0.9418945,0.5927734,-0.3208008,-5,-3,-1,-1,-2,1,-5,-2,-5,-17,-14,3,5,0,-7,-11,2.9375,2.9375,2.9375,-204.125,-204.125,-204.125,6.433187,7.023748,9.030944,7.294259,2.97591,3.370056,-0.01665275,-0.4724938,1.321306,0.3836628,-0.495023,1.306432,0.2042831,0.2856661,1.367082,-0.05581907,-0.4775506,1.332865,0.345279,-0.4809667,1.295905,0.1833354,-0.1477974,1.398123,0.1820312,-0.4506072,1.377662,0.01484485,0.01902524,1.391887,0.1027896,-0.4412964,1.350968,-0.02896472,-0.2297976,1.38031,0.3938256,-0.2346636,1.366861,NA,NA,NotTracked,NotTracked,
-1.092773,0.5166016,-0.1713867,1.33252,0.2705078,0.002929688,0,8,25,7,-4,-20,2,-1,-9,-1,1,-6,7,3,5,-18,-270.0625,-270.0625,-270.0625,-327.4375,-327.4375,-327.4375,6.455387,6.938895,9.371061,6.984633,3.174917,3.144122,-0.01872079,-0.4667221,1.310077,0.3853317,-0.4879392,1.285846,0.2042966,0.2856539,1.367041,-0.05821886,-0.4817384,1.3257,0.3496313,-0.4870884,1.261364,0.1833342,-0.1478192,1.398133,0.1820981,-0.4507365,1.377894,0.01482639,0.01902927,1.391816,0.1028323,-0.4414314,1.351222,-0.02890612,-0.2308388,1.381289,0.3952579,-0.2326442,1.369869,NA,NA,NotTracked,NotTracked,
-1.15332,0.269043,0.4355469,0.8442383,0.8413086,0.3466797,-8,-3,7,-45,-47,-40,-38,-23,3,1,0,0,5,12,15,6,-207,-207,-207,-124.375,-124.375,-124.375,6.283711,6.725332,9.643863,6.788482,3.515101,3.003042,-0.04737116,-0.4581928,1.248667,0.4084175,-0.426974,1.240948,0.204265,0.2857311,1.366956,-0.06462626,-0.4415168,1.221348,0.3788586,-0.4413402,1.264346,0.1833729,-0.1478283,1.398153,0.1821851,-0.4508661,1.378646,0.01602932,0.01967453,1.391949,0.1028502,-0.4416226,1.352197,-0.03003442,-0.2289054,1.387086,0.4019465,-0.2238331,1.37915,NA,NA,NotTracked,NotTracked,
-0.7524414,0.5488281,0.6098633,0.4570313,0.8188477,0.4628906,5,4,-5,2,5,-7,3,5,4,0,-8,-2,-16,-2,6,-4,-104.625,-104.625,-104.625,-79.3125,-79.3125,-79.3125,6.242678,6.392777,9.864468,6.749497,3.912431,2.858752,-0.07968021,-0.3809387,1.191362,0.4423139,-0.3503587,1.165321,0.2042503,0.2858035,1.36694,-0.06461133,-0.3502458,1.167637,0.4532695,-0.3772566,1.163,0.1832603,-0.1477434,1.398195,0.1811665,-0.4506611,1.379462,0.01739407,0.0206671,1.39129,0.1015991,-0.441222,1.353267,-0.03651921,-0.2063095,1.394893,0.4086804,-0.2078509,1.385424,NA,NA,Unknown,Unknown,
-0.425293,0.6157227,0.6850586,0.3422852,0.7524414,0.5498047,-11,-12,-20,-19,-11,-47,-20,4,-49,-27,-9,-30,-59,-6,13,-31,-12.1875,-12.1875,-12.1875,-39.0625,-39.0625,-39.0625,6.251693,6.044851,9.987633,6.696083,4.437047,2.742278,-0.1172489,-0.2861802,1.165659,0.4692391,-0.2453341,1.147206,0.2041795,0.2860214,1.367084,-0.08023657,-0.2954589,1.1675,0.4460063,-0.2686188,1.128632,0.1828681,-0.1472844,1.398464,0.1804265,-0.4499906,1.379685,0.01906261,0.02290129,1.391137,0.1006796,-0.4403689,1.353881,-0.04499613,-0.1865911,1.394661,0.4116186,-0.1967802,1.384389,NA,NA,Unknown,Closed,
-0.4345703,0.6474609,0.6679688,0.222168,0.6308594,0.5615234,6,3,-7,-11,-3,-24,-13,-6,-16,-3,-3,4,-39,-26,38,-25,-23.125,-23.125,-23.125,-37.25,-37.25,-37.25,6.282441,5.608016,0.05798617,6.643562,4.777976,2.665099,-0.1375564,-0.219092,1.149011,0.4953612,-0.1637505,1.138627,0.203909,0.286377,1.367662,-0.100855,-0.2045014,1.118161,0.5409033,-0.1806291,1.156714,0.1825291,-0.1469845,1.398864,0.1795096,-0.4496662,1.379821,0.0195788,0.02330929,1.39149,0.09971848,-0.4400023,1.354169,-0.07490331,-0.1780798,1.371395,0.4262875,-0.1972252,1.375164,NA,NA,Closed,Closed,
