ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9599609,0.2519531,0.1835938,0.9106445,0.3188477,0.0078125,-2,0,1,-1,-2,0,-4,-2,3,3,-1,0,-1,-2,-1,4,0.75,0.75,0.75,1.25,1.25,1.25,6.46034,6.988836,6.337013,7.592287,3.035438,9.285111,-0.2032464,-0.4784964,1.299265,0.2122781,-0.4609089,1.303895,0.00810973,0.2871265,1.368763,-0.1753793,-0.4606174,1.326796,0.1663813,-0.4183467,1.280572,-0.002831888,-0.1519482,1.398091,0.001683521,-0.4573944,1.377413,-0.1714486,0.01481908,1.371673,-0.07659715,-0.4478267,1.343298,-0.2097549,-0.2369228,1.367041,0.2205014,-0.2275177,1.384713,NA,NA,NotTracked,NotTracked,
-0.9594727,0.237793,0.1835938,0.9057617,0.3212891,0.00390625,-1,-1,0,-2,-3,-1,-1,1,1,-1,-1,-1,1,0,-1,1,-1.8125,-1.8125,-1.8125,-1.875,-1.875,-1.875,6.459198,6.987592,6.338942,7.585494,3.034703,9.289721,-0.2032492,-0.4786,1.298486,0.2119938,-0.4609396,1.303931,0.008362566,0.2871034,1.368741,-0.1754057,-0.4589207,1.327268,0.1666676,-0.4266613,1.280706,-0.002667885,-0.1519354,1.397979,0.001692392,-0.4573731,1.377356,-0.1667285,0.01590763,1.373805,-0.07659233,-0.4477774,1.343236,-0.2094942,-0.236673,1.366698,0.2206028,-0.2275294,1.384518,NA,NA,NotTracked,NotTracked,
-0.9580078,0.2436523,0.1850586,0.9130859,0.3076172,0.008300781,-3,-3,-1,-1,-2,-1,-3,-4,1,1,-1,-2,-1,-2,-1,2,-0.5625,-0.5625,-0.5625,1.75,1.75,1.75,6.458869,6.988107,6.339164,7.586839,3.031568,9.288409,-0.2030118,-0.4789531,1.298527,0.2118435,-0.4607601,1.303364,0.008566759,0.2870482,1.368716,-0.1502436,-0.4514981,1.287625,0.1666139,-0.4199743,1.280524,-0.002532664,-0.1518951,1.397919,0.001730627,-0.4573123,1.377283,-0.1672372,0.01581356,1.373623,-0.07654552,-0.447705,1.3432,-0.2092553,-0.2364371,1.366635,0.2206548,-0.2274112,1.384403,NA,NA,NotTracked,NotTracked,
-0.9599609,0.2509766,0.1811523,0.9179688,0.3203125,0.01074219,-2,-2,-1,0,-3,-1,-1,-2,-4,-4,1,-1,0,-2,-1,-8,-0.6875,-0.6875,-0.6875,-1.25,-1.25,-1.25,6.459817,6.988354,6.339983,7.590162,3.030029,9.286222,-0.2026026,-0.4797239,1.299865,0.2116652,-0.4631328,1.303511,0.00863739,0.2870562,1.368719,-0.1487143,-0.4451508,1.287316,0.1659588,-0.4291748,1.279104,-0.002468682,-0.1519013,1.397844,0.001695196,-0.457329,1.37721,-0.167628,0.01570482,1.373148,-0.07657425,-0.4477122,1.343148,-0.2091384,-0.236528,1.366579,0.220706,-0.227536,1.384331,NA,NA,NotTracked,NotTracked,
-0.9575195,0.2470703,0.1806641,0.9169922,0.309082,0.004394531,-1,-2,1,0,0,-2,0,-2,-1,-1,0,0,-1,-1,0,0,-0.8125,-0.8125,-0.8125,0.125,0.125,0.125,6.453281,6.991925,6.33639,7.589754,3.027274,9.28583,-0.2022317,-0.4798532,1.2992,0.2115927,-0.4626218,1.30289,0.008827948,0.2870559,1.368551,-0.1493047,-0.4606236,1.289773,0.1663501,-0.4271785,1.279235,-0.002407411,-0.1519299,1.397639,0.001659801,-0.4573533,1.377062,-0.1664156,0.01593644,1.373811,-0.07661395,-0.4477237,1.342957,-0.2088641,-0.2368958,1.366551,0.2207656,-0.2276726,1.384024,NA,NA,NotTracked,NotTracked,
-0.9589844,0.2421875,0.1806641,0.9208984,0.3193359,0.0078125,-1,1,-3,-1,1,-4,-2,-2,1,-1,-2,-2,1,0,-2,2,-0.5625,-0.5625,-0.5625,-0.0625,-0.0625,-0.0625,6.450703,6.993811,6.334251,7.593208,3.025685,9.28221,-0.2021353,-0.4800085,1.300693,0.2114645,-0.4628703,1.303584,0.008914174,0.2869892,1.368368,-0.1493661,-0.452379,1.288794,0.1662107,-0.4267508,1.279871,-0.002390607,-0.1519799,1.397485,0.00160819,-0.4574007,1.376954,-0.1670836,0.01587215,1.373211,-0.07664943,-0.4477601,1.342914,-0.2088336,-0.2369526,1.366604,0.2208665,-0.2277802,1.383765,NA,NA,NotTracked,NotTracked,
-0.9638672,0.2495117,0.1694336,0.9204102,0.3178711,-0.001953125,-2,-2,-3,-1,0,0,-1,-1,0,0,-1,-1,-2,-2,-1,0,0.3125,0.3125,0.3125,-0.6875,-0.6875,-0.6875,6.459533,6.999063,6.34227,7.597504,3.023915,9.276856,-0.2028855,-0.4795659,1.300225,0.2115217,-0.4627336,1.303414,0.00898998,0.2870032,1.368218,-0.1480235,-0.4419636,1.284474,0.1663424,-0.4246337,1.27979,-0.002307998,-0.1519465,1.397231,0.001590495,-0.4573626,1.376807,-0.1654573,0.01623129,1.373735,-0.07667961,-0.447705,1.342719,-0.2086999,-0.2371008,1.366596,0.2208392,-0.2278569,1.383623,NA,NA,NotTracked,NotTracked,
-0.9589844,0.2451172,0.1850586,0.9287109,0.3144531,-0.00390625,-1,-1,0,-1,-2,0,-1,-1,3,5,11,3,0,1,2,6,1.1875,1.1875,1.1875,-1.5625,-1.5625,-1.5625,6.461479,6.999267,6.343524,7.599679,3.021859,9.271501,-0.2032829,-0.4801221,1.301477,0.2116153,-0.4634972,1.304615,0.009022688,0.2870402,1.368004,-0.1474625,-0.4403104,1.283933,0.1663324,-0.4244065,1.279742,-0.002272487,-0.1519933,1.396998,0.001575553,-0.4574137,1.376629,-0.1650357,0.01608008,1.374009,-0.07671101,-0.4477191,1.342577,-0.2086797,-0.2374686,1.366418,0.2208794,-0.2281912,1.383372,NA,NA,NotTracked,NotTracked,
-0.9951172,0.2587891,0.1108398,1.074707,0.3623047,-0.206543,4,-5,0,-3,7,2,2,1,8,-6,-12,4,8,2,-3,1,-1.6875,-1.6875,-1.6875,-28.75,-28.75,-28.75,6.469965,6.994131,6.350155,7.566496,3.026317,9.285913,-0.202709,-0.4789429,1.299265,0.2111118,-0.4630062,1.303388,0.00906063,0.2870358,1.367762,-0.1491213,-0.4545373,1.288212,0.1663019,-0.4231948,1.279749,-0.002223374,-0.1520125,1.396814,0.001625898,-0.4573928,1.376493,-0.1667491,0.01589559,1.373096,-0.07664904,-0.447711,1.342394,-0.2086928,-0.2374457,1.36639,0.2208327,-0.2282526,1.383265,NA,NA,NotTracked,NotTracked,
-1.191406,0.28125,0.06933594,1.147949,0.3891602,0.1567383,2,13,2,9,5,-4,0,2,5,16,22,9,7,6,4,3,-38.25,-38.25,-38.25,43.5625,43.5625,43.5625,6.413117,6.931379,6.318332,7.177845,3.126035,9.653197,-0.1965599,-0.4684167,1.283485,0.205312,-0.4493967,1.293098,0.009332231,0.286871,1.367196,-0.1708688,-0.4567752,1.317167,0.1643641,-0.4312988,1.277058,-0.002186257,-0.1520354,1.396443,0.001605452,-0.4573787,1.376247,-0.1653868,0.01620317,1.373822,-0.07668512,-0.4476823,1.342221,-0.2093843,-0.2363797,1.367408,0.2232064,-0.2242142,1.384737,NA,NA,NotTracked,NotTracked,
