ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9814453,0.2241211,0.1801758,0.9384766,0.3095703,0.02197266,-3,-4,-2,-1,-1,-2,-3,-1,-3,-1,-3,-1,-2,-1,1,1,-7.0625,-7.0625,-7.0625,-5.875,-5.875,-5.875,6.379299,7.011143,8.988746,7.427303,2.977201,3.28615,-0.02855035,-0.4855644,1.307471,0.3728524,-0.5004988,1.295514,0.1779688,0.2689839,1.34837,-0.07027399,-0.4912009,1.313815,0.328859,-0.4754529,1.289556,0.1620475,-0.1535515,1.399613,0.1665982,-0.4533184,1.379547,-0.002612669,0.02139965,1.393664,0.08747821,-0.4443592,1.3541,-0.04088507,-0.2280564,1.371367,0.3777348,-0.2308896,1.36357,NA,NA,NotTracked,NotTracked,
-0.9570313,0.2285156,0.2001953,0.9204102,0.2792969,0.01220703,-1,1,-1,-1,-1,-1,0,1,2,-4,-1,-2,-4,1,0,-2,-18.5,-18.5,-18.5,-18.8125,-18.8125,-18.8125,6.381974,6.999063,9.035431,7.411501,2.980272,3.27612,-0.02860078,-0.4857327,1.308111,0.3739705,-0.4993557,1.296687,0.1777748,0.2692901,1.348751,-0.06976152,-0.4925677,1.312893,0.3286134,-0.468028,1.289769,0.1620346,-0.1534468,1.399591,0.1665846,-0.453288,1.379483,-0.002681355,0.02135144,1.39372,0.08747343,-0.4443331,1.354084,-0.04072808,-0.2283351,1.371325,0.3781251,-0.2308354,1.36412,NA,NA,NotTracked,NotTracked,
-0.9389648,0.2104492,0.203125,0.9086914,0.2807617,0.03662109,-4,-2,0,-3,-2,-1,-2,-2,0,0,-1,-1,-6,-11,-14,-8,-5.3125,-5.3125,-5.3125,3.5625,3.5625,3.5625,6.375803,6.998157,9.049734,7.384084,2.981419,3.295458,-0.02788363,-0.4849582,1.307646,0.373755,-0.5003533,1.294911,0.1779465,0.2699917,1.349358,-0.07040543,-0.4913635,1.31356,0.3327766,-0.4765527,1.293143,0.1621675,-0.153303,1.399524,0.1669609,-0.4532759,1.379307,-0.002413039,0.02165802,1.393885,0.08786913,-0.4443603,1.35395,-0.040498,-0.2283903,1.371345,0.3785476,-0.2310836,1.364495,NA,NA,NotTracked,NotTracked,
-0.9526367,0.2119141,0.2011719,0.921875,0.296875,0.007324219,-1,-2,-1,-1,-3,1,-2,0,-5,-3,-2,-1,2,2,0,-4,-0.125,-0.125,-0.125,7.625,7.625,7.625,6.375384,6.999516,9.049511,7.371549,2.983858,3.329165,-0.02767547,-0.486185,1.309843,0.3745555,-0.5003012,1.29606,0.1784695,0.2706773,1.35038,-0.06976716,-0.4918669,1.314002,0.3317733,-0.4767103,1.29203,0.1625376,-0.1529685,1.39972,0.1672403,-0.4531366,1.379356,-0.001702084,0.02207789,1.394112,0.08818723,-0.4442232,1.353998,-0.04003588,-0.2284984,1.371677,0.3791296,-0.2310943,1.36502,NA,NA,NotTracked,NotTracked,
-0.9697266,0.2231445,0.2011719,0.9404297,0.2919922,0.01855469,-2,-2,-1,-2,-2,-6,-3,-2,0,0,-1,1,1,6,5,1,5.375,5.375,5.375,11.625,11.625,11.625,6.372726,7.002169,9.041992,7.36501,2.981605,3.354312,-0.02674634,-0.4859946,1.311408,0.3741787,-0.4998322,1.296962,0.1792155,0.2712443,1.351624,-0.0669309,-0.4931887,1.313213,0.3324915,-0.4667051,1.290313,0.1629356,-0.1526414,1.400279,0.1675822,-0.4529805,1.379691,-0.001041715,0.02205591,1.394653,0.08862848,-0.4440144,1.354521,-0.03908283,-0.2287197,1.372267,0.3800765,-0.2312966,1.365748,NA,NA,NotTracked,NotTracked,
-0.9648438,0.234375,0.1791992,0.9301758,0.2944336,0.01025391,-2,-2,-1,-4,-3,-3,-1,-1,2,1,-1,0,1,0,-15,-3,0.6875,0.6875,0.6875,9.5,9.5,9.5,6.400667,7.004852,9.042941,7.366318,2.980651,3.372508,-0.02423056,-0.4842597,1.313038,0.3745048,-0.5003909,1.29683,0.1800788,0.27164,1.352908,-0.06264723,-0.4893705,1.316482,0.3374519,-0.4942037,1.298641,0.1638665,-0.1524396,1.401033,0.1682256,-0.4529946,1.380165,0.0001227107,0.02191666,1.395569,0.08934093,-0.4440014,1.355153,-0.03799535,-0.2287945,1.373363,0.381235,-0.2314711,1.36646,NA,NA,NotTracked,NotTracked,
-0.9550781,0.2392578,0.1704102,0.9331055,0.3022461,0.03662109,-1,0,-2,0,-1,-5,-2,-1,-2,-2,-2,-3,-4,-6,-10,-8,-5.125,-5.125,-5.125,3.8125,3.8125,3.8125,6.408744,7.004417,9.055263,7.36723,2.983066,3.385933,-0.02401175,-0.4841522,1.314916,0.3748999,-0.5005665,1.297385,0.1812148,0.2719956,1.354127,-0.06314474,-0.4942393,1.319917,0.3331012,-0.4693675,1.292929,0.1655819,-0.1523283,1.401963,0.1694114,-0.4529201,1.380891,0.001341652,0.02141829,1.397044,0.09057556,-0.4439425,1.356019,-0.03654581,-0.2290388,1.374857,0.3822667,-0.2320383,1.366999,NA,NA,NotTracked,NotTracked,
-0.9604492,0.230957,0.1879883,0.9257813,0.2875977,0.03271484,-2,-1,-3,-2,-2,-2,-3,-2,0,0,-2,-2,-3,-3,-2,0,-4.3125,-4.3125,-4.3125,1.4375,1.4375,1.4375,6.407684,7.005507,9.06358,7.366385,2.983907,3.388677,-0.02312302,-0.4848603,1.316193,0.3760809,-0.5003775,1.297334,0.1822608,0.271781,1.355128,-0.06358919,-0.4915202,1.319897,0.3334748,-0.4789267,1.29363,0.166903,-0.1523155,1.402703,0.1704004,-0.4529861,1.381444,0.002561711,0.02109736,1.398297,0.09159955,-0.4440333,1.356782,-0.03522032,-0.2289808,1.376306,0.3833579,-0.2323115,1.367302,NA,NA,NotTracked,NotTracked,
-0.9560547,0.2407227,0.1879883,0.9228516,0.2856445,0.02050781,-1,-3,-2,-3,-3,-9,-2,-1,3,1,0,0,1,-3,-19,-2,-1,-1,-1,-5.3125,-5.3125,-5.3125,6.407658,7.007238,9.065294,7.36803,2.982911,3.383573,-0.02240419,-0.4833504,1.320641,0.3774465,-0.5008273,1.299515,0.1839815,0.2720145,1.356506,-0.06170966,-0.4917201,1.323716,0.3332421,-0.4772582,1.292407,0.1678797,-0.1522022,1.403862,0.1710817,-0.45285,1.382444,0.004724696,0.02148286,1.400221,0.09235886,-0.4438198,1.358174,-0.03348562,-0.2291374,1.378292,0.3847399,-0.2321862,1.36805,NA,NA,NotTracked,NotTracked,
-0.9614258,0.2475586,0.1625977,0.9272461,0.2768555,0.03369141,1,0,-1,-2,-4,-4,-3,-2,-28,-8,-4,-2,-10,-15,-14,-11,-7.1875,-7.1875,-7.1875,-4.375,-4.375,-4.375,6.420811,7.008411,9.087617,7.370003,2.97997,3.372053,-0.02165935,-0.4820979,1.321129,0.3793801,-0.5001625,1.299333,0.185423,0.2722331,1.357646,-0.06078296,-0.479658,1.329114,0.3359607,-0.4825752,1.292465,0.1690883,-0.1518405,1.404992,0.1717209,-0.4523928,1.383388,0.006640809,0.02264071,1.402201,0.09308695,-0.4431776,1.359525,-0.03217765,-0.2284639,1.380123,0.3861354,-0.2319371,1.368601,NA,NA,NotTracked,NotTracked,
