ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9863281,0.1835938,0.03173828,0.9487305,0.2070313,-0.01123047,5,3,0,2,3,-2,5,7,2,1,0,-1,-2,2,-8,-4,-8.25,-8.25,-8.25,0.8125,0.8125,0.8125,7.135998,7.176775,7.392843,7.703184,2.83575,5.333784,-0.05426206,-0.4831529,1.37017,0.3746995,-0.5004282,1.364298,0.1769827,0.2900863,1.402238,-0.03071119,-0.4949884,1.389537,0.4136379,-0.4949315,1.3658,0.1592899,-0.1435858,1.433436,0.161164,-0.4464151,1.415066,-0.004245511,0.02344418,1.41638,0.08262916,-0.4370666,1.386846,-0.05176792,-0.2364224,1.416196,0.3788922,-0.2326377,1.412926,NA,NA,NotTracked,NotTracked,
-0.9716797,0.1914063,0.02685547,0.956543,0.1914063,-0.02099609,-5,-3,0,-2,9,2,1,-4,-4,-2,-2,-1,-5,-10,-33,-6,-1.3125,-1.3125,-1.3125,2.875,2.875,2.875,7.138513,7.176096,7.402564,7.719009,2.835531,5.319938,-0.05465696,-0.4831448,1.370468,0.3746667,-0.5003968,1.363358,0.1765044,0.2899881,1.401543,-0.03079672,-0.493135,1.389441,0.4098339,-0.4892639,1.357517,0.1588899,-0.1436992,1.433002,0.160787,-0.4464967,1.414524,-0.00463492,0.02331259,1.416021,0.08221535,-0.4371612,1.386224,-0.05198971,-0.2366865,1.415914,0.3785743,-0.2324,1.412238,NA,NA,NotTracked,NotTracked,
-0.9897461,0.1899414,0.02441406,0.9462891,0.199707,-0.02734375,-4,-5,-3,0,0,-5,-3,5,-4,-4,-2,-1,-3,-4,4,6,0.1875,0.1875,0.1875,-1.125,-1.125,-1.125,7.158516,7.177269,7.423522,7.719133,2.835278,5.320075,-0.05514314,-0.4833171,1.371209,0.3746105,-0.5002362,1.363045,0.1759856,0.2899057,1.401169,-0.02678068,-0.4871404,1.384765,0.380194,-0.5141885,1.3014,0.1584839,-0.1437057,1.432653,0.1603026,-0.4464877,1.414245,-0.005377634,0.02319643,1.415835,0.0817495,-0.4371419,1.385952,-0.05241727,-0.2367553,1.415642,0.3783385,-0.232304,1.411683,NA,NA,NotTracked,NotTracked,
-0.9829102,0.1977539,0.03613281,0.9487305,0.1943359,-0.02734375,-4,0,1,2,1,-1,2,-1,0,-1,-1,-1,1,7,16,3,-2.6875,-2.6875,-2.6875,2.5625,2.5625,2.5625,7.168666,7.175416,7.436461,7.70563,2.832809,5.33517,-0.05613526,-0.483917,1.371686,0.3743182,-0.5001789,1.361906,0.1755881,0.289847,1.400752,-0.03189658,-0.4936483,1.390844,0.4084959,-0.495053,1.354142,0.1581078,-0.1437141,1.432266,0.1596486,-0.4465063,1.41375,-0.005775759,0.02320256,1.415527,0.08109857,-0.4371779,1.385493,-0.05275208,-0.2370522,1.415254,0.3779809,-0.2319546,1.41082,NA,NA,NotTracked,NotTracked,
-0.9863281,0.1958008,0.02685547,0.9555664,0.2075195,-0.04101563,8,-1,-2,-3,3,-3,-10,0,1,0,-2,2,2,4,16,1,-1.25,-1.25,-1.25,3.0625,3.0625,3.0625,7.175919,7.172316,7.446515,7.703036,2.830834,5.341465,-0.05790485,-0.4833222,1.370292,0.3738932,-0.5025412,1.362064,0.1755042,0.2897519,1.400571,-0.01569273,-0.4634595,1.357556,0.4088559,-0.495098,1.356043,0.1579272,-0.1437622,1.431947,0.1594073,-0.4464958,1.413319,-0.006074187,0.02313474,1.415438,0.08086053,-0.4372047,1.385095,-0.05303375,-0.2371972,1.414948,0.3777127,-0.2322077,1.410196,NA,NA,NotTracked,NotTracked,
-0.9824219,0.1923828,0.02929688,0.9492188,0.1987305,-0.04296875,15,3,-1,-5,-6,-5,-2,0,0,0,-1,-1,1,-7,-8,-3,2.0625,2.0625,2.0625,-1.875,-1.875,-1.875,7.184996,7.168737,7.45604,7.704895,2.82995,5.338428,-0.05742484,-0.4826706,1.369932,0.3731532,-0.5022181,1.362336,0.1753853,0.2896032,1.40042,-0.03251057,-0.4949394,1.387182,0.4089064,-0.4927754,1.35647,0.157895,-0.1439847,1.431661,0.1592817,-0.4468296,1.412829,-0.006266772,0.02288336,1.414962,0.08074186,-0.437564,1.384509,-0.05343042,-0.2373723,1.414593,0.3772137,-0.2326806,1.409537,NA,NA,NotTracked,NotTracked,
-0.9819336,0.1977539,0.03955078,0.9477539,0.1987305,-0.03320313,-16,-3,1,3,1,-4,-3,-4,-1,-2,-1,0,-1,-2,-5,2,1.5625,1.5625,1.5625,-2,-2,-2,7.206648,7.16856,7.473951,7.721087,2.83099,5.318794,-0.05840022,-0.4820719,1.370339,0.3735664,-0.5028867,1.361783,0.175259,0.2895084,1.400267,-0.01484292,-0.4649863,1.356,0.4122769,-0.4978765,1.365333,0.1577423,-0.1440424,1.431397,0.1591451,-0.4468903,1.412572,-0.006424214,0.02291079,1.414787,0.08060142,-0.437643,1.384255,-0.05397315,-0.237541,1.414327,0.3768263,-0.2331067,1.408823,NA,NA,NotTracked,NotTracked,
-0.9794922,0.21875,0.03173828,0.9555664,0.2241211,-0.121582,9,1,1,-1,-1,-4,7,10,5,-15,-10,-1,-1,-12,-14,-3,4.6875,4.6875,4.6875,4.3125,4.3125,4.3125,7.239767,7.171654,7.502061,7.744881,2.835368,5.297398,-0.05972745,-0.4825597,1.370223,0.3738595,-0.5025505,1.362378,0.1752493,0.2895548,1.400178,-0.0313478,-0.4853577,1.384622,0.4097436,-0.4957805,1.357597,0.1576348,-0.1440223,1.4311,0.1591553,-0.4468386,1.412293,-0.006537287,0.02293367,1.414576,0.08060458,-0.4375813,1.383872,-0.05443871,-0.2374572,1.414067,0.376712,-0.2331131,1.408506,NA,NA,NotTracked,NotTracked,
-0.980957,0.2895508,0.03955078,1.026855,0.3603516,-0.1523438,-9,-28,-36,1,25,6,1,5,0,6,15,6,0,-1,-27,-16,14.5625,14.5625,14.5625,-23.25,-23.25,-23.25,7.253232,7.160517,7.499541,7.711546,2.909371,5.313145,-0.06130606,-0.4814623,1.365328,0.3754144,-0.5017491,1.358408,0.1752364,0.2895628,1.400107,-0.02541871,-0.4749795,1.377528,0.4178449,-0.5048285,1.36725,0.1576046,-0.1440338,1.430895,0.159138,-0.4468912,1.412006,-0.006575763,0.02287335,1.413971,0.08057567,-0.437626,1.383559,-0.05528847,-0.2371663,1.413004,0.3772106,-0.2326496,1.407905,NA,NA,NotTracked,NotTracked,
-0.9667969,0.4262695,0.1186523,1.037598,0.4106445,-0.08886719,-5,1,0,-3,-5,0,1,-6,-1,-1,-8,-4,-1,0,18,5,11.1875,11.1875,11.1875,4.6875,4.6875,4.6875,7.233845,7.110912,7.452565,7.57538,3.036004,5.435483,-0.06648403,-0.4997688,1.343108,0.3787615,-0.4921311,1.335425,0.1753469,0.2895401,1.400302,-0.02532357,-0.4710833,1.370786,0.4215327,-0.4823934,1.341071,0.1576277,-0.1440571,1.430875,0.1593274,-0.4470579,1.411437,-0.006363931,0.0226234,1.41296,0.08078914,-0.4377829,1.382607,-0.05684093,-0.2339032,1.407579,0.3831858,-0.2267036,1.406008,NA,NA,NotTracked,NotTracked,
