ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9541016,0.2363281,0.2021484,0.9423828,0.2910156,0.05322266,-1,-2,-2,-2,0,-3,-1,1,-2,1,0,0,-1,-2,0,0,3.8125,3.8125,3.8125,-6,-6,-6,6.356655,7.009134,4.021492,7.28548,2.993851,2.828839,-0.1264104,-0.4939364,1.302207,0.286079,-0.4841025,1.276959,0.09119991,0.2866506,1.362726,-0.08627284,-0.4892541,1.296286,0.2540961,-0.4633161,1.27106,0.07629306,-0.1497197,1.394955,0.07879321,-0.4568004,1.374457,-0.08793082,0.02078373,1.384298,-0.0004431545,-0.4458022,1.34398,-0.1297677,-0.2348701,1.376291,0.2995508,-0.2251874,1.366956,NA,NA,NotTracked,NotTracked,
-0.9648438,0.2041016,0.1894531,0.9355469,0.3046875,0.06445313,0,-1,-2,-1,0,-1,-1,-1,-2,-2,-4,0,1,0,-1,-1,6.0625,6.0625,6.0625,-5.875,-5.875,-5.875,6.36358,7.02338,4.011631,7.281123,2.987745,2.818005,-0.1266682,-0.4934767,1.301534,0.2858531,-0.4844113,1.277959,0.08970402,0.2868125,1.36068,-0.08272678,-0.4714233,1.290353,0.253841,-0.4644397,1.271426,0.07572867,-0.1499113,1.393333,0.07827676,-0.4570566,1.373527,-0.08908601,0.0206397,1.382814,-0.001012169,-0.4461421,1.342965,-0.1307828,-0.2353084,1.374699,0.2991205,-0.2249857,1.366422,NA,NA,NotTracked,NotTracked,
-0.9760742,0.2197266,0.1708984,0.9277344,0.3051758,0.05859375,5,2,0,-1,-1,-2,-1,-1,-1,0,-1,-1,0,-1,-2,0,4.4375,4.4375,4.4375,-1.0625,-1.0625,-1.0625,6.375313,7.025276,4.013718,7.290306,2.98409,2.80338,-0.127833,-0.4932857,1.299318,0.2847566,-0.4849311,1.278836,0.08837172,0.2865113,1.358911,-0.08315375,-0.4709161,1.289291,0.2543798,-0.4640313,1.270788,0.0750264,-0.1499976,1.391892,0.07760697,-0.457229,1.3723,-0.08988751,0.02046729,1.381026,-0.001676248,-0.4463885,1.341873,-0.1317901,-0.2359662,1.373276,0.2988735,-0.2250239,1.365955,NA,NA,NotTracked,NotTracked,
-0.9829102,0.2192383,0.1801758,0.9106445,0.2792969,0.06005859,-3,-1,-1,-2,-1,0,-2,0,-3,-3,-3,-1,-2,-2,0,-2,-0.4375,-0.4375,-0.4375,0.1875,0.1875,0.1875,6.376248,7.021644,4.012782,7.308815,2.981001,2.781242,-0.1282908,-0.4921391,1.29601,0.2858107,-0.485347,1.279121,0.08693406,0.2863025,1.357231,-0.08743317,-0.4874408,1.287429,0.2518445,-0.4666693,1.273036,0.07416829,-0.1504511,1.390254,0.0766091,-0.4577105,1.370797,-0.09099347,0.02007393,1.379122,-0.002697183,-0.4468462,1.340486,-0.1327982,-0.235777,1.371207,0.2985536,-0.2254453,1.365389,NA,NA,NotTracked,NotTracked,
-0.9609375,0.2275391,0.1728516,0.9370117,0.2905273,0.06738281,1,-2,-1,-1,-1,0,0,-1,0,-2,-1,0,0,-1,0,0,-4.0625,-4.0625,-4.0625,0.5625,0.5625,0.5625,6.367305,7.011935,4.007769,7.33146,2.97814,2.760532,-0.1286879,-0.4889257,1.293745,0.2856891,-0.4855809,1.278993,0.08565119,0.286391,1.356012,-0.08582286,-0.4612849,1.285267,0.2539652,-0.4649396,1.271417,0.0733727,-0.1505574,1.388859,0.0759818,-0.4578406,1.369524,-0.09237465,0.02028496,1.377671,-0.003322789,-0.4470586,1.339186,-0.1335659,-0.2356673,1.369565,0.2982818,-0.2254724,1.364933,NA,NA,NotTracked,NotTracked,
-0.9526367,0.2241211,0.1967773,0.9316406,0.2700195,0.0625,-1,0,-1,-3,1,-2,1,0,-2,-4,-3,-2,-2,0,-1,-2,2.125,2.125,2.125,0.75,0.75,0.75,6.336372,7.003494,3.976985,7.335996,2.975808,2.754597,-0.1290187,-0.4886986,1.292301,0.2851908,-0.484685,1.278231,0.08430833,0.2862129,1.35447,-0.08599401,-0.4562275,1.282,0.255263,-0.4637738,1.267577,0.07271802,-0.1504451,1.387765,0.07541525,-0.4576972,1.368445,-0.09324714,0.02035336,1.376653,-0.003884132,-0.4470268,1.338073,-0.134135,-0.2356908,1.368201,0.2977818,-0.2254858,1.364029,NA,NA,NotTracked,NotTracked,
-0.9628906,0.2138672,0.1918945,0.9462891,0.2919922,0.05322266,-2,-1,-1,-1,0,0,-1,0,-3,-5,-3,-3,-1,-1,-1,0,-0.3125,-0.3125,-0.3125,0.1875,0.1875,0.1875,6.329463,7.003818,3.968257,7.332879,2.975591,2.761325,-0.1287156,-0.5016099,1.288291,0.284235,-0.4850093,1.277936,0.08343335,0.2857954,1.353132,-0.089139,-0.4888349,1.284982,0.2539684,-0.4640711,1.270325,0.07192541,-0.150599,1.386556,0.07486493,-0.4577527,1.36732,-0.09467043,0.02021273,1.375172,-0.00439127,-0.4471459,1.337168,-0.1349675,-0.2356419,1.367266,0.2970647,-0.2250781,1.363016,NA,NA,NotTracked,NotTracked,
-0.9667969,0.2119141,0.1879883,0.953125,0.2797852,0.02001953,-5,-1,0,-1,-1,-1,-1,0,-10,-17,-17,-5,0,-2,-2,-5,0.3125,0.3125,0.3125,-12,-12,-12,6.324541,7.006027,3.962794,7.32414,2.977091,2.758675,-0.1305995,-0.4908682,1.289939,0.2834009,-0.4855557,1.275962,0.08238403,0.2853151,1.351593,-0.08768374,-0.4626144,1.281933,0.2577575,-0.4621742,1.261726,0.07130423,-0.150781,1.385552,0.07443835,-0.4579295,1.366256,-0.09589257,0.01987218,1.374079,-0.00482324,-0.4474105,1.336261,-0.1357735,-0.2357496,1.366301,0.2960868,-0.2252862,1.362206,NA,NA,NotTracked,NotTracked,
-0.9868164,0.2236328,0.1538086,0.9506836,0.2783203,0.01806641,-4,-1,-5,-3,-2,0,0,0,9,47,37,13,4,4,4,3,3.5625,3.5625,3.5625,0.4375,0.4375,0.4375,6.325505,7.008141,3.960308,7.331218,2.97868,2.742013,-0.129969,-0.4908928,1.289227,0.2819872,-0.4838657,1.273399,0.08164427,0.285107,1.350818,-0.09011067,-0.4839176,1.283743,0.2521194,-0.4615035,1.26836,0.07083574,-0.1509116,1.384711,0.07404067,-0.4579361,1.365321,-0.09692213,0.01968364,1.37345,-0.005197438,-0.4475223,1.335499,-0.1361895,-0.236089,1.365576,0.295624,-0.2251548,1.361837,NA,NA,NotTracked,NotTracked,
-1.033203,0.3066406,0.1123047,1.05127,0.2529297,-0.07714844,5,-3,7,7,2,1,2,4,-2,-22,-5,-3,-1,1,6,1,-40.8125,-40.8125,-40.8125,-14.8125,-14.8125,-14.8125,6.301059,6.973304,3.960999,7.290267,3.008295,2.768457,-0.1287268,-0.4875996,1.281284,0.2813493,-0.4674175,1.270213,0.08072208,0.284853,1.349563,-0.09167206,-0.4849522,1.270972,0.2477664,-0.4566782,1.261414,0.06986585,-0.1508371,1.38351,0.07331246,-0.457634,1.364076,-0.09759872,0.01981524,1.372663,-0.005917233,-0.4473608,1.334318,-0.1368975,-0.235729,1.364811,0.2955871,-0.2241542,1.361652,NA,NA,NotTracked,NotTracked,
