ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9614258,0.2207031,0.1806641,0.9262695,0.2817383,0.03125,-1,-1,-1,0,-2,-1,0,0,-10,-2,-3,-2,-2,-1,-4,-7,-1.75,-1.75,-1.75,-1.75,-1.75,-1.75,6.381001,7.029497,6.89374,7.283187,2.94656,0.6178424,-0.1158077,-0.4813359,1.30797,0.307288,-0.4977928,1.314618,0.09075478,0.2869056,1.380545,-0.08038093,-0.475127,1.28914,0.3466341,-0.5044379,1.275667,0.08043405,-0.1495294,1.405929,0.08412516,-0.4566238,1.382783,-0.08844183,0.01924099,1.390323,0.005104485,-0.4467737,1.352538,-0.1253762,-0.2305793,1.373563,0.3049509,-0.2267804,1.383834,NA,NA,NotTracked,NotTracked,
-0.9672852,0.2231445,0.1748047,0.9296875,0.269043,0.03466797,-2,-1,-1,0,-1,-3,-1,0,-3,0,-1,0,-1,0,-2,-2,-2.3125,-2.3125,-2.3125,1.375,1.375,1.375,6.37832,7.03016,6.894123,7.279108,2.946035,0.6215572,-0.1158356,-0.4812051,1.307047,0.3055773,-0.4980456,1.31314,0.09104108,0.286878,1.380238,-0.07919602,-0.4698592,1.289925,0.3447863,-0.4965355,1.283377,0.08077113,-0.1496097,1.40558,0.08428074,-0.4567862,1.382414,-0.08815432,0.01894477,1.390111,0.00523554,-0.4468703,1.352238,-0.1248695,-0.2310626,1.373327,0.3053407,-0.2272604,1.383029,NA,NA,NotTracked,NotTracked,
-0.9682617,0.2241211,0.1777344,0.940918,0.2700195,0.04589844,1,-3,-1,-1,0,1,-1,0,-1,0,-2,-1,-1,-1,-3,3,-6.375,-6.375,-6.375,0.25,0.25,0.25,6.379166,7.029574,6.903173,7.279233,2.945737,0.6221974,-0.1151604,-0.4816572,1.307323,0.3072261,-0.4972008,1.313796,0.0913123,0.2868305,1.379989,-0.07928026,-0.4752589,1.289149,0.3449093,-0.4933811,1.304631,0.08108445,-0.1496363,1.405339,0.08444592,-0.4567645,1.382226,-0.08799931,0.01894257,1.39017,0.00538873,-0.4468486,1.352144,-0.1247726,-0.2310091,1.373317,0.3055267,-0.2272754,1.382613,NA,NA,NotTracked,NotTracked,
-0.9584961,0.2211914,0.1777344,0.9365234,0.2695313,0.04394531,-2,-2,-2,-3,-1,-2,-2,-1,7,0,-2,0,0,0,1,2,-4.6875,-4.6875,-4.6875,1.875,1.875,1.875,6.379015,7.02736,6.912467,7.282037,2.944499,0.6223046,-0.1155815,-0.4817915,1.307678,0.3067753,-0.4976718,1.313289,0.09151532,0.2869039,1.379645,-0.07895291,-0.4733792,1.289824,0.3459077,-0.4946968,1.308973,0.0813891,-0.1497394,1.405006,0.08457758,-0.4569767,1.38181,-0.08780181,0.01877199,1.39018,0.00549967,-0.4469856,1.351875,-0.124515,-0.2310942,1.373122,0.3058485,-0.2276012,1.382077,NA,NA,NotTracked,NotTracked,
-0.9638672,0.2211914,0.184082,0.9379883,0.253418,0.04394531,-1,-2,-3,-2,-1,-1,-1,-2,-4,0,1,-1,-1,1,0,2,0.5625,0.5625,0.5625,-1.5,-1.5,-1.5,6.380074,7.027052,6.914946,7.273635,2.945456,0.6285722,-0.1155028,-0.4815484,1.306677,0.3069811,-0.4983562,1.31176,0.0916676,0.2869316,1.379508,-0.07937579,-0.4754312,1.28827,0.3435472,-0.5055506,1.30797,0.08157258,-0.1498142,1.404686,0.08467403,-0.4570816,1.381451,-0.08749414,0.01883894,1.390132,0.005572344,-0.4470455,1.351578,-0.1241786,-0.2310115,1.372854,0.3060026,-0.2278482,1.381695,NA,NA,NotTracked,NotTracked,
-0.9682617,0.2167969,0.1796875,0.9423828,0.2734375,0.03955078,0,0,-1,-2,1,1,1,-2,15,2,0,0,1,1,-1,-8,0.8125,0.8125,0.8125,-1.5625,-1.5625,-1.5625,6.379702,7.027896,6.914043,7.272533,2.945796,0.6276407,-0.1152114,-0.4815533,1.306726,0.3078497,-0.4985393,1.311635,0.09197008,0.2868813,1.379231,-0.07945521,-0.4753039,1.288604,0.3443335,-0.4889061,1.276,0.08179203,-0.1498733,1.404492,0.08482108,-0.4572161,1.38113,-0.08741748,0.01852939,1.390079,0.00569829,-0.4471563,1.351333,-0.1240027,-0.2310856,1.37278,0.3062005,-0.228237,1.381144,NA,NA,NotTracked,NotTracked,
-0.9663086,0.2192383,0.1743164,0.9248047,0.2651367,0.03710938,-1,-2,1,-2,-3,0,-2,-1,-1,-1,1,-1,-2,0,-2,11,2.9375,2.9375,2.9375,0.125,0.125,0.125,6.379547,7.029076,6.90874,7.270842,2.945653,0.6286007,-0.1148999,-0.4812863,1.306899,0.3068375,-0.498868,1.311612,0.09206341,0.2869156,1.379131,-0.07913373,-0.4833396,1.284781,0.3443442,-0.4760326,1.286368,0.08203264,-0.1498916,1.404243,0.08491439,-0.457197,1.380878,-0.08715755,0.01860308,1.390006,0.00578822,-0.4470933,1.350973,-0.1236644,-0.2311784,1.372648,0.3062781,-0.2282967,1.380975,NA,NA,NotTracked,NotTracked,
-0.9716797,0.215332,0.1713867,0.9204102,0.3076172,0.01757813,-2,-3,0,0,0,-1,-1,-1,-16,15,-9,-2,2,3,10,27,-2.0625,-2.0625,-2.0625,-28,-28,-28,6.377678,7.031845,6.906446,7.234751,2.963759,0.6461963,-0.1150457,-0.4815909,1.305729,0.3074508,-0.4996433,1.310577,0.09228186,0.2868727,1.378895,-0.07884625,-0.4756734,1.288007,0.3463489,-0.4892172,1.306264,0.08214939,-0.1500494,1.403942,0.08507508,-0.4573694,1.380483,-0.08707669,0.01857224,1.390008,0.005924764,-0.4472641,1.350631,-0.1232989,-0.2314443,1.372326,0.3064018,-0.2283317,1.380663,NA,NA,NotTracked,NotTracked,
-0.9624023,0.2163086,0.1689453,1.062988,0.3637695,0.02001953,1,-1,-2,-2,-1,0,-1,-1,-7,-15,-8,-8,-4,-1,-5,-13,-2.125,-2.125,-2.125,-37.5,-37.5,-37.5,6.376259,7.031701,6.906937,7.113987,3.032434,0.6995236,-0.1151647,-0.4818385,1.305513,0.3084835,-0.4955842,1.295076,0.09237203,0.2868967,1.378826,-0.078353,-0.4735829,1.288195,0.3481472,-0.4892849,1.294038,0.08225783,-0.1500725,1.403746,0.08508947,-0.4574922,1.380066,-0.08717303,0.01822701,1.389886,0.005928199,-0.4473641,1.350263,-0.123095,-0.2314885,1.372228,0.3065259,-0.2281808,1.380308,NA,NA,NotTracked,NotTracked,
-0.96875,0.2119141,0.1757813,1.000488,0.5410156,0.2875977,0,1,1,-1,-2,-1,-4,-1,-6,7,19,1,2,-1,-5,-9,-1.4375,-1.4375,-1.4375,-17.9375,-17.9375,-17.9375,6.374249,7.030199,6.907098,6.924562,3.212853,0.8685575,-0.115013,-0.4838166,1.306401,0.3003039,-0.4789042,1.255614,0.09258829,0.2869367,1.378913,-0.07637445,-0.4728041,1.289554,0.3423426,-0.4693916,1.257343,0.08233469,-0.1501495,1.403632,0.08508056,-0.4575992,1.379867,-0.08662834,0.0182122,1.389848,0.005917367,-0.4474052,1.349983,-0.1230702,-0.2314377,1.372196,0.3071629,-0.2253325,1.380164,NA,NA,NotTracked,NotTracked,
