ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9580078,0.234375,0.1708984,0.940918,0.2729492,0.03515625,-1,-2,-2,-1,-2,3,-2,2,1,1,-1,0,-5,-11,-14,-3,-3.0625,-3.0625,-3.0625,-1.75,-1.75,-1.75,6.47885,7.021379,9.763893,7.320635,2.952466,2.70726,-0.03629256,-0.4878682,1.336577,0.3474137,-0.5013611,1.31439,0.1632956,0.2845697,1.400184,-0.008890995,-0.4805191,1.305163,0.3809661,-0.4817945,1.308526,0.1507324,-0.1515285,1.424435,0.1517402,-0.4553236,1.401713,-0.01622929,0.0110449,1.417325,0.07311756,-0.4460849,1.375267,-0.05134597,-0.236736,1.400229,0.3696125,-0.2363146,1.399032,NA,NA,NotTracked,NotTracked,
-0.9609375,0.2324219,0.1743164,0.9326172,0.2817383,0.03808594,1,-1,-1,0,-2,0,-1,0,-1,0,-1,0,-3,-1,13,7,-1.875,-1.875,-1.875,-0.9375,-0.9375,-0.9375,6.475942,7.021281,9.76333,7.323748,2.952741,2.701926,-0.03559073,-0.4884181,1.33627,0.347937,-0.5020244,1.315729,0.1633704,0.2845927,1.400525,-0.006777329,-0.4782033,1.309072,0.384077,-0.4976273,1.313612,0.1509047,-0.1514715,1.424767,0.1519449,-0.4552773,1.402076,-0.01582531,0.01112856,1.417638,0.07328596,-0.4460158,1.375518,-0.05110371,-0.2364919,1.400679,0.3697913,-0.236274,1.399382,NA,NA,NotTracked,NotTracked,
-0.9609375,0.2387695,0.171875,0.9287109,0.2841797,0.03076172,1,1,1,0,0,-3,2,2,2,1,0,0,-4,-1,-3,-1,-0.9375,-0.9375,-0.9375,-0.8125,-0.8125,-0.8125,6.475313,7.021389,9.763165,7.324052,2.952951,2.701484,-0.03571921,-0.487303,1.336216,0.3475026,-0.5018891,1.314963,0.1635978,0.2845989,1.400828,-0.007393085,-0.4775266,1.305753,0.3608332,-0.5145069,1.268571,0.1511635,-0.1515639,1.425253,0.1521329,-0.4553177,1.402467,-0.01561178,0.011194,1.418043,0.07346275,-0.4460449,1.375947,-0.05078899,-0.2367028,1.401319,0.3699158,-0.2362832,1.399645,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2358398,0.1748047,0.934082,0.2749023,0.02978516,1,-1,0,1,-2,-7,0,2,-7,-2,-3,-1,0,-1,-4,-6,-1.9375,-1.9375,-1.9375,-1,-1,-1,6.476077,7.020005,9.768705,7.322424,2.954524,2.701725,-0.03511595,-0.4883357,1.33699,0.3476352,-0.5022465,1.315133,0.1637986,0.2845546,1.401386,-0.008448834,-0.4816953,1.304412,0.3614224,-0.5092676,1.25896,0.151375,-0.1516081,1.425779,0.1524036,-0.4552688,1.402991,-0.01533762,0.01106386,1.418737,0.07368991,-0.4460184,1.376337,-0.05048699,-0.2368032,1.40173,0.3701296,-0.235999,1.400134,NA,NA,NotTracked,NotTracked,
-0.9580078,0.2348633,0.1787109,0.9321289,0.2832031,0.02783203,0,0,1,0,-3,-9,-4,2,-4,-2,-1,-1,-4,-3,10,-1,0,0,0,0.1875,0.1875,0.1875,6.477594,7.018198,9.771922,7.31999,2.955178,2.704438,-0.0347781,-0.4883449,1.336259,0.3478326,-0.5025264,1.315802,0.164031,0.2846217,1.40171,-0.008131796,-0.481714,1.304876,0.3708438,-0.5071733,1.286476,0.1516717,-0.1516169,1.426212,0.1526229,-0.4552699,1.403481,-0.01497086,0.01118989,1.419503,0.07396326,-0.4459857,1.376907,-0.05031737,-0.2367521,1.402024,0.3702718,-0.2360113,1.400353,NA,NA,NotTracked,NotTracked,
-0.9638672,0.2368164,0.171875,0.9370117,0.277832,0.03417969,-4,-3,-2,-2,-3,-4,-3,-5,0,-2,-3,0,-2,-5,-3,0,1,1,1,0.1875,0.1875,0.1875,6.478907,7.018292,9.772483,7.320802,2.955664,2.703488,-0.03495006,-0.4876898,1.336876,0.3480561,-0.5018356,1.315374,0.1642416,0.2846687,1.401912,-0.006933964,-0.476999,1.305888,0.3797088,-0.4935616,1.30625,0.1518703,-0.1516285,1.426462,0.1527449,-0.4552587,1.403787,-0.01473752,0.01136159,1.419705,0.07411584,-0.4459583,1.377222,-0.05018493,-0.2366411,1.402277,0.3703768,-0.2360998,1.400575,NA,NA,NotTracked,NotTracked,
-0.9663086,0.2407227,0.1616211,0.9379883,0.2797852,0.03076172,-3,-3,-2,-1,-3,-9,-3,-1,0,1,-2,0,0,0,-4,-2,-0.1875,-0.1875,-0.1875,-1.5,-1.5,-1.5,6.491179,7.01748,9.781089,7.320252,2.956836,2.700846,-0.03516087,-0.4877548,1.336627,0.3478793,-0.5017641,1.314986,0.1645325,0.284695,1.402065,-0.007291163,-0.4807323,1.305242,0.3769624,-0.493366,1.295346,0.1520398,-0.1516355,1.426588,0.1529604,-0.455263,1.403852,-0.01453236,0.01121315,1.419839,0.07429684,-0.4459556,1.377285,-0.05005479,-0.2366837,1.402388,0.3704936,-0.2359529,1.40075,NA,NA,NotTracked,NotTracked,
-0.9614258,0.2358398,0.1635742,0.9301758,0.2758789,0.03710938,-2,-4,-3,-4,-4,1,2,-4,-4,-1,-1,-1,-1,5,5,-1,-1.125,-1.125,-1.125,-0.8125,-0.8125,-0.8125,6.494383,7.016773,9.785869,7.318388,2.957563,2.702018,-0.03507166,-0.4880891,1.335933,0.3477408,-0.5021831,1.314494,0.1650308,0.284833,1.402392,-0.002520714,-0.46716,1.311447,0.3754447,-0.4989943,1.294311,0.1521299,-0.1516569,1.426694,0.1530737,-0.4552711,1.403925,-0.0143409,0.01113518,1.420171,0.07439797,-0.4459544,1.37735,-0.04994171,-0.2368313,1.40253,0.3705887,-0.2359353,1.400843,NA,NA,NotTracked,NotTracked,
-0.9633789,0.2373047,0.1728516,0.9326172,0.2885742,0.03417969,-7,-2,1,0,-9,-24,-11,-11,7,14,13,1,-1,-1,-12,1,0.0625,0.0625,0.0625,0.5625,0.5625,0.5625,6.494157,7.016224,9.787298,7.31864,2.957701,2.701766,-0.03457703,-0.4877476,1.335675,0.34805,-0.5014737,1.313662,0.1655279,0.2847345,1.402684,-0.005925464,-0.4744259,1.306944,0.3694524,-0.5084618,1.282375,0.1522244,-0.1516892,1.426785,0.1531605,-0.4553423,1.403938,-0.01425288,0.01102751,1.420207,0.07448506,-0.4460145,1.37734,-0.04972428,-0.2368995,1.402613,0.3707205,-0.2362895,1.401015,NA,NA,NotTracked,NotTracked,
-1.013184,0.2705078,0.1098633,1.012207,0.4233398,-0.02197266,-4,-2,-1,-18,-11,-16,-6,-8,10,19,8,4,4,8,7,1,-7,-7,-7,-121.375,-121.375,-121.375,6.498191,7.008229,9.792833,7.234518,2.984335,2.686809,-0.03370562,-0.4844393,1.329764,0.3494982,-0.5001491,1.311626,0.165942,0.2848818,1.402972,-0.007856457,-0.4738857,1.29932,0.381074,-0.5262894,1.307455,0.1524017,-0.151664,1.426886,0.1534232,-0.4553525,1.403957,-0.01406102,0.0109057,1.420288,0.07475759,-0.4460609,1.377339,-0.04973602,-0.2366393,1.402967,0.370779,-0.2361439,1.401129,NA,NA,NotTracked,NotTracked,
