ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9755859,0.2197266,0.2060547,0.9155273,0.3081055,0.06201172,0,-3,-1,0,-1,-2,-3,-1,0,-1,-1,-1,0,-1,1,0,7.0625,7.0625,7.0625,-3.1875,-3.1875,-3.1875,6.347939,6.999064,8.369667,7.212424,3.03495,4.114176,-0.01414941,-0.4853614,1.335634,0.3621079,-0.4885663,1.32399,0.1978272,0.2890021,1.409371,0.02589929,-0.4758983,1.320186,0.3307642,-0.4698989,1.316573,0.1762406,-0.1442686,1.440477,0.1811498,-0.4468764,1.421432,0.01050343,0.02327323,1.42528,0.101806,-0.4369492,1.391935,-0.02629959,-0.2253384,1.400412,0.3849025,-0.2247933,1.404238,NA,NA,NotTracked,NotTracked,
-0.9545898,0.2211914,0.1948242,0.9204102,0.2944336,0.04980469,0,-3,-2,-2,0,0,0,-1,-1,0,0,-2,0,0,-2,0,3.625,3.625,3.625,3.9375,3.9375,3.9375,6.3465,6.995975,8.347553,7.231254,3.026135,4.096431,-0.01447279,-0.4855143,1.335097,0.3627066,-0.4888489,1.325855,0.1963533,0.2896029,1.409068,0.02399307,-0.4550309,1.332453,0.3311,-0.4708753,1.316978,0.1753348,-0.1440872,1.440726,0.1803735,-0.4468788,1.422367,0.008767935,0.02333078,1.423992,0.1011044,-0.4371151,1.39279,-0.02700173,-0.2252755,1.400087,0.384095,-0.2246247,1.404151,NA,NA,NotTracked,NotTracked,
-0.9584961,0.2124023,0.2060547,0.9360352,0.3134766,0.06396484,-1,-1,-1,0,-1,-1,0,0,-2,-1,-2,0,-2,-1,-1,0,2.625,2.625,2.625,4.4375,4.4375,4.4375,6.328514,6.992829,8.324421,7.236417,3.020021,4.100162,-0.01292554,-0.4856066,1.334729,0.3629296,-0.4899344,1.326945,0.1955608,0.2896035,1.408819,0.02446526,-0.4714516,1.321377,0.3286946,-0.4716518,1.321538,0.1746516,-0.1441401,1.440946,0.1797395,-0.4470367,1.423281,0.007575193,0.02309731,1.423348,0.100523,-0.4373672,1.393728,-0.02793925,-0.2249084,1.399768,0.3833379,-0.2248349,1.404251,NA,NA,NotTracked,NotTracked,
-0.9506836,0.2192383,0.190918,0.9174805,0.3022461,0.06103516,-1,-3,-1,0,-1,-2,0,-1,1,-1,-1,0,0,0,1,0,2.6875,2.6875,2.6875,-4.75,-4.75,-4.75,6.312817,6.993379,8.302472,7.207764,3.014845,4.123573,-0.01180488,-0.4861673,1.335838,0.3629941,-0.4894702,1.32984,0.1949771,0.2894347,1.408166,0.02478076,-0.480094,1.318,0.3296899,-0.4691865,1.32254,0.1740198,-0.144222,1.441215,0.1792979,-0.4472036,1.424204,0.007060753,0.02309242,1.423057,0.1001213,-0.4376398,1.3944,-0.02844233,-0.224744,1.399644,0.3826285,-0.2248382,1.404695,NA,NA,NotTracked,NotTracked,
-0.9677734,0.234375,0.1992188,0.9155273,0.3427734,0.046875,-2,-2,-2,-1,-2,-1,-2,-1,-1,1,-2,-1,0,2,-2,-2,2.9375,2.9375,2.9375,-5.625,-5.625,-5.625,6.299394,6.997258,8.282601,7.196358,3.012609,4.128027,-0.01133292,-0.4866337,1.338845,0.3610197,-0.4887683,1.331797,0.1945483,0.2893541,1.407849,0.02489199,-0.4739698,1.321456,0.3233079,-0.4658988,1.329472,0.1730123,-0.1441005,1.441634,0.1786371,-0.4470083,1.42489,0.006439414,0.02319183,1.422892,0.09947869,-0.4375112,1.39502,-0.02903235,-0.2241958,1.399717,0.3818711,-0.2246447,1.405434,NA,NA,NotTracked,NotTracked,
-0.9599609,0.230957,0.1982422,0.9282227,0.3242188,0.03222656,-2,-3,0,-2,0,-3,-1,-2,-1,0,-1,-1,-1,-2,-1,-1,-2.5,-2.5,-2.5,-8.6875,-8.6875,-8.6875,6.288,7.002984,8.27347,7.207982,3.018916,4.094968,-0.01099127,-0.4881783,1.341336,0.3608405,-0.4894767,1.332971,0.1942962,0.2892453,1.407827,0.02604193,-0.4758528,1.323073,0.3250584,-0.4676398,1.326185,0.1726938,-0.1440351,1.44184,0.178362,-0.4469121,1.425291,0.006175035,0.02339335,1.422924,0.09921522,-0.4374881,1.395392,-0.02922647,-0.2241765,1.399886,0.3813011,-0.2246109,1.406357,NA,NA,NotTracked,NotTracked,
-0.9716797,0.2319336,0.1987305,0.909668,0.3110352,0.06347656,0,0,3,1,0,0,-1,0,-2,0,-2,-2,-2,-1,1,0,-7.375,-7.375,-7.375,1.5625,1.5625,1.5625,6.299108,7.005688,8.294226,7.22601,3.024075,4.072411,-0.0119644,-0.4884031,1.34231,0.3611653,-0.4909544,1.332969,0.1942255,0.2892212,1.407818,0.02551221,-0.4804094,1.323239,0.3230571,-0.4704528,1.328238,0.1722035,-0.1441108,1.442161,0.1778502,-0.4470226,1.425678,0.005691328,0.0231505,1.423097,0.09870158,-0.4376591,1.395679,-0.02964053,-0.2239728,1.400265,0.3808701,-0.2246245,1.407118,NA,NA,NotTracked,NotTracked,
-0.9589844,0.2255859,0.2060547,0.9150391,0.3173828,0.07275391,-1,-2,-3,-1,-2,-1,-2,-1,0,1,-1,-2,0,-1,0,1,4.125,4.125,4.125,5.1875,5.1875,5.1875,6.317937,7.000683,8.316036,7.235312,3.028069,4.070424,-0.01275346,-0.4879516,1.340693,0.3627855,-0.4901051,1.332642,0.1941287,0.2890047,1.408112,0.02473395,-0.4768814,1.322647,0.3218435,-0.4641854,1.330593,0.172058,-0.1441699,1.442417,0.1777894,-0.4470241,1.425816,0.005486473,0.02307883,1.423414,0.09867073,-0.4376511,1.395759,-0.02995738,-0.2242856,1.400741,0.3806842,-0.224874,1.407762,NA,NA,NotTracked,NotTracked,
-0.9912109,0.2387695,0.2216797,1.010742,0.3427734,0.01855469,-3,-6,-4,-2,-2,-3,-3,-2,-13,-2,-9,-18,-7,-4,-3,-3,9.8125,9.8125,9.8125,-5.75,-5.75,-5.75,6.334778,6.993287,8.323084,7.230083,3.035915,4.075519,-0.01262807,-0.4860773,1.337373,0.3632066,-0.490391,1.33183,0.1940051,0.2889072,1.408595,0.02514256,-0.4730411,1.32239,0.321885,-0.4630966,1.330046,0.1719088,-0.1443405,1.442798,0.1777228,-0.4471968,1.425936,0.005509374,0.02312944,1.423678,0.09857525,-0.4379034,1.395883,-0.03012603,-0.2240559,1.401076,0.3807609,-0.2251268,1.408043,NA,NA,NotTracked,NotTracked,
-1.007813,0.3120117,0.1894531,1.24707,0.2626953,0.02978516,-6,-6,-14,-12,-31,-8,-2,-4,-10,-30,-21,-2,-7,-3,-1,-3,-3.75,-3.75,-3.75,-85.9375,-85.9375,-85.9375,6.367298,6.945919,8.346241,7.004907,3.148975,4.134449,-0.005347493,-0.4861246,1.320554,0.3571794,-0.4846957,1.321557,0.1938835,0.2888981,1.409043,0.02629793,-0.4758361,1.299313,0.3229553,-0.4679736,1.327781,0.1719742,-0.1443361,1.443062,0.1778438,-0.4472053,1.426029,0.005481118,0.02303178,1.424359,0.09867846,-0.4379557,1.395977,-0.03030585,-0.2225691,1.401368,0.3809996,-0.2243782,1.408986,NA,NA,NotTracked,NotTracked,
