ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9614258,0.2275391,0.1606445,0.9204102,0.2949219,0.02197266,-1,-2,-3,-5,-7,-21,-10,-3,3,0,-1,1,1,2,-1,0,6.125,6.125,6.125,-6.1875,-6.1875,-6.1875,6.468229,7.01843,0.552895,7.322176,2.973317,2.279215,-0.02580327,-0.4880617,1.349971,0.3570448,-0.4989835,1.315453,0.1838573,0.2885027,1.403767,-0.06376435,-0.4812883,1.364294,0.3225054,-0.4918725,1.293267,0.1659301,-0.1480992,1.42831,0.1640954,-0.4526762,1.408611,0.001192603,0.01572739,1.424651,0.08554264,-0.4433417,1.383903,-0.03636472,-0.2363353,1.415513,0.3838067,-0.2320218,1.393812,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2329102,0.1674805,0.9301758,0.2924805,0.02490234,-1,0,-1,-1,-1,4,0,-2,-18,-6,-3,1,4,4,-1,-4,5.6875,5.6875,5.6875,-4.1875,-4.1875,-4.1875,6.465461,7.019868,0.539283,7.326904,2.975033,2.265354,-0.02545337,-0.4881384,1.348527,0.3561758,-0.4981645,1.314926,0.1835095,0.2885521,1.403958,-0.06433527,-0.4767457,1.364009,0.3244111,-0.509067,1.279615,0.1656805,-0.1480488,1.428429,0.1640385,-0.4526387,1.408564,0.0005572884,0.01552089,1.424294,0.08545875,-0.4433068,1.383814,-0.03680674,-0.2357398,1.414987,0.3835219,-0.2319283,1.394782,NA,NA,NotTracked,NotTracked,
-0.9697266,0.2255859,0.1728516,0.9257813,0.2993164,0.02587891,-1,-1,0,-1,2,20,2,-3,-2,-3,-2,-4,-6,-3,-6,-5,2.5625,2.5625,2.5625,-2.875,-2.875,-2.875,6.455654,7.020962,0.5227239,7.331203,2.977352,2.256245,-0.0257121,-0.4885092,1.349812,0.3561976,-0.4986263,1.318117,0.1829607,0.2885131,1.404316,-0.06390949,-0.4774054,1.362552,0.3208083,-0.4865757,1.301323,0.1653695,-0.147939,1.428685,0.16395,-0.4525947,1.408607,-1.1519E-06,0.01539843,1.424093,0.08538382,-0.4432783,1.383782,-0.03700718,-0.2355701,1.414763,0.383125,-0.2314236,1.395862,NA,NA,NotTracked,NotTracked,
-0.9624023,0.2299805,0.1738281,0.9204102,0.2910156,0.02832031,0,0,-1,0,1,11,3,-1,9,0,-1,1,10,11,1,0,-1.4375,-1.4375,-1.4375,-0.4375,-0.4375,-0.4375,6.447524,7.018966,0.5136191,7.335193,2.978797,2.249977,-0.02627211,-0.4880197,1.348031,0.3558048,-0.4987225,1.316606,0.1822874,0.2883147,1.404766,-0.06512921,-0.474762,1.365185,0.3215336,-0.5018328,1.295212,0.164996,-0.1479535,1.428827,0.1637918,-0.4526581,1.408565,-0.0007029228,0.01537504,1.423988,0.08521296,-0.4433481,1.383663,-0.03747184,-0.235421,1.414438,0.3826782,-0.23147,1.396556,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2260742,0.1772461,0.9331055,0.3012695,0.02880859,0,-1,0,-1,1,6,2,-1,3,2,1,-2,-6,-5,9,4,0,0,0,-0.625,-0.625,-0.625,6.439675,7.018847,0.5063343,7.339225,2.979684,2.244532,-0.02685824,-0.4874638,1.347448,0.3554976,-0.4981139,1.315916,0.1816101,0.2882387,1.405206,-0.06419653,-0.4890813,1.362485,0.3221372,-0.5048471,1.287173,0.1644369,-0.148008,1.429105,0.163591,-0.452709,1.408599,-0.001381891,0.01516274,1.423991,0.08501677,-0.4433911,1.383655,-0.03790791,-0.2352188,1.414257,0.3822954,-0.2314086,1.397064,NA,NA,NotTracked,NotTracked,
-0.9580078,0.230957,0.1743164,0.9248047,0.296875,0.01953125,-3,0,-2,-2,-1,8,0,-2,-1,1,0,-2,0,-1,7,2,-1.6875,-1.6875,-1.6875,-0.6875,-0.6875,-0.6875,6.43782,7.019123,0.5047079,7.340171,2.979578,2.243174,-0.02727364,-0.4884112,1.348508,0.3554555,-0.4978399,1.316943,0.1807677,0.2883201,1.405847,-0.06432281,-0.4870359,1.361451,0.3219563,-0.4986491,1.30078,0.1638877,-0.1479631,1.42935,0.1633787,-0.4526826,1.408628,-0.001900022,0.01517393,1.423849,0.08479558,-0.4433761,1.383598,-0.03833816,-0.2351598,1.414034,0.3819848,-0.2313224,1.397539,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2241211,0.1762695,0.9277344,0.3012695,0.02246094,-3,-2,-2,-1,1,1,0,1,4,0,-1,-2,1,1,4,5,-1.375,-1.375,-1.375,1.5,1.5,1.5,6.435352,7.019708,0.5027336,7.344224,2.980598,2.240634,-0.02773467,-0.4879974,1.349228,0.35566,-0.498321,1.317482,0.1801927,0.2883789,1.406428,-0.06572425,-0.481606,1.364923,0.3219386,-0.4997863,1.293499,0.1634843,-0.1478575,1.429596,0.1631603,-0.4525596,1.408701,-0.002536408,0.0153278,1.423957,0.0845819,-0.4432408,1.383611,-0.03859015,-0.2351165,1.414039,0.3817083,-0.2313063,1.397907,NA,NA,NotTracked,NotTracked,
-0.9589844,0.2329102,0.1757813,0.9291992,0.2949219,0.03613281,-2,-2,-3,-1,-3,-6,-6,-4,-20,-5,-4,-5,-4,-3,5,4,-0.5,-0.5,-0.5,0.625,0.625,0.625,6.43047,7.019364,0.498666,7.344224,2.980598,2.240634,-0.02611907,-0.5041077,1.34715,0.3548754,-0.4976645,1.31729,0.1796909,0.2882991,1.406805,-0.06496963,-0.4983212,1.358689,0.3196342,-0.4849039,1.301459,0.1631739,-0.1477701,1.429834,0.1630145,-0.4524818,1.408727,-0.003023246,0.01546597,1.423835,0.08442112,-0.4431642,1.383606,-0.03893906,-0.2348526,1.413919,0.3813763,-0.2311253,1.398242,NA,NA,NotTracked,NotTracked,
-0.9594727,0.2280273,0.1791992,0.9208984,0.293457,0.03466797,-3,-3,-1,-1,2,4,-1,-2,2,0,0,1,1,4,-1,-7,-1.5,-1.5,-1.5,0.1875,0.1875,0.1875,6.428576,7.019295,0.4992721,7.343351,2.980604,2.241371,-0.0255164,-0.5044507,1.346425,0.3555927,-0.4956693,1.317634,0.1792692,0.2883905,1.406999,-0.06537643,-0.4931992,1.358662,0.322189,-0.5052315,1.286588,0.1628347,-0.1476728,1.43008,0.1628487,-0.4523786,1.408755,-0.003596163,0.01537276,1.423645,0.08423744,-0.4430601,1.383635,-0.03943655,-0.2343934,1.413899,0.3812584,-0.2309521,1.398468,NA,NA,NotTracked,NotTracked,
-0.9609375,0.2319336,0.1831055,0.9643555,0.3251953,-0.01513672,-4,-4,2,1,5,9,-8,-3,4,31,15,-1,0,5,4,0,-3.0625,-3.0625,-3.0625,0.25,0.25,0.25,6.425367,7.019371,0.5001518,7.342931,2.98151,2.24262,-0.02589312,-0.5044435,1.346409,0.3557574,-0.4966869,1.317528,0.17901,0.2883291,1.407172,-0.06268465,-0.5177341,1.359429,0.3219752,-0.4992085,1.297466,0.1624752,-0.1476599,1.430194,0.162628,-0.4523525,1.408785,-0.003798907,0.01539245,1.423636,0.08403245,-0.4430376,1.383639,-0.03969683,-0.2344272,1.413871,0.3811281,-0.2308985,1.398645,NA,NA,NotTracked,NotTracked,
