ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9658203,0.2363281,0.168457,0.9399414,0.2788086,0.05175781,-1,1,0,-1,0,0,-1,-1,-3,-3,-2,0,1,0,-3,0,-0.75,-0.75,-0.75,3.625,3.625,3.625,6.454551,7.019618,6.891492,7.433619,2.959296,5.997315,-0.1893725,-0.4636969,1.286993,0.1997464,-0.4649903,1.303058,0.001047949,0.2914105,1.361993,-0.140288,-0.4475459,1.262333,0.1594033,-0.4224829,1.274156,-0.001242733,-0.1509168,1.385285,0.0004467217,-0.4565451,1.366572,-0.1732174,0.01639616,1.36112,-0.07778232,-0.4466828,1.333309,-0.2041187,-0.2304782,1.350554,0.2154237,-0.2303938,1.376494,NA,NA,NotTracked,NotTracked,
-0.9545898,0.2280273,0.1640625,0.9423828,0.2768555,0.03564453,-2,-2,-2,-2,-3,-4,-3,-2,2,-1,-1,0,0,1,5,5,0.75,0.75,0.75,-2.125,-2.125,-2.125,6.453526,7.020028,6.889897,7.4373,2.95999,5.993334,-0.1889154,-0.463332,1.287101,0.199126,-0.4644159,1.303169,0.0008592638,0.2915998,1.362064,-0.1402266,-0.4450945,1.262888,0.1586225,-0.4199691,1.274196,-0.001324033,-0.1508012,1.385144,0.0003190193,-0.456399,1.366524,-0.1734106,0.01654821,1.361126,-0.07789434,-0.446555,1.333286,-0.204151,-0.230442,1.350569,0.2154545,-0.2302297,1.376346,NA,NA,NotTracked,NotTracked,
-0.9697266,0.2207031,0.1689453,0.9360352,0.2841797,0.01904297,0,-2,-1,-2,-1,-2,-1,-1,-1,0,1,0,-1,-2,-1,0,1.75,1.75,1.75,2.3125,2.3125,2.3125,6.440207,7.023827,6.872259,7.437077,2.961287,5.993413,-0.1894407,-0.4639031,1.287116,0.1988805,-0.4647843,1.302643,0.0006788293,0.2917322,1.362125,-0.1406056,-0.4389235,1.262229,0.158578,-0.4295611,1.273907,-0.001348484,-0.1507581,1.385064,0.0002868604,-0.4563589,1.36652,-0.1736299,0.01688252,1.361046,-0.07793395,-0.446507,1.333296,-0.2041803,-0.2304335,1.350582,0.2154231,-0.2302524,1.376315,NA,NA,NotTracked,NotTracked,
-0.9663086,0.2324219,0.1650391,0.9306641,0.2768555,0.03271484,-1,0,-2,0,1,-1,0,-1,0,0,1,1,0,-2,0,3,0.3125,0.3125,0.3125,-0.375,-0.375,-0.375,6.436722,7.025733,6.867547,7.434266,2.96429,5.995801,-0.1892118,-0.463734,1.286972,0.1983723,-0.4641815,1.302263,0.0004431594,0.2918898,1.362279,-0.1397597,-0.454706,1.262409,0.1589743,-0.4197481,1.275243,-0.001420736,-0.1506659,1.384999,0.0001824011,-0.4562797,1.366524,-0.1739083,0.017126,1.361003,-0.07803572,-0.4464171,1.333355,-0.2042763,-0.2304181,1.350605,0.2153556,-0.230266,1.376198,NA,NA,NotTracked,NotTracked,
-0.9658203,0.2280273,0.171875,0.9321289,0.2783203,0.03369141,-1,0,-2,0,-3,2,-1,-1,2,1,-1,1,-1,-3,1,5,-0.25,-0.25,-0.25,0.5625,0.5625,0.5625,6.431321,7.025738,6.862144,7.436244,2.9675,5.993383,-0.1896754,-0.4644169,1.2884,0.1982342,-0.464551,1.30293,8.8756E-05,0.2920349,1.3625,-0.1403229,-0.4437635,1.2625,0.1579458,-0.4234411,1.274104,-0.001537509,-0.1505941,1.384985,6.603298E-05,-0.4562148,1.366514,-0.1740183,0.01719793,1.360955,-0.07816121,-0.4463567,1.333376,-0.2044843,-0.2302751,1.350702,0.215352,-0.2300445,1.376146,NA,NA,NotTracked,NotTracked,
-0.9628906,0.2202148,0.1777344,0.9326172,0.2832031,0.04248047,-1,-1,-1,-2,-1,-3,-2,-1,2,2,1,0,0,2,-1,14,-2.4375,-2.4375,-2.4375,2.25,2.25,2.25,6.421263,7.023195,6.857155,7.444903,2.969497,5.985984,-0.1900366,-0.4641889,1.28715,0.1987425,-0.4643631,1.302428,-0.0002697216,0.2922378,1.362731,-0.1434582,-0.4699752,1.269409,0.1582779,-0.419031,1.274281,-0.001670161,-0.1505408,1.384986,-1.106597E-05,-0.4562138,1.366519,-0.1741947,0.01686756,1.360982,-0.07824618,-0.4463683,1.333406,-0.2046684,-0.2302944,1.350759,0.2153492,-0.2300739,1.376135,NA,NA,NotTracked,NotTracked,
-0.9648438,0.2265625,0.1743164,0.9291992,0.2866211,0.01416016,-2,-1,0,-1,-1,-2,-2,-3,3,-6,0,-2,1,0,2,6,0.25,0.25,0.25,-2.25,-2.25,-2.25,6.413433,7.022974,6.8492,7.448334,2.97216,5.981454,-0.1901431,-0.46437,1.288518,0.1990591,-0.4641273,1.303062,-0.0005197167,0.2923193,1.362868,-0.1411401,-0.4373824,1.263053,0.1578885,-0.4249452,1.274686,-0.001982809,-0.1503854,1.385149,-0.0001306787,-0.456124,1.366594,-0.174213,0.01681545,1.361051,-0.07838335,-0.4462915,1.333552,-0.2047875,-0.2302065,1.350814,0.2153416,-0.2300088,1.376144,NA,NA,NotTracked,NotTracked,
-0.9643555,0.2290039,0.175293,1.062988,0.3066406,-0.04101563,1,-2,-2,-3,0,1,0,-3,8,17,16,15,3,2,9,4,-0.9375,-0.9375,-0.9375,-59.375,-59.375,-59.375,6.407879,7.023407,6.844052,7.333187,2.988661,6.046537,-0.1895333,-0.4662289,1.288684,0.1981567,-0.4632875,1.30191,-0.0009691812,0.292438,1.363173,-0.1416737,-0.4240225,1.262872,0.1579564,-0.4256898,1.274589,-0.002046071,-0.1503711,1.385188,-0.0002826538,-0.4561192,1.366698,-0.1743789,0.0164568,1.360997,-0.07860372,-0.446287,1.333833,-0.2049136,-0.230244,1.350863,0.2154009,-0.2297922,1.376223,NA,NA,NotTracked,NotTracked,
-0.9736328,0.2226563,0.168457,1.032227,0.6489258,0.2421875,-1,-1,-2,0,-1,-4,2,-1,-6,-91,-56,-3,4,0,-5,0,-10,-10,-10,93.75,93.75,93.75,6.394947,7.021246,6.846889,6.980444,3.110995,6.496443,-0.1898531,-0.4664053,1.287973,0.1892452,-0.4507566,1.288138,-0.001558742,0.2925019,1.363643,-0.1398152,-0.45155,1.263609,0.1526854,-0.4097909,1.273731,-0.002316178,-0.1503352,1.385303,-0.0005791259,-0.4561229,1.366774,-0.1745263,0.01626352,1.3611,-0.07893797,-0.4462863,1.33406,-0.2050418,-0.2302072,1.351089,0.2170862,-0.2234855,1.378492,NA,NA,NotTracked,NotTracked,
-0.9697266,0.2207031,0.1635742,0.6943359,0.9648438,0.4370117,-1,-2,-1,-1,-4,-3,-2,0,-49,-35,-31,-16,1,0,-6,-19,-14,-14,-14,150.3125,150.3125,150.3125,6.389802,7.018582,6.85578,6.81218,3.317662,6.913822,-0.1899244,-0.4661257,1.28906,0.1582692,-0.4208357,1.257634,-0.002151416,0.2925534,1.364114,-0.1414495,-0.4354771,1.263227,0.1243901,-0.4044578,1.255353,-0.003501914,-0.150171,1.385286,-0.003347043,-0.4559172,1.366583,-0.1746991,0.01615231,1.361528,-0.08176577,-0.4456797,1.334145,-0.2054067,-0.2301602,1.351522,0.2233139,-0.2106381,1.378675,NA,NA,NotTracked,NotTracked,
