ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9570313,0.2348633,0.2011719,0.934082,0.2773438,0.05908203,-3,-2,-1,1,-1,-1,-2,-2,0,0,-1,0,-2,-1,0,-2,-2.125,-2.125,-2.125,-0.125,-0.125,-0.125,6.356141,6.986842,6.164406,7.15088,2.978561,5.237679,-0.003897307,-0.4937443,1.331698,0.3756705,-0.4896922,1.334529,0.2007155,0.2910334,1.4207,0.03072155,-0.4875603,1.310915,0.4145238,-0.4803368,1.33332,0.1813412,-0.1446111,1.441274,0.1832901,-0.4485224,1.419285,0.014668,0.019135,1.422047,0.1041525,-0.4395203,1.390123,-0.02444631,-0.2259573,1.400884,0.3940685,-0.2295755,1.414234,NA,NA,NotTracked,NotTracked,
-0.9541016,0.2348633,0.2016602,0.9326172,0.2744141,0.05615234,-1,-1,-1,-2,-2,-1,-1,0,0,0,-2,-1,-1,-1,-1,-1,-0.3125,-0.3125,-0.3125,-1.8125,-1.8125,-1.8125,6.357178,6.987935,6.166266,7.142804,2.976145,5.244014,-0.004455539,-0.4943637,1.332171,0.3750068,-0.4896723,1.334073,0.2009414,0.2908996,1.420122,0.03091911,-0.4841884,1.313174,0.4145578,-0.4806637,1.33419,0.1815683,-0.1447137,1.441137,0.1835152,-0.4486242,1.419212,0.01478336,0.01912368,1.42211,0.1043745,-0.4396221,1.390019,-0.02440387,-0.2259545,1.400881,0.3942011,-0.2297986,1.413774,NA,NA,NotTracked,NotTracked,
-0.9570313,0.2275391,0.1948242,0.9335938,0.2797852,0.05712891,-1,-1,0,-2,-1,-1,0,0,-1,-1,-2,0,0,-2,-2,0,1.3125,1.3125,1.3125,-1.8125,-1.8125,-1.8125,6.353586,6.991849,6.161095,7.142212,2.971965,5.243055,-0.004005804,-0.4941153,1.332375,0.3747081,-0.4895484,1.334181,0.2011915,0.2908584,1.419492,0.03331333,-0.4994597,1.311667,0.4118134,-0.4889269,1.327111,0.1817119,-0.1448118,1.440924,0.1835727,-0.4487024,1.419108,0.01486773,0.01912399,1.422098,0.1043973,-0.439683,1.389935,-0.02423644,-0.2261368,1.400831,0.3942198,-0.2299027,1.41354,NA,NA,NotTracked,NotTracked,
-0.9672852,0.2304688,0.1899414,0.9306641,0.2827148,0.06152344,-1,-1,0,-2,-1,-2,-1,-1,0,-1,0,2,0,-1,1,0,0.3125,0.3125,0.3125,-1.625,-1.625,-1.625,6.351219,6.998144,6.156081,7.146973,2.969732,5.234439,-0.003671115,-0.4960555,1.331917,0.3746835,-0.4898085,1.334745,0.2014223,0.290592,1.418587,0.0310503,-0.4861876,1.313015,0.4135976,-0.4823155,1.332964,0.181912,-0.1449627,1.440551,0.1836541,-0.4487842,1.418965,0.01501802,0.01903574,1.421794,0.1044521,-0.4397338,1.389789,-0.02412811,-0.2262159,1.400711,0.3942951,-0.2300305,1.413258,NA,NA,NotTracked,NotTracked,
-0.9619141,0.2373047,0.1982422,0.9316406,0.2832031,0.06738281,-2,0,-2,0,-2,1,-1,-4,-2,-1,-1,-1,0,-1,1,-1,-1.9375,-1.9375,-1.9375,-1.375,-1.375,-1.375,6.347362,6.99944,6.153637,7.151687,2.96863,5.226668,-0.004204594,-0.4966075,1.333311,0.3750189,-0.4919878,1.33536,0.2015872,0.2902736,1.417679,0.0313759,-0.486423,1.313071,0.4140842,-0.4858071,1.334601,0.182088,-0.1450647,1.44028,0.1836558,-0.44883,1.41892,0.01528119,0.01907579,1.421491,0.1044469,-0.4397427,1.389776,-0.02409949,-0.2262147,1.400667,0.3943548,-0.2305048,1.413028,NA,NA,NotTracked,NotTracked,
-0.9545898,0.2290039,0.1987305,0.934082,0.2719727,0.07128906,-1,-2,-2,-1,-2,-1,-1,1,-1,-1,-1,-1,-2,-1,-1,-1,0.25,0.25,0.25,-1.9375,-1.9375,-1.9375,6.344534,6.999272,6.152228,7.148321,2.967221,5.226638,-0.004131007,-0.4966405,1.331458,0.37516,-0.4926684,1.334704,0.2017672,0.2898762,1.416442,0.03125367,-0.4847623,1.312997,0.4106505,-0.4875647,1.327061,0.1822484,-0.1452477,1.439939,0.1837572,-0.4489786,1.418786,0.01540895,0.01909998,1.421219,0.1045314,-0.4398536,1.389621,-0.02410593,-0.2261843,1.400616,0.3943939,-0.2305044,1.412967,NA,NA,NotTracked,NotTracked,
-0.9628906,0.2246094,0.1918945,0.9228516,0.2885742,0.07666016,-2,-2,-1,-1,-3,0,-2,0,-10,2,-5,-3,-2,-3,-10,-14,2.8125,2.8125,2.8125,-8.75,-8.75,-8.75,6.345459,7.000732,6.149407,7.147447,2.968768,5.217052,-0.004738481,-0.4962399,1.331424,0.3751173,-0.491966,1.334836,0.2019058,0.289758,1.415518,0.03094972,-0.4845685,1.312637,0.4140718,-0.4839221,1.333888,0.1823522,-0.1453554,1.439699,0.1839573,-0.4490827,1.418628,0.01545204,0.01905537,1.421091,0.1047032,-0.4399553,1.389473,-0.02406522,-0.2262613,1.400531,0.3944499,-0.2305105,1.412836,NA,NA,NotTracked,NotTracked,
-0.96875,0.2568359,0.1879883,0.9702148,0.5029297,-0.07519531,-11,-34,-54,-20,-11,-4,-3,-5,-8,24,15,5,3,5,14,-2,2.9375,2.9375,2.9375,-152.9375,-152.9375,-152.9375,6.346316,7.001247,6.144702,7.146928,2.999252,5.068919,-0.003897103,-0.4958572,1.329248,0.3753605,-0.4919571,1.333781,0.2020864,0.28954,1.414918,0.03130748,-0.4864224,1.311907,0.4131421,-0.4844237,1.331451,0.1825284,-0.1455044,1.439284,0.1842528,-0.4492536,1.418272,0.01567313,0.01908286,1.420585,0.1049527,-0.4401293,1.389092,-0.02406726,-0.2261762,1.40016,0.3944569,-0.2307674,1.412753,NA,NA,NotTracked,NotTracked,
-1.085938,0.4599609,0.2749023,1.104004,0.2866211,-0.1582031,1,6,16,12,2,1,-1,1,4,-35,0,-10,-10,3,15,14,11.75,11.75,11.75,-307.1875,-307.1875,-307.1875,6.446355,6.904533,6.192078,6.934135,3.109524,4.801904,-0.0005894097,-0.486967,1.311532,0.3822849,-0.4801263,1.310901,0.2020595,0.2895238,1.414672,0.03147614,-0.4770048,1.29054,0.424502,-0.4952741,1.3149,0.1826687,-0.1456109,1.43898,0.1846396,-0.449433,1.417977,0.0156559,0.01896878,1.420102,0.1053789,-0.440412,1.388829,-0.02481032,-0.223734,1.398123,0.3945166,-0.2309752,1.41303,NA,NA,NotTracked,NotTracked,
-0.9814453,0.4897461,0.3325195,0.8466797,0.8491211,0.6108398,-8,-32,-45,-30,-39,-15,-4,-3,-1,-14,11,16,6,-2,4,4,99.0625,99.0625,99.0625,-133.4375,-133.4375,-133.4375,6.480575,6.771195,6.111613,6.613441,3.532707,4.704045,0.01258948,-0.4649697,1.266966,0.414887,-0.4334038,1.246202,0.201984,0.2896147,1.414729,0.04462722,-0.428516,1.282733,0.4499235,-0.4232007,1.232357,0.1829571,-0.1455819,1.438743,0.1860345,-0.4491549,1.417116,0.01571872,0.01910263,1.419166,0.106372,-0.4406495,1.388469,-0.02920094,-0.2115664,1.388897,0.3955876,-0.2276891,1.415081,NA,NA,NotTracked,Closed,
