ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.3696289,0.9086914,0.1821289,-0.7817383,0.4677734,0.4838867,-16,-4,5,1,2,1,2,3,9,2,3,1,-1,0,-6,9,-3.8125,-3.8125,-3.8125,-2.8125,-2.8125,-2.8125,7.17355,5.598977,4.37148,6.22768,6.375355,5.105636,0.2514825,-0.1491699,1.233479,0.3913701,0.196696,1.162589,0.2513867,0.2842041,1.441126,0.2195967,-0.1755722,1.26689,0.3573585,0.2075442,1.181273,0.1923856,-0.1218183,1.445279,0.186018,-0.4086018,1.413624,0.05942434,0.09978317,1.398731,0.1071175,-0.3938397,1.383594,-0.0002267782,-0.06973939,1.262347,0.4024788,0.1220833,1.192116,NA,NA,Unknown,Unknown,
-0.3647461,0.925293,0.1801758,-0.7851563,0.4697266,0.4760742,-6,-5,3,0,-2,2,-2,-10,-7,1,-1,8,0,-1,0,-6,-4.375,-4.375,-4.375,-4.0625,-4.0625,-4.0625,7.172774,5.598925,4.381622,6.228405,6.369869,5.119944,0.2503576,-0.1496663,1.233661,0.3907633,0.1962674,1.16072,0.2502409,0.2846055,1.440118,0.2195591,-0.1749888,1.264561,0.368479,0.1639091,1.213,0.192458,-0.1220004,1.444952,0.1863646,-0.4088233,1.412847,0.05932074,0.09973398,1.398977,0.1073328,-0.394104,1.38344,-0.0005366719,-0.06982596,1.262742,0.4061465,0.1251508,1.194564,NA,NA,Unknown,Unknown,
-0.3579102,0.9213867,0.1816406,-0.7827148,0.4941406,0.4697266,-6,-10,-13,-14,-4,-4,-2,-6,1,3,4,-3,-1,-5,-3,-1,-2.3125,-2.3125,-2.3125,-2.25,-2.25,-2.25,7.171908,5.59792,4.386112,6.232684,6.36768,5.132498,0.2496584,-0.1501128,1.233706,0.3893744,0.1964424,1.159389,0.2497258,0.2849349,1.43944,0.2190472,-0.1765622,1.264537,0.368105,0.1677509,1.232286,0.1924993,-0.1222223,1.444681,0.1865169,-0.4090887,1.412405,0.05927072,0.099611,1.399258,0.1074433,-0.3943448,1.383436,-0.0003446118,-0.07023112,1.263288,0.4061997,0.1268266,1.194986,NA,NA,Unknown,Unknown,
-0.3691406,0.9077148,0.1816406,-0.7817383,0.4785156,0.4804688,-47,-56,-13,-5,1,1,0,5,-10,0,2,-2,-4,-3,-10,-4,-0.6875,-0.6875,-0.6875,-3.5,-3.5,-3.5,7.172808,5.595143,4.393825,6.237084,6.366195,5.144475,0.2490748,-0.1506995,1.23371,0.388537,0.1962699,1.156521,0.249282,0.2853151,1.438535,0.2201461,-0.1764285,1.264402,0.369226,0.1827537,1.225875,0.1926126,-0.1223551,1.444275,0.1869171,-0.4092064,1.411617,0.05922683,0.09947541,1.399452,0.1077247,-0.3946132,1.383355,-0.0001232094,-0.07054858,1.263604,0.3987644,0.1185305,1.186991,NA,NA,Unknown,Unknown,
-0.3764648,0.9140625,0.1826172,-0.7661133,0.4648438,0.4921875,-9,0,11,9,-5,-3,0,-3,6,0,-1,-1,-2,-3,-1,-1,-1.375,-1.375,-1.375,-4.125,-4.125,-4.125,7.175178,5.592295,4.405269,6.23742,6.364989,5.153048,0.2484684,-0.1523843,1.234729,0.3880149,0.198098,1.155157,0.2489272,0.2855587,1.437919,0.2211522,-0.1801482,1.263418,0.3678505,0.1772845,1.226484,0.1927048,-0.122413,1.443917,0.1870864,-0.4091287,1.411143,0.05926335,0.09947202,1.399682,0.107837,-0.39464,1.383281,1.190176E-05,-0.07053966,1.263773,0.4020545,0.114812,1.184985,NA,NA,Unknown,Unknown,
-0.3740234,0.9038086,0.1801758,-0.769043,0.4638672,0.4814453,1,8,7,7,8,1,-2,-6,-4,-13,-10,12,-4,-2,-2,-1,-3.3125,-3.3125,-3.3125,-4.8125,-4.8125,-4.8125,7.173981,5.592515,4.409412,6.235569,6.364911,5.157393,0.2503984,-0.1497908,1.231822,0.3880849,0.1977935,1.155458,0.2488262,0.2858692,1.437265,0.2196609,-0.1749207,1.263993,0.3670099,0.1761859,1.222401,0.1927981,-0.1225735,1.443625,0.1872529,-0.4092821,1.410803,0.05925529,0.09939358,1.399835,0.1080498,-0.3948536,1.383232,0.0003669487,-0.07097235,1.264234,0.4016569,0.1238359,1.189387,NA,NA,Unknown,Unknown,
-0.3798828,0.9116211,0.1850586,-0.7827148,0.4726563,0.4619141,-5,-8,-8,-4,-3,-2,-1,-4,-3,-9,-7,-4,-1,-1,3,3,-5.1875,-5.1875,-5.1875,-3.875,-3.875,-3.875,7.167591,5.594358,4.418385,6.234527,6.36335,5.165183,0.2506304,-0.1510366,1.231189,0.3874243,0.1973125,1.152997,0.2485841,0.2860864,1.436345,0.2202788,-0.1760427,1.263137,0.3582623,0.1950664,1.203182,0.1931439,-0.1227819,1.443256,0.188046,-0.4095473,1.410361,0.05928692,0.09931121,1.399971,0.1090624,-0.3953333,1.383202,0.0006739557,-0.07114213,1.264362,0.4013287,0.1299902,1.192227,NA,NA,Unknown,Unknown,
-0.3686523,0.9311523,0.1933594,-0.769043,0.4731445,0.4301758,-10,-5,-3,-3,-1,-3,-5,-3,-3,14,7,-2,1,-3,-3,-4,-5,-5,-5,-7,-7,-7,7.163189,5.595469,4.421997,6.229616,6.363312,5.172153,0.2509155,-0.1522587,1.230597,0.3881039,0.1974525,1.150267,0.2484133,0.2864092,1.434814,0.2211444,-0.1808685,1.262153,0.3637155,0.186749,1.2115,0.1933723,-0.1229599,1.442949,0.1887208,-0.4099838,1.409938,0.05927115,0.09922305,1.4002,0.1099458,-0.3958927,1.383184,0.002012118,-0.07147626,1.264307,0.3948014,0.1196027,1.183632,NA,NA,Unknown,Unknown,
-0.3491211,0.9223633,0.1728516,-0.7592773,0.4477539,0.4702148,9,8,2,-1,-3,0,0,2,2,-4,-6,-8,-1,-1,-3,-3,-6.6875,-6.6875,-6.6875,-8.5625,-8.5625,-8.5625,7.158106,5.597227,4.427904,6.20785,6.365146,5.166355,0.2520267,-0.1534071,1.230005,0.3913266,0.1966923,1.14994,0.2479979,0.2876014,1.43312,0.2187545,-0.180454,1.262113,0.444371,0.1823302,1.192778,0.1935852,-0.1233165,1.442677,0.1895301,-0.4112178,1.409462,0.05912338,0.09903133,1.400473,0.1112841,-0.3974891,1.383072,0.003350353,-0.07192426,1.264269,0.3964087,0.1145807,1.180779,NA,NA,Open,Unknown,
-0.3720703,0.9018555,0.1962891,-0.7783203,0.4658203,0.5483398,13,14,10,4,2,-1,-1,-1,-23,-6,-4,0,-1,3,-2,-6,-4.375,-4.375,-4.375,-8.75,-8.75,-8.75,7.147524,5.612488,4.432059,6.180651,6.360865,5.150868,0.2642206,-0.1540932,1.227017,0.3941603,0.1923201,1.148339,0.2452497,0.2913792,1.431038,0.2301898,-0.1796815,1.26,0.3704332,0.1769169,1.206667,0.1942159,-0.1236189,1.440939,0.1902767,-0.4132773,1.409327,0.05866888,0.09733073,1.400412,0.1125381,-0.4003884,1.383051,0.01035701,-0.07969888,1.258755,0.4041805,0.1224327,1.18328,NA,NA,Unknown,Unknown,
