ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9892578,0.1376953,0.08886719,0.9418945,0.2226563,0.03076172,-1,0,-1,-1,-2,0,0,-2,-3,0,-2,0,1,-1,0,0,-1.75,-1.75,-1.75,3.75,3.75,3.75,6.623357,7.210998,4.683169,7.223864,2.873384,1.758268,-0.1397133,-0.4965546,1.33862,0.3075304,-0.4794274,1.318583,0.09834763,0.2877219,1.350677,-0.09650104,-0.4835401,1.322326,0.2673792,-0.4705554,1.309644,0.0829368,-0.149963,1.386119,0.08046595,-0.4560871,1.371282,-0.08263534,0.02318817,1.372172,0.001051995,-0.4448172,1.339681,-0.1290041,-0.2364681,1.374711,0.3079231,-0.2325828,1.378322,NA,NA,NotTracked,NotTracked,
-0.9897461,0.1357422,0.07519531,0.9443359,0.2167969,0.03662109,-2,-1,-1,0,-2,-1,-2,-4,-2,-1,0,1,-1,-3,-2,1,-4.3125,-4.3125,-4.3125,2.375,2.375,2.375,6.612411,7.207205,4.679466,7.238971,2.872967,1.749261,-0.1390662,-0.4961014,1.337376,0.3067821,-0.4787742,1.316803,0.09862044,0.2875721,1.350154,-0.09671823,-0.4758107,1.318043,0.2670914,-0.4677704,1.307276,0.08319482,-0.149876,1.38547,0.08077481,-0.4559225,1.370529,-0.08258055,0.0233456,1.372216,0.001337545,-0.4446682,1.339008,-0.1287432,-0.2364003,1.374161,0.3080152,-0.2326193,1.37759,NA,NA,NotTracked,NotTracked,
-0.9833984,0.1542969,0.07763672,0.9458008,0.2236328,0.03564453,-1,-1,-2,-1,-3,-2,-1,-1,0,-2,0,-2,-1,-2,0,1,-2.8125,-2.8125,-2.8125,0.25,0.25,0.25,6.613779,7.20468,4.685402,7.243312,2.874704,1.746446,-0.1391704,-0.4964351,1.337026,0.3090224,-0.479121,1.315826,0.09869764,0.2873763,1.34963,-0.09563925,-0.4744376,1.315118,0.270092,-0.4938803,1.308368,0.08337479,-0.1500471,1.384948,0.08098187,-0.4561197,1.369913,-0.08260174,0.02296516,1.371918,0.001503914,-0.4448357,1.338429,-0.1284995,-0.236322,1.373718,0.3083681,-0.2330069,1.376571,NA,NA,NotTracked,NotTracked,
-0.9902344,0.1586914,0.08837891,0.9438477,0.2226563,0.04052734,1,-2,-2,0,-1,1,-1,1,0,-1,4,-1,-3,0,0,0,-4.0625,-4.0625,-4.0625,-1.375,-1.375,-1.375,6.616339,7.203179,4.693491,7.242165,2.876844,1.745648,-0.1390442,-0.4965543,1.337315,0.308592,-0.4793862,1.315223,0.09874223,0.2871886,1.349277,-0.09434426,-0.4705733,1.310917,0.2669687,-0.4683726,1.304882,0.08352279,-0.1500827,1.384632,0.08120747,-0.4560275,1.369392,-0.08247976,0.0232667,1.372157,0.001759785,-0.4446843,1.3379,-0.1284148,-0.2364727,1.373384,0.3085369,-0.2333331,1.375862,NA,NA,NotTracked,NotTracked,
-0.9912109,0.1625977,0.09814453,0.949707,0.2255859,0.04296875,-3,-2,-2,-2,0,-1,-2,-3,2,-1,-3,-1,0,-1,-1,-2,-2.625,-2.625,-2.625,-0.6875,-0.6875,-0.6875,6.613598,7.201302,4.696364,7.240995,2.876822,1.746815,-0.1383783,-0.4967697,1.336574,0.3095772,-0.4785514,1.315081,0.09865729,0.2870663,1.348794,-0.09393249,-0.4656594,1.3076,0.2674957,-0.4745909,1.305373,0.08354889,-0.1501871,1.38431,0.08123299,-0.4561539,1.368929,-0.08240339,0.02300823,1.371838,0.001759697,-0.4448026,1.337515,-0.1282899,-0.2364212,1.373148,0.3086206,-0.2334698,1.375383,NA,NA,NotTracked,NotTracked,
-0.9921875,0.159668,0.09228516,0.9433594,0.2260742,0.04296875,-1,-2,0,-3,-1,-1,-2,-1,-1,-2,-1,-1,-2,0,-2,0,-1.0625,-1.0625,-1.0625,-1.1875,-1.1875,-1.1875,6.609085,7.198911,4.694949,7.238927,2.878407,1.746789,-0.1387807,-0.4956574,1.335056,0.3075251,-0.4791892,1.314235,0.0986245,0.2870122,1.34869,-0.09503899,-0.4734371,1.313628,0.2666363,-0.4727451,1.304721,0.08362985,-0.1501955,1.384052,0.08139423,-0.4561311,1.368461,-0.08241964,0.02287633,1.371736,0.001907328,-0.444802,1.33705,-0.1280811,-0.2365407,1.372843,0.3087987,-0.2329627,1.374678,NA,NA,NotTracked,NotTracked,
-0.9907227,0.1533203,0.08496094,0.949707,0.2304688,0.04052734,0,0,-1,-1,1,-3,-1,-3,0,0,0,1,-2,-2,-1,-2,0.3125,0.3125,0.3125,-2.625,-2.625,-2.625,6.609467,7.196329,4.694035,7.234846,2.880536,1.746927,-0.1383627,-0.4960317,1.335239,0.3098765,-0.4781232,1.313976,0.09859501,0.2869965,1.348544,-0.09540038,-0.4865634,1.3195,0.2673875,-0.4683235,1.304665,0.08370334,-0.1501868,1.383825,0.08154029,-0.4560613,1.367973,-0.08233552,0.02279812,1.371581,0.002042942,-0.4447232,1.336617,-0.1278196,-0.2367795,1.372349,0.3087131,-0.2327667,1.374238,NA,NA,NotTracked,NotTracked,
-0.9892578,0.1494141,0.07714844,0.9433594,0.2304688,0.02832031,-1,-1,-2,-1,-2,-2,-1,0,0,-1,-1,0,-2,-1,-1,0,1,1,1,-1.625,-1.625,-1.625,6.614297,7.198002,4.695229,7.234348,2.881149,1.74223,-0.1382624,-0.4960899,1.335091,0.3085832,-0.4791132,1.314427,0.09862143,0.2868959,1.348515,-0.09411702,-0.4685722,1.307621,0.2664664,-0.4713432,1.303858,0.08374756,-0.1502603,1.383621,0.08163318,-0.4561502,1.367571,-0.08228019,0.02265461,1.371453,0.002116108,-0.444824,1.336299,-0.1276737,-0.2369382,1.371982,0.3087291,-0.2327408,1.37409,NA,NA,NotTracked,NotTracked,
-0.9829102,0.1552734,0.07763672,0.9589844,0.2368164,0.04443359,1,-1,-2,-2,-1,-1,0,-2,0,0,0,-1,0,-1,-1,-1,-1.25,-1.25,-1.25,-1.9375,-1.9375,-1.9375,6.617777,7.197823,4.700064,7.236187,2.883254,1.737768,-0.1382744,-0.497815,1.334915,0.308974,-0.4785921,1.314557,0.09860133,0.2868312,1.348488,-0.09507211,-0.468932,1.310163,0.2679832,-0.4709702,1.304652,0.08376442,-0.1502718,1.383519,0.08162465,-0.4561185,1.367325,-0.08224624,0.02294336,1.371721,0.002116414,-0.4448004,1.336113,-0.1276096,-0.2371177,1.37185,0.3087382,-0.2326605,1.373925,NA,NA,NotTracked,NotTracked,
-0.9916992,0.1518555,0.09716797,0.9462891,0.2333984,0.04345703,-3,-3,0,-2,-4,-1,-2,-1,0,-1,-2,-1,0,-1,-1,0,-1.625,-1.625,-1.625,-1,-1,-1,6.615342,7.197916,4.7002,7.236657,2.883082,1.736747,-0.1382165,-0.4970712,1.334794,0.3086665,-0.4790382,1.314473,0.09859573,0.2868004,1.348448,-0.0940783,-0.4649695,1.3047,0.2695819,-0.4801235,1.305444,0.08377576,-0.1502909,1.383432,0.08166411,-0.4561749,1.367127,-0.08230194,0.02268348,1.371562,0.002135982,-0.4448933,1.335881,-0.1276067,-0.2371113,1.371622,0.3087439,-0.2326574,1.373878,NA,NA,NotTracked,NotTracked,
