ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.953125,0.2119141,0.1860352,0.9399414,0.2539063,-0.01855469,-1,-2,-3,-2,-2,0,6,-3,0,-4,-2,-2,-4,-1,-2,-1,-2.625,-2.625,-2.625,1.4375,1.4375,1.4375,6.375538,7.027579,2.921444,7.608658,2.911422,7.247955,-0.02668728,-0.4836899,1.341329,0.3833642,-0.4814637,1.345826,0.1749558,0.292058,1.420241,-0.06699657,-0.4926421,1.355005,0.3410161,-0.4743326,1.334584,0.1639136,-0.1407835,1.436889,0.1683121,-0.4417082,1.413054,-0.005142388,0.02124594,1.423363,0.08936364,-0.4330446,1.38685,-0.03968718,-0.2208702,1.406451,0.3868582,-0.220622,1.409963,NA,NA,NotTracked,NotTracked,
-0.9677734,0.2338867,0.1801758,0.9506836,0.2363281,-0.01025391,-2,-1,-3,0,-2,-1,-3,-2,-1,0,-5,0,-2,-5,-10,3,0.375,0.375,0.375,-3.3125,-3.3125,-3.3125,6.383105,7.029404,2.925836,7.592469,2.909487,7.261483,-0.02533547,-0.4843892,1.339843,0.3838791,-0.4815106,1.345109,0.176057,0.2920211,1.419902,-0.06502882,-0.4855129,1.345618,0.3426346,-0.5086033,1.3105,0.1647925,-0.1407287,1.436396,0.1689849,-0.441795,1.412389,-0.004177187,0.02136072,1.423259,0.08998489,-0.433111,1.386319,-0.03840335,-0.2208853,1.405935,0.3876284,-0.2209596,1.409514,NA,NA,NotTracked,NotTracked,
-0.9658203,0.2192383,0.1723633,0.9199219,0.2421875,-0.02539063,-1,-1,-1,-2,-2,-2,-8,-4,-1,-1,-1,2,1,4,-3,4,-2.5625,-2.5625,-2.5625,1.875,1.875,1.875,6.38463,7.028397,2.931391,7.58315,2.904148,7.273973,-0.02527337,-0.4827369,1.339403,0.3838772,-0.4813485,1.344622,0.1768206,0.2918795,1.41943,-0.06609651,-0.4829147,1.349068,0.3448908,-0.4576977,1.336818,0.1656946,-0.1408317,1.435903,0.1696745,-0.4418059,1.411779,-0.003141946,0.02151137,1.423095,0.09072886,-0.4331346,1.385739,-0.03728584,-0.2206436,1.405241,0.3884043,-0.2210355,1.409163,NA,NA,NotTracked,NotTracked,
-0.972168,0.2265625,0.1782227,0.953125,0.2573242,-0.01367188,-2,0,-1,-3,0,-2,-5,-2,-2,1,-1,-1,3,2,-1,-3,3,3,3,-1,-1,-1,6.38793,7.027651,2.933498,7.594669,2.902363,7.260833,-0.02556066,-0.4849805,1.338873,0.3841952,-0.4820513,1.345356,0.1774737,0.2916952,1.418977,-0.06668104,-0.4885773,1.352097,0.3438536,-0.4495024,1.335459,0.1662554,-0.1409432,1.435569,0.1701968,-0.4419093,1.411393,-0.002363046,0.02123252,1.422783,0.09128606,-0.4332552,1.385377,-0.03641884,-0.2210445,1.404959,0.3891963,-0.2212525,1.409043,NA,NA,NotTracked,NotTracked,
-0.9663086,0.2202148,0.1733398,0.9428711,0.2324219,-0.01708984,1,-1,-2,-1,0,-3,1,0,1,6,2,0,-5,-16,-1,-1,0.3125,0.3125,0.3125,-4.4375,-4.4375,-4.4375,6.400599,7.029341,2.935986,7.589134,2.901025,7.256665,-0.02553023,-0.4845456,1.337834,0.3846597,-0.4818448,1.345842,0.1781131,0.291599,1.418516,-0.06617413,-0.485213,1.347398,0.3446139,-0.4566365,1.336331,0.1669639,-0.1409538,1.435126,0.1708985,-0.4417948,1.410964,-0.001669196,0.02126824,1.422283,0.09202594,-0.4330839,1.384855,-0.03573676,-0.2209899,1.404394,0.3897134,-0.2213186,1.408902,NA,NA,NotTracked,NotTracked,
-0.9648438,0.21875,0.1796875,1.019531,0.3183594,-0.06689453,0,-1,-3,-1,-1,2,5,-4,13,24,20,7,4,1,-2,0,-0.0625,-0.0625,-0.0625,-8.875,-8.875,-8.875,6.39326,7.03061,2.927606,7.54596,2.911088,7.292272,-0.02487577,-0.4842517,1.337137,0.3844004,-0.4808271,1.344372,0.1785992,0.2914892,1.418098,-0.0659974,-0.4869528,1.348413,0.3443378,-0.4567539,1.33542,0.1675214,-0.1409673,1.434624,0.1717021,-0.4417256,1.410422,-0.001204676,0.02121096,1.421787,0.09281699,-0.4330581,1.384262,-0.03513518,-0.2212334,1.403724,0.3903458,-0.2217586,1.408682,NA,NA,NotTracked,NotTracked,
-0.96875,0.2163086,0.171875,1.115234,0.2431641,-0.2216797,-4,-1,0,0,-3,-1,-2,-1,-16,12,-68,-42,-18,-13,-14,-16,2.6875,2.6875,2.6875,-97.5625,-97.5625,-97.5625,6.392418,7.030038,2.925803,7.36754,2.956237,7.356965,-0.02403799,-0.4848318,1.338965,0.3826595,-0.4780655,1.338794,0.1788274,0.2915303,1.417792,-0.0661784,-0.4848047,1.349742,0.3443837,-0.4778937,1.329129,0.1678092,-0.1410733,1.434391,0.1718433,-0.4420207,1.410105,-0.001069646,0.02110305,1.421634,0.09296179,-0.4333494,1.383946,-0.03468437,-0.2214067,1.403511,0.3911796,-0.221448,1.409024,NA,NA,NotTracked,NotTracked,
-0.9614258,0.222168,0.1723633,1.145508,0.7583008,0.4916992,-1,-3,0,-1,-2,0,-7,-1,-1,-101,-58,33,6,2,6,12,-1.4375,-1.4375,-1.4375,-32.9375,-32.9375,-32.9375,6.388081,7.030972,2.920467,6.810332,3.261844,7.83947,-0.0233754,-0.4844562,1.338408,0.3655728,-0.4615219,1.291083,0.1789697,0.2914367,1.417606,-0.06317645,-0.4866762,1.343814,0.3387876,-0.4628221,1.31392,0.1677871,-0.1412984,1.434176,0.1716264,-0.4426481,1.409597,-0.0008665417,0.0209184,1.421525,0.09270062,-0.4338528,1.383311,-0.03443428,-0.2214706,1.403306,0.3954965,-0.2168895,1.413993,NA,NA,NotTracked,NotTracked,
-0.9672852,0.2216797,0.1806641,0.7055664,0.8740234,0.6484375,-1,-1,0,0,0,-2,-8,-1,14,27,55,26,13,11,4,4,-8.5625,-8.5625,-8.5625,14.375,14.375,14.375,6.393549,7.026518,2.942496,6.661596,3.747542,8.017289,-0.02319321,-0.4851827,1.338143,0.3328353,-0.3802613,1.223966,0.1790788,0.291324,1.417517,-0.06475763,-0.492934,1.349277,0.3299514,-0.4426097,1.226714,0.1677036,-0.141469,1.433997,0.1709326,-0.4430268,1.408937,-0.000309771,0.02076129,1.421372,0.09201258,-0.4340859,1.382612,-0.03408963,-0.2214236,1.403113,0.4004286,-0.2001254,1.419194,NA,NA,NotTracked,Lasso,
-0.9555664,0.2236328,0.2163086,0.07666016,0.6708984,0.5537109,-3,-2,1,0,0,-1,-1,-3,2,45,23,10,10,6,-6,-6,1.625,1.625,1.625,31.9375,31.9375,31.9375,6.398157,7.025646,2.954122,6.578845,4.528322,8.152599,-0.02405904,-0.4844869,1.338485,0.300294,-0.226828,1.177069,0.1795473,0.2912272,1.417384,-0.06511678,-0.4877889,1.347103,0.2953978,-0.2550674,1.169333,0.1676161,-0.1415032,1.433952,0.1700007,-0.4431997,1.408246,0.0005996612,0.02075153,1.421327,0.09112698,-0.4341693,1.382069,-0.03360243,-0.2212042,1.402811,0.4019018,-0.1774228,1.413528,NA,NA,NotTracked,Closed,
