ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9663086,0.2075195,0.1459961,0.9379883,0.2631836,0.009277344,-2,-1,-1,-1,-2,0,0,-1,-1,-1,-4,0,0,-1,3,-2,0.125,0.125,0.125,-5.1875,-5.1875,-5.1875,6.439932,7.0647,2.454964,7.523368,2.912902,5.292726,-0.1379607,-0.4946208,1.286718,0.2693287,-0.4827,1.29421,0.06727913,0.2895468,1.362285,-0.1763015,-0.488499,1.292304,0.2325277,-0.4584525,1.284828,0.05495318,-0.1458208,1.385252,0.05854315,-0.4506472,1.365425,-0.112784,0.02437151,1.37247,-0.02065786,-0.4413112,1.334818,-0.1482952,-0.2281276,1.354297,0.2783737,-0.2200323,1.365857,NA,NA,NotTracked,NotTracked,
-0.9711914,0.2080078,0.1484375,0.940918,0.2563477,0.02246094,-1,-1,-1,-2,-2,0,-2,-1,-2,0,-1,-4,-2,0,-4,-1,-2.9375,-2.9375,-2.9375,1.1875,1.1875,1.1875,6.442012,7.065456,2.458477,7.525758,2.914663,5.284509,-0.1386637,-0.4945227,1.286715,0.2690835,-0.4834101,1.2937,0.0672935,0.2894013,1.361607,-0.1760397,-0.4897371,1.28997,0.2326647,-0.4575056,1.285405,0.05488253,-0.1458727,1.384872,0.05854196,-0.4506334,1.365049,-0.1127704,0.02451162,1.372403,-0.02065024,-0.4413446,1.334301,-0.1483737,-0.2282823,1.354051,0.2782052,-0.2200601,1.365714,NA,NA,NotTracked,NotTracked,
-0.9707031,0.2060547,0.1547852,0.9375,0.2514648,0.0390625,-1,-2,-1,-1,-2,0,-1,-2,-2,-1,-1,2,1,0,-1,-2,-3.75,-3.75,-3.75,1.0625,1.0625,1.0625,6.434401,7.065107,2.459123,7.529731,2.913909,5.282538,-0.1385354,-0.4948696,1.286774,0.2684955,-0.4833441,1.293549,0.06726659,0.289222,1.361166,-0.1767029,-0.4906932,1.29269,0.2306841,-0.4527631,1.284315,0.05470885,-0.146044,1.384281,0.05842895,-0.4508421,1.364386,-0.1130725,0.02383558,1.371512,-0.02078495,-0.4415631,1.333503,-0.1484897,-0.2285054,1.353733,0.2780708,-0.220014,1.365464,NA,NA,NotTracked,NotTracked,
-0.9741211,0.2099609,0.1640625,0.9467773,0.2412109,0.008300781,-4,-2,-3,-2,-1,-1,-3,-1,0,-2,-2,-2,0,0,-2,0,-1.25,-1.25,-1.25,1.3125,1.3125,1.3125,6.430578,7.063859,2.458729,7.538824,2.912885,5.275241,-0.1385536,-0.4947702,1.285718,0.2674708,-0.4835114,1.29253,0.06702535,0.289121,1.360424,-0.1767128,-0.4876187,1.290911,0.2307726,-0.4548039,1.283531,0.05464117,-0.146085,1.383898,0.05839558,-0.4508718,1.363905,-0.1134314,0.02401558,1.371899,-0.02078427,-0.4416507,1.332936,-0.1485057,-0.2286977,1.353393,0.2777672,-0.22004,1.365106,NA,NA,NotTracked,NotTracked,
-0.9746094,0.2041016,0.1547852,0.9418945,0.2509766,0.01318359,-1,-1,0,0,-2,3,0,-1,-2,-1,0,0,-1,-1,0,-1,1.4375,1.4375,1.4375,1.75,1.75,1.75,6.436063,7.062566,2.463666,7.532194,2.914085,5.285103,-0.1394495,-0.4942906,1.285317,0.2661263,-0.4827532,1.291077,0.06668248,0.2891659,1.359647,-0.1771129,-0.490654,1.292184,0.2300811,-0.4581333,1.281577,0.05435933,-0.1460986,1.383132,0.05812284,-0.45081,1.363217,-0.113571,0.02427268,1.371779,-0.02106189,-0.4416053,1.332319,-0.1487174,-0.2286632,1.352999,0.2772405,-0.2201537,1.36431,NA,NA,NotTracked,NotTracked,
-0.9697266,0.2060547,0.1425781,0.9477539,0.2446289,0.02099609,-1,-3,-3,-2,0,0,-2,1,0,0,-1,0,-1,-2,-2,-1,-2,-2,-2,0.375,0.375,0.375,6.442265,7.061797,2.471524,7.533772,2.915343,5.284328,-0.140069,-0.4950956,1.285801,0.2658153,-0.4829951,1.290928,0.06647343,0.288984,1.359134,-0.1775986,-0.4885804,1.290439,0.2301306,-0.4578185,1.281633,0.05415446,-0.146105,1.382715,0.05782838,-0.4507006,1.362727,-0.113508,0.02469365,1.372403,-0.02135934,-0.4414851,1.331758,-0.1490589,-0.2286232,1.352739,0.2762855,-0.2204147,1.363325,NA,NA,NotTracked,NotTracked,
-0.9741211,0.2163086,0.1542969,0.9433594,0.2426758,0.01757813,-2,0,-1,-2,-3,-1,-1,1,-1,-3,-1,-1,-2,1,-2,-3,-2.9375,-2.9375,-2.9375,-0.625,-0.625,-0.625,6.447755,7.060061,2.480797,7.534874,2.917112,5.282043,-0.140995,-0.4949107,1.28577,0.2654214,-0.4814555,1.290514,0.06625209,0.288916,1.358841,-0.1787526,-0.4899052,1.291508,0.2297345,-0.4730082,1.2748,0.05385176,-0.1462047,1.382454,0.05763096,-0.4507941,1.362304,-0.1139465,0.02447336,1.372229,-0.02156358,-0.4416304,1.331227,-0.1493565,-0.2288265,1.352521,0.2756585,-0.2208439,1.362532,NA,NA,NotTracked,NotTracked,
-0.9667969,0.2114258,0.1660156,0.9575195,0.2675781,0.001953125,-2,-3,-2,-1,-1,0,-1,-2,0,1,4,1,-1,2,-6,-7,-4,-4,-4,1.4375,1.4375,1.4375,6.447317,7.056143,2.495042,7.527015,2.919901,5.290986,-0.1417502,-0.4955138,1.285423,0.2652882,-0.4833618,1.289738,0.06602859,0.2886547,1.358537,-0.1787525,-0.490694,1.290601,0.2297551,-0.4611197,1.279133,0.05361819,-0.1463739,1.382189,0.05734208,-0.4509283,1.361892,-0.1143126,0.02443554,1.372389,-0.02180193,-0.4417681,1.330895,-0.149621,-0.2290109,1.352396,0.2751123,-0.2213693,1.361952,NA,NA,NotTracked,NotTracked,
-0.9702148,0.2177734,0.1669922,0.9882813,0.2753906,-0.05273438,-1,0,-1,-1,0,1,-1,-2,-2,-20,-1,0,1,-2,2,-3,-1.75,-1.75,-1.75,-67,-67,-67,6.439417,7.054628,2.49062,7.457128,2.949315,5.303792,-0.1420719,-0.4950465,1.285094,0.2640442,-0.4821928,1.287053,0.06558139,0.2885287,1.358387,-0.1792305,-0.4921627,1.288715,0.229623,-0.4603889,1.279157,0.05329008,-0.1465136,1.381886,0.05694518,-0.4510226,1.361412,-0.1150938,0.02370481,1.371404,-0.02221013,-0.4418801,1.330374,-0.1498655,-0.2291515,1.352247,0.2745984,-0.2214463,1.36154,NA,NA,NotTracked,NotTracked,
-0.9746094,0.2099609,0.1679688,1.17627,0.5024414,0.2841797,0,-2,0,1,-2,-1,-2,-1,25,51,40,11,6,5,9,10,-0.9375,-0.9375,-0.9375,-45.9375,-45.9375,-45.9375,6.431608,7.054295,2.483825,7.075097,3.094048,5.577324,-0.1421536,-0.4941359,1.284111,0.2583987,-0.469742,1.268806,0.06492505,0.2885449,1.358308,-0.1793052,-0.4873648,1.279263,0.224717,-0.4533957,1.263386,0.05276703,-0.1465261,1.381666,0.05645587,-0.4509865,1.361064,-0.1152885,0.0237619,1.371727,-0.02268859,-0.4418008,1.330034,-0.1501383,-0.2295121,1.352167,0.2752272,-0.2192753,1.362848,NA,NA,NotTracked,NotTracked,
