ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9511719,0.2294922,0.1928711,0.9145508,0.3110352,0.04199219,0,-2,0,-1,1,2,0,-1,-3,-2,-1,-1,-1,-2,2,-3,-1.625,-1.625,-1.625,1.0625,1.0625,1.0625,6.31253,6.990758,1.020457,7.303416,3.027816,8.924886,-0.01733925,-0.4849215,1.341267,0.3755504,-0.4822113,1.341353,0.1906379,0.2759083,1.411126,-0.05719116,-0.4838544,1.349109,0.416577,-0.4825408,1.343333,0.1744151,-0.1457837,1.446002,0.1796842,-0.4469053,1.418449,0.007136981,0.02189937,1.431647,0.1011082,-0.4382792,1.392053,-0.02830411,-0.222159,1.411049,0.3961894,-0.2213054,1.421689,NA,NA,NotTracked,NotTracked,
-0.9692383,0.2363281,0.1933594,0.9179688,0.3188477,0.04248047,1,-2,-2,-2,0,-2,0,2,-2,0,-2,-2,-2,1,4,1,-0.375,-0.375,-0.375,23.875,23.875,23.875,6.348934,6.992618,1.056324,7.313185,3.025209,8.943888,-0.01861265,-0.4852656,1.342295,0.3756253,-0.481483,1.342916,0.1904166,0.2759857,1.411213,-0.05824703,-0.4831882,1.348334,0.4118004,-0.4798255,1.335889,0.1742316,-0.1457088,1.446189,0.1795284,-0.4467801,1.418652,0.006902109,0.02209691,1.431875,0.1009502,-0.4381771,1.39225,-0.02833593,-0.2221238,1.411097,0.3961156,-0.2210963,1.422258,NA,NA,NotTracked,NotTracked,
-0.9584961,0.2182617,0.2001953,0.9150391,0.3398438,0.04785156,-1,-1,-2,-2,-2,-1,0,2,1,1,0,0,-1,-2,-4,2,-5.25,-5.25,-5.25,16.1875,16.1875,16.1875,6.363356,6.995076,1.079491,7.329947,3.0251,8.963375,-0.01896779,-0.4848763,1.342296,0.3755786,-0.4813979,1.34241,0.1901971,0.2761371,1.411172,-0.05869458,-0.482016,1.348471,0.4169037,-0.4821131,1.34497,0.17405,-0.1456873,1.446272,0.1795214,-0.4467618,1.418693,0.006758711,0.02208347,1.431986,0.100936,-0.4381839,1.392298,-0.02836614,-0.2221578,1.41111,0.3960931,-0.2207917,1.422538,NA,NA,NotTracked,NotTracked,
-0.9580078,0.2255859,0.1899414,0.9194336,0.3100586,0.04150391,-3,-2,-2,0,0,4,-1,0,-3,1,0,-2,-1,-6,-10,-9,-6.1875,-6.1875,-6.1875,-14.8125,-14.8125,-14.8125,6.364666,6.998552,1.092024,7.323506,3.031453,8.953109,-0.01935471,-0.4860139,1.343261,0.3763113,-0.4820834,1.342892,0.1899256,0.276266,1.411326,-0.05854155,-0.4829439,1.347573,0.41478,-0.4772115,1.340341,0.1740406,-0.1457025,1.446335,0.1795603,-0.4467696,1.418808,0.006649069,0.02197247,1.432078,0.1009712,-0.4382242,1.392426,-0.02833129,-0.2226526,1.41138,0.3961374,-0.2207589,1.422633,NA,NA,NotTracked,NotTracked,
-0.965332,0.234375,0.2001953,0.9560547,0.3105469,-0.01269531,-3,-1,-1,-2,-3,-1,-3,-7,7,19,37,14,3,5,3,5,-5.375,-5.375,-5.375,-8.0625,-8.0625,-8.0625,6.351605,6.999527,1.088286,7.314051,3.03131,8.945406,-0.01868275,-0.4862575,1.345471,0.3766541,-0.4821641,1.342835,0.1897355,0.2763607,1.411706,-0.05818519,-0.4817561,1.347695,0.4120989,-0.4769339,1.333009,0.1741165,-0.1457268,1.446534,0.1796336,-0.4467634,1.419031,0.006486681,0.02191986,1.432459,0.1010379,-0.4382387,1.392656,-0.02839426,-0.2227962,1.411609,0.3961198,-0.2208249,1.422723,NA,NA,NotTracked,NotTracked,
-0.9589844,0.2358398,0.1977539,1.083008,0.3857422,-0.09619141,-1,-1,0,-2,-4,-3,-1,0,7,-8,23,16,5,1,8,4,-6.875,-6.875,-6.875,-53.625,-53.625,-53.625,6.340355,6.999162,1.08457,7.238322,3.069205,8.973609,-0.01826198,-0.4865128,1.34502,0.3734324,-0.4743095,1.335687,0.189519,0.2766908,1.411947,-0.05787724,-0.4841966,1.347367,0.4097908,-0.4833651,1.327167,0.1740895,-0.1457075,1.446625,0.1795836,-0.4467276,1.419249,0.006433609,0.02181536,1.432599,0.1009699,-0.4382061,1.392864,-0.02834244,-0.2228746,1.411829,0.3964257,-0.2200974,1.42305,NA,NA,NotTracked,NotTracked,
-0.949707,0.2441406,0.1728516,1.183594,0.6845703,0.3251953,-2,-2,-2,0,-1,-2,0,-2,11,25,-6,18,-3,3,9,4,-9.5,-9.5,-9.5,17.375,17.375,17.375,6.319306,6.999287,1.079672,6.9605,3.273832,9.224936,-0.01817074,-0.4862261,1.345036,0.3530269,-0.4469069,1.302619,0.1891861,0.2772111,1.412182,-0.05766935,-0.4831892,1.35061,0.3573784,-0.453968,1.247105,0.1738741,-0.1456734,1.44662,0.1791341,-0.4467284,1.41933,0.006380227,0.02166168,1.432873,0.1004235,-0.4381699,1.392993,-0.02824763,-0.2226865,1.411979,0.4008799,-0.2122798,1.42662,NA,NA,NotTracked,NotTracked,
-0.9604492,0.2416992,0.2089844,0.7890625,1.091797,0.4111328,0,-1,-2,-1,-2,-3,-1,-2,-12,-39,-18,-9,2,2,-5,-20,-8.4375,-8.4375,-8.4375,14.5625,14.5625,14.5625,6.305674,6.995497,1.088478,6.818972,3.654095,9.434468,-0.01787777,-0.4851442,1.346639,0.3064731,-0.376858,1.27587,0.1887968,0.2779813,1.412558,-0.05664876,-0.4872383,1.356526,0.303581,-0.3469681,1.236119,0.1728323,-0.1456426,1.44658,0.1746689,-0.4466204,1.419798,0.006555556,0.02164861,1.433042,0.09581187,-0.4374265,1.393939,-0.02822521,-0.2224244,1.412456,0.408226,-0.1956572,1.431513,NA,NA,NotTracked,Lasso,
-0.9467773,0.2407227,0.2216797,0.4101563,0.925293,0.3037109,0,0,-1,-2,-1,0,-2,-2,1,7,35,15,0,-7,-16,-19,6,6,6,17.3125,17.3125,17.3125,6.315909,6.998338,1.09751,6.74348,4.149009,9.606297,-0.0183122,-0.484974,1.34724,0.2672366,-0.2321958,1.236298,0.1888103,0.2788646,1.413408,-0.05761359,-0.4831856,1.350409,0.2931889,-0.2352585,1.191875,0.1726139,-0.1455298,1.44662,0.1740218,-0.4463261,1.420084,0.006639333,0.0216514,1.43322,0.09526569,-0.4371258,1.394391,-0.02787519,-0.222262,1.413155,0.4286538,-0.1712571,1.414944,NA,NA,NotTracked,Unknown,
-0.9462891,0.2402344,0.2158203,-0.2460938,1.108398,0.3647461,-2,-2,-2,-2,-3,-2,-2,0,10,7,-5,1,4,-8,-16,-1,16.1875,16.1875,16.1875,168.4375,168.4375,168.4375,6.333424,7.004746,1.100107,6.934727,4.901155,9.858079,-0.01822739,-0.4858202,1.348454,0.2659324,-0.08543615,1.236731,0.1891732,0.2803755,1.414815,-0.05762792,-0.4779788,1.354865,0.2850694,-0.1111403,1.202464,0.172429,-0.1452071,1.446884,0.1733998,-0.4457837,1.420499,0.006934267,0.02164721,1.43315,0.09483022,-0.4366389,1.394843,-0.02771588,-0.2222326,1.413137,0.4502905,-0.1559653,1.378689,NA,NA,NotTracked,Unknown,
