ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9550781,0.2070313,0.1992188,0.9165039,0.3188477,0.06201172,-2,0,0,0,0,-1,-2,-2,-2,-1,-2,0,-2,-2,1,-2,-0.9375,-0.9375,-0.9375,-2.1875,-2.1875,-2.1875,6.316679,7.014841,5.161112,7.207377,3.044386,6.670659,-0.03403138,-0.4867026,1.317228,0.3615291,-0.4991305,1.309809,0.1711953,0.2865564,1.394393,-0.07304765,-0.4913524,1.315222,0.3986163,-0.4915642,1.303306,0.1571815,-0.1470309,1.419265,0.1624833,-0.4498628,1.395009,-0.005167243,0.02086707,1.412154,0.08388653,-0.4401023,1.366716,-0.04369646,-0.2306876,1.380838,0.3739422,-0.2296108,1.394688,NA,NA,NotTracked,NotTracked,
-0.9638672,0.21875,0.1958008,0.9101563,0.3173828,0.06542969,-1,1,-2,-2,-2,0,-1,-1,-1,-1,-1,-1,-2,0,0,7,4.9375,4.9375,4.9375,-2.8125,-2.8125,-2.8125,6.319994,7.018008,5.15821,7.204478,3.043921,6.668145,-0.03403771,-0.4983154,1.313008,0.3615344,-0.498572,1.308334,0.1710283,0.2865082,1.394356,-0.07564384,-0.4842383,1.320966,0.3975312,-0.4837013,1.300418,0.1571095,-0.1470196,1.419196,0.1624091,-0.4497836,1.394833,-0.005359913,0.02079518,1.411626,0.08384883,-0.4400591,1.366657,-0.04372686,-0.2308346,1.380693,0.3738493,-0.2295532,1.394561,NA,NA,NotTracked,NotTracked,
-0.9570313,0.2182617,0.1923828,0.9194336,0.328125,0.06347656,1,-2,-3,-2,0,-1,-1,-1,7,1,-1,-3,1,-1,0,1,5.5,5.5,5.5,-2.125,-2.125,-2.125,6.321374,7.019173,5.150034,7.203858,3.042665,6.665621,-0.03340259,-0.4982721,1.312729,0.3618363,-0.4982263,1.309967,0.170977,0.2865416,1.394406,-0.0738875,-0.4865265,1.319697,0.3983172,-0.4911897,1.298143,0.157059,-0.146991,1.41915,0.1623157,-0.4496719,1.394711,-0.004180435,0.02139492,1.413021,0.08376444,-0.439925,1.36655,-0.04378342,-0.2310472,1.380611,0.3738275,-0.2295925,1.394497,NA,NA,NotTracked,NotTracked,
-0.9697266,0.2148438,0.1875,0.9199219,0.3330078,0.06933594,-1,-2,-2,-1,-1,-2,-2,-2,1,-1,-1,0,-1,-2,-1,-5,5.5,5.5,5.5,-3.6875,-3.6875,-3.6875,6.326746,7.017647,5.146172,7.201657,3.041129,6.662717,-0.03231651,-0.4974203,1.311019,0.362028,-0.4980898,1.310145,0.1708759,0.2865828,1.394335,-0.07277119,-0.4879465,1.316029,0.4042629,-0.4959577,1.3132,0.1567987,-0.1469347,1.419029,0.162021,-0.4495623,1.394554,-0.003706158,0.0217219,1.413764,0.08347581,-0.4397616,1.366372,-0.04387039,-0.2309535,1.380574,0.3738054,-0.2295523,1.394503,NA,NA,NotTracked,NotTracked,
-0.965332,0.2197266,0.1816406,0.9174805,0.3276367,0.06591797,1,1,-2,1,0,-2,0,-1,2,0,2,-2,-1,0,0,4,4.9375,4.9375,4.9375,1.5625,1.5625,1.5625,6.339302,7.014695,5.149095,7.198476,3.040071,6.664315,-0.03183629,-0.4976136,1.311093,0.3617989,-0.4983787,1.310891,0.170781,0.2866119,1.394243,-0.07306025,-0.4875936,1.317708,0.3998572,-0.4869797,1.305298,0.1566835,-0.1469636,1.41895,0.1618676,-0.4495935,1.39444,-0.005213701,0.02097068,1.411765,0.08333137,-0.4397819,1.366272,-0.04375298,-0.2311358,1.38032,0.3737691,-0.2295554,1.394469,NA,NA,NotTracked,NotTracked,
-0.9580078,0.2241211,0.1835938,0.9970703,0.3535156,-0.03076172,0,-2,-1,-2,-1,-1,-2,1,1,4,1,2,0,-4,0,-9,3.8125,3.8125,3.8125,-2.875,-2.875,-2.875,6.348948,7.012318,5.151018,7.208177,3.044194,6.655664,-0.03240787,-0.4982689,1.311325,0.3622196,-0.4994099,1.311163,0.1707412,0.2866239,1.394274,-0.07338775,-0.4866352,1.317283,0.3966878,-0.4924452,1.297731,0.156656,-0.1469843,1.418888,0.161917,-0.4496119,1.394305,-0.006727835,0.02034342,1.409297,0.08338019,-0.439827,1.366148,-0.04378181,-0.2311145,1.380213,0.3737608,-0.2295668,1.394445,NA,NA,NotTracked,NotTracked,
-0.9765625,0.2333984,0.1791992,1.182617,0.387207,-0.1357422,-3,-1,-2,1,-1,-1,-2,0,1,37,20,-2,2,1,1,0,-4.6875,-4.6875,-4.6875,-64.125,-64.125,-64.125,6.367687,7.011538,5.172333,7.15276,3.111844,6.648905,-0.03169921,-0.4978712,1.31031,0.3588313,-0.4949709,1.30268,0.1706935,0.286593,1.394281,-0.07271536,-0.4867177,1.317546,0.4007692,-0.4784667,1.305625,0.1565841,-0.1470112,1.418785,0.1618215,-0.4496019,1.394162,-0.004948935,0.02109576,1.411466,0.08329593,-0.4397787,1.366041,-0.04377823,-0.2312036,1.380114,0.3740342,-0.2292103,1.394596,NA,NA,NotTracked,NotTracked,
-0.9765625,0.2373047,0.1513672,1.097656,0.7519531,0.3339844,0,-2,-1,-1,0,0,-1,-1,-38,-50,-15,-15,-9,-12,-8,-13,-14.9375,-14.9375,-14.9375,31.875,31.875,31.875,6.393815,7.005179,5.218599,6.933049,3.425342,6.857328,-0.03319072,-0.4969572,1.310931,0.3428327,-0.4543968,1.259113,0.1706636,0.2866274,1.394256,-0.0732844,-0.4875989,1.315876,0.3499392,-0.4298401,1.223556,0.1563571,-0.1469826,1.418596,0.1612877,-0.449504,1.393782,-0.005588087,0.02093985,1.410584,0.08261227,-0.4395392,1.365461,-0.04384158,-0.2310417,1.380095,0.3821747,-0.2159161,1.399994,NA,NA,NotTracked,NotTracked,
-0.9423828,0.2265625,0.2050781,0.6391602,1.109863,0.2729492,-1,-1,0,-1,-3,0,0,-1,6,-3,3,-13,-4,1,0,-1,-13.1875,-13.1875,-13.1875,48.1875,48.1875,48.1875,6.382403,6.999362,5.235033,6.946419,3.88778,6.97114,-0.03481913,-0.4967214,1.310955,0.3136538,-0.3729298,1.21107,0.1706759,0.2866405,1.39419,-0.07447051,-0.48765,1.315754,0.3375183,-0.3269819,1.175566,0.1547553,-0.1467901,1.418126,0.1564662,-0.4490019,1.393263,-0.006302426,0.02074947,1.409302,0.07772346,-0.4383127,1.364981,-0.04392806,-0.2310604,1.380007,0.3922241,-0.1909394,1.401078,NA,NA,NotTracked,Unknown,
-0.9311523,0.222168,0.2275391,0.3344727,0.8999023,0.3476563,-2,0,-2,-1,-3,-1,-2,-2,-1,-41,-29,-29,-12,-4,-3,-5,-5.5625,-5.5625,-5.5625,30.625,30.625,30.625,6.376865,6.999622,5.232597,6.935169,4.395677,7.070876,-0.03585028,-0.497443,1.312071,0.3030394,-0.2068643,1.156077,0.1706384,0.2866402,1.394013,-0.0756519,-0.4866565,1.317424,0.2617937,-0.2074125,1.203176,0.1539774,-0.1467091,1.417888,0.1543083,-0.448695,1.392701,-0.007352825,0.02012258,1.406222,0.07558883,-0.4378674,1.364701,-0.04396053,-0.230962,1.379899,0.4329573,-0.1636683,1.388697,NA,NA,NotTracked,Unknown,
