ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9604492,0.2275391,0.1757813,0.921875,0.3232422,0.06884766,-2,-2,-1,-1,-2,0,-1,-3,4,5,0,-1,-2,-1,-3,-2,-1.1875,-1.1875,-1.1875,0.625,0.625,0.625,6.413063,7.024815,3.598951,7.216101,3.036947,7.269233,-0.01336332,-0.48915,1.315815,0.3751179,-0.4852743,1.311338,0.1875797,0.2866449,1.403337,-0.0537742,-0.4806343,1.322562,0.3404619,-0.5084398,1.302549,0.1757621,-0.1468599,1.42615,0.1778895,-0.4496047,1.402009,0.01571865,0.01761319,1.412563,0.09847834,-0.4400779,1.374728,-0.02564006,-0.2251583,1.385179,0.3906825,-0.2282648,1.393314,NA,NA,NotTracked,NotTracked,
-0.9658203,0.2246094,0.168457,0.9165039,0.3232422,0.05712891,-1,-1,-1,-2,-1,1,-1,0,-4,-4,-1,0,-1,-3,-2,-7,-1.5,-1.5,-1.5,-1.5625,-1.5625,-1.5625,6.41101,7.024759,3.599156,7.213305,3.03791,7.272066,-0.01327981,-0.489967,1.316462,0.3752912,-0.4865605,1.31063,0.1877936,0.2865916,1.403202,-0.05537736,-0.4855499,1.324944,0.3402958,-0.4901689,1.310897,0.1759083,-0.1468675,1.426077,0.1780045,-0.4496254,1.401942,0.01720292,0.01749997,1.413082,0.09858575,-0.4400961,1.374676,-0.02538494,-0.2251463,1.38518,0.3908918,-0.2284077,1.393091,NA,NA,NotTracked,NotTracked,
-0.9594727,0.2260742,0.1762695,0.9208984,0.3183594,0.06298828,1,0,-2,-1,-2,-1,-1,-2,-1,0,-4,0,-1,-3,-2,0,-0.3125,-0.3125,-0.3125,-0.625,-0.625,-0.625,6.414114,7.023457,3.603398,7.20758,3.038205,7.27613,-0.01338116,-0.4896398,1.315399,0.3748157,-0.4867832,1.309767,0.1879629,0.2866125,1.402998,-0.05548492,-0.4878414,1.322523,0.339592,-0.5149496,1.299562,0.1761394,-0.1469129,1.425906,0.1782551,-0.4496777,1.401782,0.01914,0.01744303,1.413936,0.09882327,-0.4401101,1.374505,-0.02525413,-0.2249591,1.385139,0.3909908,-0.228407,1.392969,NA,NA,NotTracked,NotTracked,
-0.9648438,0.2202148,0.1699219,0.9179688,0.3134766,0.05712891,-2,-1,-3,-2,0,-1,-1,-1,0,6,0,1,-1,-1,1,1,0.3125,0.3125,0.3125,-0.5625,-0.5625,-0.5625,6.410175,7.024119,3.59813,7.206182,3.038755,7.277124,-0.01356328,-0.4891089,1.315639,0.375735,-0.4878775,1.310238,0.1881572,0.2865674,1.402862,-0.05458481,-0.487703,1.320697,0.3405356,-0.4922829,1.309444,0.1763505,-0.147039,1.425818,0.1784672,-0.4498302,1.401656,0.01945356,0.01684813,1.413675,0.0990101,-0.4402576,1.374425,-0.02503075,-0.2250937,1.385028,0.3910934,-0.2285583,1.392783,NA,NA,NotTracked,NotTracked,
-0.9667969,0.2211914,0.1767578,0.9208984,0.3261719,0.06298828,-1,-1,-2,-2,-1,-1,-3,-1,-3,-4,0,-1,0,0,-1,-1,0.5625,0.5625,0.5625,-0.0625,-0.0625,-0.0625,6.408338,7.024787,3.595358,7.205583,3.038638,7.278104,-0.0131814,-0.4896098,1.316421,0.3758176,-0.4862157,1.310354,0.1883587,0.286415,1.402732,-0.05589551,-0.4857991,1.324651,0.3408696,-0.490705,1.310532,0.1765467,-0.1470332,1.425739,0.1786169,-0.4497589,1.401567,0.01699415,0.01706089,1.412944,0.09916536,-0.4402146,1.374387,-0.02483703,-0.2251248,1.384999,0.3912275,-0.2287831,1.392761,NA,NA,NotTracked,NotTracked,
-0.9667969,0.2260742,0.1723633,0.9335938,0.3334961,0.05615234,-1,-1,-1,1,-1,1,0,0,-2,2,-2,-6,-3,-2,-2,-3,-0.1875,-0.1875,-0.1875,0.625,0.625,0.625,6.407897,7.025184,3.593952,7.206947,3.039721,7.276898,-0.01340131,-0.4891919,1.316355,0.3753927,-0.4865062,1.309786,0.1885763,0.2864341,1.402669,-0.05513472,-0.485153,1.323002,0.3557308,-0.508177,1.271778,0.1767066,-0.1470523,1.425642,0.1787457,-0.4497449,1.401498,0.02073537,0.0172029,1.414865,0.09929332,-0.4401841,1.374344,-0.02471663,-0.2251156,1.384929,0.3914321,-0.2284277,1.392577,NA,NA,NotTracked,NotTracked,
-0.965332,0.2197266,0.1743164,1.13623,0.3408203,-0.02978516,-2,0,0,-1,0,0,-1,-1,19,67,38,16,12,10,7,11,-0.1875,-0.1875,-0.1875,-87.4375,-87.4375,-87.4375,6.408835,7.025685,3.594867,7.102121,3.091274,7.275369,-0.01293102,-0.4893251,1.315809,0.3734637,-0.4865129,1.304317,0.1886493,0.2864148,1.402604,-0.05516053,-0.4856297,1.325703,0.3551134,-0.5103813,1.254333,0.1767442,-0.1470562,1.425626,0.178785,-0.449733,1.40147,0.01703696,0.01734207,1.413191,0.09935238,-0.4401863,1.374313,-0.02453537,-0.2251686,1.384867,0.3915441,-0.2282635,1.392498,NA,NA,NotTracked,NotTracked,
-0.9707031,0.2290039,0.1713867,1.168945,0.6508789,0.3803711,0,-3,-1,-1,-1,-2,-2,-3,9,5,11,20,10,-1,-2,2,-4.5625,-4.5625,-4.5625,-91.6875,-91.6875,-91.6875,6.409255,7.024835,3.599063,6.782032,3.277061,7.45976,-0.01324452,-0.4892676,1.315531,0.3600362,-0.465314,1.26732,0.1886654,0.2864059,1.402571,-0.05530384,-0.4867685,1.323589,0.371048,-0.4520105,1.227273,0.1767337,-0.147066,1.425627,0.1786656,-0.449759,1.401438,0.01558663,0.01732472,1.412718,0.09924981,-0.4401763,1.374228,-0.02437751,-0.2252127,1.384832,0.3933137,-0.2254418,1.395213,NA,NA,NotTracked,NotTracked,
-0.9536133,0.2226563,0.1992188,0.9331055,0.8535156,0.6352539,-1,-2,-1,-2,-1,-3,-3,-1,5,-4,-6,3,-1,-1,5,6,-3.8125,-3.8125,-3.8125,-48.375,-48.375,-48.375,6.414185,7.017287,3.624019,6.560217,3.671754,7.599996,-0.01305693,-0.48988,1.31652,0.3385192,-0.4011871,1.205734,0.1886943,0.2863664,1.402531,-0.05477537,-0.4850725,1.323973,0.3453439,-0.3680538,1.176564,0.1765883,-0.1470707,1.425644,0.1781563,-0.4497185,1.401421,0.0140938,0.01723475,1.412576,0.09870024,-0.4400657,1.37408,-0.02428321,-0.2253833,1.384903,0.396937,-0.211203,1.402828,NA,NA,NotTracked,Lasso,
-0.9555664,0.2304688,0.175293,0.1699219,0.8950195,0.6459961,-2,-1,-1,-2,-2,0,-2,-3,-21,-30,-45,-10,-7,-8,-12,-18,11.1875,11.1875,11.1875,-7.6875,-7.6875,-7.6875,6.418266,7.023905,3.615866,6.500109,4.222301,7.653627,-0.01373355,-0.4898985,1.317637,0.3210084,-0.2516578,1.160232,0.1887847,0.2863498,1.402457,-0.05511123,-0.4830944,1.323321,0.331905,-0.2257474,1.134085,0.1763339,-0.1470787,1.425714,0.1768723,-0.4495413,1.401431,0.01375014,0.01729777,1.412461,0.09741195,-0.4398258,1.374247,-0.02419716,-0.2253558,1.385012,0.39663,-0.1880938,1.404401,NA,NA,NotTracked,Closed,
