ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9711914,0.215332,0.1503906,0.9223633,0.3115234,0.03564453,0,-1,-1,-1,-2,0,-1,1,0,-2,0,0,0,-1,0,-3,1.0625,1.0625,1.0625,-1.4375,-1.4375,-1.4375,6.487281,7.057788,0.09779491,7.265401,3.012602,9.192333,-0.03083014,-0.5022126,1.397288,0.3782625,-0.4980806,1.388352,0.1828811,0.2839589,1.473356,0.0005370507,-0.4825866,1.379731,0.3380367,-0.4933507,1.386218,0.1616318,-0.1555985,1.501616,0.1566457,-0.4642745,1.478857,-0.002619715,0.01286174,1.48418,0.07781323,-0.4520312,1.451295,-0.03462394,-0.2360504,1.465416,0.3874087,-0.2329317,1.467757,NA,NA,NotTracked,NotTracked,
-0.9726563,0.2148438,0.1499023,0.9248047,0.3046875,0.04199219,-1,-2,-1,-2,-3,-2,2,-1,1,0,-1,0,0,0,0,-4,0.75,0.75,0.75,0.125,0.125,0.125,6.483139,7.059582,0.09172358,7.269138,3.010552,9.187523,-0.03015052,-0.5027845,1.39778,0.3794391,-0.4981856,1.38894,0.1832341,0.2838613,1.472653,0.0006624426,-0.4836064,1.379256,0.33597,-0.4757524,1.389833,0.1617081,-0.1556435,1.501351,0.1568399,-0.4643964,1.478577,-0.002389655,0.01279193,1.483641,0.07798643,-0.4521637,1.451104,-0.03449304,-0.2358815,1.465282,0.3876916,-0.2329763,1.467474,NA,NA,NotTracked,NotTracked,
-0.9741211,0.2167969,0.144043,0.9257813,0.3066406,0.0546875,-2,0,-1,-1,-2,-2,-2,0,0,-2,-1,-1,1,0,2,-1,-1.75,-1.75,-1.75,0.75,0.75,0.75,6.484697,7.060793,0.09489784,7.270864,3.009131,9.186447,-0.0283981,-0.5026728,1.397715,0.3793342,-0.4983585,1.389303,0.1833485,0.2838652,1.471992,0.002621884,-0.489046,1.37698,0.3425449,-0.502947,1.384667,0.1618064,-0.1557115,1.50105,0.1569423,-0.4644661,1.478398,-0.002276035,0.01268752,1.483234,0.07805949,-0.4521977,1.451016,-0.03397769,-0.2359643,1.464176,0.3880856,-0.2331275,1.4671,NA,NA,NotTracked,NotTracked,
-0.9711914,0.2163086,0.1420898,0.921875,0.3022461,0.05175781,-1,1,-1,-2,-2,0,-1,-3,-6,-4,-2,-3,-1,-2,1,-15,-3.75,-3.75,-3.75,-0.4375,-0.4375,-0.4375,6.486031,7.062444,0.1012816,7.270281,3.009458,9.186825,-0.02844983,-0.5026277,1.396807,0.3794567,-0.4985376,1.388727,0.1834893,0.2837905,1.47131,0.002569391,-0.4841108,1.380672,0.3413264,-0.4925212,1.385354,0.1619393,-0.1557306,1.500621,0.1569875,-0.4644979,1.478197,-0.00193718,0.01287339,1.48277,0.07809635,-0.452214,1.450907,-0.03386675,-0.2359875,1.463903,0.3884604,-0.2332023,1.466802,NA,NA,NotTracked,NotTracked,
-0.9755859,0.2080078,0.1503906,0.9199219,0.3041992,0.04492188,-2,-2,-3,-2,-3,-1,0,2,1,-1,-1,-1,0,-2,-2,2,-2.3125,-2.3125,-2.3125,1.5,1.5,1.5,6.484745,7.06316,0.1051368,7.268033,3.00925,9.191225,-0.02848953,-0.5021579,1.397471,0.3795843,-0.4980977,1.388712,0.1836386,0.2837479,1.470665,0.001617595,-0.4840988,1.380634,0.3413245,-0.4958537,1.386068,0.1620557,-0.1557279,1.500376,0.1570311,-0.464517,1.478086,-0.001748594,0.01294566,1.482317,0.07812993,-0.4522204,1.45088,-0.0337095,-0.2360079,1.463628,0.388656,-0.2332802,1.466601,NA,NA,NotTracked,NotTracked,
-0.9682617,0.2197266,0.1430664,0.9794922,0.3452148,-0.01660156,-1,-1,-2,-2,-2,0,0,-2,6,24,6,2,-1,3,4,0,-1.8125,-1.8125,-1.8125,-1.5625,-1.5625,-1.5625,6.490014,7.063008,0.1130154,7.256271,3.012983,9.204091,-0.0284361,-0.5029011,1.397752,0.3789069,-0.4982537,1.387027,0.1837382,0.2837396,1.470326,0.001848023,-0.4846117,1.380833,0.3412051,-0.4828783,1.391282,0.1621164,-0.1557634,1.500048,0.1570966,-0.4645463,1.477844,-0.001723153,0.01293832,1.482205,0.0781818,-0.4522111,1.45071,-0.03366478,-0.2362282,1.463371,0.3887393,-0.2332472,1.466408,NA,NA,NotTracked,NotTracked,
-0.9746094,0.2216797,0.1508789,1.097168,0.5957031,-0.01757813,-1,-1,-1,-2,-2,-2,-1,-1,19,14,-8,15,-42,-4,-2,3,-4.9375,-4.9375,-4.9375,-92.5,-92.5,-92.5,6.493534,7.061767,0.1243213,7.156147,3.11885,9.189009,-0.02936359,-0.5026449,1.397418,0.3721332,-0.4884003,1.372907,0.1838287,0.2836425,1.469896,0.001979588,-0.4841584,1.380945,0.3407024,-0.4756417,1.386739,0.1622076,-0.1557911,1.499779,0.1571235,-0.4645616,1.477647,-0.001730791,0.01289094,1.482097,0.07820563,-0.4522248,1.450557,-0.03357524,-0.2361653,1.46326,0.3893012,-0.2316331,1.4663,NA,NA,NotTracked,NotTracked,
-0.9707031,0.2333984,0.1289063,1.057129,0.6416016,0.4765625,-1,-2,0,0,0,-2,1,-2,-91,-27,2,-20,-8,-7,-16,-49,-12.125,-12.125,-12.125,-7.3125,-7.3125,-7.3125,6.511467,7.056852,0.1575423,6.936655,3.291921,9.352029,-0.0307281,-0.5028832,1.397217,0.3615738,-0.4570736,1.31919,0.1837464,0.2836795,1.469825,0.001949175,-0.4846542,1.38058,0.3446229,-0.462047,1.354333,0.1621772,-0.1558035,1.499627,0.1569306,-0.4645884,1.477473,-0.001728634,0.01281458,1.481995,0.07799998,-0.4522202,1.450284,-0.0335685,-0.2361492,1.463194,0.3926372,-0.2247068,1.467764,NA,NA,NotTracked,NotTracked,
-0.9560547,0.2133789,0.1723633,0.7719727,0.956543,0.5117188,-2,-1,-1,0,-2,0,-1,-1,2,-41,-39,-12,-42,-6,-9,-17,-8.75,-8.75,-8.75,-23.5625,-23.5625,-23.5625,6.497764,7.053806,0.1643164,6.739246,3.685558,9.544172,-0.03176665,-0.5028105,1.396828,0.3291804,-0.3752947,1.243395,0.1835353,0.2838446,1.46962,0.001554114,-0.4852287,1.380499,0.3214943,-0.4240242,1.274067,0.1617047,-0.1557581,1.499426,0.154793,-0.4642858,1.477122,-0.00171195,0.01287902,1.481947,0.07587223,-0.4515753,1.450296,-0.0335854,-0.2362025,1.463159,0.3944433,-0.2028655,1.465297,NA,NA,NotTracked,Unknown,
-0.9726563,0.2080078,0.1611328,0.3110352,0.9638672,0.6079102,-3,0,-1,1,-3,-2,-3,-1,4,27,26,17,-3,0,1,0,11.75,11.75,11.75,26.5625,26.5625,26.5625,6.487787,7.062022,0.1426859,6.636988,4.407026,9.730611,-0.03132867,-0.5035408,1.3986,0.3243873,-0.2194876,1.207979,0.1832996,0.2840083,1.469683,0.001462919,-0.4866157,1.380929,0.3540782,-0.2468942,1.210412,0.1610792,-0.1556847,1.49938,0.1529382,-0.464167,1.476967,-0.001634333,0.01298691,1.481847,0.07399765,-0.4513997,1.450701,-0.03358073,-0.2361117,1.463123,0.4202595,-0.1802279,1.449382,NA,NA,NotTracked,Unknown,
-0.9833984,0.230957,0.1391602,-0.02148438,0.9619141,0.609375,-1,-1,-2,-1,-1,-1,-2,0,-29,-40,-38,-18,-8,-3,1,-2,7.125,7.125,7.125,60.25,60.25,60.25,6.526433,7.061482,0.1549947,6.696544,5.006832,9.842697,-0.03105169,-0.5027429,1.398008,0.2713432,-0.06493117,1.17676,0.1832056,0.2840807,1.469943,0.001468144,-0.4843987,1.381222,0.2446786,-0.09606755,1.160722,0.1597137,-0.1553566,1.499474,0.1512164,-0.463995,1.476857,-0.001573818,0.0130896,1.481638,0.07233711,-0.4512601,1.45124,-0.03355757,-0.2359809,1.462928,0.4213682,-0.1616115,1.375169,NA,NA,NotTracked,Unknown,
-0.9614258,0.2197266,0.1333008,-0.1806641,0.8242188,0.5200195,0,0,-2,-1,-2,-1,0,-1,37,14,11,17,-9,3,24,27,-1.9375,-1.9375,-1.9375,59.5625,59.5625,59.5625,6.537405,7.055612,0.1664614,6.823095,5.569531,9.967089,-0.03130616,-0.501822,1.396182,0.2760295,0.05559755,1.206924,0.182569,0.2841365,1.471434,0.001518573,-0.4844171,1.380705,0.239555,0.04653179,1.175546,0.1583734,-0.1566069,1.499803,0.1492504,-0.4683657,1.476981,-0.0006100621,0.01224055,1.48173,0.06954508,-0.4562047,1.453617,-0.03359041,-0.2359568,1.462872,0.4115958,-0.1497882,1.330832,NA,NA,NotTracked,Unknown,
-0.9628906,0.2265625,0.1557617,-0.4008789,0.6152344,0.3325195,-1,-2,-2,-1,0,-1,-2,0,-18,4,16,18,7,-3,-19,-2,1.0625,1.0625,1.0625,18.4375,18.4375,18.4375,6.53674,7.04458,0.1664596,7.007885,6.172148,0.1779102,-0.03145134,-0.4981475,1.395064,0.2601004,0.1457348,1.24565,0.1790361,0.285673,1.472817,0.001574086,-0.4882938,1.375622,0.2041338,0.1142867,1.261867,0.157271,-0.1557188,1.499084,0.1472548,-0.46584,1.475838,-0.0007237091,0.01267252,1.482816,0.06683298,-0.4534702,1.454017,-0.03325369,-0.2288919,1.462189,0.4225493,-0.1310838,1.302381,NA,NA,NotTracked,Open,
