ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9707031,0.1977539,0.1235352,0.9492188,0.2495117,-0.01220703,0,-2,-1,-1,1,-1,0,-2,-1,1,-1,0,0,-1,-2,-3,0.1875,0.1875,0.1875,1.125,1.125,1.125,6.550224,7.11013,9.523911,7.724322,2.905566,0.4010634,-0.1892448,-0.4704071,1.302796,0.2133258,-0.4718569,1.312065,0.01602009,0.2915468,1.359846,-0.234105,-0.4674858,1.310334,0.2545314,-0.4452726,1.328264,0.00381824,-0.1473607,1.385,0.008902423,-0.4525112,1.366216,-0.1582344,0.02497016,1.363028,-0.0694937,-0.4422404,1.332684,-0.1989401,-0.2315977,1.356822,0.2232472,-0.231053,1.375356,NA,NA,NotTracked,NotTracked,
-0.9814453,0.2001953,0.121582,0.9331055,0.2426758,-0.04785156,-3,-1,-1,-2,0,1,1,0,-1,2,4,0,0,0,-2,1,-0.0625,-0.0625,-0.0625,0.625,0.625,0.625,6.539897,7.112856,9.511141,7.7327,2.907778,0.3920172,-0.189804,-0.4710357,1.30436,0.213096,-0.4724368,1.313367,0.01555166,0.2913802,1.360044,-0.2322249,-0.4633941,1.305345,0.2549509,-0.4531517,1.330099,0.003363774,-0.1473897,1.385211,0.00865755,-0.4524549,1.366289,-0.1599999,0.02509747,1.364579,-0.06977598,-0.4422039,1.332824,-0.1993993,-0.2316508,1.357121,0.2231142,-0.2307844,1.375394,NA,NA,NotTracked,NotTracked,
-0.9702148,0.1982422,0.1254883,0.9384766,0.2563477,0.006347656,1,-2,1,-2,-1,0,-2,1,-1,-1,-2,-2,-1,-1,-5,-1,3.1875,3.1875,3.1875,-1.375,-1.375,-1.375,6.525714,7.114979,9.4914,7.727485,2.909172,0.3947235,-0.1899934,-0.4689994,1.304837,0.212369,-0.471789,1.312825,0.0151541,0.291215,1.360204,-0.2348103,-0.4696509,1.312263,0.2495838,-0.4626124,1.3136,0.002882547,-0.1474312,1.385419,0.008432779,-0.4524232,1.366382,-0.1607914,0.025162,1.365147,-0.07003307,-0.44219,1.333003,-0.1997818,-0.2315551,1.357359,0.2230182,-0.2307581,1.375387,NA,NA,NotTracked,NotTracked,
-0.984375,0.2041016,0.1235352,0.940918,0.2402344,-0.01513672,-3,-4,0,-3,-1,0,-3,-5,-4,-1,-2,-1,-2,0,-2,-8,-3.625,-3.625,-3.625,-2.1875,-2.1875,-2.1875,6.530937,7.113669,9.496339,7.730678,2.910174,0.3867783,-0.1906287,-0.4688002,1.305379,0.2124199,-0.4702125,1.314435,0.0145724,0.2910046,1.360587,-0.2334126,-0.4720098,1.308494,0.255369,-0.4374806,1.3326,0.002241106,-0.1473763,1.38593,0.007861434,-0.4522758,1.366848,-0.1614534,0.02534714,1.36578,-0.07061528,-0.4420607,1.333609,-0.1999917,-0.2316978,1.357575,0.222848,-0.2301545,1.375668,NA,NA,NotTracked,NotTracked,
-0.9770508,0.1791992,0.1455078,0.9321289,0.2475586,-0.00390625,-2,-2,-2,-1,-1,-4,-2,1,-1,0,0,-2,-1,-1,1,2,-0.8125,-0.8125,-0.8125,1.5,1.5,1.5,6.519536,7.113133,9.488284,7.749104,2.909022,0.3710148,-0.1902382,-0.4691101,1.305154,0.2125308,-0.4700432,1.315452,0.01415925,0.2909502,1.360745,-0.2345964,-0.4852295,1.310308,0.2519644,-0.4546027,1.320412,0.001670836,-0.147379,1.386237,0.00742814,-0.4522651,1.367109,-0.1621993,0.0253259,1.3662,-0.07102662,-0.4420868,1.333905,-0.2002619,-0.2317992,1.357772,0.2226626,-0.2299132,1.375895,NA,NA,NotTracked,NotTracked,
-0.9819336,0.1894531,0.121582,0.949707,0.2421875,-0.01367188,-3,-2,-1,0,1,0,1,-5,-1,0,-1,-2,0,-2,-3,-2,2.9375,2.9375,2.9375,1.25,1.25,1.25,6.526695,7.113173,9.488134,7.766243,2.909153,0.3548832,-0.1910094,-0.4689663,1.306283,0.2129384,-0.4700439,1.31678,0.01388526,0.2908764,1.360884,-0.2339741,-0.4767206,1.308484,0.2549061,-0.4498212,1.329137,0.001238087,-0.1473548,1.386628,0.00712552,-0.4522724,1.367453,-0.1628538,0.02530394,1.36671,-0.07129141,-0.442099,1.334232,-0.2006245,-0.2318011,1.358018,0.2225569,-0.229607,1.376233,NA,NA,NotTracked,NotTracked,
-0.9702148,0.1972656,0.1157227,0.9296875,0.2553711,0.0004882813,1,-1,-1,-2,-1,-1,-2,0,0,-3,-2,-2,0,0,-3,-6,-3.6875,-3.6875,-3.6875,-1.0625,-1.0625,-1.0625,6.53275,7.113274,9.492951,7.756368,2.911201,0.3635657,-0.1903291,-0.4691091,1.304898,0.2130167,-0.4694167,1.315596,0.01362837,0.2906668,1.361014,-0.231382,-0.4721658,1.302868,0.2557558,-0.4470416,1.33216,0.0009604366,-0.1474044,1.386783,0.00692434,-0.4522408,1.367606,-0.1631541,0.02521374,1.366804,-0.07150371,-0.4420935,1.334457,-0.2009285,-0.2316548,1.358232,0.2224957,-0.2294891,1.376422,NA,NA,NotTracked,NotTracked,
-0.9750977,0.1889648,0.1269531,0.940918,0.2416992,-0.009765625,-2,-1,-2,-2,-1,2,-1,-4,-4,0,-4,-5,-3,-1,-2,-6,-4.875,-4.875,-4.875,1.3125,1.3125,1.3125,6.520708,7.113793,9.490014,7.756606,2.909556,0.3620299,-0.1909128,-0.4686514,1.305128,0.2127838,-0.4690997,1.315195,0.01343166,0.2906155,1.361087,-0.2347013,-0.4733614,1.312438,0.2554068,-0.441724,1.329952,0.0006868087,-0.1473112,1.386958,0.006677322,-0.4520757,1.367792,-0.1633328,0.02528476,1.366874,-0.07170624,-0.4419788,1.334644,-0.2012054,-0.2315117,1.358367,0.2222989,-0.2292081,1.376638,NA,NA,NotTracked,NotTracked,
-0.9819336,0.1894531,0.1323242,0.9321289,0.2456055,-0.004882813,-1,-1,-1,-1,-4,-4,-8,0,-1,-3,-2,0,-1,-1,-3,1,-0.1875,-0.1875,-0.1875,1.8125,1.8125,1.8125,6.510706,7.115301,9.483315,7.748248,2.908603,0.3738635,-0.1909759,-0.4690723,1.306031,0.2121307,-0.4691311,1.315529,0.01326953,0.290558,1.361168,-0.2336084,-0.4705022,1.307549,0.2575561,-0.4359172,1.344,0.000500715,-0.1473456,1.38708,0.006599867,-0.4521758,1.367925,-0.1559731,0.02425513,1.360588,-0.07180034,-0.4420632,1.334798,-0.2014766,-0.2312294,1.358477,0.2221982,-0.2290822,1.376737,NA,NA,NotTracked,NotTracked,
-0.9755859,0.1982422,0.1308594,0.9360352,0.2504883,-0.015625,0,0,-2,-1,-1,1,1,0,4,2,4,1,-1,0,-2,-2,-0.4375,-0.4375,-0.4375,-0.5,-0.5,-0.5,6.511795,7.114276,9.484789,7.742757,2.909464,0.3787619,-0.1907035,-0.4689778,1.306074,0.2122697,-0.4695419,1.31605,0.01304286,0.2905479,1.361283,-0.2333257,-0.4583754,1.3064,0.2506092,-0.4484831,1.320185,0.0003565122,-0.1472956,1.387169,0.006496852,-0.4521051,1.368028,-0.1598265,0.02460404,1.363704,-0.07190883,-0.4420245,1.334968,-0.2015973,-0.2312391,1.358696,0.2221668,-0.2289206,1.377006,NA,NA,NotTracked,NotTracked,
