ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9624023,0.2270508,0.1796875,0.9462891,0.2416992,0.02441406,-2,0,-2,-1,-2,2,8,-1,-1,-2,-1,-2,-2,0,2,0,1.125,1.125,1.125,-0.0625,-0.0625,-0.0625,6.378309,7.027647,1.199205,7.395469,2.921221,8.82687,-0.02384081,-0.4888132,1.353144,0.3821876,-0.4979774,1.364041,0.1888256,0.2871446,1.418486,-0.06515111,-0.4791776,1.362085,0.4237842,-0.4863761,1.364696,0.174012,-0.1454829,1.446902,0.1763889,-0.447722,1.426297,0.006293363,0.02095896,1.433754,0.09784839,-0.4391027,1.399466,-0.03099364,-0.2274293,1.417723,0.3930488,-0.232473,1.430504,NA,NA,NotTracked,NotTracked,
-0.9604492,0.2167969,0.1801758,0.9301758,0.2387695,0.02246094,2,0,0,1,1,3,-1,0,2,0,0,-1,-2,-2,1,1,0.4375,0.4375,0.4375,-3.75,-3.75,-3.75,6.373008,7.026315,1.1925,7.38504,2.91992,8.832109,-0.02295309,-0.4886106,1.351772,0.3825443,-0.4979949,1.365035,0.1886995,0.2871847,1.418445,-0.06306041,-0.4875762,1.361627,0.4234146,-0.48103,1.364741,0.1739677,-0.1454851,1.446927,0.1763504,-0.4477147,1.426313,0.006039112,0.02083073,1.433572,0.09779622,-0.4390979,1.399579,-0.03096376,-0.227422,1.417701,0.393032,-0.2322675,1.430496,NA,NA,NotTracked,NotTracked,
-0.9682617,0.2172852,0.1748047,0.9291992,0.2617188,0.01806641,-1,-1,-3,-3,-2,3,-3,-1,2,0,-1,0,1,3,-5,-3,3.6875,3.6875,3.6875,0.875,0.875,0.875,6.376741,7.025678,1.191972,7.383655,2.919999,8.831329,-0.02223179,-0.48724,1.350433,0.3817126,-0.4981909,1.363954,0.1886225,0.287227,1.418353,-0.06286699,-0.484786,1.357064,0.4212812,-0.4803893,1.359762,0.1739628,-0.1454928,1.446914,0.176357,-0.4477177,1.426308,0.00599926,0.02071236,1.433287,0.09780551,-0.4391248,1.399604,-0.0309423,-0.2273073,1.417559,0.3930413,-0.2322341,1.43047,NA,NA,NotTracked,NotTracked,
-0.9667969,0.2124023,0.168457,0.9399414,0.2529297,0.02197266,0,-2,-1,0,-1,2,1,-1,-2,-3,-1,0,0,2,-3,-3,3.3125,3.3125,3.3125,-2,-2,-2,6.375424,7.026475,1.185528,7.388636,2.91957,8.824157,-0.02121405,-0.4875066,1.348891,0.3819557,-0.498285,1.362917,0.1885352,0.287194,1.418177,-0.06299552,-0.4852611,1.360646,0.4203313,-0.484375,1.356993,0.1739228,-0.1455051,1.446773,0.1765034,-0.4477178,1.426099,0.005762257,0.0204377,1.432685,0.09794758,-0.4391713,1.39944,-0.03074656,-0.2271744,1.417291,0.3930536,-0.2322029,1.430406,NA,NA,NotTracked,NotTracked,
-0.972168,0.2192383,0.1723633,0.9443359,0.2587891,0.02050781,0,-2,0,-1,-1,-2,0,-5,1,-2,-2,-1,-1,4,4,2,-3.6875,-3.6875,-3.6875,-1.6875,-1.6875,-1.6875,6.364768,7.025268,1.175112,7.39177,2.919577,8.820287,-0.02141313,-0.4880957,1.350108,0.3827783,-0.4987426,1.364232,0.1884605,0.2872769,1.417979,-0.06280965,-0.484254,1.358476,0.4213907,-0.48491,1.357623,0.1738357,-0.1454668,1.446706,0.1765063,-0.447656,1.426077,0.005701738,0.0206184,1.432687,0.09795861,-0.4391279,1.399441,-0.03063415,-0.227207,1.417003,0.3930657,-0.2321921,1.430383,NA,NA,NotTracked,NotTracked,
-0.9677734,0.2167969,0.1796875,0.934082,0.2441406,0.01416016,-2,0,-2,0,-1,-3,-2,-1,-2,0,1,1,-1,0,1,-2,-6.1875,-6.1875,-6.1875,-5.5625,-5.5625,-5.5625,6.362907,7.023932,1.182076,7.38301,2.920341,8.819982,-0.02027469,-0.4878948,1.35024,0.383468,-0.498043,1.364928,0.1883474,0.2872229,1.417679,-0.06015607,-0.4869007,1.359244,0.4228136,-0.4868075,1.359311,0.1738871,-0.1454646,1.446599,0.1767336,-0.4476105,1.425854,0.005687545,0.02060894,1.432547,0.09816103,-0.4391401,1.399291,-0.03059464,-0.2271504,1.416834,0.3931097,-0.232182,1.43036,NA,NA,NotTracked,NotTracked,
-0.9638672,0.2216797,0.1791992,0.9296875,0.2617188,0.02636719,-1,-2,-2,-1,-1,-1,1,-1,-3,-4,-6,-2,-2,0,2,1,-7.8125,-7.8125,-7.8125,-2.25,-2.25,-2.25,6.358411,7.024909,1.189272,7.379304,2.920267,8.818583,-0.02156455,-0.4876937,1.348788,0.38258,-0.4979722,1.362997,0.1882576,0.2869582,1.417315,-0.06246439,-0.483936,1.357491,0.4216945,-0.4856606,1.357537,0.1739963,-0.1456059,1.446328,0.1768856,-0.4477712,1.425617,0.005662628,0.02056617,1.432323,0.0983193,-0.439365,1.398988,-0.03051177,-0.2270347,1.416628,0.3931312,-0.2321744,1.430304,NA,NA,NotTracked,NotTracked,
-0.96875,0.199707,0.1777344,1.011719,0.3623047,-0.1865234,-1,0,-1,-2,-3,-2,4,-1,8,20,16,13,2,1,6,0,-1.6875,-1.6875,-1.6875,-26.1875,-26.1875,-26.1875,6.346212,7.02991,1.187457,7.356749,2.942701,8.828009,-0.02144268,-0.4882508,1.351097,0.3816954,-0.4976963,1.361991,0.1882425,0.2870231,1.417036,-0.06182299,-0.4837198,1.357735,0.4178288,-0.4867836,1.349221,0.1739951,-0.1455657,1.446215,0.1768949,-0.4477052,1.425508,0.005672034,0.02063814,1.432218,0.09833702,-0.4393131,1.398908,-0.0304506,-0.2270233,1.416568,0.3932983,-0.2317699,1.43025,NA,NA,NotTracked,NotTracked,
-0.96875,0.2114258,0.1762695,1.159668,0.4506836,0.1118164,-2,-1,-2,0,0,-2,7,-1,-2,-10,17,6,7,3,-3,-4,0.875,0.875,0.875,9,9,9,6.327574,7.033273,1.169129,7.107118,3.076832,9.034589,-0.02080668,-0.4876594,1.352009,0.3704517,-0.4823733,1.339193,0.1880694,0.2869859,1.416909,-0.06144303,-0.4831187,1.360274,0.3870351,-0.4897839,1.297636,0.1737004,-0.1454908,1.445959,0.176713,-0.4476279,1.425203,0.005628245,0.02064828,1.432214,0.09818649,-0.4392684,1.398667,-0.0304524,-0.2268833,1.416547,0.3965187,-0.226646,1.430487,NA,NA,NotTracked,NotTracked,
-0.9589844,0.2128906,0.1591797,1.04834,0.9208984,0.2836914,1,-2,0,-2,-2,-1,2,2,-9,-5,-30,-21,-10,-2,4,3,-1.8125,-1.8125,-1.8125,115.9375,115.9375,115.9375,6.317314,7.031838,1.159475,6.949921,3.378873,9.34752,-0.02133173,-0.4883448,1.353088,0.3441118,-0.4345315,1.288083,0.1876261,0.2870471,1.416742,-0.06134971,-0.485705,1.359639,0.3445884,-0.4372518,1.227,0.1731106,-0.1454544,1.445613,0.1748471,-0.4475292,1.424222,0.00519619,0.02060379,1.432362,0.0963805,-0.4389462,1.397814,-0.03050828,-0.2267105,1.416654,0.4062021,-0.2082697,1.430243,NA,NA,NotTracked,NotTracked,
