ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9003906,-0.3808594,0.1040039,-0.2070313,0.6987305,0.487793,2,-3,-2,-1,-1,-1,2,1,5,-5,11,-1,13,11,-2,10,-4.375,-4.375,-4.375,48.6875,48.6875,48.6875,2.92869,3.120389,6.38186,6.304137,4.940386,0.8888317,-0.1277436,-0.4269014,1.563754,0.2151395,-0.137503,1.393178,0.05281569,0.3883876,1.635028,-0.1733317,-0.4199998,1.587358,0.243967,-0.1490698,1.383784,0.05192955,-0.06913832,1.668533,0.05227026,-0.3789415,1.656194,-0.1157417,0.1188029,1.6583,-0.02702985,-0.3699936,1.619489,-0.1507329,-0.1324792,1.66456,0.2619719,-0.09699926,1.708872,NA,NA,NotTracked,Unknown,
0.9223633,-0.3510742,0.1147461,-0.3984375,0.5795898,0.5415039,8,-6,-2,-2,-2,1,-1,-1,-4,0,4,5,-23,-9,0,3,-3.8125,-3.8125,-3.8125,50.3125,50.3125,50.3125,2.95881,3.123228,6.340885,6.389916,5.451071,0.9520591,-0.1282314,-0.4230972,1.565022,0.2070564,-0.01477979,1.396312,0.05313591,0.3881556,1.635129,-0.1715708,-0.4240745,1.582919,0.2407393,-0.0366724,1.364533,0.05145099,-0.06903359,1.668935,0.05210787,-0.3786999,1.656458,-0.1156621,0.11881,1.658204,-0.02712319,-0.3698069,1.619792,-0.1507479,-0.1320718,1.664585,0.2534398,-0.1133059,1.650504,NA,NA,NotTracked,Unknown,
0.9326172,-0.3535156,0.1123047,-0.3261719,0.5766602,0.5717773,-1,0,-2,-2,0,-2,0,0,1,-1,-2,-12,-98,-41,-3,-7,0.625,0.625,0.625,33.9375,33.9375,33.9375,2.982639,3.12702,6.314014,6.581612,5.859593,1.141108,-0.1275079,-0.4217931,1.563608,0.1970668,0.04554896,1.424972,0.05343296,0.3880395,1.635443,-0.1708312,-0.42676,1.57946,0.2333423,0.04223996,1.368188,0.05096412,-0.06885614,1.669566,0.0521308,-0.3784394,1.656723,-0.1157711,0.1187679,1.658142,-0.0270129,-0.369743,1.619947,-0.1507336,-0.131541,1.664609,0.3134428,-0.1565344,1.66231,NA,NA,NotTracked,Unknown,
0.9199219,-0.3603516,0.1074219,-0.5078125,0.4575195,0.4282227,-1,-6,-2,-2,-2,-1,0,-2,25,4,3,-3,-38,13,-21,1,1.8125,1.8125,1.8125,31.8125,31.8125,31.8125,2.998142,3.132208,6.29962,6.705615,5.885365,1.326561,-0.12712,-0.4219566,1.563175,0.1855124,0.05329637,1.421252,0.05343597,0.3878781,1.636083,-0.1702551,-0.4199407,1.5756,0.2204253,0.06437282,1.3557,0.05028593,-0.06846725,1.670623,0.0523315,-0.377933,1.657253,-0.1159137,0.1188127,1.658235,-0.0267384,-0.3695326,1.620293,-0.1511933,-0.1308077,1.664535,0.3281195,-0.1459197,1.639742,NA,NA,NotTracked,Unknown,
0.9150391,-0.3598633,0.1313477,-0.05224609,0.5053711,0.4555664,0,1,-1,-1,-2,0,-1,0,-24,-5,24,-11,-42,15,-1,-31,4.375,4.375,4.375,16.4375,16.4375,16.4375,3.016702,3.139693,6.293857,6.818717,5.448409,1.506965,-0.1263068,-0.4254695,1.56236,0.149825,0.01333858,1.361627,0.05339026,0.3878386,1.638188,-0.1732006,-0.4006705,1.582461,0.1990916,0.02382963,1.343055,0.04936406,-0.0679118,1.672099,0.05216261,-0.3773062,1.657778,-0.1163995,0.1187204,1.658841,-0.02674543,-0.3691515,1.620709,-0.1513702,-0.1299845,1.664805,0.3255379,-0.102625,1.581212,NA,NA,NotTracked,Unknown,
0.9306641,-0.3730469,0.1230469,0.1367188,1.47998,0.6826172,2,-6,-1,1,0,3,3,9,-44,-6,-15,-20,1,-18,-6,-19,4.625,4.625,4.625,-31.5,-31.5,-31.5,3.021464,3.144191,6.295538,6.868303,5.274334,1.532974,-0.1263624,-0.4255758,1.563191,0.1395541,-0.03399708,1.342012,0.05257718,0.3879391,1.639966,-0.1673421,-0.4201232,1.571864,0.1843269,-0.03160578,1.2963,0.04914228,-0.06771202,1.672974,0.05223624,-0.376879,1.658075,-0.1172928,0.1187512,1.660326,-0.02653276,-0.3688335,1.621191,-0.1516426,-0.1297924,1.665237,0.286401,-0.08461255,1.568657,NA,NA,NotTracked,Unknown,
0.9589844,-0.3666992,0.1035156,-0.3515625,0.8413086,0.2915039,-3,-2,-1,-1,-1,-2,7,0,-32,-11,-3,-4,-16,-2,21,-53,17.5625,17.5625,17.5625,-8,-8,-8,3.01482,3.158564,6.330396,6.786142,5.334743,1.539917,-0.1277793,-0.4263965,1.565503,0.1166537,-0.04338887,1.333866,0.05145185,0.388179,1.641391,-0.1732548,-0.4286902,1.588625,0.1433756,-0.03004333,1.295546,0.0489458,-0.06754086,1.673553,0.05221098,-0.3765113,1.658454,-0.1187405,0.118706,1.6632,-0.02640332,-0.3684437,1.622061,-0.1522801,-0.1289853,1.666739,0.2847269,-0.08689092,1.570111,NA,NA,NotTracked,Unknown,
0.8505859,-0.4194336,0.140625,-0.1845703,0.9448242,0.3735352,-4,-3,0,-3,-2,-3,-2,-1,39,9,-2,0,-17,12,18,21,14.0625,14.0625,14.0625,-3.0625,-3.0625,-3.0625,3.016498,3.14925,6.356867,6.806995,5.343046,1.534017,-0.1306278,-0.4198605,1.569779,0.1221332,-0.03822073,1.333089,0.05035867,0.388134,1.642081,-0.1722855,-0.4273491,1.58512,0.1551389,-0.02782766,1.293429,0.04873097,-0.06749114,1.673776,0.05193879,-0.3763394,1.658627,-0.1190123,0.1186698,1.663712,-0.02664496,-0.3682906,1.622518,-0.1525725,-0.1288535,1.667674,0.2826646,-0.08903301,1.569552,NA,NA,NotTracked,Unknown,
0.9189453,-0.4023438,0.1635742,-0.2250977,0.8759766,0.4194336,0,1,-1,-2,-1,-2,-5,-5,6,3,0,4,-10,-6,-2,11,-10.0625,-10.0625,-10.0625,-1.5625,-1.5625,-1.5625,3.010244,3.139543,6.367525,6.818223,5.339476,1.54549,-0.132314,-0.4162584,1.571433,0.1301754,-0.02726554,1.333953,0.04939817,0.3881147,1.642192,-0.1751771,-0.4115958,1.591,0.1913866,-0.01637589,1.291143,0.04818081,-0.0673017,1.673945,0.05139784,-0.3760726,1.658744,-0.1192568,0.1187278,1.66402,-0.02716033,-0.3679906,1.622956,-0.1529144,-0.1285936,1.668319,0.2815437,-0.08928098,1.569255,NA,NA,NotTracked,Unknown,
0.918457,-0.3891602,0.1337891,-0.1660156,1.002441,0.527832,0,-29,-2,-2,-1,-2,-5,-2,67,2,-24,-19,-19,-3,8,23,-6.25,-6.25,-6.25,25.375,25.375,25.375,2.998946,3.149655,6.359558,6.854178,5.35409,1.58514,-0.1308809,-0.423419,1.568223,0.1387954,-0.007067135,1.367952,0.0484075,0.3881525,1.642631,-0.1733556,-0.4193386,1.586107,0.1733177,0.01445697,1.320667,0.04768655,-0.06722337,1.674092,0.05103154,-0.37597,1.658858,-0.1198941,0.1186353,1.664825,-0.02748078,-0.3679292,1.623278,-0.1532369,-0.1282115,1.668747,0.281325,-0.08834584,1.569702,NA,NA,NotTracked,Unknown,
0.9287109,-0.359375,0.1181641,-0.3842773,0.9262695,0.371582,4,4,0,-3,-2,-3,-6,-5,31,41,21,12,-7,-3,2,29,2.25,2.25,2.25,5.375,5.375,5.375,2.992447,3.154182,6.35941,6.885093,5.593669,1.635365,-0.1302133,-0.4234088,1.566148,0.1464705,0.05467729,1.389386,0.04766014,0.3881507,1.642379,-0.173667,-0.4177285,1.583012,0.1971565,0.09793215,1.342667,0.0474788,-0.0673067,1.674013,0.0508517,-0.3760047,1.658835,-0.1201625,0.1185905,1.664852,-0.02766533,-0.3682025,1.623484,-0.1533527,-0.1281849,1.668811,0.2781028,-0.08758766,1.561254,NA,NA,NotTracked,Open,
0.9086914,-0.3710938,0.1171875,-0.4145508,0.7250977,0.3725586,-2,-14,-2,-1,-1,-2,4,-2,51,14,7,9,-72,-14,-10,19,4.5,4.5,4.5,-0.4375,-0.4375,-0.4375,2.99421,3.147895,6.36466,6.906823,5.888253,1.669284,-0.1309642,-0.423084,1.56642,0.1597516,0.1241164,1.430664,0.04528626,0.3882765,1.641456,-0.173551,-0.4185308,1.583975,0.2124583,0.1938733,1.454833,0.0460656,-0.06845438,1.673297,0.04823846,-0.378658,1.658193,-0.1204181,0.118715,1.6647,-0.03094764,-0.3710632,1.624981,-0.1535694,-0.1286517,1.668699,0.2792049,-0.08785091,1.555953,NA,NA,NotTracked,Open,
0.9125977,-0.3725586,0.1035156,-0.6860352,0.5371094,0.1337891,-7,0,-2,-1,0,-2,-21,-2,-72,-15,7,-21,-10,5,-23,-45,-0.75,-0.75,-0.75,-12.5,-12.5,-12.5,2.985643,3.139136,6.375753,6.928436,6.141364,1.743145,-0.1301115,-0.4299848,1.565613,0.1764216,0.1641375,1.479474,0.04304872,0.3883978,1.639651,-0.1752295,-0.4318293,1.585,0.2354337,0.2056171,1.456576,0.04552456,-0.0679041,1.672463,0.04614589,-0.378273,1.6575,-0.1207143,0.1191175,1.664327,-0.03338579,-0.3704697,1.62555,-0.1536997,-0.1275679,1.668693,0.28371,-0.09026601,1.564108,NA,NA,NotTracked,Unknown,
0.9291992,-0.3828125,0.125,-0.6669922,0.6289063,0.2714844,4,14,-1,0,-1,2,15,2,20,-6,-12,-8,-78,-19,-10,4,5,5,5,28.3125,28.3125,28.3125,2.988898,3.132714,6.384706,6.902531,6.093662,1.639734,-0.1275338,-0.4416875,1.560668,0.1838661,0.165738,1.482992,0.04182301,0.3885748,1.638358,-0.1718175,-0.4568036,1.571286,0.2445238,0.2044856,1.462,0.04463567,-0.06739218,1.671542,0.04491683,-0.3776033,1.657033,-0.1208059,0.1197803,1.663126,-0.03463911,-0.3698193,1.62535,-0.1544633,-0.1243795,1.667836,0.2844746,-0.08165342,1.574938,NA,NA,Unknown,NotTracked,
0.909668,-0.3925781,0.1420898,-0.6538086,0.7529297,0.3774414,-5,-5,-2,-2,-3,-7,2,-1,-22,0,2,19,66,-24,0,-13,-15.375,-15.375,-15.375,2.5,2.5,2.5,2.989712,3.130716,6.370863,6.8742,6.03675,1.57299,-0.1273986,-0.4421696,1.559499,0.1909655,0.1588902,1.46682,0.04128459,0.3885949,1.637776,-0.1721561,-0.4396359,1.572082,0.2495119,0.1914062,1.451167,0.04420294,-0.06737619,1.671093,0.0444119,-0.3774936,1.656682,-0.1212787,0.1199792,1.662199,-0.03531405,-0.3696129,1.624861,-0.1548992,-0.124133,1.66716,0.286301,-0.08499012,1.575326,NA,NA,NotTracked,Open,
0.9267578,-0.3491211,0.1157227,-0.6586914,0.7558594,0.2788086,3,3,-1,-1,0,3,1,-1,-2,11,11,22,30,7,1,-14,-10.6875,-10.6875,-10.6875,1.4375,1.4375,1.4375,2.990734,3.142358,6.338778,6.873158,6.046744,1.574088,-0.1335427,-0.4255992,1.562938,0.1915709,0.1577898,1.46304,0.04115605,0.3885717,1.637634,-0.1779231,-0.4250462,1.587,0.2474575,0.1918283,1.43575,0.0438679,-0.06736916,1.670785,0.04417886,-0.3774389,1.656248,-0.1216511,0.1197578,1.661388,-0.03561023,-0.3694699,1.624284,-0.1551849,-0.1239263,1.666594,0.2864909,-0.08557256,1.577144,NA,NA,NotTracked,Open,
0.9267578,-0.3476563,0.07714844,-0.5966797,0.7485352,0.2988281,-6,-4,-3,0,-2,-1,0,-4,20,20,12,-7,-72,-6,-4,-13,-8.5625,-8.5625,-8.5625,11.0625,11.0625,11.0625,2.967393,3.142112,6.343271,6.879962,6.052798,1.558858,-0.1339971,-0.4255203,1.559947,0.190773,0.1577261,1.461569,0.04101705,0.3885105,1.637322,-0.1761995,-0.4222616,1.574462,0.2463516,0.1955948,1.438362,0.0433734,-0.06736128,1.670024,0.04405019,-0.3773492,1.655481,-0.1219968,0.1196157,1.660209,-0.035767,-0.3694124,1.623325,-0.1555122,-0.1237581,1.665164,0.28646,-0.08567784,1.577193,NA,NA,NotTracked,Open,
0.9213867,-0.3613281,0.1137695,-0.6103516,0.7368164,0.3149414,0,1,-1,-3,-2,-8,-6,-2,-68,-3,2,-12,-19,-23,24,-24,2.875,2.875,2.875,5.9375,5.9375,5.9375,2.964821,3.135607,6.345705,6.88135,6.047668,1.540889,-0.1352645,-0.4212179,1.56181,0.1926336,0.1577437,1.461102,0.04092744,0.3886142,1.637041,-0.1756802,-0.4328386,1.5748,0.2512452,0.1974253,1.431667,0.04286811,-0.06740306,1.669305,0.04347276,-0.377505,1.654637,-0.1223723,0.1197132,1.659078,-0.03662778,-0.3695236,1.621972,-0.1558916,-0.123445,1.664182,0.2885128,-0.08830617,1.576314,NA,NA,NotTracked,Open,
0.9194336,-0.3706055,0.1289063,-0.6240234,0.706543,0.3212891,-8,4,-1,0,-2,-1,1,-3,-66,-23,-10,-9,39,15,-21,-49,-3.5,-3.5,-3.5,3.8125,3.8125,3.8125,2.968189,3.131048,6.341218,6.876821,6.040613,1.525701,-0.1353364,-0.4210679,1.56263,0.1959776,0.1577378,1.460382,0.04082898,0.3888146,1.636505,-0.1791209,-0.4145713,1.581458,0.2525378,0.1953339,1.435259,0.04238094,-0.06748214,1.668729,0.04301004,-0.3776624,1.654145,-0.1223983,0.1199284,1.657735,-0.03733229,-0.3696452,1.621026,-0.1560394,-0.1233705,1.663292,0.2894131,-0.08860312,1.577439,NA,NA,NotTracked,Open,
0.9213867,-0.375,0.1088867,-0.6166992,0.7265625,0.328125,5,2,-2,-3,-4,-11,-28,-2,34,23,9,-9,32,14,-4,-33,-1.9375,-1.9375,-1.9375,-5,-5,-5,2.958685,3.130248,6.341569,6.86279,6.030231,1.514324,-0.1352329,-0.4178141,1.562308,0.1948263,0.1556446,1.45832,0.04073004,0.3888566,1.636076,-0.1759384,-0.421278,1.571312,0.2342909,0.2000387,1.5055,0.04215774,-0.06723621,1.668032,0.04296065,-0.3770711,1.653533,-0.122334,0.1201732,1.656702,-0.03704495,-0.3689862,1.620147,-0.1563012,-0.1229297,1.662318,0.2841681,-0.0783309,1.581268,NA,NA,NotTracked,Open,
0.9262695,-0.3710938,0.1186523,-0.5957031,0.7382813,0.3334961,8,-1,-3,-2,-1,-2,15,1,15,12,2,-5,-105,-38,5,1,-4.3125,-4.3125,-4.3125,-5.625,-5.625,-5.625,2.958725,3.127648,6.335489,6.844779,6.025887,1.49736,-0.1354377,-0.4174935,1.561033,0.1959834,0.1532355,1.456708,0.04080269,0.3888581,1.635083,-0.1749292,-0.4207861,1.56686,0.2527671,0.1886829,1.427459,0.04190372,-0.06715684,1.667282,0.04290192,-0.3767719,1.652907,-0.1224365,0.1201712,1.655323,-0.03692339,-0.3686143,1.619255,-0.1566209,-0.1234034,1.661176,0.2841179,-0.07826154,1.58184,NA,NA,Unknown,Open,
0.9199219,-0.3598633,0.09326172,-0.4707031,0.7070313,0.394043,0,-3,0,-2,0,1,3,0,11,6,2,7,33,-26,28,45,-2.25,-2.25,-2.25,-10.3125,-10.3125,-10.3125,2.953927,3.123898,6.333515,6.805475,5.99133,1.456216,-0.1355698,-0.416925,1.561137,0.1967608,0.1485528,1.455162,0.04083655,0.3888282,1.633924,-0.1781522,-0.4069581,1.573467,0.2520311,0.1800557,1.426918,0.04177458,-0.06707645,1.666816,0.04284162,-0.3766192,1.652655,-0.1205487,0.1204786,1.653977,-0.03680841,-0.368334,1.618745,-0.156629,-0.1238878,1.660398,0.2837343,-0.07753858,1.582823,NA,NA,Unknown,Open,
0.9223633,-0.355957,0.1132813,-0.3725586,0.5717773,0.4428711,-2,-4,-2,-1,1,-2,7,-4,-5,-1,-2,-7,-23,4,-1,-14,2.25,2.25,2.25,-33,-33,-33,2.957482,3.119955,6.331742,6.662351,5.791106,1.30447,-0.134926,-0.4216502,1.56093,0.1912538,0.124702,1.437831,0.04091045,0.388901,1.632869,-0.1776993,-0.4190628,1.577404,0.2412143,0.1462679,1.406161,0.04151516,-0.06714381,1.666192,0.04282886,-0.3767543,1.652434,-0.1211534,0.1202359,1.6528,-0.03662551,-0.3685651,1.618289,-0.1568673,-0.1237924,1.659481,0.2828804,-0.07806553,1.584531,NA,NA,Unknown,Open,
0.9223633,-0.3466797,0.1088867,-0.5004883,0.5449219,0.331543,-1,1,-1,-3,-4,-10,-27,-4,-6,-6,-3,-5,-5,0,-9,26,12.4375,12.4375,12.4375,-19.6875,-19.6875,-19.6875,2.970715,3.115994,6.335465,6.569981,5.450548,1.172675,-0.133536,-0.4253901,1.558218,0.1849523,0.03669901,1.428485,0.04155,0.3893952,1.631583,-0.1761959,-0.417354,1.57148,0.2176127,0.04678286,1.379046,0.04142338,-0.06728093,1.665538,0.04288533,-0.3771223,1.652247,-0.1216654,0.1201652,1.651894,-0.03642369,-0.369158,1.617824,-0.1570019,-0.1242719,1.659055,0.3221071,-0.140639,1.646558,NA,NA,NotTracked,Unknown,
0.9287109,-0.3515625,0.1132813,-0.3847656,0.7109375,0.1884766,4,-19,-4,-2,-2,-2,-4,2,3,-4,-1,-5,0,17,-2,24,20.0625,20.0625,20.0625,-47.9375,-47.9375,-47.9375,2.997376,3.116518,6.340996,6.508401,4.917252,1.0874,-0.1316928,-0.4296525,1.558315,0.197213,-0.08791897,1.35987,0.04178164,0.3896374,1.630906,-0.1776479,-0.422235,1.5845,0.2367327,-0.1066996,1.3292,0.04141336,-0.06716388,1.664752,0.04296052,-0.3770678,1.65211,-0.1219971,0.1201496,1.651648,-0.03626938,-0.3690498,1.617612,-0.1573379,-0.1241751,1.658694,0.2812806,-0.07222469,1.654189,NA,NA,NotTracked,Unknown,
0.9135742,-0.3564453,0.1264648,0.387207,0.4711914,0.3706055,0,4,-2,0,1,1,4,1,-65,-14,-5,0,-2,-3,-3,-17,13.1875,13.1875,13.1875,-49.6875,-49.6875,-49.6875,3.026451,3.117162,6.3414,6.429031,4.273781,1.028534,-0.1316305,-0.4287407,1.558575,0.2077541,-0.2508536,1.389721,0.04182622,0.3897936,1.630726,-0.1736079,-0.4292885,1.573875,0.2411173,-0.2381316,1.337111,0.0411924,-0.06725752,1.663874,0.04294268,-0.3772415,1.651722,-0.1226262,0.1195635,1.651171,-0.03617342,-0.3692079,1.61683,-0.1575077,-0.1255018,1.65861,0.2784311,-0.0823203,1.665198,NA,NA,NotTracked,Unknown,
0.9287109,-0.3925781,0.1464844,0.9106445,0.7670898,0.7143555,-1,-1,-1,0,-1,1,2,3,-4,-1,2,-2,-1,5,-8,2,0.1875,0.1875,0.1875,52,52,52,3.03828,3.118479,6.334914,6.511417,3.594796,1.001919,-0.1306839,-0.4316849,1.557673,0.2103797,-0.3758332,1.44278,0.04178504,0.3898683,1.630723,-0.1747495,-0.4216325,1.577937,0.24374,-0.3711623,1.423722,0.04095717,-0.06736401,1.663091,0.04286866,-0.3776236,1.650863,-0.1231279,0.1192212,1.650897,-0.0361903,-0.369254,1.615538,-0.1575079,-0.1258514,1.65857,0.257524,-0.1134755,1.658118,NA,NA,NotTracked,Unknown,
0.9287109,-0.3447266,0.1210938,1.174316,0.4116211,0.2568359,-9,-4,-1,-3,-2,-2,-3,0,5,3,2,1,1,-1,-1,10,-9.3125,-9.3125,-9.3125,40.1875,40.1875,40.1875,3.031497,3.122338,6.3361,6.67574,3.252198,0.8834759,-0.1300547,-0.4316837,1.5569,0.2140529,-0.4370639,1.506053,0.04154333,0.3905144,1.630899,-0.1744889,-0.4231434,1.574791,0.2555583,-0.454965,1.510059,0.04169417,-0.06743404,1.662281,0.04507878,-0.3783552,1.649948,-0.123177,0.1191725,1.650713,-0.03372007,-0.3699333,1.614218,-0.1572537,-0.1281716,1.658106,0.2550812,-0.1273563,1.652998,NA,NA,NotTracked,Lasso,
0.9326172,-0.3598633,0.1152344,1.121582,0.6123047,-0.07861328,1,0,0,-1,-2,-1,1,1,56,18,4,3,2,6,15,19,-8.0625,-8.0625,-8.0625,36.8125,36.8125,36.8125,3.001807,3.121557,6.350398,7.000514,3.028983,0.6092322,-0.1300169,-0.4314846,1.556076,0.2193878,-0.4573945,1.544308,0.04169284,0.3911338,1.630895,-0.1737604,-0.4205188,1.57383,0.2619054,-0.4590379,1.536233,0.04302117,-0.06755622,1.661143,0.04726015,-0.3792097,1.648897,-0.1200137,0.119812,1.651187,-0.03135419,-0.3708845,1.613076,-0.1571449,-0.1283793,1.657922,0.2492544,-0.1435421,1.648312,NA,NA,NotTracked,NotTracked,
0.9296875,-0.3554688,0.1030273,0.9111328,0.3095703,0.1601563,-1,-3,0,1,0,-1,-2,-3,-21,-10,-4,-3,0,-7,-5,1,-4.0625,-4.0625,-4.0625,-11.3125,-11.3125,-11.3125,2.971299,3.118617,6.373141,7.019803,2.990867,0.5294263,-0.1301975,-0.4318933,1.556394,0.2208935,-0.4634699,1.558909,0.04189959,0.3914817,1.630941,-0.1724155,-0.4312865,1.571696,0.264817,-0.4521432,1.558668,0.04408211,-0.0677906,1.660269,0.04845028,-0.3797385,1.648464,-0.1202079,0.1196832,1.650773,-0.03014063,-0.3714647,1.612617,-0.1566342,-0.129572,1.657517,0.2487462,-0.143866,1.648871,NA,NA,NotTracked,NotTracked,
0.9165039,-0.3706055,0.109375,0.8994141,0.3759766,0.1069336,-1,-1,0,0,-3,0,1,-3,-27,-5,-3,0,-1,-5,0,-13,-6.8125,-6.8125,-6.8125,12.625,12.625,12.625,2.946147,3.116672,6.390363,7.027379,2.981706,0.5472246,-0.1299773,-0.4320703,1.557458,0.2226951,-0.4668379,1.563471,0.04256298,0.3918172,1.630933,-0.1725213,-0.4235201,1.571359,0.27061,-0.4432423,1.5785,0.04526121,-0.06792025,1.659485,0.04942597,-0.3799433,1.648196,-0.120231,0.1195503,1.650442,-0.02902476,-0.3718275,1.612347,-0.1557436,-0.131395,1.657236,0.2477628,-0.1459765,1.651675,NA,NA,NotTracked,NotTracked,
0.9160156,-0.3676758,0.1054688,0.9321289,0.3349609,0.1650391,0,0,-1,-1,-1,0,3,1,-1,0,-3,-2,-2,-3,1,-6,-5.6875,-5.6875,-5.6875,40.1875,40.1875,40.1875,2.929109,3.111304,6.398302,6.979172,2.982534,0.6627725,-0.1303592,-0.4316897,1.556774,0.2258982,-0.4562797,1.565103,0.04356571,0.3921662,1.631027,-0.1749187,-0.4097445,1.577292,0.2676403,-0.4420634,1.570614,0.04621847,-0.06806765,1.658952,0.04993248,-0.3801898,1.648089,-0.119979,0.1194878,1.649575,-0.02861186,-0.3719907,1.612285,-0.1552765,-0.1322693,1.656482,0.2477979,-0.1470513,1.653488,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3549805,0.09960938,0.9282227,0.2768555,0.0859375,0,0,-1,0,-1,-2,-4,-3,-3,-5,0,1,0,6,0,3,-1.875,-1.875,-1.875,47.375,47.375,47.375,2.929389,3.110442,6.381784,7.014463,2.980009,0.70357,-0.1290557,-0.4314916,1.554746,0.2226477,-0.4589509,1.563169,0.04544526,0.3930473,1.630803,-0.1710728,-0.4315589,1.564,0.262325,-0.4559293,1.565119,0.04730998,-0.06792138,1.658511,0.05056889,-0.3802682,1.647936,-0.1196107,0.1196305,1.64904,-0.02800548,-0.3720807,1.612116,-0.1551246,-0.1321645,1.656053,0.2480077,-0.1471809,1.654777,NA,NA,NotTracked,NotTracked,
