ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8808594,-0.4399414,0.1474609,0.9169922,0.7978516,0.4106445,2,2,1,-1,0,-1,-2,-4,-12,-18,-6,1,-4,-1,-12,-9,-10.5625,-10.5625,-10.5625,-2.875,-2.875,-2.875,3.059442,3.243906,7.486916,6.528624,3.507238,8.18776,-0.1041302,-0.4048521,1.483993,0.1996101,-0.4095597,1.463208,0.0570677,0.3936099,1.587727,-0.05713898,-0.3768151,1.464348,0.1726086,-0.4553425,1.480454,0.05408893,-0.06710858,1.613714,0.06091026,-0.3795083,1.599378,-0.1175705,0.1192118,1.595354,-0.01837637,-0.3714564,1.560426,-0.1526242,-0.1335746,1.592976,0.2563905,-0.1309987,1.618227,NA,NA,NotTracked,NotTracked,
0.8710938,-0.4233398,0.159668,0.8081055,0.8686523,0.6845703,0,0,-2,0,-1,2,2,1,4,7,58,-11,-4,-3,-1,-3,-14.75,-14.75,-14.75,-12.875,-12.875,-12.875,3.056567,3.24493,7.465058,6.487591,3.98873,8.212782,-0.104139,-0.4043702,1.483331,0.1969903,-0.3536657,1.371812,0.05743958,0.3937052,1.588443,-0.05742391,-0.3760139,1.464591,0.1548904,-0.3637981,1.361,0.05386993,-0.06706063,1.613884,0.06005919,-0.3795393,1.599404,-0.1176018,0.119223,1.595252,-0.01927243,-0.3711777,1.560021,-0.1531121,-0.1334469,1.592405,0.256435,-0.1296271,1.614496,NA,NA,NotTracked,Unknown,
0.9042969,-0.4267578,0.1889648,0.515625,0.815918,0.7592773,12,-8,-5,-2,-1,0,0,2,-1,1,-19,-14,3,2,-4,-8,-21,-21,-21,25.6875,25.6875,25.6875,3.050812,3.247363,7.422008,6.49844,4.495084,8.240318,-0.1037327,-0.4041677,1.483488,0.1936223,-0.2359602,1.303376,0.05802864,0.3936175,1.589309,-0.05726143,-0.3758404,1.465221,0.1683134,-0.2868049,1.275,0.05303788,-0.06692632,1.614686,0.05870877,-0.3796113,1.599687,-0.1175559,0.1193786,1.59507,-0.0202975,-0.3709781,1.559925,-0.1533734,-0.1324899,1.592032,0.2618446,-0.1085071,1.600536,NA,NA,NotTracked,Unknown,
0.8959961,-0.4150391,0.1655273,-0.06347656,0.722168,0.6230469,5,5,-1,-1,-1,-1,1,-2,11,2,2,-1,-2,7,-1,7,-18.0625,-18.0625,-18.0625,18.625,18.625,18.625,3.049404,3.250717,7.38899,6.537803,5.277346,8.30053,-0.1029488,-0.4038931,1.481412,0.1715594,-0.08489885,1.245971,0.05908412,0.3932693,1.589859,-0.057217,-0.3745118,1.464654,0.1753152,-0.1232366,1.191667,0.0533446,-0.06679893,1.615348,0.05987947,-0.3792894,1.600267,-0.1172455,0.1195825,1.594707,-0.01909324,-0.3710253,1.560461,-0.1533973,-0.1305592,1.590962,0.2862136,-0.08541775,1.545124,NA,NA,NotTracked,Unknown,
0.8950195,-0.4042969,0.1450195,-0.3549805,0.6523438,0.496582,-1,-4,-2,-1,0,-1,0,-3,0,6,7,-1,-8,-3,-4,-4,-7.375,-7.375,-7.375,42.3125,42.3125,42.3125,3.046687,3.254761,7.37358,6.630265,5.840324,8.412989,-0.1027364,-0.4038569,1.481713,0.1542834,0.09620967,1.26052,0.06028049,0.3928461,1.590382,-0.05687406,-0.374119,1.465986,0.1691003,0.07814047,1.229,0.05358943,-0.06708507,1.616315,0.06080065,-0.3798088,1.601111,-0.116803,0.1197824,1.594619,-0.01821188,-0.3722245,1.561743,-0.1536438,-0.1293266,1.590441,0.271281,-0.08875194,1.480204,NA,NA,NotTracked,Unknown,
0.8896484,-0.4189453,0.1381836,-0.5317383,0.5205078,0.2695313,-2,5,4,0,-1,-2,-1,-3,3,11,11,1,1,6,15,64,0.25,0.25,0.25,54.8125,54.8125,54.8125,3.026447,3.250839,7.389566,6.825099,6.295164,8.598729,-0.1032137,-0.4039989,1.482372,0.1584892,0.1957396,1.331924,0.06016555,0.3925577,1.590159,-0.05664167,-0.3727639,1.465498,0.1685881,0.1809069,1.285348,0.05512968,-0.06606331,1.616768,0.06046943,-0.379668,1.601379,-0.1159855,0.1202185,1.594707,-0.01970828,-0.3719867,1.563534,-0.1530505,-0.1268974,1.590659,0.2717267,-0.06070971,1.473146,NA,NA,NotTracked,Lasso,
0.8896484,-0.4472656,0.144043,-0.574707,0.5664063,0.1884766,-4,-1,-1,-2,-1,-2,-1,-2,-26,-14,-9,-8,-6,-7,-13,-24,-0.4375,-0.4375,-0.4375,56.125,56.125,56.125,3.01364,3.249486,7.403612,7.13951,6.575799,8.864164,-0.103921,-0.4036751,1.483335,0.156925,0.2465568,1.394046,0.0610126,0.3909484,1.588445,-0.05668967,-0.374817,1.464885,0.162254,0.250652,1.33145,0.05791727,-0.06506886,1.617491,0.0600285,-0.3794732,1.60141,-0.11318,0.1209599,1.59476,-0.02091263,-0.3712232,1.563797,-0.1523462,-0.121262,1.591843,0.2752924,-0.009270639,1.425016,NA,NA,NotTracked,Unknown,
0.8754883,-0.4404297,0.1572266,-0.6640625,0.4331055,0.06640625,-2,-2,-3,-2,-3,-1,1,0,-8,0,-2,0,-1,3,-8,-6,1.5,1.5,1.5,17.8125,17.8125,17.8125,3.012021,3.253901,7.408081,7.483502,6.698034,9.191871,-0.1049231,-0.4038117,1.483513,0.1457639,0.2691674,1.437016,0.06244598,0.3893765,1.586951,-0.05708839,-0.37574,1.464873,0.175852,0.2620915,1.37025,0.05862158,-0.06503005,1.618157,0.05906349,-0.378867,1.601472,-0.1117112,0.1212443,1.595106,-0.02255839,-0.3701516,1.563816,-0.152016,-0.1186203,1.592792,0.2780233,-0.0006573435,1.420603,NA,NA,NotTracked,Unknown,
0.8857422,-0.4350586,0.1606445,-0.7666016,0.4614258,0.02734375,-1,-3,1,0,-2,-1,-2,-3,-5,-1,0,-1,-3,-4,1,-6,2,2,2,2.875,2.875,2.875,3.014726,3.260419,7.409868,7.552435,6.673097,9.257314,-0.1054075,-0.4026252,1.48374,0.1532576,0.270041,1.432003,0.06340908,0.3885155,1.586153,-0.05506157,-0.4118052,1.45766,0.1716744,0.2702557,1.375524,0.05876186,-0.06508104,1.618312,0.05787626,-0.3785278,1.601187,-0.1109311,0.1214114,1.595404,-0.02422838,-0.3694878,1.563419,-0.1519693,-0.117907,1.593057,0.2850333,0.0116089,1.412608,NA,NA,NotTracked,Unknown,
0.8798828,-0.4462891,0.1547852,-0.7998047,0.4624023,0.1196289,-3,-1,0,-1,-1,-3,-2,-4,-3,2,-1,0,2,13,6,3,1.8125,1.8125,1.8125,-10.75,-10.75,-10.75,3.015047,3.265538,7.412854,7.557169,6.636202,9.2866,-0.1065152,-0.4015688,1.482504,0.1530169,0.2655736,1.428373,0.06396113,0.387739,1.585501,-0.05765939,-0.3816024,1.463495,0.1350843,0.2448409,1.479333,0.05665549,-0.06493123,1.617807,0.05689953,-0.37812,1.600695,-0.110526,0.1214099,1.595754,-0.0253873,-0.368921,1.562986,-0.1521402,-0.117613,1.593222,0.290886,0.01798983,1.410522,NA,NA,NotTracked,Unknown,
