ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9189453,-0.3837891,0.1201172,-0.8227539,0.3901367,0.2568359,0,-1,-1,-1,-2,-2,3,0,-55,-47,-18,-25,-96,-1,9,-3,19.3125,19.3125,19.3125,2.0625,2.0625,2.0625,3.054243,3.201071,6.218944,6.612249,6.657611,1.209548,-0.1381567,-0.4209971,1.523663,0.1257837,0.3363206,1.472098,0.06066217,0.3810658,1.602946,-0.1750555,-0.4284858,1.529972,0.08982573,0.2975177,1.506741,0.04990628,-0.0567187,1.637417,0.03756121,-0.3554489,1.621834,-0.110402,0.1234629,1.62801,-0.03603712,-0.3449613,1.589813,-0.1560215,-0.1103674,1.638315,0.2500465,0.08382172,1.411115,NA,NA,NotTracked,Unknown,
0.9189453,-0.4038086,0.1357422,-0.9541016,0.3598633,0.2207031,-2,-2,0,-1,-1,-2,-1,1,13,34,-6,-10,2,-15,-119,-26,16.75,16.75,16.75,3.875,3.875,3.875,3.055673,3.191253,6.251377,6.613618,6.697433,1.212474,-0.1392778,-0.4221773,1.527968,0.1618322,0.284636,1.433576,0.06066353,0.380277,1.602888,-0.1764887,-0.4287028,1.537746,0.1371028,0.253478,1.477,0.04995089,-0.05680707,1.637405,0.03657707,-0.3549475,1.621932,-0.110677,0.123103,1.62849,-0.03701128,-0.3444094,1.589924,-0.1560162,-0.1112251,1.639525,0.251662,0.08595142,1.410808,NA,NA,NotTracked,Unknown,
0.8964844,-0.4506836,0.1816406,-1.025391,0.2729492,-0.05712891,-6,-2,-1,-2,-1,0,0,-2,5,34,15,17,-108,-31,30,-60,2.75,2.75,2.75,12.125,12.125,12.125,3.049173,3.190251,6.271876,6.630056,6.765506,1.217211,-0.141731,-0.418852,1.530757,0.1657126,0.2837087,1.424051,0.06044497,0.3796773,1.602957,-0.1781558,-0.4220779,1.539456,0.1244951,0.2705168,1.4705,0.04992909,-0.0568844,1.637431,0.03588843,-0.3545678,1.622118,-0.1112941,0.1228834,1.628745,-0.03770593,-0.3440321,1.590074,-0.1561959,-0.1122661,1.640556,0.2522717,0.08905951,1.409958,NA,NA,NotTracked,Unknown,
0.8745117,-0.4130859,0.1552734,-2.260254,0.5991211,-0.05371094,4,-5,0,-1,0,-1,-1,-4,-50,-111,-8,1,63,-3,-19,-82,-3.625,-3.625,-3.625,110.25,110.25,110.25,3.056148,3.198889,6.265784,6.367481,6.442994,0.814752,-0.1420781,-0.4172409,1.529744,0.1848646,0.269767,1.326043,0.05978805,0.3794869,1.603817,-0.1807134,-0.4104759,1.547091,0.1434568,0.2766547,1.379111,0.0499263,-0.05687344,1.637432,0.03588694,-0.3542935,1.62219,-0.112028,0.1228795,1.62844,-0.0376698,-0.3438763,1.590038,-0.1563469,-0.1124948,1.640898,0.2586879,0.0772222,1.40251,NA,NA,NotTracked,Closed,
0.9282227,-0.3984375,0.125,1.032715,0.4145508,1.63623,0,3,-21,-2,-2,-3,-2,-2,48,44,7,-113,-88,-33,38,78,-22.5625,-22.5625,-22.5625,6.4375,6.4375,6.4375,3.053077,3.212329,6.239253,6.36267,5.983877,0.5179972,-0.1413207,-0.4132031,1.528055,0.2096232,0.2488019,1.195833,0.06026171,0.3791099,1.610659,-0.1787325,-0.4011768,1.537964,0.1487478,0.2786319,1.2293,0.04884688,-0.05733042,1.639969,0.03669365,-0.3544765,1.622656,-0.1133095,0.1226279,1.628702,-0.03646374,-0.344371,1.590421,-0.1571237,-0.1190631,1.64155,0.2758147,0.05345749,1.369846,NA,NA,NotTracked,Closed,
1.00293,-0.3569336,0.1811523,-1.370605,0.1679688,0.6328125,-16,-11,-4,-1,-1,-1,3,-2,8,23,-11,-18,-92,-39,-16,-70,19.9375,19.9375,19.9375,-80.1875,-80.1875,-80.1875,3.082683,3.249232,6.19502,6.184395,6.017614,0.51109,-0.1401538,-0.4163439,1.524552,0.2207863,0.247535,1.194473,0.05913673,0.380143,1.61474,-0.1700697,-0.4495907,1.519778,0.1664654,0.2827752,1.235769,0.04812459,-0.0577011,1.641775,0.0371556,-0.3548372,1.623109,-0.1168452,0.1221966,1.635013,-0.0354396,-0.3453705,1.591408,-0.1589548,-0.1231448,1.64213,0.275777,0.05033729,1.366482,NA,NA,NotTracked,Closed,
0.78125,-0.453125,0.2001953,-0.5083008,0.5966797,0.6357422,-2,-3,0,0,0,-1,0,0,-1,14,-3,30,52,-9,-28,-20,-9.875,-9.875,-9.875,-11,-11,-11,3.087353,3.239974,6.191433,6.208783,6.003381,0.5097532,-0.1401588,-0.417827,1.527816,0.2224442,0.2495736,1.189556,0.05861709,0.3805928,1.61651,-0.1749192,-0.4277095,1.528857,0.1659508,0.2846362,1.238378,0.04733009,-0.058328,1.642645,0.0374533,-0.3555091,1.623447,-0.1179793,0.1217211,1.633973,-0.03494497,-0.3464496,1.591987,-0.158898,-0.1250603,1.642858,0.2747965,0.05017963,1.363601,NA,NA,NotTracked,Closed,
0.8720703,-0.3657227,0.1044922,-0.4521484,0.5893555,0.6274414,0,3,0,-1,-1,-1,-1,-1,-53,14,12,33,81,27,18,-5,10.625,10.625,10.625,4.9375,4.9375,4.9375,3.045096,3.218039,6.250058,6.221944,6.018964,0.5072277,-0.1421278,-0.4182255,1.531024,0.2269691,0.251777,1.188795,0.0584396,0.3813762,1.618378,-0.1826106,-0.4155889,1.548867,0.1672291,0.2850367,1.232799,0.04600446,-0.05866794,1.643947,0.03740676,-0.3561617,1.623891,-0.1184003,0.1215851,1.633305,-0.03480688,-0.3473175,1.592597,-0.1587358,-0.1259723,1.643296,0.2758274,0.05130117,1.358644,NA,NA,NotTracked,Closed,
0.9584961,-0.4985352,0.1860352,-0.5087891,0.5249023,0.6376953,-4,0,1,-1,1,-2,-1,-2,14,32,3,-26,-6,7,-7,4,-5,-5,-5,7.875,7.875,7.875,3.000582,3.215304,6.283026,6.197359,6.02123,0.4793616,-0.1424762,-0.4171377,1.528508,0.2325487,0.2553737,1.187392,0.05819388,0.3820217,1.618739,-0.1794796,-0.4225719,1.538821,0.1731475,0.2932844,1.231308,0.0462289,-0.05852989,1.643367,0.03738229,-0.356258,1.623923,-0.1185505,0.1213807,1.634476,-0.03478079,-0.3474515,1.592687,-0.1586793,-0.1261569,1.643269,0.2770139,0.05124763,1.357238,NA,NA,NotTracked,Closed,
0.9033203,-0.3461914,0.1416016,-0.3359375,0.421875,0.496582,-3,-1,-2,-1,-3,-1,-4,-2,41,21,8,-8,14,23,25,-6,13.8125,13.8125,13.8125,6.375,6.375,6.375,3.043603,3.22552,6.272234,6.202411,5.999235,0.4746017,-0.1416901,-0.4165952,1.528309,0.2362266,0.2547844,1.187114,0.05802987,0.3825638,1.618976,-0.1814663,-0.4191619,1.545653,0.1768992,0.2896831,1.224458,0.04613666,-0.05832664,1.642916,0.03737815,-0.3563223,1.623891,-0.1189635,0.1213399,1.634465,-0.03475677,-0.3475803,1.592726,-0.158532,-0.1266363,1.64327,0.2791001,0.05341189,1.355798,NA,NA,NotTracked,Unknown,
