ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.1245117,-0.6777344,0.5654297,0.8666992,0.3618164,0.2285156,0,2,13,3,1,-20,-19,-11,0,-3,-5,0,0,2,-1,2,-9.5625,-9.5625,-9.5625,-13.0625,-13.0625,-13.0625,3.589122,4.918981,8.869731,6.628181,3.221835,2.024582,-0.04748318,-0.07447526,1.319124,0.2024369,-0.4187935,1.453367,0.01820292,0.3701598,1.533697,-0.07101806,-0.06001447,1.286259,0.1637749,-0.3928014,1.433146,0.02338795,-0.06771342,1.558405,0.02987188,-0.3773218,1.541371,-0.1490351,0.1235532,1.554364,-0.04973994,-0.369522,1.50948,-0.2072406,-0.08913755,1.560667,0.2328804,-0.1414415,1.567167,NA,NA,Closed,NotTracked,
0.08837891,-0.7143555,0.6489258,0.8764648,0.387207,0.2353516,12,-4,-10,-7,-5,-1,-8,11,2,2,9,6,5,11,3,-1,-5.375,-5.375,-5.375,-9.3125,-9.3125,-9.3125,3.584226,4.954525,8.87241,6.604867,3.251362,2.033119,-0.04665592,-0.07191151,1.317464,0.2022388,-0.4165676,1.451292,0.01767582,0.3689667,1.533604,-0.06989416,-0.05997405,1.283878,0.1646198,-0.4040516,1.426401,0.02324921,-0.06779122,1.558476,0.02942124,-0.3768904,1.54113,-0.1486985,0.1244044,1.555584,-0.05014684,-0.3687944,1.509048,-0.2089113,-0.08828282,1.55618,0.2348087,-0.1413146,1.569511,NA,NA,Closed,NotTracked,
0.07421875,-0.8022461,0.6762695,0.9145508,0.394043,0.2333984,-32,0,9,10,-1,-13,30,9,6,4,-5,3,1,9,3,9,-0.0625,-0.0625,-0.0625,5.5,5.5,5.5,3.582505,4.937781,8.878396,6.584855,3.279385,2.056998,-0.04650209,-0.07353919,1.316869,0.2016398,-0.4125963,1.450605,0.01749981,0.368038,1.532988,-0.0704945,-0.063621,1.284853,0.1643289,-0.3911213,1.431194,0.02317713,-0.06781956,1.55848,0.02923549,-0.3765561,1.540865,-0.14852,0.1249207,1.555885,-0.05029661,-0.3681192,1.508565,-0.2114532,-0.08719458,1.553437,0.2361601,-0.1416854,1.571857,NA,NA,Closed,NotTracked,
0.03759766,-0.7519531,0.6337891,1.09668,0.4541016,0.2436523,-12,-12,3,3,-4,-27,-32,16,-12,-11,62,-13,-18,-1,-9,9,-1.8125,-1.8125,-1.8125,8.0625,8.0625,8.0625,3.586637,4.9249,8.881133,6.566751,3.331514,2.094861,-0.04688558,-0.07750152,1.316687,0.2013375,-0.4092658,1.447933,0.01719144,0.3669048,1.532277,-0.07071739,-0.06287023,1.28526,0.163698,-0.4012491,1.423595,0.02298931,-0.06790975,1.558445,0.02903611,-0.3762918,1.540595,-0.1483519,0.1251875,1.55601,-0.05047599,-0.3677989,1.508164,-0.2128266,-0.08655836,1.551981,0.2378458,-0.1396034,1.573793,NA,NA,Closed,NotTracked,
0.02685547,-0.7749023,0.675293,1.147461,0.5356445,0.4370117,-6,-12,-11,-16,2,1,-2,-5,4,6,-10,-1,4,-5,-6,-6,5,5,5,23,23,23,3.594077,4.907671,8.885475,6.497186,3.483282,2.188108,-0.04686183,-0.08054295,1.317373,0.1929392,-0.3917116,1.432778,0.01710822,0.3656848,1.531703,-0.06985389,-0.06873646,1.283474,0.1591038,-0.3680624,1.424273,0.02244855,-0.06816401,1.558377,0.02833163,-0.376096,1.540241,-0.148172,0.1253734,1.556065,-0.05120254,-0.3674255,1.50771,-0.2149577,-0.08576381,1.549803,0.2409127,-0.1386583,1.576969,NA,NA,Closed,NotTracked,
0.07128906,-0.8081055,0.6533203,0.7802734,0.7998047,0.7373047,-20,-9,-6,7,3,-9,-5,-7,6,2,-25,-22,-60,2,-1,7,-0.5625,-0.5625,-0.5625,-42.0625,-42.0625,-42.0625,3.591577,4.901994,8.889344,6.403224,3.793539,2.305676,-0.04464767,-0.08104087,1.318599,0.1456256,-0.3216223,1.412786,0.0170067,0.3647313,1.530939,-0.06865078,-0.06473852,1.283533,0.133198,-0.3013124,1.372511,0.02173435,-0.06853431,1.558148,0.02671256,-0.3760813,1.539733,-0.14826,0.1237656,1.550706,-0.05288211,-0.3670186,1.507107,-0.2379437,-0.1259083,1.501353,0.2481808,-0.1278677,1.583496,NA,NA,Closed,Unknown,
0.05371094,-0.7739258,0.6245117,0.05664063,0.4931641,0.5625,-4,-4,-8,-11,-18,-25,-53,-28,-2,1,11,-2,25,15,-31,-22,-3.25,-3.25,-3.25,-78.4375,-78.4375,-78.4375,3.588264,4.894721,8.885378,6.221179,4.237935,2.375658,-0.04343126,-0.08321138,1.320459,0.111759,-0.2184066,1.393632,0.01725403,0.3633107,1.529674,-0.06417593,-0.06463574,1.284918,0.1384367,-0.1985288,1.330902,0.02158784,-0.06864747,1.558044,0.02637423,-0.3758203,1.539483,-0.1477293,0.124501,1.552759,-0.05312632,-0.3667318,1.506817,-0.2382562,-0.1191572,1.488066,0.250729,-0.1171235,1.587609,NA,NA,Closed,Unknown,
0.04345703,-0.7871094,0.6401367,-0.05908203,0.5610352,0.2734375,4,3,23,9,1,-8,4,2,7,5,-1,1,-12,-22,17,6,1.25,1.25,1.25,53.5,53.5,53.5,3.588877,4.888883,8.876582,6.265842,4.732677,2.396782,-0.0432284,-0.08432754,1.320579,0.1036117,-0.1330214,1.380111,0.01785503,0.3623735,1.528965,-0.06103183,-0.09611278,1.285765,0.1294893,-0.109665,1.319122,0.02156162,-0.0686849,1.55798,0.02624082,-0.3753659,1.539392,-0.1476161,0.1235578,1.550643,-0.05317438,-0.3664747,1.506781,-0.2651826,-0.1375044,1.558228,0.2485757,-0.1031708,1.578829,NA,NA,NotTracked,NotTracked,
0.04882813,-0.7788086,0.6499023,0.371582,0.6396484,0.6000977,-10,-15,-24,-5,-5,-10,-13,-14,9,2,0,0,-12,-3,4,37,9.375,9.375,9.375,30.75,30.75,30.75,3.601727,4.887761,8.868261,6.32824,4.824743,2.422648,-0.04170921,-0.08494224,1.323375,0.1052171,-0.1074052,1.367406,0.01828229,0.3616831,1.528719,-0.06232294,-0.06910319,1.287035,0.1148863,-0.1240658,1.319364,0.02156798,-0.06862034,1.558005,0.0260813,-0.3739682,1.539467,-0.1472004,0.1240503,1.552412,-0.05312506,-0.3654233,1.506749,-0.2687252,-0.1388099,1.564577,0.2885186,-0.1271357,1.532235,NA,NA,NotTracked,NotTracked,
0.06445313,-0.8154297,0.6655273,0.2587891,0.8505859,0.7109375,1,2,-9,-4,1,21,28,27,9,5,13,4,-6,13,4,-9,2.3125,2.3125,2.3125,27.9375,27.9375,27.9375,3.608755,4.893999,8.860383,6.398921,4.803805,2.456184,-0.04069517,-0.08453845,1.324354,0.108415,-0.1007749,1.351963,0.018566,0.3610111,1.528733,-0.06037831,-0.06649594,1.287321,0.1198926,-0.08833101,1.302784,0.02155702,-0.06860748,1.558028,0.02606638,-0.3733448,1.539441,-0.1470869,0.1241861,1.553257,-0.05298477,-0.3648365,1.506531,-0.2650876,-0.1351577,1.567095,0.2577637,-0.09976801,1.544844,NA,NA,NotTracked,NotTracked,
