ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9638672,-0.3154297,0.02832031,-0.2773438,0.7163086,0.5820313,-2,-1,-2,-1,0,-1,-8,-1,-11,-4,-13,-7,-55,-40,-12,-15,-6.9375,-6.9375,-6.9375,5.25,5.25,5.25,2.630482,3.015994,1.187391,6.570034,5.399463,1.195695,-0.1121807,-0.4119682,1.485204,0.1574747,0.08389487,1.444485,0.09485013,0.3807637,1.532172,-0.1473623,-0.4140355,1.504611,0.166968,0.1193074,1.4747,0.08647202,-0.06396697,1.556143,0.08256215,-0.375874,1.544002,-0.07682028,0.1239449,1.543733,0.0007444571,-0.3650115,1.509748,-0.119979,-0.125953,1.563493,0.3797868,-0.09280892,1.575791,NA,NA,NotTracked,Closed,
0.9575195,-0.3203125,0.01806641,-0.2929688,0.7900391,0.5839844,1,0,3,-1,-3,-1,1,0,26,-26,2,13,32,18,-3,9,-2,-2,-2,1.625,1.625,1.625,2.633209,3.019529,1.179106,6.579774,5.399825,1.236438,-0.113326,-0.4072902,1.485982,0.1959497,0.05583461,1.423274,0.09483944,0.3811195,1.533339,-0.1463555,-0.4241851,1.502001,0.1498535,0.02425021,1.440598,0.08613024,-0.06406416,1.556123,0.08220845,-0.376169,1.543521,-0.07696755,0.123926,1.543981,0.0004029419,-0.3653512,1.509206,-0.1202246,-0.1258002,1.563357,0.3615817,-0.07229495,1.567329,NA,NA,NotTracked,Unknown,
0.949707,-0.2861328,0.02294922,-0.2958984,0.8291016,0.5024414,-2,1,-2,-1,3,0,3,1,30,7,5,37,23,24,-9,-15,4.4375,4.4375,4.4375,-2.5625,-2.5625,-2.5625,2.634858,3.019799,1.187073,6.587072,5.423553,1.263122,-0.1152083,-0.4051625,1.488356,0.1591577,0.08929239,1.436395,0.09475254,0.3812765,1.534162,-0.1538163,-0.3987581,1.512462,0.1374917,0.1077023,1.460702,0.08593276,-0.06410404,1.556155,0.08175894,-0.3763518,1.543254,-0.07712478,0.1239601,1.544273,1.055895E-05,-0.3655496,1.509073,-0.1205656,-0.125774,1.563144,0.3606336,-0.06959972,1.564807,NA,NA,NotTracked,Closed,
0.9316406,-0.3227539,0.02539063,-0.324707,0.8325195,0.5151367,-1,1,0,-3,-1,2,-4,1,-6,11,-1,-1,-21,-16,-6,-3,6.8125,6.8125,6.8125,11.5,11.5,11.5,2.629314,3.014399,1.20509,6.612458,5.446455,1.276218,-0.1157517,-0.4013171,1.491933,0.1775022,0.08082199,1.422871,0.09458874,0.3815807,1.534612,-0.1542195,-0.3989999,1.519,0.1430471,0.09715197,1.456018,0.08540505,-0.06399074,1.556281,0.08112767,-0.3763955,1.543112,-0.07726765,0.124327,1.544661,-0.0006058243,-0.3655511,1.509007,-0.1207545,-0.1256342,1.563402,0.3601492,-0.06590967,1.561095,NA,NA,NotTracked,Closed,
0.9404297,-0.3286133,0.02099609,-0.4682617,0.7612305,0.5092773,-1,3,0,-1,0,0,-3,-5,8,24,-6,-11,34,32,23,17,7.375,7.375,7.375,-4.75,-4.75,-4.75,2.632065,3.013303,1.214126,6.621594,5.470463,1.318453,-0.1164946,-0.3989118,1.4958,0.1971412,0.06599303,1.418289,0.09432995,0.3820365,1.535429,-0.1551353,-0.3932623,1.519929,0.1533425,0.03110539,1.441725,0.08512007,-0.06390825,1.556458,0.08053234,-0.3764001,1.543279,-0.0767764,0.1245174,1.543945,-0.001306332,-0.3655611,1.509444,-0.1208104,-0.1250129,1.564253,0.3616005,-0.06420019,1.557841,NA,NA,NotTracked,Closed,
0.9296875,-0.3066406,0.03759766,-0.7290039,0.6362305,0.5317383,0,5,5,1,3,1,7,4,74,24,-6,6,-30,-28,-8,-11,4.625,4.625,4.625,-16.1875,-16.1875,-16.1875,2.644749,3.014547,1.21284,6.619721,5.551142,1.402525,-0.116268,-0.3992022,1.496529,0.1382818,0.1003132,1.436457,0.09397525,0.3820292,1.536049,-0.1538974,-0.3991123,1.518023,0.1174561,0.1154512,1.460845,0.08467958,-0.06398944,1.556786,0.07995948,-0.3764936,1.543471,-0.07762693,0.1247845,1.546305,-0.002045818,-0.3656799,1.509976,-0.1211125,-0.1247136,1.565388,0.3632304,-0.06307594,1.547472,NA,NA,NotTracked,Closed,
0.9536133,-0.3442383,0.04492188,-1.074707,0.5341797,0.5957031,0,4,-1,-1,-2,2,4,0,16,20,20,15,56,-19,-7,-25,-10,-10,-10,-51.125,-51.125,-51.125,2.656202,3.017457,1.192577,6.608361,5.720718,1.619273,-0.1161964,-0.3952547,1.500531,0.1665294,0.08962085,1.396711,0.09354416,0.3819722,1.537153,-0.1518913,-0.3918953,1.517137,0.1362642,0.06246218,1.428609,0.08416758,-0.06422499,1.557524,0.07962268,-0.3769102,1.543883,-0.07946786,0.1245873,1.549224,-0.00263857,-0.3666051,1.511737,-0.1216764,-0.1254329,1.567454,0.359416,-0.07059033,1.527266,NA,NA,NotTracked,Closed,
0.9619141,-0.4018555,0.07666016,-0.9428711,0.8359375,0.84375,-4,-2,-3,-1,-1,2,1,2,-20,-35,-21,15,88,75,7,56,-29.125,-29.125,-29.125,-63.5625,-63.5625,-63.5625,2.669146,3.025697,1.136631,6.65653,5.810431,1.952479,-0.1145191,-0.397821,1.49756,0.0996317,0.08849919,1.401232,0.09517944,0.3846216,1.537772,-0.1540587,-0.3779395,1.524364,0.03972636,0.06958417,1.425278,0.08572172,-0.06410737,1.557415,0.08019014,-0.3771203,1.544509,-0.07191226,0.12341,1.540867,-0.002078737,-0.3667927,1.512236,-0.1215858,-0.1254568,1.567854,0.3253025,-0.0751673,1.476309,NA,NA,NotTracked,Open,
0.9189453,-0.3613281,0.07128906,-0.1362305,0.7587891,0.9033203,-3,-3,0,-2,-2,-1,-3,3,38,19,14,39,110,13,4,62,-36.5625,-36.5625,-36.5625,-15.625,-15.625,-15.625,2.696817,3.045118,1.050028,6.796223,5.839977,2.393966,-0.1120941,-0.3908307,1.495453,0.06785434,0.084291,1.373248,0.1006057,0.3835753,1.54202,-0.1476197,-0.3849145,1.508945,0.06497759,0.05197675,1.420305,0.08787701,-0.06342875,1.560582,0.08434277,-0.3764072,1.546167,-0.04990027,0.1195862,1.512339,0.002595278,-0.3659679,1.511657,-0.1210186,-0.1256112,1.568138,0.2666675,-0.05481518,1.413595,NA,NA,NotTracked,Unknown,
0.984375,-0.277832,0.01757813,0.9506836,0.769043,0.6064453,-5,2,2,-1,0,0,1,-1,-27,-55,-3,-24,-106,-52,-21,-46,-31.25,-31.25,-31.25,41.75,41.75,41.75,2.685312,3.061645,0.9767679,7.034935,5.653106,2.759939,-0.1093094,-0.3892899,1.49175,-0.07704338,0.1243906,1.390848,0.1056043,0.3845362,1.544739,-0.1482713,-0.3738627,1.512643,-0.1020515,0.0758542,1.408909,0.09057821,-0.06315768,1.561456,0.08679596,-0.3756653,1.547304,-0.05671256,0.1171821,1.51559,0.005280381,-0.3656214,1.513539,-0.119226,-0.1240056,1.567893,0.2297883,-0.03667472,1.382758,NA,NA,NotTracked,Unknown,
0.9375,-0.2763672,-0.02929688,-0.1972656,0.8579102,0.2060547,-2,5,1,-2,0,-2,-3,-3,13,12,5,16,29,66,7,-5,-26.75,-26.75,-26.75,-23.75,-23.75,-23.75,2.654778,3.060176,0.9726099,7.042,5.548732,2.858173,-0.1077353,-0.3905983,1.489719,-0.09383823,0.1229044,1.397538,0.1082776,0.385906,1.546042,-0.1457781,-0.3860833,1.502333,-0.0943471,0.07664914,1.415615,0.09238212,-0.06278406,1.560724,0.08792394,-0.3746187,1.54785,-0.06434377,0.1187856,1.52568,0.006744494,-0.3647631,1.515639,-0.1174207,-0.1248268,1.567476,0.222489,-0.03676038,1.37607,NA,NA,NotTracked,Unknown,
0.956543,-0.2802734,-0.01904297,-0.1923828,0.9853516,0.3041992,-4,3,1,-1,0,-1,3,1,80,52,-4,20,-20,-29,-23,-47,2.3125,2.3125,2.3125,14.75,14.75,14.75,2.600117,3.053879,1.021098,7.062333,5.515107,2.862141,-0.1092891,-0.3935092,1.492747,-0.06936055,0.1028732,1.384954,0.1094999,0.3859687,1.547813,-0.1454653,-0.4087583,1.501947,-0.003112864,0.04252897,1.437733,0.0929551,-0.06258348,1.561144,0.08826717,-0.3739449,1.548454,-0.06631339,0.1198536,1.529889,0.007299112,-0.3642185,1.51782,-0.1163276,-0.1256031,1.567908,0.2177076,-0.03568939,1.373137,NA,NA,NotTracked,Unknown,
