ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9277344,-0.3930664,0.1547852,0.4316406,0.9243164,0.6640625,-2,-2,-1,-2,-1,-2,-1,-2,15,-8,-15,-6,-6,-3,0,9,-15,-15,-15,49.625,49.625,49.625,3.068548,3.177657,7.203472,6.544988,4.551824,7.956831,-0.1450581,-0.4440873,1.512375,0.210777,-0.2021123,1.269284,0.05138124,0.3920672,1.59875,-0.1940462,-0.4589173,1.509131,0.2225872,-0.2298985,1.222,0.04425344,-0.07073988,1.62326,0.04726699,-0.3852724,1.610689,-0.1227397,0.1167928,1.610714,-0.03098372,-0.3760824,1.573676,-0.1602359,-0.1443849,1.620048,0.2573397,-0.1017934,1.593104,NA,NA,NotTracked,Unknown,
0.925293,-0.390625,0.1459961,0.01464844,0.8457031,0.5839844,-2,0,-1,-2,-2,0,-1,0,-56,-19,-4,-6,-9,-1,-4,5,-10.9375,-10.9375,-10.9375,44.9375,44.9375,44.9375,3.072302,3.190226,7.17581,6.64936,5.253337,8.073957,-0.1436217,-0.4422836,1.507598,0.219316,-0.07716011,1.345511,0.05174438,0.3917073,1.599299,-0.1927848,-0.4530461,1.501769,0.2351347,-0.09278011,1.297,0.04378055,-0.07062958,1.623786,0.04678063,-0.3849417,1.610707,-0.1228098,0.1167486,1.610734,-0.0314892,-0.3758548,1.573616,-0.1602831,-0.1429773,1.619055,0.3129855,-0.07573122,1.567556,NA,NA,NotTracked,Lasso,
0.8979492,-0.3974609,0.1586914,-0.3266602,0.7836914,0.503418,-2,-2,-1,-1,-1,-1,-3,-3,7,8,-4,-2,0,0,-1,6,-7.9375,-7.9375,-7.9375,70.8125,70.8125,70.8125,3.082773,3.211966,7.141275,6.7959,5.745323,8.223703,-0.14298,-0.4414458,1.504396,0.1785332,0.09241911,1.273154,0.0521592,0.3912213,1.599761,-0.1928482,-0.4619197,1.497312,0.1953352,0.0645126,1.218583,0.04318434,-0.07100279,1.6247,0.04567247,-0.3858334,1.610696,-0.1227154,0.1166516,1.610836,-0.0328958,-0.3772144,1.573945,-0.1604847,-0.141957,1.618719,0.2802925,-0.07358226,1.470703,NA,NA,NotTracked,Unknown,
0.8730469,-0.4018555,0.1679688,-0.4003906,0.6132813,0.3164063,-1,0,-2,-3,-1,0,-1,0,-11,-6,-6,-4,0,-1,4,-18,-6,-6,-6,61.4375,61.4375,61.4375,3.085292,3.22388,7.126518,7.013447,6.139318,8.422075,-0.1424508,-0.4419936,1.50162,0.1671681,0.2085805,1.301807,0.05213898,0.3910328,1.59989,-0.1933965,-0.4578126,1.502111,0.1860856,0.1766314,1.251917,0.04311925,-0.07045953,1.624763,0.04240889,-0.3836231,1.610521,-0.123488,0.1167966,1.612,-0.03801986,-0.3742147,1.57441,-0.1599723,-0.1371631,1.617926,0.28864,-0.04179757,1.463324,NA,NA,NotTracked,Open,
0.8925781,-0.4042969,0.1489258,-0.512207,0.519043,0.21875,0,-2,-1,-1,-2,-2,-1,-2,-63,-27,-5,-2,1,6,-3,-9,-0.9375,-0.9375,-0.9375,52.625,52.625,52.625,3.074693,3.230525,7.132836,7.276157,6.421779,8.668028,-0.1429837,-0.4423555,1.499734,0.2550194,0.09650117,1.394856,0.05243987,0.3896237,1.59966,-0.1947038,-0.4626877,1.502108,0.2534037,0.04666458,1.3672,0.04333487,-0.06990715,1.625348,0.04043499,-0.3821578,1.61003,-0.1144776,0.1186067,1.610784,-0.0405732,-0.3721016,1.573873,-0.1600676,-0.1334143,1.616874,0.2941872,0.01468882,1.419868,NA,NA,NotTracked,Unknown,
0.909668,-0.3979492,0.1459961,-0.5688477,0.4135742,0.08496094,-2,-2,-3,-2,0,-1,0,-1,5,2,0,-2,-3,-2,0,-12,4.25,4.25,4.25,28.625,28.625,28.625,3.06988,3.230588,7.144299,7.617198,6.638893,8.993874,-0.1431362,-0.4403628,1.50054,0.1429053,0.329358,1.390397,0.05309391,0.3870723,1.598713,-0.1935115,-0.4504388,1.493449,0.151312,0.3705201,1.307737,0.04338056,-0.06905016,1.625977,0.03910558,-0.380495,1.609785,-0.1114682,0.1197802,1.611037,-0.04197217,-0.3702397,1.573515,-0.1600828,-0.1333156,1.616536,0.2782467,0.1042052,1.389789,NA,NA,NotTracked,Open,
0.9042969,-0.4121094,0.1455078,-0.6767578,0.3745117,-0.02148438,1,-3,0,-2,-1,-2,-1,-2,-18,-4,-2,-1,-2,5,-13,33,1.25,1.25,1.25,-3.0625,-3.0625,-3.0625,3.066709,3.228367,7.150684,7.796407,6.724286,9.187679,-0.1437989,-0.442693,1.500751,0.1507248,0.3286655,1.413783,0.05461898,0.384723,1.596395,-0.1949989,-0.4599668,1.498632,0.152954,0.3764578,1.335667,0.0434728,-0.06818523,1.6264,0.0386296,-0.378967,1.609736,-0.1107879,0.1199393,1.611252,-0.0422947,-0.3687727,1.573317,-0.1601548,-0.1332539,1.616329,0.2909277,0.08413839,1.396225,NA,NA,NotTracked,Unknown,
0.8896484,-0.4140625,0.1606445,-0.8505859,0.4521484,-0.09326172,-2,-1,-2,-1,-1,-1,0,-1,-20,3,0,1,0,1,3,0,-6.125,-6.125,-6.125,-6.4375,-6.4375,-6.4375,3.061416,3.222577,7.150229,7.916326,6.764318,9.325171,-0.14464,-0.4429753,1.503351,0.138696,0.3401216,1.436378,0.05550204,0.3842399,1.594992,-0.1962196,-0.4594762,1.502762,0.08269127,0.3014791,1.496568,0.04333672,-0.06753545,1.62665,0.03810773,-0.3779838,1.609668,-0.1103878,0.1203491,1.611514,-0.04275146,-0.36781,1.573035,-0.1605205,-0.132897,1.616145,0.2915921,0.0822944,1.397203,NA,NA,NotTracked,Open,
0.8994141,-0.4121094,0.1567383,-0.9008789,0.4033203,-0.1386719,-1,0,1,-1,-2,-2,0,-2,46,12,-1,0,-3,-2,-4,22,-5.5,-5.5,-5.5,-12.1875,-12.1875,-12.1875,3.048865,3.213972,7.150653,7.920154,6.7679,9.358151,-0.1452528,-0.4398456,1.505074,0.1150754,0.3726823,1.453559,0.0561544,0.3840081,1.593374,-0.1958101,-0.4573439,1.501118,0.1027956,0.3209318,1.510526,0.04318932,-0.0671183,1.626843,0.0376203,-0.3773074,1.609664,-0.1103504,0.1205093,1.611553,-0.04322665,-0.3670834,1.572918,-0.1606093,-0.1321564,1.615885,0.2839372,0.1014832,1.392063,NA,NA,NotTracked,Open,
0.9018555,-0.4233398,0.1435547,-0.9672852,0.4897461,-0.09326172,-1,-2,-1,-3,-2,1,-2,-2,-50,-24,-10,0,-1,-4,1,-1,-2.4375,-2.4375,-2.4375,-4.5625,-4.5625,-4.5625,3.042456,3.212093,7.153924,7.923251,6.767875,9.368653,-0.1463102,-0.4413081,1.50695,0.1143536,0.3646343,1.459274,0.05706131,0.3835133,1.591769,-0.1964944,-0.4548633,1.50387,0.1059826,0.3078799,1.522563,0.04303978,-0.06665282,1.626835,0.03703324,-0.3766607,1.609876,-0.1149487,0.1204688,1.613552,-0.0437672,-0.3663936,1.57311,-0.1606891,-0.1320674,1.615929,0.2872931,0.09119308,1.394914,NA,NA,NotTracked,Unknown,
0.8974609,-0.4174805,0.1450195,-0.8374023,0.3994141,-0.02490234,-2,-1,-1,-1,-1,-1,-1,0,12,15,2,2,4,2,9,5,-2.125,-2.125,-2.125,-20.9375,-20.9375,-20.9375,3.035668,3.211266,7.158025,7.949808,6.77665,9.436102,-0.1471072,-0.4412344,1.506974,0.1112088,0.3584028,1.469297,0.05767741,0.382962,1.590552,-0.1978256,-0.4631771,1.499209,0.1159024,0.3036887,1.538,0.04278403,-0.0666298,1.626716,0.03645105,-0.3763978,1.610029,-0.1143092,0.1210215,1.613704,-0.04432788,-0.3661064,1.573256,-0.1608972,-0.131821,1.616033,0.2878603,0.08759672,1.396182,NA,NA,NotTracked,Unknown,
0.8793945,-0.4086914,0.1542969,-0.8710938,0.3115234,-0.237793,-1,0,-1,1,-2,-2,0,-1,13,0,-6,-6,-4,-4,-5,-10,-1.5,-1.5,-1.5,3.9375,3.9375,3.9375,3.034765,3.212462,7.15626,8.204338,6.809486,9.738627,-0.1470289,-0.4414596,1.507541,0.1273571,0.3406363,1.466444,0.05837065,0.382045,1.589279,-0.1968473,-0.4573757,1.502351,0.1376987,0.280653,1.485029,0.04250453,-0.06663727,1.626613,0.03575245,-0.3762018,1.610237,-0.1141766,0.1215263,1.613951,-0.0450394,-0.3658719,1.573489,-0.1610272,-0.1319031,1.616362,0.2863941,0.08586375,1.396424,NA,NA,NotTracked,Unknown,
0.8969727,-0.4008789,0.1494141,-0.9423828,0.4838867,-0.1953125,0,-2,-3,-1,-1,-2,1,0,57,21,2,0,-2,7,-3,14,0.75,0.75,0.75,15.3125,15.3125,15.3125,3.035899,3.212829,7.155126,8.108647,6.832902,9.598709,-0.1475103,-0.4389543,1.507491,0.1308051,0.3409537,1.464159,0.05846933,0.3817997,1.588872,-0.1969609,-0.4567814,1.501432,0.144784,0.2741303,1.483586,0.0420592,-0.06664655,1.626401,0.03510268,-0.3761083,1.610309,-0.114052,0.1216637,1.613952,-0.04570724,-0.3657422,1.573582,-0.1613053,-0.1315777,1.616341,0.285309,0.08354571,1.39675,NA,NA,NotTracked,Open,
0.9169922,-0.4116211,0.1376953,-0.9350586,0.4130859,-0.09667969,-1,0,-1,1,-1,0,-1,-1,3,2,0,-1,0,1,8,5,6,6,6,3.125,3.125,3.125,3.045236,3.21607,7.150071,7.927488,6.828248,9.398416,-0.1474287,-0.4406495,1.507477,0.1293412,0.347909,1.459604,0.05831078,0.3819175,1.589025,-0.1972363,-0.457216,1.502035,0.1503584,0.2753018,1.48129,0.0416216,-0.06635477,1.626731,0.03454464,-0.3759734,1.610562,-0.1177572,0.1208811,1.615394,-0.04616402,-0.3656926,1.573755,-0.1618706,-0.1309123,1.616691,0.2790027,0.09482943,1.393265,NA,NA,NotTracked,Unknown,
0.9072266,-0.4033203,0.1538086,-0.9448242,0.4873047,-0.0078125,1,0,-1,-2,-2,-2,0,0,-17,-5,2,6,-16,-7,14,5,0.375,0.375,0.375,4.1875,4.1875,4.1875,3.060503,3.218914,7.139784,7.857316,6.821542,9.307902,-0.1476127,-0.4403111,1.506212,0.13452,0.3458232,1.453033,0.05751021,0.3822471,1.589456,-0.1998966,-0.4688804,1.504118,0.1557015,0.2746669,1.479892,0.04137565,-0.06588595,1.626876,0.0337301,-0.3758204,1.610614,-0.1207088,0.1200963,1.616336,-0.04705054,-0.3655993,1.573699,-0.1624152,-0.1301556,1.61685,0.2801836,0.09014545,1.394184,NA,NA,NotTracked,Open,
0.887207,-0.4072266,0.1674805,-0.8461914,0.3583984,-0.05615234,-2,-1,-1,0,-1,-2,-3,-2,-44,-9,-8,-6,-10,-16,-19,-38,-2.8125,-2.8125,-2.8125,-14.25,-14.25,-14.25,3.06449,3.219271,7.131432,7.979028,6.838562,9.482594,-0.1474438,-0.4403915,1.506936,0.1281824,0.3541113,1.461027,0.05716478,0.3822224,1.58965,-0.1975498,-0.4589734,1.503162,0.1406738,0.2890122,1.483321,0.04105265,-0.06577854,1.627127,0.03331754,-0.375809,1.610759,-0.1188334,0.1206468,1.616085,-0.04750442,-0.3655576,1.573912,-0.1629524,-0.1296372,1.617126,0.2771854,0.0967961,1.392446,NA,NA,NotTracked,Open,
0.8989258,-0.4106445,0.1518555,-0.9760742,0.3588867,-0.3349609,-2,-2,-1,-1,-2,-2,-3,-1,9,-3,-4,-2,-1,2,3,9,-0.3125,-0.3125,-0.3125,-12.5625,-12.5625,-12.5625,3.055465,3.21317,7.139804,8.237416,6.829819,9.788865,-0.1482733,-0.439289,1.509499,0.126677,0.3458544,1.471545,0.05710198,0.3821307,1.589542,-0.1994737,-0.4635822,1.505977,0.1331471,0.2866804,1.49495,0.04065807,-0.06599578,1.626983,0.03303109,-0.3759331,1.610877,-0.1184526,0.1208913,1.616107,-0.04775133,-0.3656491,1.574042,-0.1630862,-0.1293867,1.617565,0.2779977,0.09016555,1.39282,NA,NA,NotTracked,Unknown,
0.9091797,-0.4125977,0.1376953,-0.9101563,0.4003906,-0.2617188,0,-2,-1,0,-1,-1,-1,-1,0,-16,-3,-1,3,4,12,21,-2.1875,-2.1875,-2.1875,17.6875,17.6875,17.6875,3.044632,3.207116,7.147589,8.210495,6.850605,9.74428,-0.149044,-0.4391445,1.511685,0.1303468,0.345533,1.470925,0.05714908,0.3821334,1.58937,-0.1987572,-0.4502372,1.507853,0.139548,0.2819733,1.489706,0.04039208,-0.06605752,1.627157,0.03249585,-0.3759607,1.611289,-0.1176238,0.1213999,1.615988,-0.04834946,-0.3655972,1.574547,-0.1631966,-0.1291177,1.617779,0.2779696,0.08754874,1.393081,NA,NA,NotTracked,Open,
0.9003906,-0.402832,0.1425781,-0.8955078,0.3710938,-0.08300781,-1,-1,-2,-2,0,-1,-2,0,-35,-14,-3,-5,-5,3,7,-3,2.1875,2.1875,2.1875,6.5,6.5,6.5,3.042181,3.207142,7.152582,8.009553,6.870223,9.513567,-0.1495161,-0.4373555,1.512039,0.1340256,0.3435013,1.465716,0.05712361,0.3821699,1.589391,-0.200927,-0.4515212,1.511593,0.1513851,0.2730626,1.487364,0.04007121,-0.0659204,1.627338,0.03193215,-0.3758898,1.611696,-0.1170225,0.1216534,1.615977,-0.04882874,-0.3655154,1.57477,-0.1636941,-0.1274519,1.618632,0.2779217,0.0864436,1.393138,NA,NA,NotTracked,Open,
0.9057617,-0.4208984,0.1650391,-0.9023438,0.3696289,-0.1088867,-1,-2,-2,-1,-1,-1,-1,-1,-71,-15,0,-1,-1,-3,1,-3,1.1875,1.1875,1.1875,8.6875,8.6875,8.6875,3.04578,3.211477,7.15116,7.961569,6.87192,9.442039,-0.1494057,-0.4401353,1.510641,0.1349101,0.3432179,1.460454,0.05697257,0.3821658,1.589414,-0.1990424,-0.4483707,1.506937,0.1494148,0.2788815,1.488553,0.03980033,-0.06558659,1.627595,0.0314433,-0.3757954,1.611943,-0.1163175,0.1219427,1.615967,-0.04929463,-0.3653226,1.575018,-0.1640179,-0.127485,1.619055,0.2775935,0.08581269,1.393156,NA,NA,NotTracked,Unknown,
0.8911133,-0.4057617,0.1567383,-0.8710938,0.3642578,-0.09667969,-1,0,0,-2,-1,0,-1,-1,13,4,-2,-2,-3,-4,2,7,-2.75,-2.75,-2.75,5.3125,5.3125,5.3125,3.04259,3.211466,7.154491,7.950766,6.867488,9.421622,-0.1501062,-0.4401669,1.510431,0.1317726,0.3481929,1.461785,0.05688976,0.3821465,1.589429,-0.1998582,-0.4536567,1.507347,0.1485036,0.279172,1.488543,0.03939677,-0.06563784,1.627597,0.03110936,-0.3758431,1.612059,-0.1158882,0.1219744,1.615837,-0.04962115,-0.3652924,1.57516,-0.1641745,-0.1275351,1.619206,0.2756749,0.09174038,1.391497,NA,NA,NotTracked,Unknown,
0.9018555,-0.3984375,0.1479492,-0.7744141,0.3496094,-0.1176758,-1,-3,0,-2,-1,-3,-2,1,7,-14,-8,-3,-2,-3,-3,-9,-1.0625,-1.0625,-1.0625,12.9375,12.9375,12.9375,3.03845,3.20947,7.157194,7.91953,6.858536,9.368063,-0.1504133,-0.4402373,1.512593,0.1189994,0.3669343,1.464289,0.05669034,0.3821278,1.589564,-0.2015594,-0.4532534,1.510342,0.0799425,0.300767,1.499812,0.03908187,-0.06574979,1.627997,0.03068237,-0.3759822,1.612399,-0.1154457,0.1220835,1.615847,-0.05004095,-0.3654097,1.575433,-0.1645928,-0.1286509,1.619339,0.2775696,0.08584861,1.393096,NA,NA,NotTracked,Open,
0.8857422,-0.40625,0.1503906,-0.5424805,0.4160156,-0.003417969,0,-1,0,-1,-2,-2,-1,-2,-8,5,2,3,0,-3,-3,-12,-0.25,-0.25,-0.25,19.125,19.125,19.125,3.041147,3.209069,7.152935,7.762193,6.789724,9.159044,-0.1501007,-0.440421,1.51124,0.1214797,0.3636219,1.450991,0.05619454,0.3821901,1.589617,-0.203958,-0.4548829,1.515069,0.08472017,0.3012203,1.502934,0.03898015,-0.06567889,1.628071,0.03063509,-0.3759533,1.612464,-0.117955,0.1214465,1.616127,-0.05009366,-0.3654195,1.575429,-0.1648927,-0.1289782,1.619229,0.2795539,0.08247555,1.394378,NA,NA,NotTracked,Open,
0.8930664,-0.3945313,0.1508789,-0.5239258,0.4526367,0.1274414,-2,-2,-2,-2,-2,1,-1,-2,-12,-2,-1,-2,0,0,-1,-2,6.5625,6.5625,6.5625,-25.5,-25.5,-25.5,3.056461,3.211131,7.143719,7.3422,6.527171,8.713229,-0.1496256,-0.4403069,1.511344,0.1496216,0.3107455,1.383812,0.05236255,0.382429,1.591854,-0.2005971,-0.4565977,1.508528,0.07695551,0.3199648,1.49225,0.03896022,-0.06559525,1.628372,0.03064934,-0.3759222,1.612688,-0.1184183,0.1211102,1.616291,-0.05012818,-0.3654459,1.575656,-0.1650109,-0.1286197,1.619355,0.2871719,0.04783465,1.406652,NA,NA,NotTracked,Unknown,
0.921875,-0.3974609,0.1577148,-0.5444336,0.5859375,0.2978516,-1,-1,0,-2,0,-1,-1,-1,-5,-1,-3,-2,0,-3,-4,-8,11.25,11.25,11.25,-69.625,-69.625,-69.625,3.084938,3.215012,7.135773,7.037118,6.14748,8.422355,-0.1491839,-0.4404984,1.509862,0.1666365,0.2239385,1.329536,0.04651475,0.38456,1.595775,-0.1990777,-0.4525476,1.505902,0.1281035,0.2403379,1.371273,0.03881414,-0.06573781,1.628562,0.03074032,-0.3760904,1.612916,-0.1242938,0.1188748,1.617232,-0.05000978,-0.3660298,1.576276,-0.1649767,-0.1286723,1.619529,0.2933756,-0.01585951,1.446157,NA,NA,NotTracked,Unknown,
0.9091797,-0.390625,0.1508789,-0.456543,0.6699219,0.4423828,0,-2,-4,-1,-1,-2,-1,1,22,1,-2,-2,-2,0,0,-1,10.375,10.375,10.375,-48.3125,-48.3125,-48.3125,3.10378,3.214132,7.135426,6.81912,5.670801,8.22615,-0.1493203,-0.4408121,1.510666,0.1918372,0.09091043,1.297222,0.04287257,0.3866521,1.598321,-0.1997859,-0.4536222,1.507988,0.1506498,0.1242733,1.292616,0.0375654,-0.0674717,1.628622,0.03138141,-0.3806863,1.61302,-0.1277097,0.1176837,1.617629,-0.04859519,-0.3721519,1.577614,-0.1652932,-0.1310582,1.619671,0.2884738,-0.05039639,1.477582,NA,NA,NotTracked,Unknown,
0.9101563,-0.4018555,0.1635742,-0.1630859,0.9155273,0.53125,-2,-1,-1,-2,-1,-1,0,-1,2,-2,-8,-4,-4,-3,-2,-2,9.5,9.5,9.5,-34.0625,-34.0625,-34.0625,3.116648,3.210169,7.139586,6.694797,4.943933,8.056343,-0.1484705,-0.4426244,1.510188,0.1960594,-0.04077039,1.258381,0.04062349,0.388303,1.599521,-0.2000385,-0.4517281,1.51302,0.1683749,-0.02514739,1.260333,0.03707649,-0.06763948,1.628651,0.03222929,-0.3809284,1.61301,-0.1291386,0.1170779,1.617451,-0.04687531,-0.3728779,1.577803,-0.1658116,-0.1337236,1.619716,0.2735618,-0.1093879,1.507421,NA,NA,NotTracked,Unknown,
0.9111328,-0.4047852,0.1704102,0.3696289,0.9726563,0.6694336,0,0,-1,-1,-2,-2,0,-1,-33,-9,10,-2,-2,-5,-4,-3,-0.0625,-0.0625,-0.0625,-21.875,-21.875,-21.875,3.117279,3.19795,7.150033,6.668277,4.421113,7.96772,-0.1479843,-0.4435237,1.512146,0.221632,-0.1932133,1.275608,0.03836264,0.3896018,1.600837,-0.198798,-0.4553387,1.509642,0.1820694,-0.1676052,1.262308,0.03660439,-0.06768043,1.628434,0.0328794,-0.3811074,1.612829,-0.1306517,0.1163685,1.617197,-0.04597185,-0.3731566,1.577683,-0.1663319,-0.1364093,1.619905,0.2970418,-0.0822148,1.578028,NA,NA,NotTracked,Unknown,
0.9038086,-0.4057617,0.1665039,0.8447266,0.8330078,0.5488281,-1,-2,-2,-2,-2,-2,1,-1,13,-3,-2,-1,0,-4,2,-1,1.1875,1.1875,1.1875,-23.0625,-23.0625,-23.0625,3.110175,3.191296,7.159697,6.677215,3.985668,7.881723,-0.1473808,-0.4441922,1.513479,0.2328835,-0.3179296,1.323927,0.03660615,0.3907942,1.602001,-0.1978102,-0.4738718,1.513667,0.1933246,-0.3061245,1.298823,0.03615619,-0.06775137,1.628175,0.03329243,-0.381299,1.612625,-0.1312271,0.1161754,1.616996,-0.04545515,-0.3732946,1.577448,-0.1665128,-0.1373438,1.620094,0.2972703,-0.1076337,1.57752,NA,NA,NotTracked,Unknown,
0.9038086,-0.3994141,0.1704102,0.8901367,0.5888672,0.4306641,-1,-1,-2,-1,-1,0,1,1,-33,-9,-1,-1,-2,5,2,-3,0.625,0.625,0.625,6.8125,6.8125,6.8125,3.097631,3.187355,7.172592,6.72563,3.53607,7.761897,-0.147521,-0.4440448,1.513126,0.2393068,-0.4082695,1.38359,0.03580043,0.3913445,1.602608,-0.1984695,-0.4621792,1.511849,0.2362606,-0.3930218,1.346369,0.03626337,-0.06798892,1.627777,0.0358674,-0.3821895,1.612168,-0.1315332,0.1160652,1.616646,-0.04243629,-0.3742869,1.577148,-0.1666408,-0.1429707,1.618928,0.2698908,-0.131,1.588446,NA,NA,NotTracked,Unknown,
