ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9213867,-0.378418,0.1386719,-0.1259766,0.7661133,0.8662109,4,0,-2,0,-1,-2,-1,-1,-17,25,19,14,50,21,-10,16,-19.25,-19.25,-19.25,-17.625,-17.625,-17.625,3.014674,3.141031,7.251619,6.218161,4.929074,7.962533,-0.1124057,-0.4251435,1.490893,0.200354,-0.09478183,1.355283,0.0842023,0.3946444,1.578581,-0.06291167,-0.3958198,1.461607,0.1286247,-0.07006529,1.399572,0.07284109,-0.06658995,1.601366,0.07081173,-0.3801501,1.589203,-0.09524778,0.119655,1.587422,-0.009195567,-0.3696448,1.551377,-0.132328,-0.1325104,1.596613,0.3073659,-0.08996819,1.572322,NA,NA,NotTracked,Unknown,
0.9375,-0.3735352,0.1337891,-0.4526367,0.6884766,0.8105469,-2,-2,-2,-1,-1,0,1,0,14,2,-2,-1,-57,-11,-7,4,-15.625,-15.625,-15.625,28,28,28,3.016007,3.156219,7.207898,6.243717,5.533079,8.004806,-0.1112029,-0.4259195,1.488771,0.2010597,0.04937339,1.35636,0.08560055,0.3935923,1.579747,-0.06166336,-0.4148712,1.460153,0.1424892,0.06133752,1.436667,0.0726039,-0.06713992,1.602726,0.07125036,-0.3805731,1.58943,-0.09653806,0.1188169,1.587289,-0.008382595,-0.3707403,1.552249,-0.1324174,-0.1324854,1.596472,0.2958139,-0.08236267,1.487098,NA,NA,NotTracked,Unknown,
0.9248047,-0.3681641,0.1225586,-0.5488281,0.6811523,0.6655273,-1,-3,-5,0,-1,-1,-1,0,10,33,25,11,15,27,16,14,-15.5,-15.5,-15.5,66.5,66.5,66.5,3.015135,3.167174,7.180077,6.347903,6.046824,8.019371,-0.1098753,-0.4251742,1.486781,0.2012288,0.1759306,1.371947,0.08526963,0.3928069,1.5808,-0.062078,-0.3953554,1.46295,0.1611475,0.1791956,1.42,0.07358985,-0.06586448,1.604077,0.07129362,-0.3794943,1.589975,-0.09391769,0.1190929,1.588962,-0.008816017,-0.3700301,1.554496,-0.1323391,-0.1314127,1.596332,0.2967756,-0.06511063,1.487391,NA,NA,NotTracked,Unknown,
0.8798828,-0.3676758,0.1293945,-0.3344727,0.4711914,0.5512695,-13,-2,-3,0,-2,-1,-2,-2,77,5,6,8,49,67,-15,-31,-11.25,-11.25,-11.25,14.125,14.125,14.125,3.013592,3.18056,7.151385,6.458373,6.476816,8.07578,-0.1093693,-0.4205313,1.485317,0.2037091,0.2375895,1.386133,0.08634155,0.3908395,1.58153,-0.06136957,-0.3944299,1.461716,0.1637599,0.2163063,1.413733,0.07634762,-0.06422976,1.606066,0.07004641,-0.3771022,1.590209,-0.08933122,0.1193017,1.589969,-0.01130713,-0.3668278,1.554364,-0.1319741,-0.1276468,1.595848,0.2942728,0.06331579,1.370525,NA,NA,NotTracked,Unknown,
0.9057617,-0.3823242,0.1425781,-0.3710938,0.3203125,0.3862305,1,-2,-1,0,0,-1,1,0,-17,27,11,33,127,13,0,21,0.4375,0.4375,0.4375,12.8125,12.8125,12.8125,3.014653,3.191521,7.143683,6.54989,6.623892,8.169887,-0.1088987,-0.4190583,1.485361,0.1431987,0.3817604,1.461288,0.08799531,0.3881746,1.582623,-0.06078894,-0.3918162,1.462033,0.1188425,0.3428383,1.479762,0.07706106,-0.0646444,1.608318,0.06996001,-0.3769273,1.590361,-0.08489078,0.1200617,1.591103,-0.01158362,-0.3665397,1.55443,-0.1318316,-0.124379,1.595882,0.2944654,0.07697741,1.367594,NA,NA,NotTracked,Unknown,
0.9194336,-0.3828125,0.1298828,-0.6015625,0.3408203,0.2670898,-3,-2,-2,-3,-2,-1,-3,1,33,27,13,-9,-87,28,-10,-6,16.5,16.5,16.5,-4.3125,-4.3125,-4.3125,3.029335,3.200212,7.157572,6.621586,6.68498,8.247617,-0.1090335,-0.4191909,1.484496,0.1510838,0.3506754,1.44515,0.08819748,0.3870364,1.583165,-0.06086721,-0.3926558,1.461702,0.1150691,0.3067116,1.486034,0.07694615,-0.06451745,1.609052,0.07027195,-0.3765405,1.590389,-0.08236532,0.1205582,1.592284,-0.01142202,-0.3663099,1.554481,-0.1318668,-0.1242414,1.595876,0.2942087,0.08545728,1.366996,NA,NA,NotTracked,Unknown,
0.90625,-0.3974609,0.128418,-0.8447266,0.3173828,0.1831055,3,0,1,-1,1,-3,0,-1,-30,6,0,3,62,-30,-35,-84,10.5625,10.5625,10.5625,-23,-23,-23,3.039245,3.198173,7.171472,6.64152,6.735189,8.299249,-0.1089056,-0.4192033,1.48784,0.1465751,0.3507581,1.449015,0.08786041,0.3861872,1.583993,-0.06057766,-0.3918706,1.461936,0.1127751,0.3074024,1.485236,0.07592442,-0.0645687,1.609244,0.07030099,-0.3760982,1.590492,-0.08800946,0.119779,1.592308,-0.01150728,-0.3659821,1.554794,-0.1318927,-0.1242065,1.596252,0.2928137,0.09066946,1.366431,NA,NA,NotTracked,Unknown,
0.9140625,-0.4243164,0.1499023,-1.129395,0.1611328,-0.2021484,5,-1,-3,-3,-2,-1,1,1,-17,127,-5,-27,-47,15,-56,11,5.3125,5.3125,5.3125,-30.1875,-30.1875,-30.1875,3.031428,3.193434,7.191908,6.563733,6.751047,8.246382,-0.1091399,-0.4200543,1.490615,0.1717075,0.322051,1.41368,0.08746466,0.3854218,1.584261,-0.06071508,-0.3927432,1.46321,0.1452164,0.2732158,1.446923,0.07498214,-0.06482124,1.609522,0.07005821,-0.3760007,1.590644,-0.09240204,0.1190429,1.592214,-0.01184564,-0.366071,1.555301,-0.1320772,-0.1241628,1.597083,0.2869343,0.09629626,1.364327,NA,NA,NotTracked,Unknown,
0.9228516,-0.4277344,0.1713867,-1.477051,0.2348633,-0.07958984,-1,-1,-5,-1,-1,-1,-1,0,-9,21,54,30,-128,-22,81,-81,-13.4375,-13.4375,-13.4375,34.9375,34.9375,34.9375,3.013586,3.194069,7.206095,6.210731,6.394786,7.835929,-0.1095118,-0.4201773,1.492304,0.1796228,0.3092781,1.288495,0.08620808,0.3846265,1.586957,-0.06118004,-0.3938811,1.463237,0.1427421,0.313563,1.318857,0.07438576,-0.06554762,1.61086,0.0701943,-0.3760743,1.590847,-0.09107795,0.1192088,1.594739,-0.01162704,-0.3663362,1.555927,-0.1321922,-0.1253286,1.5988,0.2755211,0.0962038,1.353288,NA,NA,NotTracked,Unknown,
0.8793945,-0.4555664,0.1176758,1.544434,0.559082,0.9570313,-2,-1,-1,-3,-4,-3,-2,-9,-33,-77,-15,5,16,-75,-10,-85,-16,-16,-16,-3.9375,-3.9375,-3.9375,2.99031,3.210809,7.19533,6.155733,5.896068,7.586444,-0.1103855,-0.4187977,1.490746,0.2262483,0.2232752,1.173817,0.08634973,0.384773,1.594384,-0.06145753,-0.3929485,1.463224,0.1719003,0.2639243,1.213857,0.07411566,-0.06640784,1.612873,0.07046125,-0.3765326,1.590978,-0.09106545,0.1194753,1.598668,-0.01099267,-0.3672496,1.55633,-0.1325977,-0.1279558,1.600208,0.2847201,0.06337632,1.329729,NA,NA,NotTracked,Closed,
