ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.934082,-0.3769531,0.1269531,0.5043945,0.7128906,0.7587891,-2,-1,-2,-3,-3,1,0,-2,26,-4,14,-10,10,-3,-5,12,-17.0625,-17.0625,-17.0625,72,72,72,2.926101,3.084794,7.6657,6.33095,4.214752,0.0945445,-0.1500688,-0.4334027,1.549742,0.08346219,-0.2629607,1.429789,0.0494328,0.3769503,1.624293,-0.19311,-0.4458436,1.560577,0.09007899,-0.2485361,1.37575,0.0397472,-0.06604921,1.649341,0.03795088,-0.3772668,1.637861,-0.1280807,0.1208659,1.632549,-0.04179038,-0.3663359,1.601728,-0.1656221,-0.1319574,1.650661,0.2475619,-0.1132878,1.649107,NA,NA,NotTracked,Closed,
0.9399414,-0.3378906,0.09716797,0.1445313,0.6689453,0.6591797,0,-1,-1,-1,-3,0,-2,-2,0,12,24,25,44,9,-23,8,-15.375,-15.375,-15.375,36.8125,36.8125,36.8125,2.933239,3.092275,7.622307,6.32599,4.936328,0.3699594,-0.1483881,-0.4321006,1.547855,0.02616879,-0.1290206,1.411189,0.05022657,0.3772653,1.625672,-0.193095,-0.4431123,1.561821,0.02642122,-0.1034339,1.36563,0.03985408,-0.06572372,1.649703,0.0386272,-0.3765526,1.638058,-0.1269878,0.1206136,1.632341,-0.04100142,-0.3658046,1.601828,-0.1652952,-0.1310195,1.650076,0.2620115,-0.1395613,1.564574,NA,NA,NotTracked,Unknown,
0.9375,-0.3359375,0.08886719,-0.04248047,0.6166992,0.5947266,-2,-1,-1,-1,0,0,0,0,-116,-30,-8,-7,5,14,-15,-31,-9.375,-9.375,-9.375,39.625,39.625,39.625,2.931679,3.099142,7.603801,6.410915,5.415872,0.581111,-0.1469803,-0.4322968,1.54603,-0.004458202,-0.00612389,1.428198,0.05167137,0.3771498,1.627264,-0.1898446,-0.4433787,1.554725,-0.0109743,0.02740288,1.389653,0.04044242,-0.06500974,1.650466,0.04009405,-0.3744847,1.638575,-0.1260334,0.1207432,1.632024,-0.03906324,-0.364113,1.602322,-0.1646534,-0.1302992,1.649362,0.2328989,-0.1193054,1.515282,NA,NA,NotTracked,Unknown,
0.9355469,-0.3398438,0.07080078,-0.2670898,0.6020508,0.5039063,-2,0,-2,-1,0,-1,-1,0,30,1,0,6,-15,6,-22,8,-10.75,-10.75,-10.75,34.6875,34.6875,34.6875,2.912959,3.100255,7.605684,6.558034,5.759272,0.7882208,-0.146101,-0.4316491,1.545986,-0.003822168,0.06355513,1.455889,0.05386606,0.3770554,1.628958,-0.1897189,-0.42897,1.557632,-0.002432976,0.09324723,1.426953,0.04114655,-0.06501628,1.651146,0.04124214,-0.3747584,1.638691,-0.1171153,0.1192223,1.622782,-0.03766003,-0.3646998,1.602793,-0.164265,-0.1305681,1.648864,0.225877,-0.1098262,1.524676,NA,NA,NotTracked,Unknown,
0.925293,-0.3525391,0.06591797,-0.3334961,0.6347656,0.4121094,-2,-1,0,2,-1,-2,0,2,48,11,11,24,-71,-23,-18,-9,-3.75,-3.75,-3.75,32.625,32.625,32.625,2.884284,3.099015,7.624685,6.723367,5.934628,0.9590163,-0.1463246,-0.4321024,1.545715,0.003245178,0.08541648,1.476724,0.05613966,0.376833,1.630172,-0.189932,-0.4340489,1.555797,0.03079375,0.06747875,1.429753,0.0420176,-0.06544657,1.651546,0.04270699,-0.3757777,1.638524,-0.1030638,0.1178339,1.610716,-0.03632477,-0.3659112,1.602258,-0.1637379,-0.1306347,1.647964,0.2178419,-0.1009598,1.520534,NA,NA,NotTracked,Open,
0.9262695,-0.3574219,0.09521484,-0.402832,0.6103516,0.4628906,-1,0,-1,-1,-3,-2,-1,-1,44,8,-5,-21,-115,-12,13,20,-0.3125,-0.3125,-0.3125,9.875,9.875,9.875,2.860111,3.101635,7.644832,6.747505,5.955141,0.9936593,-0.1465609,-0.4318455,1.545315,0.00439477,0.0980953,1.473446,0.05825678,0.3767633,1.631432,-0.1904334,-0.4365186,1.553641,0.03769212,0.07143275,1.431757,0.04323423,-0.06570789,1.6521,0.04345989,-0.3763715,1.638399,-0.09809501,0.1189946,1.606643,-0.03564208,-0.3665569,1.601891,-0.1633007,-0.1305894,1.647475,0.2055365,-0.08586901,1.509718,NA,NA,NotTracked,Unknown,
0.9291992,-0.3549805,0.08886719,-0.5195313,0.6762695,0.4458008,-1,-1,-2,-1,-1,-1,0,-1,-10,-30,-29,-34,-5,-5,-9,-12,5.25,5.25,5.25,-20.4375,-20.4375,-20.4375,2.86566,3.107741,7.651516,6.73141,5.957995,1.003045,-0.1469598,-0.4316085,1.544039,0.004156879,0.09969836,1.473629,0.05972778,0.3767084,1.632127,-0.1906011,-0.4377408,1.552985,0.03184935,0.08519554,1.433326,0.04397637,-0.06595062,1.652246,0.04393476,-0.3768632,1.6381,-0.0948948,0.1194432,1.604376,-0.0352441,-0.367056,1.601292,-0.1627712,-0.1308505,1.647124,0.202003,-0.08157384,1.506414,NA,NA,NotTracked,Unknown,
0.9272461,-0.3813477,0.07617188,-0.5698242,0.7231445,0.449707,-2,-2,-1,-1,-1,0,-2,-2,-17,-4,1,48,-24,-10,4,-14,2.875,2.875,2.875,-25.0625,-25.0625,-25.0625,2.859649,3.107423,7.662337,6.694813,5.966998,1.025369,-0.1461074,-0.4307601,1.545496,-0.01730163,0.1217746,1.479971,0.06086005,0.3765558,1.632457,-0.1891891,-0.4383851,1.549619,-0.02117633,0.1556001,1.458084,0.04464449,-0.06614012,1.652286,0.04439198,-0.3772489,1.637694,-0.09354301,0.1196959,1.603363,-0.0348566,-0.3674296,1.600685,-0.162322,-0.1307246,1.647063,0.2009063,-0.08095748,1.506031,NA,NA,NotTracked,Unknown,
0.9204102,-0.3735352,0.07910156,-0.5830078,0.7392578,0.453125,-6,-2,-2,-1,0,-1,0,-5,60,27,21,17,85,9,6,11,-0.9375,-0.9375,-0.9375,-26.875,-26.875,-26.875,2.850255,3.106776,7.673842,6.671602,5.974524,1.064162,-0.1465659,-0.4319054,1.54604,-0.01602075,0.1197397,1.489502,0.06168274,0.3764772,1.632586,-0.1895217,-0.4374207,1.552124,-0.01717705,0.08019067,1.513933,0.04502278,-0.06627773,1.652253,0.04458065,-0.3775112,1.637443,-0.09224213,0.1199645,1.602773,-0.03475,-0.367645,1.600334,-0.1619727,-0.1309571,1.646957,0.200482,-0.08227815,1.509648,NA,NA,NotTracked,Unknown,
0.921875,-0.3657227,0.08642578,-0.4604492,0.7270508,0.559082,1,0,-2,-1,2,-1,-2,-2,11,-11,-19,-48,-70,1,-9,-6,-1.6875,-1.6875,-1.6875,-35.625,-35.625,-35.625,2.845568,3.105846,7.67722,6.660863,5.97163,1.153205,-0.1461852,-0.4317006,1.544643,-0.01590843,0.1180554,1.504159,0.06264221,0.3761157,1.632303,-0.1893003,-0.440231,1.549252,-0.01810963,0.1630235,1.493,0.04532449,-0.06646735,1.652103,0.04491288,-0.3778265,1.637004,-0.09169737,0.1200109,1.602808,-0.03448245,-0.3678972,1.599711,-0.1616815,-0.1308053,1.646875,0.2000644,-0.08440127,1.512921,NA,NA,NotTracked,Unknown,
0.9238281,-0.3725586,0.08349609,-0.9633789,0.6601563,0.08496094,2,-1,-1,0,-2,-1,0,0,35,31,9,6,-8,-1,-29,7,-1.4375,-1.4375,-1.4375,-58.1875,-58.1875,-58.1875,2.843208,3.10338,7.676524,6.71772,5.965594,1.393684,-0.1462603,-0.4320092,1.544526,0.02986868,0.07249843,1.533806,0.06321072,0.3758987,1.631863,-0.1908904,-0.4410216,1.5524,0.09483638,0.1083509,1.547104,0.04556146,-0.0665876,1.651777,0.04498541,-0.3779364,1.636648,-0.09456087,0.1200934,1.608122,-0.03445116,-0.3679393,1.599504,-0.161311,-0.1310258,1.646509,0.1989492,-0.08509177,1.514964,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3266602,0.06494141,-0.5224609,0.8120117,0.4697266,-3,-1,-2,0,-1,0,0,0,20,14,3,1,12,10,8,42,1.4375,1.4375,1.4375,8.125,8.125,8.125,2.849705,3.103426,7.668046,6.66208,5.960196,1.259807,-0.1463353,-0.4303755,1.542555,0.02488168,0.07656576,1.526888,0.06365278,0.3755754,1.631295,-0.1899902,-0.4352484,1.547289,0.09343644,0.1092337,1.547154,0.04578049,-0.06676862,1.651311,0.04503716,-0.3780682,1.63611,-0.09533516,0.1199582,1.609223,-0.03447255,-0.3680153,1.599219,-0.1609323,-0.1313605,1.645865,0.1968099,-0.08792465,1.518425,NA,NA,NotTracked,NotTracked,
0.9628906,-0.4199219,0.08886719,-0.7978516,0.7167969,0.4160156,-2,0,0,0,-2,-1,0,-1,-51,-10,7,1,9,6,4,10,-13.75,-13.75,-13.75,6.875,6.875,6.875,2.834196,3.105141,7.670565,6.62881,5.943691,1.176306,-0.1465888,-0.4313233,1.542096,0.02310168,0.07863645,1.517369,0.06417922,0.3751858,1.630651,-0.1894001,-0.4337953,1.55052,-0.02847014,0.02259165,1.520336,0.04607297,-0.0669927,1.650695,0.0452582,-0.3782564,1.635274,-0.09498966,0.119664,1.607925,-0.03430329,-0.3681801,1.598347,-0.1604798,-0.1316025,1.644991,0.1963561,-0.08839877,1.518645,NA,NA,NotTracked,NotTracked,
0.9208984,-0.3461914,0.08984375,-0.3452148,0.8276367,0.7084961,-3,-1,-2,-1,-2,1,1,-2,-2,-3,-2,-10,35,19,-2,1,-17.5625,-17.5625,-17.5625,12.1875,12.1875,12.1875,2.839847,3.10379,7.667994,6.603168,5.884943,1.037217,-0.1467347,-0.4315785,1.542333,0.02228274,0.07421277,1.506057,0.06451367,0.3751318,1.630602,-0.190931,-0.4427247,1.550532,-0.02750599,0.0224654,1.521338,0.04625353,-0.067054,1.650561,0.04542844,-0.3784008,1.634943,-0.0946551,0.1188717,1.603523,-0.0341328,-0.3683363,1.598039,-0.1604389,-0.1318372,1.644803,0.1962604,-0.08878613,1.518955,NA,NA,NotTracked,Unknown,
0.9379883,-0.3579102,0.07763672,-0.4272461,0.7387695,0.7045898,-3,0,0,-1,-3,-1,-3,-2,9,20,10,5,120,37,11,4,8.75,8.75,8.75,-13.25,-13.25,-13.25,2.843123,3.110415,7.658265,6.665054,5.911292,1.197789,-0.1463577,-0.4309748,1.541325,0.008118903,0.07737675,1.512409,0.06483021,0.3750399,1.630466,-0.1900207,-0.4401029,1.54776,-0.02657901,0.02622448,1.521619,0.04645888,-0.06715601,1.650325,0.04565534,-0.3785738,1.634505,-0.09441921,0.1182613,1.60181,-0.03390807,-0.3685169,1.597541,-0.1601851,-0.1316466,1.644422,0.1958949,-0.08750607,1.517658,NA,NA,NotTracked,Unknown,
0.9233398,-0.4008789,0.07568359,-1.054199,1.024902,-0.9326172,-2,-1,0,-2,-1,-1,-1,-2,8,-2,0,26,20,0,-1,30,-9.875,-9.875,-9.875,7.5625,7.5625,7.5625,2.833673,3.105339,7.656937,6.789847,5.93403,1.479528,-0.1465725,-0.430796,1.540653,0.0214107,0.06676979,1.528788,0.06500012,0.3749858,1.630221,-0.1908626,-0.4416285,1.550071,-0.02735814,0.02684072,1.520812,0.04651279,-0.06714781,1.650005,0.04558539,-0.3784689,1.634113,-0.09671647,0.1191604,1.606507,-0.0340079,-0.3684245,1.597226,-0.1599107,-0.1315797,1.643054,0.196118,-0.08688602,1.517138,NA,NA,NotTracked,NotTracked,
0.9384766,-0.2675781,0.09130859,-0.7128906,0.722168,0.4931641,1,-2,-2,0,0,-4,0,1,10,-6,-14,-16,-74,-15,-5,-20,-0.75,-0.75,-0.75,-41.75,-41.75,-41.75,2.843477,3.110769,7.64942,6.746085,5.93974,1.379419,-0.1471849,-0.4275154,1.538577,0.01713721,0.06999243,1.524751,0.06513684,0.3748805,1.62965,-0.1919861,-0.4356855,1.549424,-0.02903002,0.02607473,1.518546,0.04655109,-0.06722689,1.6494,0.04535582,-0.3785189,1.633352,-0.09692544,0.1190309,1.606842,-0.0342896,-0.3684526,1.596613,-0.1595802,-0.1316469,1.642226,0.1964422,-0.08675358,1.516955,NA,NA,NotTracked,NotTracked,
0.8852539,-0.4863281,0.08203125,-0.5576172,0.8129883,0.3481445,0,-2,0,-1,-2,-1,-1,-1,-45,-12,-13,-11,-19,-2,-3,-5,15.8125,15.8125,15.8125,24,24,24,2.827225,3.109258,7.647364,6.739137,5.95999,1.327274,-0.1461809,-0.4287298,1.540013,0.01656248,0.07074718,1.524521,0.0652715,0.3750046,1.629125,-0.1909672,-0.4411727,1.549438,-0.02854784,0.02633914,1.518884,0.04670785,-0.0671813,1.648894,0.04540764,-0.3784849,1.6329,-0.09745843,0.1188439,1.607427,-0.03427375,-0.3684268,1.596245,-0.1596634,-0.1317377,1.641588,0.197242,-0.08670972,1.516658,NA,NA,NotTracked,NotTracked,
0.9521484,-0.2875977,0.08447266,-0.5961914,0.7084961,0.3554688,-3,-2,-1,-1,0,-2,-3,-2,53,19,7,9,33,6,4,9,-27.125,-27.125,-27.125,0.1875,0.1875,0.1875,2.834211,3.091055,7.651167,6.720065,5.948707,1.285519,-0.1463879,-0.4278649,1.539864,0.01310442,0.0745962,1.519475,0.06520307,0.3749387,1.628378,-0.1920597,-0.4426132,1.550898,-0.02897993,0.02726375,1.51793,0.04673943,-0.06724935,1.648281,0.04543656,-0.3785087,1.632502,-0.09745955,0.1186833,1.606925,-0.03427086,-0.3684741,1.595683,-0.1595977,-0.1319444,1.640845,0.1979034,-0.08751153,1.516689,NA,NA,NotTracked,NotTracked,
0.9448242,-0.2998047,0.05810547,-0.5102539,0.7827148,0.3261719,0,-1,-3,-1,0,1,-2,0,10,1,3,16,-1,-1,-2,-5,14.5625,14.5625,14.5625,20.125,20.125,20.125,2.835027,3.096031,7.639604,6.69964,5.91298,1.176652,-0.1461405,-0.4289241,1.540261,0.009853589,0.07414874,1.513785,0.06513157,0.3750958,1.627767,-0.1912164,-0.4424703,1.550487,-0.02833427,0.02543776,1.519079,0.04674146,-0.06727174,1.64782,0.04556996,-0.3785539,1.632303,-0.09691389,0.1179731,1.605178,-0.0340776,-0.3685036,1.595327,-0.1596379,-0.1321289,1.640137,0.1983296,-0.0891574,1.517026,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3847656,0.07275391,-0.2470703,0.7070313,0.3701172,-1,-3,-2,-3,-2,-3,0,-1,-21,-7,0,0,-13,5,-3,-4,-20.3125,-20.3125,-20.3125,32.75,32.75,32.75,2.825022,3.091496,7.620384,6.678581,5.834189,1.034044,-0.1460084,-0.4282414,1.538219,0.01275138,0.0641064,1.496667,0.06500953,0.375247,1.627256,-0.1900905,-0.4389399,1.541643,-0.01930721,0.01605861,1.515868,0.04680183,-0.06719638,1.64746,0.04572848,-0.3784824,1.632134,-0.09767142,0.1176385,1.602307,-0.03385346,-0.3684729,1.595044,-0.1597686,-0.1319451,1.638989,0.1995255,-0.08972414,1.515778,NA,NA,NotTracked,Unknown,
0.9379883,-0.3183594,0.06103516,-0.2871094,0.7558594,0.4335938,-2,-2,-1,-3,-3,0,0,0,17,6,0,-3,-13,-1,0,-2,6.8125,6.8125,6.8125,54.25,54.25,54.25,2.842218,3.094387,7.603827,6.654505,5.682686,0.8216448,-0.1456454,-0.4304073,1.537967,-0.007413834,0.05128007,1.441627,0.06437822,0.3754569,1.62668,-0.1907633,-0.4377131,1.546175,0.03049337,0.07294554,1.49925,0.04665707,-0.06677462,1.647227,0.04583599,-0.3777615,1.632075,-0.1073373,0.119152,1.605844,-0.03365198,-0.3679407,1.595102,-0.1599584,-0.1318492,1.638653,0.2052998,-0.09206244,1.516168,NA,NA,NotTracked,Unknown,
0.9355469,-0.3320313,0.06005859,-0.230957,0.6181641,0.5214844,-2,-1,0,-2,1,-1,0,-3,11,3,0,-1,-4,7,-1,-2,4,4,4,13.5625,13.5625,13.5625,2.853375,3.096093,7.599638,6.576971,5.313226,0.4780785,-0.1464688,-0.4309491,1.537842,-0.0003472113,0.002118413,1.3887,0.06284302,0.3760163,1.626145,-0.1925033,-0.449098,1.536222,-0.01377482,-0.03362218,1.413556,0.04590474,-0.06571298,1.647044,0.04530257,-0.3758406,1.63235,-0.1172728,0.1223069,1.617072,-0.03390587,-0.3662254,1.595936,-0.1604082,-0.1313232,1.638188,0.2172526,-0.09240124,1.519408,NA,NA,NotTracked,Unknown,
0.9291992,-0.3261719,0.06982422,-0.07421875,0.7163086,0.5800781,-2,-2,-2,-1,-1,-1,-2,-2,0,0,0,-1,0,1,-6,11,7.5,7.5,7.5,3.5,3.5,3.5,2.85555,3.091627,7.610619,6.574121,4.914237,0.2256033,-0.1471578,-0.4316329,1.538938,0.03586486,-0.08808897,1.346051,0.06052966,0.3765478,1.626089,-0.1913234,-0.4434577,1.540375,-0.02122401,-0.1368802,1.382,0.0451206,-0.06482943,1.646911,0.04445387,-0.3742199,1.632312,-0.1178739,0.1224316,1.619172,-0.03452375,-0.3647999,1.595996,-0.1610924,-0.1317746,1.638092,0.2629337,-0.1135866,1.499078,NA,NA,NotTracked,Unknown,
0.934082,-0.3676758,0.1147461,-0.199707,0.4814453,-0.1606445,0,1,-1,0,-1,0,-1,-1,2,-1,-1,0,2,2,5,2,7.5,7.5,7.5,24.5,24.5,24.5,2.855446,3.08672,7.625991,6.627911,4.497067,0.01046714,-0.148985,-0.4321798,1.541726,0.08233025,-0.2002501,1.333226,0.05761657,0.3772698,1.626232,-0.196178,-0.4395999,1.553167,0.04401809,-0.2194449,1.365083,0.04354733,-0.06465986,1.646919,0.04317719,-0.3745184,1.632421,-0.1198431,0.1216107,1.621076,-0.0357325,-0.3651108,1.596366,-0.1620905,-0.1312871,1.638331,0.2726583,-0.1144083,1.519244,NA,NA,NotTracked,Unknown,
0.9282227,-0.3632813,0.09960938,0.1733398,0.4038086,-0.2426758,0,-1,-2,-1,-2,-1,-3,-2,37,9,0,-2,3,-5,2,0,15.6875,15.6875,15.6875,-9.625,-9.625,-9.625,2.871298,3.08632,7.636152,6.783978,3.945709,9.748005,-0.1489403,-0.4322151,1.543147,0.1327528,-0.3042642,1.351252,0.05475856,0.3780032,1.626256,-0.1941079,-0.4447618,1.545954,0.07257869,-0.3248237,1.379,0.03893169,-0.06467199,1.64665,0.03318993,-0.3759768,1.632093,-0.1227494,0.1213135,1.622924,-0.04604037,-0.3644672,1.596108,-0.1631438,-0.1310574,1.6389,0.2882696,-0.1252691,1.567149,NA,NA,NotTracked,Unknown,
0.918457,-0.3579102,0.09130859,0.8027344,0.6591797,0.4130859,-2,-3,-3,-2,-1,-1,0,-4,8,-2,-3,3,1,-15,-6,2,11.125,11.125,11.125,-3.75,-3.75,-3.75,2.884361,3.085013,7.6467,6.970166,3.601247,9.497056,-0.149589,-0.4347673,1.54327,0.191657,-0.3787799,1.403013,0.05217726,0.3787578,1.626206,-0.1942566,-0.4444558,1.548031,0.1484268,-0.3733817,1.392932,0.03679428,-0.06467381,1.646305,0.03108744,-0.3764551,1.631703,-0.1249321,0.1212958,1.624261,-0.04858681,-0.3641889,1.595702,-0.1643241,-0.1311516,1.639709,0.2668221,-0.1116211,1.600208,NA,NA,NotTracked,Closed,
