ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9038086,-0.3779297,0.1347656,0.8852539,0.7192383,0.4594727,-2,-3,-1,-1,-1,0,-2,0,-2,-1,-27,-6,5,-11,1,-1,1.3125,1.3125,1.3125,20.25,20.25,20.25,3.075828,3.159975,7.146015,6.514655,3.512256,7.956751,-0.1380959,-0.4428555,1.506388,0.204809,-0.4273253,1.445456,0.05467868,0.3940018,1.599657,-0.1911076,-0.4654142,1.512218,0.1857065,-0.474985,1.4664,0.04705356,-0.06769402,1.621444,0.04939861,-0.3822696,1.608987,-0.1218407,0.1202878,1.606462,-0.02928042,-0.3729661,1.572175,-0.1575304,-0.1409429,1.611989,0.2486456,-0.1453242,1.6227,NA,NA,NotTracked,Unknown,
0.9121094,-0.3857422,0.1621094,0.7299805,0.8549805,0.6679688,-1,-3,-3,-1,1,-1,0,-1,-31,-16,37,-11,-12,0,1,-10,-9.875,-9.875,-9.875,45.375,45.375,45.375,3.085353,3.163429,7.123876,6.510992,4.009509,8.08978,-0.1377628,-0.4423011,1.506515,0.1952111,-0.3551372,1.364085,0.05503505,0.3936132,1.599671,-0.191193,-0.4658439,1.511454,0.1601653,-0.3385614,1.342944,0.04644779,-0.06791562,1.621598,0.04654065,-0.3823241,1.608811,-0.1216862,0.1201264,1.606486,-0.03217271,-0.3724307,1.571761,-0.1576464,-0.1418554,1.611829,0.2507328,-0.1365049,1.617188,NA,NA,NotTracked,Unknown,
0.9267578,-0.3823242,0.1552734,0.5463867,0.8779297,0.6723633,-2,-2,1,0,0,1,-2,-1,-13,4,40,17,13,-1,1,-9,-15.6875,-15.6875,-15.6875,64.8125,64.8125,64.8125,3.082626,3.166915,7.103575,6.546814,4.316333,8.146781,-0.1369535,-0.4437144,1.504964,0.1835253,-0.2332311,1.301761,0.05581661,0.3927347,1.599712,-0.1860604,-0.4553045,1.499421,0.1514496,-0.2116894,1.293583,0.04532901,-0.06804419,1.622146,0.04399415,-0.3818904,1.608757,-0.1214343,0.119973,1.606552,-0.03452902,-0.3716526,1.57144,-0.1575777,-0.1410544,1.611967,0.2579428,-0.1087019,1.60066,NA,NA,NotTracked,Unknown,
0.9331055,-0.3916016,0.1318359,0.1552734,0.9086914,0.640625,-3,-2,0,0,-1,-1,-2,-1,12,2,17,24,16,-3,1,0,-19.8125,-19.8125,-19.8125,48.9375,48.9375,48.9375,3.062503,3.176373,7.089623,6.661598,4.993229,8.246118,-0.1365584,-0.4418366,1.502821,0.1768909,-0.0944493,1.273514,0.05717698,0.3917161,1.599236,-0.1870874,-0.4646285,1.502035,0.1375033,-0.06844245,1.2904,0.04532564,-0.06797536,1.622967,0.04416534,-0.381226,1.609106,-0.1210128,0.1200571,1.606849,-0.0343578,-0.371277,1.571682,-0.1574645,-0.139149,1.611646,0.2719842,-0.08701663,1.567015,NA,NA,NotTracked,Unknown,
0.8925781,-0.3876953,0.1323242,-0.2890625,0.7797852,0.4819336,0,-2,-2,-1,0,-1,-2,-1,19,-13,-20,-12,-8,3,-10,-2,-11.625,-11.625,-11.625,75.4375,75.4375,75.4375,3.043146,3.19231,7.075485,6.822063,5.678679,8.391219,-0.1371806,-0.4395794,1.501061,0.1566351,0.05080434,1.301739,0.05934902,0.3902653,1.598329,-0.1907974,-0.462332,1.505777,0.1195794,0.08533973,1.295286,0.0454303,-0.06826773,1.623742,0.04422495,-0.3812268,1.60923,-0.1195371,0.1198909,1.607287,-0.03436598,-0.3715492,1.571889,-0.1572846,-0.1382966,1.611377,0.2752666,-0.07558087,1.482699,NA,NA,NotTracked,Open,
0.8935547,-0.3920898,0.1401367,-0.3920898,0.6679688,0.324707,-3,-2,-3,-2,-2,-2,-1,-1,14,3,4,-1,3,-6,-2,-1,-9.8125,-9.8125,-9.8125,65.625,65.625,65.625,3.036416,3.196861,7.070144,7.022389,6.104384,8.538517,-0.1369344,-0.4388758,1.499485,0.1413808,0.1833921,1.308492,0.05955553,0.3887373,1.59707,-0.1886321,-0.4588149,1.503417,0.1123694,0.2075461,1.311269,0.04534577,-0.06936379,1.623953,0.04220171,-0.3840162,1.608884,-0.1172167,0.1199085,1.607827,-0.03746959,-0.3749249,1.573613,-0.1569692,-0.1374639,1.611152,0.2942992,-0.06634038,1.476335,NA,NA,NotTracked,Open,
0.8901367,-0.3916016,0.137207,-0.480957,0.5107422,0.2602539,4,-1,-3,-1,-2,-2,-2,-1,-42,-27,-9,-5,-7,-2,5,4,-7.9375,-7.9375,-7.9375,41.625,41.625,41.625,3.023656,3.199426,7.06757,7.223828,6.423851,8.704119,-0.1368116,-0.4369335,1.501213,0.1424465,0.2626311,1.351759,0.06086134,0.3866552,1.593974,-0.1874735,-0.4504755,1.496105,0.1182317,0.2974935,1.384143,0.04634577,-0.06979624,1.624456,0.04029695,-0.3839661,1.608629,-0.1123164,0.1205882,1.608943,-0.040311,-0.3739782,1.573106,-0.1555505,-0.132853,1.611492,0.298463,-0.01702665,1.442509,NA,NA,NotTracked,Open,
0.8964844,-0.4106445,0.1303711,-0.5654297,0.3955078,0.1464844,-1,-3,-1,-1,-1,0,-1,0,-14,-8,-5,-6,-8,0,18,12,7.6875,7.6875,7.6875,19.25,19.25,19.25,3.018688,3.201652,7.074947,7.460193,6.678422,8.928987,-0.1372958,-0.4371059,1.502613,0.1402078,0.3222274,1.380232,0.06190351,0.3830681,1.591027,-0.1888068,-0.4527961,1.499365,0.09394597,0.3660209,1.459,0.04699336,-0.06981768,1.625608,0.03870541,-0.38215,1.608893,-0.10933,0.12198,1.610143,-0.04243817,-0.3710806,1.573173,-0.1546058,-0.1281783,1.612155,0.2845876,0.02653547,1.410743,NA,NA,NotTracked,Unknown,
0.9038086,-0.4130859,0.1518555,-0.5654297,0.3955078,0.1464844,0,-1,0,-2,0,0,-2,0,5,-1,4,-8,-15,-4,-6,1,11.375,11.375,11.375,19.25,19.25,19.25,3.031176,3.204401,7.082906,7.460193,6.678422,8.928987,-0.1371021,-0.4370508,1.502739,0.1365842,0.3356517,1.415839,0.06340639,0.3808911,1.588487,-0.1888385,-0.4576601,1.501015,0.0824756,0.3509769,1.472421,0.04701652,-0.06909329,1.626299,0.0380115,-0.3799368,1.609337,-0.1129858,0.1217341,1.612893,-0.04307051,-0.368701,1.573344,-0.1543942,-0.1268624,1.612457,0.2894746,0.05545797,1.403823,NA,NA,NotTracked,Open,
0.9038086,-0.4165039,0.1430664,-0.6616211,0.3676758,0.03857422,-4,-2,-3,1,-2,-1,0,-3,-33,-8,1,-2,-1,-6,4,-7,-1.125,-1.125,-1.125,3.25,3.25,3.25,3.037054,3.20659,7.086629,7.548104,6.743588,9.02647,-0.1368111,-0.4367231,1.502813,0.1222699,0.3403026,1.450619,0.06428787,0.3798776,1.587281,-0.1894384,-0.4579785,1.503319,0.0680827,0.2900239,1.483759,0.04700761,-0.06877343,1.626609,0.03791311,-0.378915,1.609458,-0.1149999,0.1218641,1.61447,-0.04311872,-0.3678652,1.57334,-0.1542312,-0.1264011,1.61253,0.288605,0.06515475,1.401213,NA,NA,NotTracked,Open,
