ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8203125,-0.5961914,0.496582,0.8486328,0.5698242,0.6069336,0,-1,-9,-8,1,-17,-26,-1,-12,-4,-22,-24,3,-3,0,-7,-91.375,-91.375,-91.375,-20.75,-20.75,-20.75,3.530458,3.504622,8.373541,6.238683,3.575682,2.254487,0.06826299,-0.4692726,1.527989,0.377671,-0.4275361,1.470682,0.2396533,0.3293317,1.668488,0.03478573,-0.4933171,1.497733,0.3440637,-0.4346515,1.47925,0.2289518,-0.1214832,1.674327,0.2220733,-0.4314364,1.658767,0.06303038,0.06047167,1.664314,0.1434613,-0.4225888,1.629639,0.01615586,-0.1887733,1.66738,0.4415756,-0.1953889,1.649103,NA,NA,Unknown,Closed,
0.6962891,-0.6337891,0.5898438,0.5722656,0.7055664,0.8203125,-3,2,-4,0,-1,-5,-4,-1,8,20,14,4,-3,-3,-2,4,-91.6875,-91.6875,-91.6875,-5.625,-5.625,-5.625,3.580731,3.705833,8.108717,6.190824,3.872206,2.295209,0.1071405,-0.3935739,1.517393,0.3552694,-0.3536243,1.407831,0.2401015,0.3297364,1.671021,0.06839576,-0.3976064,1.49201,0.3118707,-0.3868642,1.446,0.2308842,-0.1203049,1.674192,0.2263841,-0.4285625,1.655962,0.06334101,0.06167814,1.664984,0.1466702,-0.4206192,1.626662,0.0005595285,-0.1647256,1.660436,0.4452364,-0.1778744,1.648255,NA,NA,Unknown,Closed,
0.5351563,-0.7055664,0.6601563,0.2050781,0.730957,0.9101563,-2,1,1,-7,-7,2,10,2,-23,-9,11,12,10,-8,2,9,-114.0625,-114.0625,-114.0625,-13.625,-13.625,-13.625,3.587151,3.939731,7.840854,6.156327,4.442621,2.290059,0.1699608,-0.3700225,1.481646,0.343007,-0.2385439,1.33048,0.2408443,0.3302067,1.675195,0.1413788,-0.3834642,1.442793,0.2970973,-0.2271031,1.32568,0.2311176,-0.120022,1.675551,0.225868,-0.4286209,1.656813,0.06426957,0.06322398,1.665326,0.146426,-0.4211701,1.62776,-0.007441693,-0.1464572,1.648566,0.4432304,-0.1446862,1.637658,NA,NA,Unknown,Unknown,
0.3769531,-0.6689453,0.6240234,0.08349609,0.6860352,0.9550781,-4,-24,-53,-4,-12,-20,-36,-7,-10,-13,-21,-10,-1,-9,-14,-6,-111.4375,-111.4375,-111.4375,-3.0625,-3.0625,-3.0625,3.524284,4.268732,7.518856,6.149125,4.780402,2.281429,0.2378804,-0.3086072,1.471204,0.3435918,-0.1081162,1.311267,0.242152,0.3303955,1.680475,0.2491976,-0.3007922,1.425984,0.3183645,-0.0676411,1.345833,0.2303302,-0.1194884,1.678941,0.2227381,-0.4279308,1.660422,0.06578678,0.06448204,1.664919,0.1438556,-0.418972,1.631938,-0.006623219,-0.130233,1.627357,0.4345438,-0.188096,1.510518,NA,NA,Unknown,Unknown,
0.3208008,-0.7036133,0.6303711,-0.2470703,0.6323242,0.8769531,2,5,17,3,-3,12,13,1,-12,10,19,10,4,-10,-2,-2,-103.375,-103.375,-103.375,13.625,13.625,13.625,3.418116,4.494209,7.320594,6.167282,5.480737,2.291286,0.2786392,-0.2441682,1.456943,0.3453253,0.02344354,1.318553,0.2439014,0.3308591,1.687171,0.2445237,-0.2461939,1.408333,0.3602083,0.03701195,1.292434,0.2299042,-0.1190961,1.680816,0.2215874,-0.4276307,1.660756,0.0698546,0.06401499,1.661705,0.1428812,-0.4185055,1.632136,-0.004333995,-0.1244638,1.59457,0.441323,-0.1760653,1.524885,NA,NA,Unknown,Lasso,
0.3496094,-0.7451172,0.5195313,-0.331543,0.5390625,0.7431641,-3,3,-32,-12,-26,-33,4,-3,19,-39,0,10,22,-4,-3,1,-87.0625,-87.0625,-87.0625,3.25,3.25,3.25,3.269676,4.701257,7.119385,6.181074,5.969744,2.304419,0.2626623,-0.1934222,1.476898,0.3437914,0.1371681,1.351101,0.2445179,0.3313756,1.691694,0.2158366,-0.1819929,1.435212,0.2924491,0.1468513,1.359679,0.2300594,-0.1183613,1.682838,0.2200254,-0.4259249,1.661252,0.07404139,0.06539059,1.65903,0.1407517,-0.4157957,1.632177,0.003192345,-0.1158078,1.567268,0.4125327,-0.1409186,1.522576,NA,NA,Unknown,Unknown,
0.2988281,-0.7387695,0.4985352,-0.4179688,0.4262695,0.6337891,-2,-5,-7,-2,-8,-27,-34,-4,11,16,17,12,-13,0,-6,-42,-48.875,-48.875,-48.875,-11.625,-11.625,-11.625,3.204854,4.772724,7.015271,6.172648,6.253387,2.307797,0.2668548,-0.1575281,1.475239,0.3594635,0.1894059,1.397685,0.2450542,0.3324839,1.696685,0.2161799,-0.1531678,1.438191,0.3062451,0.2025079,1.413708,0.2306934,-0.116641,1.684621,0.218612,-0.4217388,1.661944,0.07819164,0.06630327,1.657117,0.1388964,-0.4100682,1.632176,0.01149008,-0.1103203,1.552273,0.4050061,-0.1072958,1.488147,NA,NA,Unknown,Unknown,
0.2368164,-0.7802734,0.3984375,-0.4941406,0.3530273,0.3623047,6,0,-11,10,21,21,29,11,9,3,-3,0,6,0,7,-16,-24.0625,-24.0625,-24.0625,-12.0625,-12.0625,-12.0625,3.17237,4.816255,6.960497,6.109179,6.674553,2.264485,0.268488,-0.1444981,1.479525,0.37124,0.212455,1.425329,0.245769,0.3326721,1.700055,0.2236757,-0.1269569,1.438587,0.3409095,0.2054927,1.465731,0.2311292,-0.1160284,1.685584,0.2181302,-0.4204499,1.662193,0.07965914,0.06621139,1.655875,0.1385126,-0.4089997,1.63228,0.01869969,-0.1075014,1.541945,0.3992153,-0.09621442,1.483664,NA,NA,Unknown,Unknown,
0.2333984,-0.8417969,0.3945313,-0.7612305,0.3203125,0.2539063,0,-5,-25,-8,-7,-53,-12,0,-16,23,10,15,22,13,4,-99,-11.5,-11.5,-11.5,10,10,10,3.152349,4.794811,6.945874,6.036303,6.810573,2.169141,0.2768042,-0.136763,1.473213,0.3816528,0.2170794,1.433374,0.2460729,0.3326093,1.701971,0.2383207,-0.1144978,1.437304,0.3542984,0.2079137,1.47425,0.2313664,-0.1158486,1.685982,0.2182531,-0.4201642,1.662093,0.08054228,0.06627978,1.655028,0.1387345,-0.4084656,1.632032,0.02023052,-0.1066185,1.539324,0.4171286,-0.08656688,1.469111,NA,NA,Unknown,Unknown,
0.08740234,-0.9277344,0.4008789,-0.9199219,0.1044922,0.3764648,1,1,2,-1,6,6,11,2,1,-18,-1,7,-5,0,-4,38,5.3125,5.3125,5.3125,4.25,4.25,4.25,3.163003,4.764637,6.92552,5.93099,6.817626,2.038093,0.2168287,-0.1382129,1.48211,0.3874895,0.2184157,1.439052,0.2462275,0.3325359,1.703467,0.2056349,-0.1107586,1.443143,0.3493969,0.2202633,1.471108,0.2315696,-0.1155179,1.686461,0.2184053,-0.4196874,1.661834,0.08146898,0.06626779,1.654128,0.1389708,-0.4079724,1.631538,0.02133719,-0.105977,1.537224,0.4124558,-0.1061118,1.479944,NA,NA,Unknown,Unknown,
