ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8535156,-0.4873047,0.4160156,0.7602539,0.5039063,0.4921875,-10,-3,-8,-19,-4,1,0,11,-2,-4,-4,26,6,0,-6,-17,37.6875,37.6875,37.6875,-29.3125,-29.3125,-29.3125,3.616478,3.522847,1.075292,6.219121,3.601276,4.937385,-0.09429257,-0.4493814,1.470155,0.3090363,-0.4245886,1.427397,0.132142,0.3319327,1.607271,-0.05076462,-0.4521722,1.437943,0.3534673,-0.4438729,1.408631,0.1195192,-0.1206994,1.622517,0.1092703,-0.4346261,1.612436,-0.04554727,0.06546516,1.609243,0.0337972,-0.4231647,1.581908,-0.08988594,-0.2019731,1.628088,0.3293028,-0.193289,1.60522,NA,NA,NotTracked,NotTracked,
0.6953125,-0.6030273,0.515625,0.6591797,0.6103516,0.5454102,-19,0,1,-1,-8,4,4,-2,1,-15,-7,-11,-11,-2,-3,2,24.8125,24.8125,24.8125,-30.4375,-30.4375,-30.4375,3.656337,3.749068,1.097929,6.238728,3.780098,4.858595,-0.1059644,-0.4076079,1.445353,0.3190535,-0.3891532,1.387702,0.1321905,0.3320574,1.607455,-0.06421045,-0.4041688,1.419341,0.3599631,-0.4110519,1.369531,0.1196153,-0.1203887,1.6225,0.1096359,-0.433948,1.612361,-0.04498021,0.06600286,1.609678,0.03401954,-0.4226819,1.58188,-0.09751273,-0.1910086,1.634711,0.333189,-0.1863324,1.610648,NA,NA,Unknown,Closed,
0.6230469,-0.59375,0.5332031,0.6157227,0.5830078,0.6337891,37,8,-2,-10,-7,4,14,23,-35,-8,-3,-4,0,-5,23,8,10.5,10.5,10.5,-6.9375,-6.9375,-6.9375,3.665508,3.933778,1.126935,6.250613,3.967875,4.789898,-0.1166324,-0.3724543,1.410258,0.334975,-0.3346165,1.362604,0.1322509,0.3321062,1.607777,-0.07223974,-0.3704012,1.387086,0.3766168,-0.3580923,1.340522,0.1196556,-0.1199468,1.622573,0.1098194,-0.4325549,1.612254,-0.04428978,0.06697008,1.610621,0.03402482,-0.4217332,1.582008,-0.1019707,-0.1771746,1.640801,0.3378952,-0.1724361,1.615197,NA,NA,Unknown,Unknown,
0.4931641,-0.6367188,0.5239258,0.4316406,0.6083984,0.6469727,3,-1,2,-2,-1,3,-1,26,32,3,-4,-11,-28,-6,67,45,5.9375,5.9375,5.9375,8.0625,8.0625,8.0625,3.654031,4.118213,1.16361,6.274189,4.234862,4.732576,-0.1299462,-0.3257469,1.388214,0.3483572,-0.2869913,1.33125,0.132521,0.3323205,1.608581,-0.08502819,-0.3202363,1.382969,0.3907061,-0.2972155,1.315364,0.119628,-0.1193351,1.622714,0.10978,-0.4312867,1.612144,-0.04343888,0.06848857,1.611688,0.03388363,-0.4205903,1.582087,-0.1064422,-0.164358,1.646474,0.3431974,-0.1600084,1.61643,NA,NA,Unknown,Unknown,
0.4316406,-0.6313477,0.5893555,0.3208008,0.6201172,0.6245117,54,2,-1,2,-11,-15,16,-46,-12,2,6,1,7,-12,-36,-71,-15.375,-15.375,-15.375,17.8125,17.8125,17.8125,3.631882,4.267815,1.188816,6.305571,4.416368,4.708239,-0.1422187,-0.2888359,1.363541,0.3595842,-0.2466915,1.313584,0.1328658,0.3325416,1.610159,-0.1011764,-0.2830094,1.3625,0.4009976,-0.254531,1.296276,0.1195965,-0.118707,1.62296,0.1094139,-0.4300902,1.612019,-0.04283549,0.06956539,1.612626,0.033399,-0.4194481,1.582178,-0.1099451,-0.1505724,1.64776,0.3466238,-0.1527376,1.614143,NA,NA,Closed,Closed,
0.4033203,-0.6303711,0.6069336,0.3046875,0.6616211,0.6308594,63,16,10,17,29,46,9,82,4,-11,-6,-5,-1,-19,29,19,-16,-16,-16,20.375,20.375,20.375,3.605006,4.401766,1.207428,6.326984,4.51297,4.704649,-0.1519165,-0.2624644,1.348717,0.3637247,-0.2225469,1.300021,0.1333159,0.3328736,1.612054,-0.1155148,-0.255016,1.343469,0.4014396,-0.2189344,1.283857,0.1196159,-0.1181718,1.623171,0.1093884,-0.4293613,1.611728,-0.04268776,0.07014062,1.609787,0.03327145,-0.4187882,1.582032,-0.1127293,-0.1419287,1.647242,0.3672547,-0.1624977,1.591885,NA,NA,Closed,Unknown,
0.3745117,-0.6582031,0.6049805,0.2724609,0.6318359,0.6450195,5,-1,9,12,6,-8,-8,-20,-26,14,1,8,-6,-30,-36,67,-8.4375,-8.4375,-8.4375,23.3125,23.3125,23.3125,3.588967,4.458086,1.215589,6.354488,4.610636,4.705643,-0.1582057,-0.2449213,1.341218,0.3675048,-0.2068311,1.294521,0.1337483,0.3335253,1.614509,-0.1173529,-0.2515548,1.337911,0.4090106,-0.2073663,1.278525,0.1196508,-0.1175125,1.623585,0.1092636,-0.4286671,1.611574,-0.04173725,0.07234216,1.613704,0.03312734,-0.4181187,1.581979,-0.1353172,-0.1490012,1.624941,0.3698201,-0.1620962,1.588158,NA,NA,Closed,Closed,
0.3188477,-0.7250977,0.6289063,0.21875,0.6669922,0.6420898,-35,-40,-35,-32,-47,-71,-47,-108,-3,-1,4,-1,-4,6,-6,84,0.9375,0.9375,0.9375,7.3125,7.3125,7.3125,3.589347,4.497969,1.227012,6.369172,4.680855,4.708498,-0.1612313,-0.2345223,1.339319,0.367488,-0.1981549,1.292129,0.1345343,0.3339526,1.617189,-0.1217831,-0.2310044,1.339423,0.4058466,-0.2058903,1.27647,0.1196722,-0.1170093,1.623887,0.1092228,-0.4281616,1.611463,-0.04112099,0.07294641,1.614942,0.03307508,-0.4176439,1.582004,-0.1370739,-0.1495344,1.622651,0.3712744,-0.1621188,1.585924,NA,NA,Closed,Closed,
0.3027344,-0.7192383,0.6030273,0.1831055,0.7231445,0.6552734,9,19,12,23,23,-14,-13,-2,-18,3,23,15,-11,13,-96,16,-1.625,-1.625,-1.625,-0.6875,-0.6875,-0.6875,3.590523,4.5204,1.226048,6.365559,4.710755,4.716669,-0.1619167,-0.2286476,1.337903,0.3658487,-0.1932469,1.292121,0.1346863,0.3339711,1.618134,-0.1221111,-0.2249556,1.338826,0.4046726,-0.2055579,1.277448,0.1196661,-0.1166634,1.624102,0.1091333,-0.4277895,1.611369,-0.0406473,0.07341456,1.615882,0.03295293,-0.4171808,1.581948,-0.1382658,-0.1499178,1.619511,0.3718557,-0.1617498,1.584858,NA,NA,Closed,Closed,
0.2612305,-0.7724609,0.6123047,0.152832,0.7314453,0.6796875,127,9,-2,1,17,58,35,84,44,1,16,12,18,37,-45,67,0,0,0,0,0,0,3.590045,4.537707,1.218716,6.363781,4.715513,4.718889,-0.1602116,-0.2233342,1.337398,0.3637913,-0.1920306,1.291769,0.1348109,0.33404,1.618793,-0.1195043,-0.2324356,1.335811,0.4043751,-0.2018024,1.276159,0.1196468,-0.1164361,1.624115,0.1090147,-0.4273553,1.611012,-0.04048423,0.07369997,1.616474,0.03280316,-0.4167299,1.581603,-0.1388732,-0.1494288,1.617458,0.3719789,-0.1614201,1.584092,NA,NA,Closed,Closed,
