ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9121094,-0.3588867,0.2231445,0.2202148,0.590332,0.8056641,1,-2,0,-3,-2,0,-1,0,13,-9,10,-9,7,-1,-3,-4,-2,-2,-2,-3.8125,-3.8125,-3.8125,3.386926,3.198521,0.5785608,6.018847,4.510865,5.265333,-0.06571541,-0.4961849,1.529524,0.1829064,-0.1856311,1.34928,0.1401819,0.3330991,1.623896,-0.02163789,-0.4936224,1.51452,0.187146,-0.1514518,1.331203,0.1203402,-0.1195557,1.636822,0.1058559,-0.4334432,1.624275,-0.04116868,0.06532026,1.61643,0.03075174,-0.4207791,1.591448,-0.08088413,-0.1945754,1.620037,0.3782846,-0.1612349,1.571572,NA,NA,NotTracked,Closed,
0.9116211,-0.3676758,0.2265625,0.0234375,0.6147461,0.7895508,-2,-1,-2,0,0,-1,0,-3,3,-11,-5,1,2,-1,-1,-6,-1.625,-1.625,-1.625,15.125,15.125,15.125,3.385899,3.19856,0.5773515,6.01848,4.840843,5.332122,-0.06530422,-0.4952401,1.528241,0.1650477,-0.09552766,1.348152,0.1406535,0.3333221,1.624686,-0.02190744,-0.4947025,1.513256,0.1208348,-0.08146418,1.397834,0.1201849,-0.1191149,1.637073,0.1055316,-0.4323055,1.62438,-0.04091299,0.06543276,1.616304,0.03058911,-0.4200983,1.591599,-0.08102432,-0.1935307,1.619498,0.3432186,-0.1366689,1.571911,NA,NA,NotTracked,Unknown,
0.9047852,-0.3754883,0.2202148,-0.1855469,0.6352539,0.828125,-1,-2,0,-2,-1,0,-1,-1,3,-1,1,3,1,1,1,2,0,0,0,29.5,29.5,29.5,3.385336,3.198649,0.5778066,6.05872,5.177737,5.412271,-0.06581324,-0.4946437,1.528799,0.1312788,0.003569263,1.350409,0.1411373,0.3336863,1.626036,-0.02204758,-0.492582,1.513848,0.1094922,-0.005372785,1.3608,0.1201231,-0.1186701,1.637319,0.1053506,-0.431057,1.624538,-0.0389042,0.06581976,1.617435,0.0305612,-0.4193028,1.591719,-0.08110703,-0.1932801,1.619378,0.3252363,-0.1411023,1.525351,NA,NA,NotTracked,Unknown,
0.9052734,-0.371582,0.2236328,-0.3579102,0.5917969,0.7651367,-2,1,-1,-1,-1,0,0,0,4,13,17,15,15,3,-5,5,3.125,3.125,3.125,38.5,38.5,38.5,3.381022,3.206153,0.5887477,6.162146,5.584893,5.548317,-0.06593849,-0.495106,1.529196,0.1622573,0.03774669,1.379759,0.1413942,0.3337753,1.627457,-0.02209438,-0.4934967,1.513965,0.1259996,0.01128075,1.45775,0.1199905,-0.1184958,1.637734,0.1052149,-0.431059,1.62461,-0.03865052,0.06612002,1.618133,0.03034175,-0.4193646,1.592057,-0.08112781,-0.193288,1.619394,0.3272556,-0.1410608,1.524751,NA,NA,NotTracked,Unknown,
0.9003906,-0.3754883,0.2329102,-0.4936523,0.5571289,0.6342773,0,0,0,-2,0,-2,-1,-3,-3,-11,-9,-8,-9,-3,3,3,2.3125,2.3125,2.3125,25.75,25.75,25.75,3.379925,3.213372,0.5953236,6.33804,5.987147,5.757324,-0.0656767,-0.4972908,1.528549,0.1619682,0.08306605,1.39829,0.1411377,0.3350225,1.629621,-0.02197222,-0.4964904,1.512898,0.1864995,0.09891571,1.392188,0.1191387,-0.1193585,1.637136,0.1048062,-0.432109,1.624817,-0.03805933,0.06670881,1.619714,0.02946354,-0.4212011,1.593931,-0.08103721,-0.1933761,1.619429,0.3450763,-0.1416172,1.504622,NA,NA,NotTracked,Unknown,
0.8945313,-0.3681641,0.2338867,-0.5913086,0.5219727,0.5375977,-1,-1,-1,-2,0,-2,0,-1,-6,-13,-10,-2,3,0,0,-2,2.9375,2.9375,2.9375,12.1875,12.1875,12.1875,3.381894,3.220793,0.5987497,6.453132,6.161807,5.905151,-0.06587031,-0.497712,1.526783,0.1638803,0.1173741,1.424707,0.1401795,0.3379602,1.632439,-0.02222656,-0.4944999,1.513473,0.1641363,0.1814525,1.431143,0.1185362,-0.1203824,1.636442,0.1041487,-0.4337062,1.624938,-0.03762489,0.06694882,1.62081,0.02841097,-0.4236436,1.596032,-0.08084062,-0.1936446,1.619443,0.3481758,-0.1420339,1.501955,NA,NA,NotTracked,Unknown,
0.8911133,-0.3862305,0.2382813,-0.6708984,0.5249023,0.4448242,-3,0,0,-1,-2,0,-2,0,-25,-7,13,0,0,1,-3,-4,4.0625,4.0625,4.0625,0.6875,0.6875,0.6875,3.382858,3.230656,0.6048862,6.567977,6.295674,6.060738,-0.06613767,-0.4943341,1.525585,0.1590684,0.1435313,1.437512,0.1393312,0.340878,1.633868,-0.02204429,-0.4896638,1.512394,0.1940553,0.1497246,1.441322,0.1178594,-0.1217537,1.635242,0.1033699,-0.4352399,1.624539,-0.03715219,0.06709215,1.621237,0.02750748,-0.4251232,1.597025,-0.08084183,-0.1936127,1.619422,0.32665,-0.1091548,1.491237,NA,NA,NotTracked,Lasso,
0.8911133,-0.3862305,0.2382813,-0.6708984,0.5249023,0.4448242,-3,0,0,-1,-2,0,-2,0,-25,-7,13,0,0,1,-3,-4,4.0625,4.0625,4.0625,0.6875,0.6875,0.6875,3.382858,3.230656,0.6048862,6.567977,6.295674,6.060738,-0.06611014,-0.4929684,1.524026,0.1650296,0.1554101,1.453202,0.1389568,0.3431512,1.635505,-0.0223262,-0.4881329,1.510583,0.2256476,0.1160382,1.461143,0.1173915,-0.1227662,1.634789,0.1029324,-0.4361839,1.624261,-0.03692742,0.06719004,1.621804,0.02696782,-0.4259704,1.597743,-0.08084899,-0.1934006,1.619315,0.3234268,-0.1025384,1.487254,NA,NA,Unknown,Unknown,
0.8891602,-0.3852539,0.2329102,-0.7207031,0.5332031,0.2998047,-2,0,0,0,-1,-3,-2,1,1,-17,-19,-10,13,-3,0,1,1,1,1,-6.125,-6.125,-6.125,3.384168,3.240338,0.6079968,6.765265,6.446785,6.346761,-0.06652705,-0.4909288,1.52334,0.1613956,0.1634663,1.463386,0.1387738,0.3439478,1.636185,-0.02287015,-0.487332,1.510044,0.157626,0.1145022,1.527333,0.1173527,-0.1234061,1.634502,0.1027948,-0.4367047,1.624133,-0.0372216,0.06725896,1.622376,0.02674964,-0.4268301,1.59869,-0.08085749,-0.1933486,1.619274,0.3200934,-0.0965614,1.482793,NA,NA,Unknown,Unknown,
0.8945313,-0.3813477,0.2412109,-0.7871094,0.5454102,0.2597656,0,-1,-3,-2,-1,-1,0,-1,-7,3,4,-6,-2,-1,-2,-1,-0.875,-0.875,-0.875,-5.875,-5.875,-5.875,3.386539,3.242914,0.6053536,6.85319,6.485654,6.47577,-0.06747381,-0.4915315,1.522672,0.163241,0.1618481,1.468952,0.1386695,0.3440745,1.636544,-0.02313034,-0.4828219,1.508856,0.158138,0.1141878,1.526332,0.1172027,-0.1239432,1.634266,0.1025875,-0.4371317,1.623887,-0.03731371,0.06736611,1.622591,0.02654999,-0.4271703,1.599058,-0.08086772,-0.1933468,1.619259,0.3183577,-0.09305923,1.47963,NA,NA,Unknown,Open,
