ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9086914,-0.3505859,0.2275391,-0.5424805,0.5961914,0.4545898,0,-2,-1,-1,-1,-1,0,-1,4,4,-12,-18,-15,-3,-2,0,1.1875,1.1875,1.1875,65.3125,65.3125,65.3125,3.363618,3.209714,7.596785,6.829021,6.116008,0.09695235,0.0620729,-0.4971453,1.577406,0.4113368,0.1492082,1.468087,0.2632619,0.3327112,1.685334,0.09547623,-0.4933321,1.553888,0.4563619,0.1653269,1.487813,0.2520881,-0.1149594,1.682881,0.2404432,-0.4224696,1.666016,0.0927739,0.06301941,1.671515,0.1610878,-0.4124974,1.638801,0.05407411,-0.1915462,1.673814,0.5338959,-0.07424208,1.559399,NA,NA,NotTracked,Unknown,
0.9018555,-0.362793,0.2202148,-0.6162109,0.4824219,0.3500977,-1,-2,-2,-1,-1,-2,0,1,18,-19,-9,2,28,-2,1,7,3.9375,3.9375,3.9375,34.3125,34.3125,34.3125,3.367686,3.215105,7.597507,7.103876,6.447453,0.3740873,0.06238083,-0.4972376,1.575985,0.3764363,0.2083124,1.517115,0.2622854,0.332738,1.686345,0.09765701,-0.4868756,1.551652,0.3522058,0.1758953,1.55025,0.2516605,-0.1149147,1.682946,0.2393548,-0.4193751,1.664557,0.09337027,0.06345577,1.671388,0.1595711,-0.4095336,1.637418,0.05379038,-0.1864161,1.673521,0.53974,-0.06074122,1.547464,NA,NA,NotTracked,Open,
0.8979492,-0.3823242,0.2265625,-0.6650391,0.3676758,0.09570313,-2,-2,-2,0,0,-1,-1,-3,-38,-27,-14,13,-6,-20,-4,-2,13.0625,13.0625,13.0625,0.875,0.875,0.875,3.374515,3.2192,7.60903,7.555996,6.72151,0.8754013,0.06290717,-0.4971179,1.577386,0.4122863,0.1967658,1.521962,0.2618167,0.3321772,1.687603,0.09598114,-0.4905757,1.555997,0.3635631,0.1803799,1.553783,0.2512908,-0.114876,1.683126,0.2387344,-0.4182929,1.664132,0.0933786,0.06352536,1.667757,0.1587787,-0.4085521,1.636867,0.0537108,-0.1853223,1.67412,0.5397767,-0.05051712,1.532676,NA,NA,NotTracked,Unknown,
0.8959961,-0.3671875,0.234375,-0.7719727,0.3491211,-0.02050781,-1,1,0,-3,0,-1,-1,-1,-14,16,7,-9,-6,1,0,3,5,5,5,-8.25,-8.25,-8.25,3.377877,3.224239,7.63094,7.781494,6.815647,1.141735,0.06250066,-0.4977522,1.578797,0.4192779,0.1965631,1.521439,0.2616073,0.3315324,1.688958,0.09734822,-0.4902099,1.557407,0.3706984,0.1820207,1.55865,0.2510775,-0.1148722,1.683234,0.2385157,-0.4177694,1.663701,0.09324889,0.06338191,1.666383,0.1584322,-0.4080478,1.636297,0.05373861,-0.1839466,1.675044,0.5366979,-0.04528055,1.522,NA,NA,NotTracked,Unknown,
0.9003906,-0.3925781,0.2363281,-0.8408203,0.3676758,-0.04248047,-1,-1,-2,-1,-1,-1,-1,-2,0,-7,-7,-7,-10,-4,0,3,-2.875,-2.875,-2.875,-36.875,-36.875,-36.875,3.367756,3.225574,7.63863,7.793507,6.834324,1.20767,0.06200214,-0.497598,1.579295,0.415945,0.1966923,1.516068,0.2613441,0.3312383,1.689977,0.09764986,-0.4901918,1.557563,0.3748858,0.1852537,1.567091,0.250705,-0.1150451,1.683595,0.2380985,-0.4174956,1.663633,0.09330136,0.06329284,1.665604,0.1579542,-0.4078111,1.636257,0.0535799,-0.1837191,1.675792,0.5318835,-0.04288691,1.513561,NA,NA,NotTracked,Unknown,
0.9047852,-0.3798828,0.2353516,-0.9013672,0.4453125,-0.03710938,0,-1,-2,-2,0,0,1,-1,14,5,1,-8,-7,-1,-1,2,-0.875,-0.875,-0.875,-28.25,-28.25,-28.25,3.361971,3.228179,7.644473,7.709786,6.833737,1.184432,0.06167073,-0.4983736,1.581419,0.3786577,0.2180874,1.534929,0.2611215,0.3308364,1.691061,0.09840122,-0.4872741,1.562221,0.3518335,0.1889525,1.568356,0.250377,-0.1151847,1.683861,0.2376575,-0.4174592,1.66357,0.09457331,0.06302441,1.667229,0.1575797,-0.4077501,1.636234,0.05342942,-0.1832464,1.676909,0.5266296,-0.04186219,1.506834,NA,NA,NotTracked,Unknown,
0.8886719,-0.3828125,0.2314453,-0.9604492,0.4770508,-0.06005859,-1,-2,-2,-2,1,-2,1,0,7,-3,1,-2,-4,3,-3,-1,-2.3125,-2.3125,-2.3125,-16.1875,-16.1875,-16.1875,3.354609,3.228885,7.647293,7.688601,6.838798,1.200068,0.06177684,-0.4948298,1.582425,0.3740568,0.220878,1.537739,0.2613119,0.330164,1.692065,0.09728042,-0.4882471,1.559981,0.3414651,0.1929836,1.573561,0.2502943,-0.1153088,1.684103,0.2375852,-0.4173562,1.663565,0.09444533,0.06302892,1.666614,0.1573468,-0.4076542,1.636291,0.05339379,-0.1829951,1.677526,0.52283,-0.04205247,1.503209,NA,NA,NotTracked,Unknown,
0.8916016,-0.3847656,0.2324219,-0.9272461,0.4316406,-0.05859375,-3,-1,-1,-1,-3,-1,1,-3,8,10,8,-4,15,7,0,0,-1.6875,-1.6875,-1.6875,-12.75,-12.75,-12.75,3.351945,3.228364,7.647096,7.702276,6.840356,1.236509,0.06047126,-0.495099,1.583874,0.3877162,0.2082144,1.527858,0.2616444,0.3298562,1.692855,0.09713417,-0.4871162,1.564624,0.357289,0.1852608,1.573222,0.2501156,-0.115476,1.684615,0.2373521,-0.4173021,1.663843,0.09441069,0.06308662,1.66628,0.1569786,-0.407588,1.636772,0.05319873,-0.1820579,1.678898,0.5200569,-0.04187855,1.500456,NA,NA,NotTracked,Unknown,
0.8969727,-0.3789063,0.2333984,-0.9091797,0.4257813,-0.06396484,-2,-3,0,-3,-1,-1,-3,-3,-8,-4,-10,-41,-9,-1,1,0,0.4375,0.4375,0.4375,-5.25,-5.25,-5.25,3.352497,3.228668,7.64655,7.714145,6.837274,1.259401,0.06006034,-0.4949588,1.584535,0.3564841,0.2321147,1.548757,0.2618691,0.3295298,1.693351,0.09714762,-0.4881536,1.562936,0.3349536,0.1966145,1.579176,0.2501006,-0.1155448,1.684814,0.2372883,-0.4172318,1.66386,0.09548943,0.06340795,1.669317,0.1569097,-0.4075303,1.636786,0.05314007,-0.1811042,1.680012,0.5136184,-0.0410757,1.49415,NA,NA,NotTracked,NotTracked,
0.894043,-0.378418,0.2407227,-0.8652344,0.4155273,-0.04492188,-1,-4,-2,-1,0,-3,-2,-2,4,4,4,-3,5,4,-3,-2,0.25,0.25,0.25,3.1875,3.1875,3.1875,3.359398,3.227561,7.639888,7.684573,6.819374,1.229667,0.06001174,-0.4955904,1.585176,0.3367797,0.2555621,1.566529,0.2619594,0.3292733,1.693714,0.09676076,-0.4895603,1.562016,0.3271598,0.2022797,1.567823,0.2498951,-0.1157608,1.685343,0.2369201,-0.4171861,1.664304,0.09517794,0.06352529,1.668406,0.1565266,-0.4074475,1.637215,0.05302382,-0.1808778,1.68071,0.5191709,0.005175595,1.470013,NA,NA,NotTracked,NotTracked,
