ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9086914,-0.3701172,0.234375,0.9267578,0.5087891,0.3149414,1,-1,0,0,-2,1,-2,0,-2,-11,-12,4,-28,-8,2,-1,0.25,0.25,0.25,-65.875,-65.875,-65.875,3.408988,3.209546,9.926019,6.319708,3.372079,5.766952,-0.01496926,-0.4978106,1.515949,0.3493096,-0.4753802,1.455122,0.1917419,0.3311241,1.611205,0.02690115,-0.4930836,1.497842,0.3064114,-0.4660832,1.43952,0.1794387,-0.1227566,1.615026,0.1696767,-0.4376062,1.599934,0.01137796,0.06185499,1.605955,0.09329595,-0.4271129,1.571309,-0.02464139,-0.2012576,1.606592,0.3867892,-0.2032575,1.586298,NA,NA,NotTracked,NotTracked,
0.9008789,-0.3696289,0.2485352,0.9492188,0.503418,0.4902344,0,-2,0,-2,-1,0,-1,-1,4,-2,5,-1,25,-19,-8,2,-4.4375,-4.4375,-4.4375,-65.875,-65.875,-65.875,3.411946,3.215313,9.917785,6.265603,3.50147,5.690192,-0.01493949,-0.4984272,1.516267,0.351357,-0.441647,1.411962,0.1906789,0.3312851,1.613591,0.02707623,-0.4916719,1.497882,0.332821,-0.4779821,1.440769,0.1790566,-0.1226636,1.615333,0.1692488,-0.437507,1.59997,0.01126569,0.06177567,1.606232,0.09283832,-0.4270162,1.571415,-0.02466752,-0.201167,1.606736,0.3876157,-0.2019643,1.586308,NA,NA,NotTracked,NotTracked,
0.9106445,-0.3745117,0.2397461,0.8598633,0.7138672,0.6508789,-1,-2,-2,-2,-1,-1,-1,-2,-5,-7,-5,-5,12,13,12,-4,-9,-9,-9,-99.5,-99.5,-99.5,3.405867,3.217466,9.915022,6.184597,3.656966,5.672299,-0.01475477,-0.4982031,1.513556,0.3441464,-0.3613939,1.339447,0.1897239,0.3314807,1.615128,0.0271353,-0.4908848,1.496078,0.2937833,-0.3783775,1.33,0.1775215,-0.1222607,1.61576,0.1662839,-0.4366896,1.600018,0.01100631,0.06155537,1.606461,0.08965962,-0.4257267,1.57177,-0.02485988,-0.2006864,1.606541,0.3890944,-0.1876879,1.587377,NA,NA,NotTracked,Unknown,
0.9052734,-0.3735352,0.2436523,0.3696289,0.6904297,0.9912109,-3,-1,-1,-1,-2,0,-4,-1,-10,-8,-20,-8,-4,21,3,0,-15.125,-15.125,-15.125,-81.75,-81.75,-81.75,3.390783,3.219303,9.901446,5.958168,4.162797,5.682489,-0.0148484,-0.4975669,1.513514,0.3349569,-0.2332942,1.274682,0.1888433,0.3316356,1.617054,0.02696787,-0.4929805,1.496795,0.3579585,-0.2423235,1.241903,0.176087,-0.1218356,1.616465,0.1639886,-0.4360227,1.600215,0.0108113,0.06149631,1.60668,0.08736792,-0.425064,1.572363,-0.0248786,-0.2002773,1.606384,0.3901771,-0.1441589,1.580099,NA,NA,NotTracked,Open,
0.9082031,-0.3618164,0.2392578,-0.06005859,0.559082,1.112305,2,-1,0,-2,-1,-1,3,-1,-4,7,15,-6,3,-8,-1,3,-16.5625,-16.5625,-16.5625,-36.9375,-36.9375,-36.9375,3.377601,3.223024,9.877222,5.820754,4.878934,5.642603,-0.01456507,-0.4975297,1.512041,0.3515655,-0.0971137,1.250038,0.188723,0.3318286,1.618814,0.02670811,-0.4930246,1.495123,0.3671317,-0.07790504,1.208375,0.1751357,-0.1216563,1.617215,0.1629143,-0.4357862,1.600224,0.01068361,0.06150554,1.606849,0.08622842,-0.4247679,1.572549,-0.02494396,-0.1998571,1.605805,0.3820109,-0.186883,1.485071,NA,NA,NotTracked,Unknown,
0.9130859,-0.3554688,0.2163086,-0.1708984,0.4414063,1.100586,-1,0,-1,0,0,1,-1,-2,95,18,1,-1,7,-12,-9,-6,-7,-7,-7,-38.8125,-38.8125,-38.8125,3.362968,3.233979,9.871621,5.760525,5.431328,5.591012,-0.01438931,-0.4964922,1.508524,0.3574091,0.04823259,1.252561,0.1888057,0.331921,1.620869,0.02844699,-0.4934546,1.491526,0.3766788,0.05466092,1.220286,0.1744335,-0.1216761,1.618164,0.1624777,-0.4359723,1.600376,0.01054573,0.06146948,1.60707,0.08576694,-0.4249034,1.572741,-0.02513574,-0.199627,1.604667,0.3953007,-0.1272711,1.451894,NA,NA,NotTracked,Unknown,
0.902832,-0.3681641,0.2265625,-0.3305664,0.2402344,0.9145508,-2,-2,-2,-1,-2,-1,-1,-1,14,7,1,0,0,-3,-2,-6,5.5625,5.5625,5.5625,-47.1875,-47.1875,-47.1875,3.357721,3.248981,9.880977,5.62899,6.11492,5.506261,-0.01388126,-0.4947699,1.50376,0.3529881,0.1608829,1.293018,0.1887166,0.3321179,1.623425,0.02914645,-0.4912755,1.488445,0.3975006,0.1840734,1.294389,0.1745665,-0.1216227,1.618315,0.1622533,-0.435771,1.600268,0.01157142,0.06168117,1.608208,0.08543017,-0.4247189,1.572798,-0.02549469,-0.1965066,1.603045,0.4007376,-0.08334529,1.402057,NA,NA,NotTracked,Open,
0.8735352,-0.3847656,0.2451172,-0.4956055,0.1650391,0.7910156,-1,-1,-1,1,-2,-5,0,0,-26,-33,-6,-13,-14,-24,-3,5,4.125,4.125,4.125,-50.0625,-50.0625,-50.0625,3.360287,3.264241,9.900685,5.541352,6.450719,5.462361,-0.01379994,-0.4945898,1.500956,0.3584109,0.213552,1.340755,0.188613,0.3325244,1.626143,0.02892963,-0.4926935,1.482418,0.396144,0.2096559,1.302019,0.175107,-0.1216867,1.618735,0.1620947,-0.4356409,1.600183,0.01405797,0.06275642,1.610626,0.08512,-0.4245846,1.572976,-0.02551392,-0.1960936,1.602673,0.3908388,-0.0501574,1.385836,NA,NA,Unknown,Open,
0.8774414,-0.40625,0.2275391,-0.5864258,0.1542969,0.3276367,0,0,-2,-3,-2,1,1,-2,-33,-17,-6,-7,-14,-17,-8,-33,15.875,15.875,15.875,-40.625,-40.625,-40.625,3.371201,3.268061,9.910126,5.364926,6.965467,5.359215,-0.013818,-0.4941799,1.499452,0.3428448,0.2950363,1.417298,0.1884248,0.3331621,1.628347,0.02884503,-0.4943319,1.480835,0.3768416,0.2843651,1.36919,0.1751754,-0.1216602,1.618814,0.1617932,-0.4355288,1.599903,0.01549331,0.06360629,1.612118,0.08479722,-0.4246198,1.573138,-0.02555377,-0.1959713,1.602449,0.3827117,0.08034521,1.361509,NA,NA,Unknown,Closed,
0.8935547,-0.3964844,0.2539063,-0.6206055,0.1083984,0.2402344,-1,-1,-1,-2,1,-2,-2,-1,-51,-25,-10,-8,-33,0,-5,-28,28.4375,28.4375,28.4375,-25.1875,-25.1875,-25.1875,3.400506,3.27697,9.925922,5.287872,7.111969,5.329102,-0.01448093,-0.4944312,1.501008,0.339535,0.2975323,1.414451,0.1882432,0.3331667,1.629716,0.02843886,-0.4903317,1.486355,0.369766,0.3005534,1.381857,0.1751972,-0.1216508,1.618803,0.1613727,-0.4354264,1.59931,0.01730366,0.06454847,1.613338,0.08441819,-0.4247148,1.573404,-0.02553509,-0.1959783,1.602522,0.3815794,0.08160013,1.359199,NA,NA,Unknown,Unknown,
